id,gender,char_g, char_t,year,t0F,t1F,t2F,t3F,t4F,t5F,t6F,t7F,t8F,t9F,t10F,t11F,t12F,t13F,t14F,t0V,t1V,t2V,t3V,t4V,t5V,t6V,t7V,t8V,t9V,t10V,t11V,t12V,t13V,t14V,t0L,t1L,t2L,t3L,t4L,t5L,t6L,t7L,t8L,t9L,t10L,t11L,t12L,t13L,t14L,KKZ,KKZT,Officer,DAPAR,TZADAK,MAVDAK1,MAVDAK2,REJECTED,EXCEL,GRADE,SOCIO_TIRONUT,SOCIO_PIKUD,WORDS_N,UNIQUE_R
13791624,1,2,4,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00870,0.00870,0.00870,0.35652,0.00870,0.00870,0.00870,0.26957,0.00870,0.00870,0.00870,0.18261,0.09565,0.00870,0.00870,0,0,0,14,0,0,0,13,0,0,0,12,11,0,0,1,1,1,40.0,31.0,,93.0,0,0,77,17.0,11.0,20,0.8500
13817862,1,2,4,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00328,0.36393,0.00328,0.00328,0.00328,0.00328,0.29836,0.00328,0.00328,0.03607,0.00328,0.23279,0.00328,0.03607,0.00328,0,14,0,0,0,0,13,0,0,10,0,12,0,10,0,1,1,1,70.0,28.0,3.0,,0,0,81,45.0,50.0,41,0.9268
13818183,1,2,4,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37674,0.00465,0.05116,0.00465,0.00465,0.00465,0.05116,0.14419,0.00465,0.00465,0.00465,0.23721,0.00465,0.00465,0.09767,14,0,9,0,0,0,9,12,0,0,0,13,0,0,11,1,1,1,60.0,27.0,4.0,,0,0,78,45.0,37.0,47,0.8298
13818235,1,2,4,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00870,0.00870,0.00870,0.00870,0.00870,0.00870,0.00870,0.26957,0.00870,0.00870,0.00870,0.00870,0.00870,0.00870,0.61739,0,0,0,0,0,0,0,13,0,0,0,0,0,0,14,1,1,1,90.0,28.0,5.0,,0,0,83,,21.0,23,0.9565
13819056,0,2,4,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.11698,0.00377,0.00377,0.41887,0.00377,0.00377,0.00377,0.00377,0.00377,0.00377,0.04151,0.23019,0.15472,0.00377,0.00377,11,0,0,14,0,0,0,0,0,0,10,13,12,0,0,1,1,1,90.0,,6.0,,0,0,80,22.0,58.0,43,0.9535
13820702,1,2,4,2015,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.00645,0.07097,0.00645,0.00645,0.00645,0.00645,0.00645,0.58710,0.13548,0.00645,0.00645,0.00645,0.07097,0.07097,0.00645,0,10,0,0,0,0,0,14,13,0,0,0,10,10,0,1,1,1,90.0,24.0,3.0,,0,0,70,5.0,24.0,35,0.9143
13821290,1,2,4,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27111,0.44889,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.22667,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,13,14,0,0,0,0,0,0,12,0,0,0,0,0,0,1,1,1,60.0,30.0,3.0,,0,0,81,9.0,7.0,50,0.9400
13823296,0,2,4,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00513,0.51795,0.21026,0.00513,0.00513,0.00513,0.00513,0.00513,0.00513,0.00513,0.00513,0.21026,0.00513,0.00513,0.00513,0,14,12,0,0,0,0,0,0,0,0,12,0,0,0,1,1,1,60.0,,5.0,,0,0,87,11.0,21.0,42,0.9048
13823534,1,2,4,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00870,0.00870,0.00870,0.00870,0.00870,0.00870,0.70435,0.00870,0.00870,0.00870,0.18261,0.00870,0.00870,0.00870,0.00870,0,0,0,0,0,0,14,0,0,0,13,0,0,0,0,1,1,0,70.0,25.0,2.0,,0,0,0,0.0,,18,1.0000
13825499,1,2,4,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36000,0.00444,0.04889,0.22667,0.00444,0.13778,0.13778,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.04889,0.00444,14,0,9,13,0,11,11,0,0,0,0,0,0,9,0,1,1,0,70.0,33.0,5.0,,0,0,0,14.0,11.0,48,0.9583
13826744,1,2,4,2015,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.13548,0.20000,0.00645,0.00645,0.00645,0.00645,0.00645,0.00645,0.26452,0.13548,0.00645,0.00645,0.00645,0.00645,0.20000,10,12,0,0,0,0,0,0,14,10,0,0,0,0,12,1,1,1,50.0,27.0,4.0,,0,0,77,59.0,43.0,28,1.0000
13828081,1,2,4,2015,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00377,0.07925,0.00377,0.00377,0.00377,0.23019,0.00377,0.26792,0.34340,0.00377,0.04151,0.00377,0.00377,0.00377,0.00377,0,11,0,0,0,12,0,13,14,0,10,0,0,0,0,1,1,1,60.0,28.0,5.0,,0,0,84,29.0,69.0,47,0.8511
13828674,1,2,4,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00465,0.05116,0.00465,0.00465,0.00465,0.00465,0.56279,0.14419,0.00465,0.00465,0.00465,0.00465,0.00465,0.00465,0.19070,0,11,0,0,0,0,14,12,0,0,0,0,0,0,13,1,1,1,70.0,34.0,3.0,,0,0,90,17.0,48.0,50,0.8600
13830462,1,2,4,2015,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0.00645,0.00645,0.00645,0.39355,0.00645,0.00645,0.39355,0.00645,0.00645,0.00645,0.00645,0.00645,0.00645,0.13548,0.00645,0,0,0,13,0,0,13,0,0,0,0,0,0,12,0,1,1,1,80.0,28.0,5.0,,0,0,72,48.0,36.0,19,1.0000
13831920,1,2,4,2015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.00426,0.00426,0.00426,0.00426,0.00426,0.00426,0.00426,0.00426,0.17447,0.34468,0.00426,0.21702,0.00426,0.00426,0.21702,0,0,0,0,0,0,0,0,11,14,0,12,0,0,12,1,1,1,60.0,31.0,4.0,,0,0,82,13.0,75.0,47,0.8723
13831956,1,2,4,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00465,0.00465,0.00465,0.65581,0.00465,0.00465,0.28372,0.00465,0.00465,0.00465,0.00465,0.00465,0.00465,0.00465,0.00465,0,0,0,14,0,0,13,0,0,0,0,0,0,0,0,1,1,1,80.0,27.0,4.0,,0,0,73,0.0,0.0,35,0.9714
13833037,1,2,4,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00690,0.00690,0.07586,0.21379,0.00690,0.00690,0.42069,0.00690,0.21379,0.00690,0.00690,0.00690,0.00690,0.00690,0.00690,0,0,11,12,0,0,14,0,12,0,0,0,0,0,0,1,1,1,70.0,32.0,5.0,,0,0,81,0.0,6.0,22,0.9545
13833146,1,2,4,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20000,0.49268,0.00488,0.00488,0.00488,0.05366,0.00488,0.00488,0.00488,0.00488,0.10244,0.10244,0.00488,0.00488,0.00488,13,14,0,0,0,10,0,0,0,0,11,11,0,0,0,1,1,1,70.0,33.0,5.0,,0,0,78,88.0,,37,0.9459
13833701,1,2,4,2015,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.00465,0.00465,0.00465,0.05116,0.23721,0.00465,0.00465,0.37674,0.00465,0.00465,0.00465,0.00465,0.00465,0.00465,0.28372,0,0,0,11,12,0,0,14,0,0,0,0,0,0,13,1,1,1,60.0,29.0,4.0,,0,0,67,24.0,43.0,51,0.8627
13833764,1,2,4,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.01818,0.01818,0.01818,0.56364,0.01818,0.01818,0.01818,0.01818,0.01818,0.01818,0.01818,0.01818,0.01818,0.20000,0.01818,0,0,0,14,0,0,0,0,0,0,0,0,0,13,0,1,1,1,40.0,27.0,,92.0,0,0,83,26.0,40.0,19,0.7368
13836062,1,2,4,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00408,0.16735,0.00408,0.00408,0.00408,0.00408,0.77959,0.00408,0.00408,0.00408,0.00408,0.00408,0.00408,0.00408,0.00408,0,13,0,0,0,0,14,0,0,0,0,0,0,0,0,1,1,1,60.0,34.0,3.0,,0,0,70,41.0,46.0,43,0.9070
13836877,1,2,4,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.15472,0.00377,0.00377,0.00377,0.00377,0.00377,0.11698,0.00377,0.11698,0.00377,0.00377,0.00377,0.00377,0.00377,0.56981,13,0,0,0,0,0,11,0,11,0,0,0,0,0,14,1,1,1,70.0,28.0,6.0,,0,0,85,21.0,,43,0.8837
13836979,1,2,4,2015,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.01818,0.01818,0.01818,0.01818,0.01818,0.38182,0.01818,0.01818,0.01818,0.01818,0.01818,0.38182,0.01818,0.01818,0.01818,0,0,0,0,0,13,0,0,0,0,0,13,0,0,0,1,1,1,70.0,34.0,5.0,,0,0,82,63.0,60.0,9,1.0000
13837469,1,2,4,2015,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.24706,0.01176,0.01176,0.24706,0.12941,0.24706,0.01176,0.01176,0.01176,0.01176,0.01176,0.01176,0.01176,0.01176,0.01176,12,0,0,12,11,12,0,0,0,0,0,0,0,0,0,1,1,1,50.0,32.0,3.0,,0,0,81,23.0,18.0,12,0.7500
13838510,1,2,4,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.15897,0.05641,0.00513,0.00513,0.00513,0.00513,0.26154,0.00513,0.00513,0.00513,0.00513,0.00513,0.00513,0.00513,0.46667,12,11,0,0,0,0,13,0,0,0,0,0,0,0,14,1,1,1,80.0,29.0,7.0,,0,0,73,0.0,0.0,31,0.9355
13838578,1,2,4,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00392,0.35686,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.04314,0.00392,0.00392,0.55294,0,13,0,0,0,0,0,0,0,0,0,12,0,0,14,1,1,1,60.0,30.0,4.0,,0,0,85,20.0,14.0,47,0.8936
13838870,1,2,4,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00571,0.74857,0.17714,0.00571,0.00571,0.00571,0.00571,0.00571,0.00571,0.00571,0.00571,0.00571,0.00571,0.00571,0.00571,0,14,13,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,90.0,36.0,7.0,,0,0,85,86.0,94.0,38,0.8947
13838962,0,2,4,2015,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.31556,0.18222,0.00444,0.00444,0.00444,0.00444,0.31556,0.00444,0.00444,0.00444,0.00444,0.09333,0.00444,0.00444,0.04889,13,12,0,0,0,0,13,0,0,0,0,11,0,0,10,1,1,1,60.0,,4.0,,0,0,86,0.0,29.0,34,0.9412
13839047,1,2,4,2015,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.39048,0.00952,0.00952,0.00952,0.00952,0.00952,0.00952,0.39048,0.00952,0.00952,0.00952,0.00952,0.10476,0.00952,0.00952,13,0,0,0,0,0,0,13,0,0,0,0,12,0,0,1,1,1,50.0,31.0,3.0,,0,0,79,,83.0,13,1.0000
13843014,0,2,4,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.74545,0.01818,0.01818,0.01818,0.01818,0.01818,0.01818,0.01818,0.01818,0.01818,0.01818,0.01818,0.01818,0.01818,0.01818,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,70.0,,4.0,,0,0,85,25.0,46.0,6,1.0000
13843285,1,2,4,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.32903,0.00645,0.13548,0.00645,0.00645,0.00645,0.45806,0.00645,0.00645,0.00645,0.00645,0.00645,0.00645,0.00645,0.00645,13,0,12,0,0,0,14,0,0,0,0,0,0,0,0,1,1,1,70.0,25.0,4.0,,0,0,85,11.0,44.0,37,0.9189
13856180,1,2,4,2015,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.00328,0.26557,0.00328,0.00328,0.00328,0.00328,0.00328,0.00328,0.00328,0.06885,0.00328,0.59344,0.03607,0.00328,0.00328,0,13,0,0,0,0,0,0,0,12,0,14,11,0,0,1,1,1,80.0,36.0,2.0,,0,0,82,,20.0,51,0.9216
13901210,1,2,4,2015,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.27111,0.04889,0.53778,0.09333,0.00444,0,0,0,0,0,0,0,0,0,0,13,11,14,12,0,1,1,1,70.0,31.0,5.0,,0,0,87,,,48,0.8958
13901900,1,2,4,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00488,0.00488,0.00488,0.49268,0.05366,0.00488,0.10244,0.05366,0.10244,0.15122,0.00488,0.00488,0.00488,0.00488,0.00488,0,0,0,14,9,0,11,9,11,13,0,0,0,0,0,1,1,1,50.0,32.0,6.0,,0,0,88,83.0,75.0,46,0.9565
13902373,1,2,4,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00606,0.73333,0.00606,0.00606,0.00606,0.00606,0.00606,0.00606,0.00606,0.00606,0.18788,0.00606,0.00606,0.00606,0.00606,0,14,0,0,0,0,0,0,0,0,13,0,0,0,0,1,1,1,60.0,40.0,6.0,,0,0,87,,,45,0.9333
13908220,1,2,4,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00328,0.00328,0.00328,0.23279,0.00328,0.00328,0.36393,0.00328,0.00328,0.00328,0.03607,0.13443,0.03607,0.00328,0.16721,0,0,0,13,0,0,14,0,0,0,9,11,9,0,12,1,1,1,60.0,33.0,7.0,,0,0,83,92.0,95.0,45,0.8889
13908252,1,2,4,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.01053,0.01053,0.01053,0.01053,0.01053,0.01053,0.74737,0.01053,0.01053,0.01053,0.11579,0.01053,0.01053,0.01053,0.01053,0,0,0,0,0,0,14,0,0,0,13,0,0,0,0,1,1,1,60.0,28.0,5.0,,0,0,86,55.0,11.0,20,0.9500
14189465,1,2,4,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00339,0.00339,0.13898,0.13898,0.00339,0.00339,0.34237,0.00339,0.03729,0.00339,0.07119,0.24068,0.00339,0.00339,0.00339,0,0,11,11,0,0,14,0,9,0,10,13,0,0,0,1,1,1,40.0,26.0,6.0,,0,0,81,37.0,6.0,50,0.9200
14192425,1,2,4,2015,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.00606,0.18788,0.00606,0.00606,0.00606,0.00606,0.30909,0.00606,0.00606,0.00606,0.00606,0.12727,0.30909,0.00606,0.00606,0,12,0,0,0,0,13,0,0,0,0,11,13,0,0,1,1,1,50.0,33.0,3.0,,0,0,83,56.0,41.0,33,0.9697
14195894,1,2,4,2015,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.24800,0.00800,0.00800,0.00800,0.00800,0.00800,0.00800,0.00800,0.08800,0.00800,0.08800,0.00800,0.48800,0.00800,0.00800,13,0,0,0,0,0,0,0,11,0,11,0,14,0,0,1,1,1,60.0,24.0,2.0,,0,0,81,11.0,0.0,22,0.9545
14197080,1,2,4,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00408,0.20816,0.00408,0.00408,0.00408,0.37143,0.00408,0.20816,0.00408,0.00408,0.00408,0.16735,0.00408,0.00408,0.00408,0,12,0,0,0,14,0,12,0,0,0,11,0,0,0,1,1,1,50.0,27.0,4.0,,0,0,73,,22.0,47,0.9574
14197848,1,2,4,2015,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.09767,0.23721,0.00465,0.00465,0.00465,0.14419,0.00465,0.05116,0.00465,0.00465,0.33023,0.00465,0.09767,0.00465,0.00465,10,13,0,0,0,12,0,9,0,0,14,0,10,0,0,1,1,1,50.0,27.0,5.0,,0,0,86,83.0,91.0,39,0.9231
14198489,1,2,4,2015,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.09565,0.35652,0.00870,0.09565,0.00870,0.00870,0.35652,0.00870,0.00870,0.00870,0.00870,0.00870,0.00870,0.00870,0.00870,11,13,0,11,0,0,13,0,0,0,0,0,0,0,0,1,1,0,50.0,30.0,5.0,,0,0,0,16.0,0.0,21,0.9524
14201070,1,2,4,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00408,0.28980,0.00408,0.12653,0.00408,0.00408,0.45306,0.00408,0.08571,0.00408,0.00408,0.00408,0.00408,0.00408,0.00408,0,13,0,12,0,0,14,0,11,0,0,0,0,0,0,1,1,1,70.0,28.0,4.0,,0,0,75,,33.0,44,0.9318
14202409,1,2,4,2015,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.30213,0.00426,0.08936,0.13191,0.34468,0.00426,0.00426,0.04681,0.00426,0.04681,0.00426,0.00426,0.00426,0.00426,0.00426,13,0,11,12,14,0,0,9,0,9,0,0,0,0,0,1,1,1,60.0,32.0,5.0,,0,0,78,23.0,57.0,41,0.9512
14202767,1,2,4,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.00645,0.00645,0.13548,0.26452,0.13548,0.00645,0.00645,0.00645,0.13548,0.00645,0.00645,0.00645,0.00645,0.26452,0.00645,0,0,10,13,10,0,0,0,10,0,0,0,0,13,0,1,1,1,30.0,27.0,3.0,,0,0,88,59.0,31.0,25,1.0000
14202819,1,2,4,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01538,0.63077,0.01538,0.01538,0.01538,0.01538,0.01538,0.01538,0.01538,0.16923,0.01538,0.01538,0.01538,0.01538,0.01538,0,14,0,0,0,0,0,0,0,13,0,0,0,0,0,1,1,1,70.0,26.0,2.0,,0,0,84,19.0,36.0,12,1.0000
14203111,1,2,4,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.39608,0.00392,0.16078,0.00392,0.16078,0.04314,0.04314,0.16078,0.00392,0,0,0,0,0,0,14,0,11,0,11,9,9,11,0,1,1,1,60.0,26.0,4.0,,0,0,75,7.0,20.0,48,0.9167
14203678,1,2,4,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.20000,0.00645,0.00645,0.00645,0.13548,0.00645,0.32903,0.00645,0.00645,0.00645,0.00645,0.07097,0.00645,0.00645,0.20000,12,0,0,0,11,0,14,0,0,0,0,10,0,0,12,1,1,1,60.0,28.0,5.0,,0,0,77,8.0,20.0,37,0.9189
14203846,1,2,4,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00606,0.36970,0.00606,0.00606,0.00606,0.00606,0.24848,0.00606,0.00606,0.00606,0.00606,0.00606,0.30909,0.00606,0.00606,0,14,0,0,0,0,12,0,0,0,0,0,13,0,0,1,1,1,60.0,28.0,4.0,,0,0,77,99.0,86.0,38,0.8684
14205917,1,2,4,2015,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.07368,0.03860,0.00351,0.03860,0.00351,0.00351,0.00351,0.03860,0.38947,0.00351,0.00351,0.00351,0.00351,0.03860,0.35439,12,8,0,8,0,0,0,8,14,0,0,0,0,8,13,1,1,1,60.0,24.0,4.0,,0,0,69,16.0,3.0,47,0.8511
14206121,1,2,4,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00606,0.00606,0.00606,0.61212,0.00606,0.00606,0.00606,0.00606,0.00606,0.00606,0.30909,0.00606,0.00606,0.00606,0.00606,0,0,0,14,0,0,0,0,0,0,13,0,0,0,0,1,1,1,70.0,26.0,3.0,,0,0,84,30.0,13.0,39,0.8205
14206342,0,2,4,2015,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.00488,0.15122,0.05366,0.00488,0.05366,0.00488,0.05366,0.00488,0.00488,0.05366,0.00488,0.44390,0.15122,0.00488,0.00488,0,12,8,0,8,0,8,0,0,8,0,14,12,0,0,1,1,1,80.0,,6.0,,0,0,80,,23.0,45,0.9778
14206583,1,2,4,2015,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.00426,0.21702,0.00426,0.17447,0.04681,0.00426,0.25957,0.00426,0.00426,0.25957,0.00426,0.00426,0.00426,0.00426,0.00426,0,12,0,11,10,0,13,0,0,13,0,0,0,0,0,1,1,1,70.0,27.0,4.0,,0,0,87,86.0,71.0,39,0.9231
14208465,1,2,4,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00513,0.00513,0.00513,0.00513,0.00513,0.00513,0.67179,0.10769,0.00513,0.00513,0.00513,0.10769,0.00513,0.00513,0.05641,0,0,0,0,0,0,14,12,0,0,0,12,0,0,11,1,1,1,80.0,33.0,3.0,,0,0,85,52.0,95.0,35,0.9714
14209260,1,2,4,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49333,0.00444,0.00444,0.00444,0.13778,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.31556,0.00444,0.00444,14,0,0,0,12,0,0,0,0,0,0,0,13,0,0,1,1,1,60.0,31.0,7.0,,0,0,76,30.0,63.0,43,0.9535
14209676,1,2,4,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00351,0.42456,0.00351,0.00351,0.00351,0.00351,0.03860,0.00351,0.03860,0.00351,0.00351,0.35439,0.00351,0.10877,0.00351,0,14,0,0,0,0,10,0,10,0,0,13,0,12,0,1,1,1,90.0,24.0,7.0,,0,0,77,30.0,43.0,46,0.8913
14211502,1,2,4,2015,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.28000,0.01333,0.01333,0.01333,0.01333,0.01333,0.01333,0.01333,0.41333,0.01333,0.01333,0.01333,0.01333,0.14667,0.01333,13,0,0,0,0,0,0,0,14,0,0,0,0,12,0,1,1,1,60.0,25.0,4.0,,0,0,79,19.0,23.0,14,1.0000
14213686,1,2,4,2015,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00444,0.00444,0.13778,0.00444,0.00444,0.09333,0.00444,0.27111,0.40444,0.00444,0.00444,0.00444,0.00444,0.04889,0.00444,0,0,12,0,0,11,0,13,14,0,0,0,0,10,0,1,1,0,50.0,31.0,4.0,,0,0,0,20.0,8.0,43,0.9302
14216376,1,2,4,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31556,0.40444,0.00444,0.00444,0.00444,0.00444,0.13778,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.09333,13,14,0,0,0,0,12,0,0,0,0,0,0,0,11,1,1,1,90.0,30.0,3.0,,0,0,70,15.0,21.0,26,1.0000
14219957,1,2,4,2015,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.00571,0.00571,0.12000,0.00571,0.00571,0.00571,0.06286,0.40571,0.17714,0.00571,0.00571,0.17714,0.00571,0.00571,0.00571,0,0,11,0,0,0,10,14,12,0,0,12,0,0,0,1,1,1,70.0,30.0,4.0,,0,0,83,36.0,,29,0.8621
14220376,1,2,4,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08148,0.37778,0.00741,0.30370,0.00741,0.00741,0.00741,0.08148,0.08148,0.00741,0.00741,0.00741,0.00741,0.00741,0.00741,10,14,0,13,0,0,0,10,10,0,0,0,0,0,0,1,1,1,90.0,26.0,5.0,,0,0,83,6.0,22.0,18,0.9444
14223221,1,2,4,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.15556,0.00741,0.08148,0.08148,0.00741,0.00741,0.60000,0.00741,0.00741,0.00741,0.00741,0.00741,0.00741,0.00741,0.00741,13,0,11,11,0,0,14,0,0,0,0,0,0,0,0,1,1,1,60.0,28.0,4.0,,0,0,87,25.0,23.0,24,0.9583
14223299,1,2,4,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00465,0.60930,0.00465,0.00465,0.05116,0.00465,0.00465,0.14419,0.00465,0.00465,0.00465,0.00465,0.14419,0.00465,0.00465,0,14,0,0,11,0,0,12,0,0,0,0,12,0,0,1,1,1,60.0,34.0,4.0,,0,0,70,23.0,15.0,53,0.7736
14223911,1,2,4,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00408,0.41224,0.00408,0.00408,0.04490,0.00408,0.33061,0.00408,0.00408,0.00408,0.00408,0.00408,0.00408,0.00408,0.16735,0,14,0,0,11,0,13,0,0,0,0,0,0,0,12,1,1,1,80.0,28.0,3.0,,0,0,77,39.0,0.0,44,0.9318
14228534,1,2,4,2015,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.00426,0.30213,0.04681,0.00426,0.00426,0.00426,0.00426,0.00426,0.04681,0.00426,0.21702,0.00426,0.34468,0.00426,0.00426,0,13,10,0,0,0,0,0,10,0,12,0,14,0,0,1,1,1,60.0,34.0,6.0,,0,0,82,16.0,14.0,49,0.9592
14228553,1,2,4,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41333,0.14667,0.01333,0.01333,0.01333,0.01333,0.01333,0.01333,0.28000,0.01333,0.01333,0.01333,0.01333,0.01333,0.01333,14,12,0,0,0,0,0,0,13,0,0,0,0,0,0,1,1,1,80.0,32.0,5.0,,0,0,85,22.0,13.0,15,1.0000
14231381,1,2,4,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67407,0.00741,0.00741,0.00741,0.00741,0.00741,0.00741,0.00741,0.00741,0.00741,0.00741,0.22963,0.00741,0.00741,0.00741,14,0,0,0,0,0,0,0,0,0,0,13,0,0,0,1,1,1,70.0,32.0,6.0,,0,0,84,63.0,88.0,15,1.0000
14232253,1,2,4,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48571,0.00952,0.00952,0.00952,0.00952,0.00952,0.00952,0.00952,0.39048,0.00952,0.00952,0.00952,0.00952,0.00952,0.00952,14,0,0,0,0,0,0,0,13,0,0,0,0,0,0,1,1,1,70.0,26.0,3.0,,0,0,69,63.0,17.0,11,1.0000
14232801,1,2,4,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00488,0.00488,0.00488,0.34634,0.00488,0.00488,0.10244,0.00488,0.05366,0.00488,0.00488,0.00488,0.15122,0.15122,0.15122,0,0,0,14,0,0,10,0,9,0,0,0,11,11,11,1,1,1,60.0,26.0,4.0,,0,0,79,0.0,0.0,31,1.0000
14232928,1,2,4,2015,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.00339,0.00339,0.00339,0.00339,0.20678,0.07119,0.00339,0.17288,0.00339,0.00339,0.00339,0.13898,0.37627,0.00339,0.00339,0,0,0,0,13,10,0,12,0,0,0,11,14,0,0,1,1,1,80.0,32.0,5.0,,0,0,90,23.0,19.0,49,0.8571
14237421,1,2,4,2015,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.14483,0.00690,0.00690,0.00690,0.00690,0.00690,0.14483,0.00690,0.00690,0.07586,0.00690,0.14483,0.21379,0.00690,0.21379,10,0,0,0,0,0,10,0,0,9,0,10,13,0,13,1,1,0,60.0,26.0,2.0,,0,0,0,0.0,11.0,39,0.7436
14241122,1,2,4,2015,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.06286,0.29143,0.17714,0.00571,0.06286,0.00571,0.00571,0.06286,0.00571,0.00571,0.00571,0.00571,0.29143,0.00571,0.00571,9,13,12,0,9,0,0,9,0,0,0,0,13,0,0,1,1,1,60.0,33.0,4.0,,0,0,83,29.0,11.0,49,0.9184
