id,sex,year,t0,t1,t2,t3,t4,A10,A30,MAX,KKZ,KKZT,Officer,DAPAR,TZADAK,MAVDAK1,MAVDAK2,REJECTED,EXCEL,GRADE,SOCIO_TIRONUT,SOCIO_PIKUD
11990591,1,2015,0.07496,0.01206,0.64204,0.25886,0.01208,2,1,0.64204,1,1,1,50.0,32.0,5.0,,0,0,83,31.0,46.0
11991043,1,2015,0.00981,0.00980,0.28677,0.00979,0.68383,2,1,0.68383,1,1,1,70.0,33.0,6.0,,0,1,94,45.0,
11991510,1,2015,0.48630,0.01191,0.47818,0.01177,0.01184,2,2,0.48630,1,1,1,70.0,29.0,5.0,,0,1,93,37.0,21.0
11992826,1,2015,0.08409,0.29260,0.26767,0.23423,0.12142,4,0,0.29260,1,1,1,60.0,29.0,4.0,,0,0,87,28.0,
11993737,1,2015,0.06125,0.06330,0.45607,0.00979,0.40959,2,2,0.45607,1,1,1,80.0,26.0,4.0,,0,0,86,10.0,0.0
11996007,1,2015,0.27205,0.02001,0.23563,0.22003,0.25229,4,0,0.27205,1,1,1,80.0,32.0,4.0,,0,0,83,48.0,67.0
11996091,1,2015,0.00964,0.40279,0.32403,0.20381,0.05973,3,2,0.40279,1,1,1,60.0,32.0,5.0,,0,0,85,26.0,25.0
11997269,1,2015,0.28466,0.07405,0.52047,0.11099,0.00982,3,1,0.52047,1,1,1,90.0,26.0,7.0,,0,0,85,39.0,25.0
11997528,1,2015,0.01294,0.15049,0.74008,0.08356,0.01293,2,1,0.74008,1,1,1,70.0,33.0,5.0,,0,0,89,29.0,77.0
11997576,1,2015,0.01127,0.15978,0.49431,0.08182,0.25282,3,1,0.49431,1,1,1,60.0,32.0,6.0,,0,0,83,28.0,54.0
11998051,1,2015,0.06501,0.13484,0.29805,0.00838,0.49373,3,1,0.49373,1,1,1,70.0,28.0,5.0,,0,0,86,77.0,88.0
11998343,1,2015,0.00768,0.09857,0.45085,0.29821,0.14468,3,1,0.45085,1,1,1,80.0,26.0,4.0,,0,0,87,3.0,4.0
11998994,1,2015,0.12225,0.01122,0.48692,0.07775,0.30186,3,2,0.48692,1,1,1,90.0,40.0,4.0,,0,0,90,40.0,83.0
11999641,1,2015,0.00836,0.35355,0.47545,0.10843,0.05421,3,2,0.47545,1,1,1,80.0,31.0,6.0,,0,0,91,67.0,80.0
12003437,1,2015,0.36661,0.14839,0.24821,0.01819,0.21859,4,1,0.36661,1,1,1,70.0,26.0,3.0,,0,0,88,66.0,89.0
12005436,1,2015,0.25883,0.13545,0.40232,0.01250,0.19089,4,1,0.40232,1,1,1,60.0,32.0,,95.0,0,0,69,21.0,18.0
12006595,0,2015,0.01435,0.12652,0.45081,0.01442,0.39390,3,2,0.45081,1,1,1,30.0,,,93.0,0,0,82,33.0,6.0
12006651,1,2015,0.13889,0.27793,0.36787,0.01025,0.20505,4,1,0.36787,1,1,1,40.0,30.0,,93.0,0,0,81,74.0,67.0
12029835,1,2015,0.48330,0.42950,0.02939,0.02902,0.02879,2,2,0.48330,1,1,1,50.0,26.0,3.0,,0,0,87,55.0,33.0
12030044,1,2015,0.37256,0.22561,0.35850,0.00716,0.03617,3,2,0.37256,1,1,1,70.0,30.0,5.0,,0,0,87,25.0,25.0
12030182,1,2015,0.01056,0.01059,0.81605,0.01054,0.15225,2,1,0.81605,1,1,1,70.0,31.0,4.0,,0,0,89,24.0,75.0
12030264,1,2015,0.35987,0.13634,0.42417,0.06843,0.01119,3,2,0.42417,1,1,1,70.0,33.0,3.0,,0,0,88,8.0,23.0
12030336,1,2015,0.03334,0.03341,0.03358,0.03372,0.86595,1,1,0.86595,1,1,1,50.0,32.0,2.0,,0,0,90,57.0,70.0
12041160,1,2015,0.05268,0.11498,0.59579,0.17942,0.05713,3,1,0.59579,1,1,1,70.0,25.0,4.0,,0,0,86,42.0,
12041882,1,2015,0.00879,0.24439,0.55009,0.05515,0.14158,3,1,0.55009,1,1,1,60.0,35.0,5.0,,0,0,89,6.0,22.0
12043171,1,2015,0.00692,0.28023,0.42130,0.08720,0.20435,3,1,0.42130,1,1,1,90.0,27.0,6.0,,0,0,85,50.0,31.0
12046963,1,2015,0.01032,0.44902,0.34395,0.01057,0.18615,3,2,0.44902,1,1,1,70.0,28.0,5.0,,0,0,87,62.0,91.0
12049608,1,2015,0.02869,0.02857,0.57459,0.02857,0.33957,2,2,0.57459,1,1,1,40.0,29.0,4.0,,0,0,73,0.0,0.0
12050370,1,2015,0.01251,0.14350,0.67708,0.01251,0.15440,3,1,0.67708,1,1,1,40.0,31.0,6.0,,0,0,86,33.0,13.0
12051194,1,2015,0.20710,0.01601,0.32540,0.01606,0.43543,3,2,0.43543,1,1,1,90.0,25.0,5.0,,0,0,83,50.0,42.0
12051221,1,2015,0.13848,0.38895,0.37320,0.01253,0.08684,3,2,0.38895,1,1,1,60.0,27.0,,93.0,0,0,86,20.0,
12053848,1,2015,0.19542,0.20563,0.20084,0.09504,0.30307,4,1,0.30307,1,1,1,90.0,31.0,6.0,,0,0,87,,18.0
12054022,1,2015,0.27212,0.06307,0.41739,0.00814,0.23928,3,1,0.41739,1,1,1,70.0,32.0,8.0,,0,0,85,45.0,99.0
12054160,1,2015,0.04000,0.04088,0.04059,0.04000,0.83852,1,1,0.83852,1,1,1,60.0,33.0,4.0,,0,0,73,33.0,42.0
12055922,1,2015,0.14663,0.28002,0.21696,0.34299,0.01340,4,1,0.34299,1,1,1,70.0,33.0,6.0,,0,0,88,70.0,
12056880,1,2015,0.02282,0.02269,0.43934,0.29846,0.21668,3,1,0.43934,1,1,1,70.0,29.0,,94.0,0,0,85,,
12057150,1,2015,0.42535,0.14606,0.33148,0.00854,0.08857,3,2,0.42535,1,1,1,90.0,20.0,3.0,,0,0,72,,4.0
12057666,1,2015,0.06913,0.07730,0.40325,0.34875,0.10157,3,2,0.40325,1,1,1,80.0,31.0,4.0,,0,0,85,39.0,25.0
12059704,1,2015,0.00670,0.08432,0.77624,0.00667,0.12608,2,1,0.77624,1,1,1,80.0,28.0,5.0,,0,0,90,87.0,95.0
12062347,1,2015,0.10239,0.20023,0.33998,0.01683,0.34057,4,2,0.34057,1,1,1,70.0,28.0,2.0,,0,0,84,0.0,10.0
12063117,1,2015,0.09864,0.01486,0.76946,0.01487,0.10217,2,1,0.76946,1,1,1,80.0,24.0,,93.0,0,0,90,9.0,
12064395,1,2015,0.00968,0.00959,0.07173,0.09767,0.81132,1,1,0.81132,1,1,1,80.0,32.0,,94.0,0,0,90,3.0,
12065032,1,2015,0.09784,0.00873,0.59528,0.05577,0.24238,2,1,0.59528,1,1,1,60.0,29.0,,94.0,0,0,85,29.0,6.0
12067888,1,2015,0.19980,0.06127,0.53743,0.14627,0.05523,3,1,0.53743,1,1,1,60.0,26.0,6.0,,0,0,82,,46.0
12072301,1,2015,0.07098,0.07368,0.32955,0.00986,0.51593,2,2,0.51593,1,1,1,80.0,33.0,,93.0,0,0,82,41.0,33.0
12072465,1,2015,0.29287,0.18579,0.20333,0.30783,0.01018,4,1,0.30783,1,1,1,60.0,32.0,,93.0,0,1,94,5.0,
12073347,1,2015,0.00711,0.11862,0.46884,0.24737,0.15806,4,1,0.46884,1,1,1,90.0,26.0,5.0,,0,0,91,0.0,10.0
12076365,1,2015,0.01265,0.01256,0.75238,0.01251,0.20990,2,1,0.75238,1,1,1,60.0,28.0,3.0,,0,0,87,50.0,69.0
12078494,1,2015,0.19761,0.30740,0.26621,0.06632,0.16246,4,1,0.30740,1,1,1,80.0,32.0,4.0,,0,0,85,,44.0
12141028,0,2015,0.13571,0.25355,0.50842,0.00671,0.09560,3,1,0.50842,1,1,1,60.0,,5.0,,0,0,84,22.0,16.0
12146193,1,2015,0.06756,0.00839,0.45316,0.10078,0.37011,3,2,0.45316,1,1,1,80.0,33.0,7.0,,0,0,92,63.0,
12156512,1,2015,0.00852,0.00853,0.40285,0.18411,0.39599,3,2,0.40285,1,1,1,70.0,35.0,,95.0,0,0,93,,
12202040,1,2015,0.01820,0.48654,0.01848,0.01820,0.45859,2,2,0.48654,1,1,1,60.0,28.0,7.0,,0,0,89,,8.0
12213303,1,2015,0.01671,0.11353,0.66941,0.18340,0.01695,3,1,0.66941,1,1,1,50.0,33.0,,93.0,0,0,86,47.0,
12226490,1,2015,0.50934,0.21473,0.00955,0.10321,0.16317,4,1,0.50934,1,1,1,50.0,17.0,3.0,,0,0,90,19.0,13.0
12246803,1,2015,0.01550,0.20658,0.55350,0.01541,0.20900,3,1,0.55350,1,1,1,70.0,24.0,4.0,,0,0,86,29.0,
12246987,1,2015,0.06293,0.29850,0.41160,0.01002,0.21695,3,1,0.41160,1,1,1,70.0,28.0,4.0,,0,0,87,0.0,93.0
12247304,1,2015,0.05704,0.40906,0.38261,0.14290,0.00839,3,2,0.40906,1,1,1,60.0,32.0,3.0,,0,1,89,71.0,85.0
12247315,1,2015,0.10004,0.45988,0.29284,0.00882,0.13841,4,1,0.45988,1,1,1,80.0,33.0,5.0,,0,0,87,,17.0
12247422,1,2015,0.01432,0.09645,0.29085,0.29928,0.29910,3,0,0.29928,1,1,1,60.0,28.0,3.0,,0,0,79,10.0,8.0
12247836,1,2015,0.10460,0.01492,0.72945,0.01491,0.13612,3,1,0.72945,1,1,1,60.0,31.0,7.0,,0,0,88,15.0,78.0
12248052,1,2015,0.00667,0.04596,0.81134,0.04275,0.09327,1,1,0.81134,1,1,1,80.0,34.0,4.0,,0,0,83,,21.0
12248167,1,2015,0.19185,0.27868,0.11890,0.06867,0.34191,4,1,0.34191,1,1,1,70.0,34.0,6.0,,0,0,92,48.0,62.0
12249277,1,2015,0.04718,0.00804,0.27377,0.15745,0.51356,3,1,0.51356,1,1,1,70.0,26.0,2.0,,0,0,82,57.0,39.0
12249526,1,2015,0.01338,0.30444,0.54250,0.01340,0.12628,3,2,0.54250,1,1,1,40.0,22.0,2.0,,0,0,80,52.0,74.0
12249542,1,2015,0.19645,0.01593,0.09894,0.01539,0.67329,2,1,0.67329,1,1,1,90.0,28.0,6.0,,0,1,90,62.0,88.0
12250055,1,2015,0.01539,0.01543,0.01551,0.01552,0.93816,1,1,0.93816,1,1,1,70.0,31.0,5.0,,0,0,85,16.0,0.0
12250230,1,2015,0.17132,0.05707,0.36130,0.06167,0.34865,3,2,0.36130,1,1,0,70.0,26.0,4.0,,0,0,0,20.0,60.0
12250260,1,2015,0.07142,0.10899,0.32211,0.07312,0.42437,3,2,0.42437,1,1,1,60.0,34.0,2.0,,0,0,81,6.0,17.0
12250705,1,2015,0.00920,0.52924,0.28077,0.17155,0.00925,3,1,0.52924,1,1,1,80.0,29.0,5.0,,0,0,82,0.0,0.0
12250965,1,2015,0.02000,0.02008,0.12890,0.02000,0.81102,2,1,0.81102,1,1,1,70.0,36.0,5.0,,0,0,88,33.0,75.0
12251297,1,2015,0.01625,0.01625,0.83627,0.01627,0.11496,2,1,0.83627,1,1,0,90.0,33.0,5.0,,0,0,0,68.0,70.0
12251341,1,2015,0.23370,0.01340,0.45137,0.28815,0.01338,3,1,0.45137,1,1,1,60.0,33.0,4.0,,0,0,84,25.0,50.0
12251903,1,2015,0.28037,0.48326,0.07633,0.01101,0.14903,3,1,0.48326,1,1,1,80.0,29.0,5.0,,0,0,70,13.0,0.0
12252574,1,2015,0.02523,0.02523,0.45487,0.46919,0.02548,2,2,0.46919,1,1,1,70.0,34.0,5.0,,0,0,82,6.0,31.0
12252678,1,2015,0.00799,0.21380,0.28227,0.09390,0.40205,3,1,0.40205,1,1,1,70.0,31.0,5.0,,0,0,89,7.0,12.0
12252731,1,2015,0.25581,0.28273,0.10468,0.18548,0.17129,5,0,0.28273,1,1,1,70.0,36.0,6.0,,0,0,77,6.0,14.0
12252830,1,2015,0.10976,0.01667,0.84008,0.01667,0.01682,2,1,0.84008,1,1,1,70.0,39.0,6.0,,0,0,92,58.0,89.0
12253063,1,2015,0.05685,0.29871,0.21034,0.11410,0.31999,4,1,0.31999,1,1,1,90.0,32.0,6.0,,0,0,85,8.0,63.0
12253297,1,2015,0.00691,0.31920,0.55981,0.00692,0.10717,3,2,0.55981,1,1,1,70.0,33.0,6.0,,0,0,85,40.0,0.0
12253416,1,2015,0.01667,0.01669,0.44231,0.01669,0.50764,2,2,0.50764,1,1,0,60.0,34.0,4.0,,0,0,0,6.0,8.0
12254048,1,2015,0.04607,0.04984,0.35656,0.13175,0.41579,3,2,0.41579,1,1,1,80.0,35.0,5.0,,0,0,87,56.0,78.0
12254330,1,2015,0.02227,0.02224,0.68799,0.13352,0.13398,3,1,0.68799,1,1,1,60.0,33.0,6.0,,0,0,83,61.0,77.0
12254407,1,2015,0.06351,0.06588,0.35080,0.39805,0.12176,3,2,0.39805,1,1,0,60.0,29.0,4.0,,0,0,0,,56.0
12254649,1,2015,0.00982,0.00976,0.11379,0.00982,0.85680,2,1,0.85680,1,1,1,80.0,27.0,7.0,,0,0,80,,
12254696,1,2015,0.33549,0.12118,0.28675,0.00801,0.24858,4,1,0.33549,1,1,1,70.0,28.0,3.0,,0,0,78,38.0,5.0
12254717,1,2015,0.26956,0.14837,0.32026,0.01339,0.24842,4,1,0.32026,1,1,1,50.0,29.0,5.0,,0,0,73,24.0,7.0
12255096,1,2015,0.26044,0.02163,0.56660,0.02112,0.13021,3,1,0.56660,1,1,1,70.0,34.0,8.0,,0,0,89,17.0,
12255149,1,2015,0.01063,0.15369,0.36334,0.01054,0.46180,3,2,0.46180,1,1,1,70.0,28.0,6.0,,0,0,85,24.0,78.0
12255549,1,2015,0.10460,0.01293,0.20206,0.01294,0.66747,3,1,0.66747,1,1,1,60.0,28.0,4.0,,0,0,88,0.0,36.0
12255640,1,2015,0.17841,0.01030,0.55811,0.12273,0.13045,4,1,0.55811,1,1,1,70.0,28.0,6.0,,0,0,90,14.0,25.0
12255919,1,2015,0.03639,0.03635,0.41440,0.28216,0.23070,3,1,0.41440,1,1,1,70.0,34.0,5.0,,0,0,86,11.0,67.0
12256414,1,2015,0.01135,0.36222,0.01171,0.37612,0.23861,3,2,0.37612,1,1,1,70.0,40.0,8.0,,0,0,93,,17.0
12256718,1,2015,0.07336,0.48012,0.27263,0.16553,0.00835,3,1,0.48012,1,1,1,60.0,31.0,5.0,,0,0,85,72.0,90.0
12256740,1,2015,0.00911,0.00910,0.85271,0.11990,0.00918,2,1,0.85271,1,1,1,80.0,26.0,5.0,,0,0,77,,10.0
12256862,1,2015,0.05339,0.31693,0.20201,0.00696,0.42071,3,2,0.42071,1,1,1,60.0,28.0,4.0,,0,0,85,53.0,
12257028,1,2015,0.01745,0.01695,0.57786,0.01692,0.37081,2,2,0.57786,1,1,1,70.0,26.0,5.0,,0,0,86,0.0,0.0
12257579,1,2015,0.17295,0.12693,0.68357,0.00822,0.00833,3,1,0.68357,1,1,1,80.0,27.0,7.0,,0,0,70,21.0,65.0
12258257,0,2015,0.01669,0.01680,0.55914,0.26662,0.14075,3,1,0.55914,1,1,1,70.0,,3.0,,0,0,68,3.0,10.0
12258619,1,2015,0.18386,0.01541,0.54844,0.23662,0.01568,3,1,0.54844,1,1,1,90.0,34.0,6.0,,0,0,85,0.0,88.0
12258853,1,2015,0.01367,0.12489,0.42481,0.01360,0.42304,3,2,0.42481,1,1,1,60.0,27.0,6.0,,0,0,84,52.0,44.0
12259498,1,2015,0.01333,0.14662,0.28618,0.01333,0.54053,3,1,0.54053,1,1,1,70.0,29.0,6.0,,0,0,73,0.0,
12259647,0,2015,0.01741,0.20604,0.01761,0.01742,0.74152,2,1,0.74152,1,1,1,50.0,,3.0,,0,0,81,10.0,16.0
12259823,1,2015,0.27148,0.13599,0.01041,0.34666,0.23546,4,1,0.34666,1,1,1,60.0,32.0,4.0,,0,0,83,,9.0
12260114,1,2015,0.12146,0.00700,0.27150,0.20751,0.39253,4,1,0.39253,1,1,1,70.0,34.0,4.0,,0,0,77,6.0,13.0
12260452,1,2015,0.19909,0.00919,0.41825,0.00910,0.36437,3,2,0.41825,1,1,1,60.0,25.0,2.0,,0,0,74,8.0,17.0
12260664,1,2015,0.29995,0.05001,0.54854,0.05149,0.05001,2,1,0.54854,1,1,1,60.0,28.0,4.0,,0,0,77,40.0,54.0
12260679,1,2015,0.02861,0.02861,0.29614,0.02861,0.61804,2,1,0.61804,1,1,1,70.0,29.0,4.0,,0,0,80,24.0,60.0
12260691,1,2015,0.09421,0.19951,0.44725,0.12422,0.13481,4,1,0.44725,1,1,1,40.0,25.0,2.0,,0,0,73,11.0,11.0
12260943,1,2015,0.18465,0.25053,0.45502,0.00926,0.10054,4,1,0.45502,1,1,1,90.0,30.0,7.0,,0,0,87,,
12261065,1,2015,0.26211,0.00882,0.51372,0.05325,0.16210,3,1,0.51372,1,1,1,80.0,30.0,3.0,,0,0,76,11.0,7.0
12261223,0,2015,0.01819,0.10913,0.45423,0.01884,0.39961,3,2,0.45423,1,1,1,70.0,,5.0,,0,0,76,20.0,7.0
12261320,1,2015,0.00760,0.42204,0.45207,0.11064,0.00764,3,2,0.45207,1,1,1,70.0,39.0,5.0,,0,0,87,50.0,63.0
12261331,1,2015,0.21138,0.07616,0.54805,0.01112,0.15328,3,1,0.54805,1,1,1,50.0,35.0,3.0,,0,0,72,,18.0
12261457,1,2015,0.10458,0.23174,0.54242,0.10649,0.01478,4,1,0.54242,1,1,1,70.0,33.0,4.0,,0,0,73,,0.0
12261772,1,2015,0.02959,0.17066,0.02875,0.02859,0.74241,2,1,0.74241,1,1,1,60.0,34.0,7.0,,0,0,90,19.0,
12261992,1,2015,0.08726,0.14990,0.63622,0.00801,0.11861,3,1,0.63622,1,1,1,50.0,25.0,4.0,,0,0,90,37.0,48.0
12262247,1,2015,0.13745,0.46101,0.38213,0.00953,0.00988,3,2,0.46101,1,1,1,60.0,30.0,3.0,,0,0,75,67.0,12.0
12262261,1,2015,0.01002,0.01005,0.67188,0.01002,0.29804,2,1,0.67188,1,1,1,80.0,26.0,5.0,,0,0,83,21.0,
12262604,1,2015,0.01000,0.01104,0.23299,0.23705,0.50893,3,1,0.50893,1,1,1,50.0,26.0,5.0,,0,0,75,94.0,89.0
12262741,1,2015,0.00652,0.25507,0.39280,0.03996,0.30566,3,2,0.39280,1,1,1,60.0,32.0,5.0,,0,0,89,,55.0
12263018,1,2015,0.01822,0.11110,0.83378,0.01847,0.01843,2,1,0.83378,1,1,1,80.0,26.0,3.0,,0,0,80,58.0,41.0
12263141,1,2015,0.01096,0.21218,0.28365,0.36596,0.12726,4,1,0.36596,1,1,1,70.0,25.0,4.0,,0,0,79,29.0,
12263437,1,2015,0.19067,0.01374,0.44869,0.01376,0.33314,3,2,0.44869,1,1,1,60.0,34.0,,93.0,0,0,87,10.0,
12263556,1,2015,0.03353,0.03334,0.03408,0.19994,0.69911,2,1,0.69911,1,1,1,60.0,30.0,4.0,,0,0,86,38.0,80.0
12263602,1,2015,0.01028,0.08879,0.52882,0.13541,0.23670,3,1,0.52882,1,1,1,70.0,28.0,4.0,,0,0,75,,5.0
12263680,1,2015,0.06310,0.00934,0.71349,0.13248,0.08159,2,1,0.71349,1,1,1,70.0,26.0,5.0,,0,0,69,31.0,77.0
12264002,1,2015,0.20525,0.01082,0.34965,0.01083,0.42345,3,2,0.42345,1,1,1,70.0,39.0,4.0,,0,0,88,11.0,11.0
12264092,1,2015,0.01223,0.01280,0.01293,0.07977,0.88227,1,1,0.88227,1,1,1,80.0,33.0,7.0,,0,0,88,,17.0
12264610,1,2015,0.10474,0.05866,0.55590,0.00961,0.27109,3,1,0.55590,1,1,1,50.0,30.0,5.0,,0,0,80,34.0,22.0
12264645,1,2015,0.20138,0.01720,0.40675,0.35744,0.01723,3,2,0.40675,1,1,1,70.0,24.0,3.0,,0,0,75,,0.0
12264667,1,2015,0.01539,0.01552,0.71786,0.01539,0.23585,2,1,0.71786,1,1,1,80.0,29.0,4.0,,0,0,81,35.0,21.0
12264794,0,2015,0.01115,0.34426,0.30706,0.01112,0.32641,3,3,0.34426,1,1,1,60.0,,5.0,,0,0,71,32.0,20.0
12264804,1,2015,0.01160,0.01167,0.56477,0.01158,0.40038,2,2,0.56477,1,1,1,40.0,27.0,3.0,,0,0,79,60.0,
12264829,1,2015,0.06679,0.45070,0.40889,0.06394,0.00968,2,2,0.45070,1,1,1,70.0,32.0,5.0,,0,0,87,32.0,67.0
12264918,1,2015,0.24448,0.02222,0.13788,0.02222,0.57319,3,1,0.57319,1,1,1,50.0,26.0,4.0,,0,0,76,7.0,36.0
12265279,1,2015,0.00956,0.14891,0.62701,0.12178,0.09274,3,1,0.62701,1,1,1,50.0,33.0,4.0,,0,0,79,,7.0
12265610,1,2015,0.06792,0.01085,0.26431,0.06937,0.58754,2,1,0.58754,1,1,1,90.0,32.0,4.0,,0,0,79,22.0,0.0
12265637,1,2015,0.12877,0.49434,0.33681,0.02001,0.02008,3,2,0.49434,1,1,1,80.0,32.0,6.0,,0,0,64,,59.0
12266104,1,2015,0.00901,0.49720,0.34050,0.14431,0.00897,3,2,0.49720,1,1,1,90.0,28.0,7.0,,0,0,91,16.0,8.0
12266362,1,2015,0.00816,0.05901,0.33048,0.28270,0.31965,3,2,0.33048,1,1,1,90.0,27.0,6.0,,0,0,75,,28.0
12266413,1,2015,0.01192,0.29040,0.39066,0.01177,0.29525,3,1,0.39066,1,1,1,90.0,33.0,5.0,,0,0,87,9.0,
12266470,1,2015,0.21539,0.35922,0.27031,0.04081,0.11427,4,1,0.35922,1,1,1,90.0,30.0,6.0,,0,0,84,,29.0
12266696,1,2015,0.25050,0.07238,0.46978,0.19729,0.01005,3,1,0.46978,1,1,1,50.0,35.0,5.0,,0,0,83,12.0,0.0
12267210,1,2015,0.21434,0.38836,0.11656,0.11018,0.17056,5,1,0.38836,1,1,1,80.0,29.0,5.0,,0,0,82,37.0,0.0
12267252,1,2015,0.13107,0.05894,0.50827,0.04987,0.25185,3,1,0.50827,1,1,1,60.0,39.0,4.0,,0,0,82,47.0,83.0
12267319,1,2015,0.06072,0.12145,0.15299,0.09786,0.56698,3,1,0.56698,1,1,1,90.0,31.0,5.0,,0,0,92,,
12267954,1,2015,0.31687,0.08245,0.47917,0.01064,0.11087,3,2,0.47917,1,1,1,70.0,34.0,3.0,,0,0,75,99.0,40.0
12268577,1,2015,0.08769,0.01381,0.16636,0.08866,0.64349,2,1,0.64349,1,1,1,50.0,34.0,6.0,,0,0,86,46.0,25.0
12268605,1,2015,0.06510,0.31268,0.30177,0.00819,0.31226,3,3,0.31268,1,1,1,60.0,26.0,3.0,,0,0,86,,56.0
12268747,1,2015,0.20900,0.24340,0.52980,0.00897,0.00883,3,1,0.52980,1,1,1,70.0,33.0,7.0,,0,0,91,,
12268862,1,2015,0.14345,0.32757,0.15884,0.24692,0.12321,5,1,0.32757,1,1,1,80.0,17.0,4.0,,0,0,79,,75.0
12269061,1,2015,0.16652,0.29524,0.20926,0.00747,0.32152,4,1,0.32152,1,1,1,60.0,25.0,6.0,,0,0,86,17.0,39.0
12269311,1,2015,0.00717,0.00717,0.80966,0.08779,0.08821,1,1,0.80966,1,1,1,60.0,33.0,4.0,,0,0,82,65.0,14.0
12269421,1,2015,0.04671,0.00775,0.69335,0.08907,0.16312,2,1,0.69335,1,1,1,50.0,29.0,3.0,,0,0,75,24.0,0.0
12269671,1,2015,0.00957,0.14095,0.34404,0.11681,0.38863,4,2,0.38863,1,1,1,70.0,34.0,6.0,,0,0,86,31.0,15.0
12269852,1,2015,0.01539,0.01539,0.68743,0.09234,0.18946,2,1,0.68743,1,1,1,80.0,32.0,6.0,,0,0,84,22.0,71.0
12269937,1,2015,0.08714,0.19088,0.25325,0.01454,0.45419,3,1,0.45419,1,1,1,60.0,29.0,5.0,,0,0,87,0.0,8.0
12270151,1,2015,0.07369,0.32800,0.16147,0.17302,0.26381,4,1,0.32800,1,1,1,70.0,28.0,5.0,,0,0,84,31.0,72.0
12270204,1,2015,0.15391,0.05167,0.22981,0.04618,0.51844,3,1,0.51844,1,1,1,60.0,27.0,4.0,,0,0,77,37.0,40.0
12270240,1,2015,0.07377,0.41676,0.37999,0.12053,0.00895,3,2,0.41676,1,1,1,90.0,31.0,8.0,,0,0,92,56.0,
12270367,1,2015,0.05892,0.37735,0.23483,0.19419,0.13472,4,1,0.37735,1,1,1,70.0,31.0,3.0,,0,0,78,44.0,22.0
12270402,1,2015,0.07734,0.16092,0.43859,0.07027,0.25288,3,1,0.43859,1,1,1,70.0,28.0,5.0,,0,0,85,,15.0
12270600,1,2015,0.00894,0.11004,0.32421,0.00891,0.54790,3,2,0.54790,1,1,1,60.0,29.0,4.0,,0,0,81,32.0,33.0
12270826,1,2015,0.00953,0.19604,0.37612,0.12826,0.29004,4,1,0.37612,1,1,1,70.0,33.0,,93.0,0,0,69,45.0,67.0
12270966,1,2015,0.22930,0.10652,0.26250,0.22762,0.17405,5,0,0.26250,1,1,1,50.0,20.0,,93.0,0,0,65,0.0,4.0
12271081,1,2015,0.26442,0.19073,0.14509,0.05357,0.34617,4,1,0.34617,1,1,1,70.0,32.0,4.0,,0,0,85,52.0,25.0
12271183,0,2015,0.00901,0.34527,0.33117,0.00871,0.30584,3,3,0.34527,1,1,1,70.0,,3.0,,0,0,81,0.0,32.0
12271253,1,2015,0.11357,0.10121,0.50325,0.04689,0.23508,4,1,0.50325,1,1,1,60.0,28.0,4.0,,0,0,82,4.0,0.0
12271354,1,2015,0.30076,0.09090,0.55055,0.00770,0.05008,2,2,0.55055,1,1,1,90.0,30.0,4.0,,0,0,77,62.0,85.0
12271520,1,2015,0.00784,0.00784,0.66414,0.14077,0.17940,3,1,0.66414,1,1,1,70.0,32.0,4.0,,0,0,81,,9.0
12271558,1,2015,0.09845,0.17086,0.21611,0.19401,0.32057,4,1,0.32057,1,1,1,50.0,28.0,6.0,,0,0,85,87.0,95.0
12271666,1,2015,0.02135,0.02134,0.91406,0.02142,0.02182,1,1,0.91406,1,1,1,50.0,33.0,3.0,,0,0,86,18.0,15.0
12271668,1,2015,0.05032,0.50421,0.33235,0.04669,0.06643,2,2,0.50421,1,1,1,50.0,29.0,4.0,,0,0,76,34.0,45.0
12271678,1,2015,0.09993,0.01668,0.55306,0.01676,0.31357,2,2,0.55306,1,1,1,50.0,34.0,5.0,,0,0,76,0.0,5.0
12271816,1,2015,0.00789,0.00789,0.85623,0.05556,0.07243,1,1,0.85623,1,1,1,70.0,28.0,5.0,,0,0,81,67.0,25.0
12271849,1,2015,0.44967,0.22452,0.01728,0.01695,0.29159,3,1,0.44967,1,1,1,80.0,33.0,3.0,,0,0,86,,39.0
12271886,1,2015,0.08272,0.24709,0.36999,0.05380,0.24639,3,1,0.36999,1,1,1,80.0,25.0,4.0,,0,0,85,77.0,79.0
12271895,1,2015,0.37908,0.02226,0.42459,0.15043,0.02364,3,2,0.42459,1,1,1,70.0,25.0,4.0,,0,0,84,5.0,45.0
12272094,1,2015,0.10472,0.08597,0.37556,0.01002,0.42373,3,2,0.42373,1,1,1,90.0,27.0,7.0,,0,0,89,65.0,
12272150,1,2015,0.00736,0.37783,0.19719,0.04905,0.36857,3,2,0.37783,1,1,1,90.0,28.0,5.0,,0,0,91,28.0,13.0
12272198,1,2015,0.01439,0.01453,0.72488,0.07910,0.16711,2,1,0.72488,1,1,1,70.0,29.0,4.0,,0,0,84,43.0,44.0
12272808,1,2015,0.18690,0.20032,0.01369,0.01354,0.58556,3,1,0.58556,1,1,1,80.0,26.0,4.0,,0,0,80,78.0,0.0
12273432,1,2015,0.11502,0.11860,0.58345,0.05462,0.12831,4,1,0.58345,1,1,1,80.0,33.0,4.0,,0,0,88,26.0,73.0
12273463,1,2015,0.05411,0.37521,0.38396,0.14460,0.04212,3,2,0.38396,1,1,1,80.0,27.0,6.0,,0,0,82,30.0,
