id,sex,year,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,A10,A30,MAX,KKZ,KKZT,Officer,DAPAR,TZADAK,MAVDAK1,MAVDAK2,REJECTED,EXCEL,GRADE,SOCIO_TIRONUT,SOCIO_PIKUD
14266102,1,2015,0,0,12,0,11,13,0,9,14,7,0,8,10,0,0,4,1,0.43026,1,2,1,70.0,25.0,4.0,,0,0,77,11.0,
14266129,0,2015,8,11,14,0,10,9,0,0,12,0,7,0,13,0,0,4,1,0.49822,1,2,1,90.0,,6.0,,0,0,73,,65.0
14266142,0,2015,0,7,12,0,10,13,9,0,0,7,11,0,14,0,0,4,1,0.34072,1,2,1,60.0,,4.0,,0,0,81,33.0,
14266339,0,2015,0,0,5,0,10,6,4,12,14,8,9,13,11,7,0,5,0,0.23416,1,2,1,70.0,,6.0,,0,0,84,62.0,68.0
14267065,1,2015,0,0,8,0,9,11,12,13,14,10,0,0,7,0,0,5,0,0.20786,1,2,1,60.0,40.0,4.0,,0,0,82,,
14267301,0,2015,12,11,7,0,10,14,9,8,0,5,0,0,13,6,0,5,0,0.28628,1,2,1,90.0,,5.0,,0,0,80,14.0,
14267347,0,2015,9,7,12,0,13,14,8,10,0,6,0,0,11,0,0,3,1,0.36794,1,2,1,70.0,,7.0,,0,0,82,99.0,
14267502,1,2015,9,0,12,0,14,13,0,10,0,0,0,0,11,0,0,4,0,0.29523,1,2,1,70.0,25.0,4.0,,0,0,73,29.0,
14267738,0,2015,14,0,7,0,9,13,6,0,12,8,0,0,11,10,5,3,1,0.31966,1,2,1,60.0,,7.0,,0,0,84,21.0,
14267856,0,2015,10,0,12,0,6,7,0,11,9,8,0,0,13,0,14,3,0,0.26671,1,2,1,60.0,,5.0,,0,0,70,27.0,
14268020,1,2015,0,8,14,0,12,10,0,7,0,11,9,0,13,0,0,3,1,0.37020,1,2,1,60.0,31.0,3.0,,0,1,81,43.0,
14268251,1,2015,13,10,8,0,12,14,0,9,0,11,0,7,6,0,0,1,1,0.53333,1,2,1,60.0,27.0,4.0,,0,0,80,25.0,
14268306,0,2015,0,6,9,0,8,10,0,13,14,7,5,0,11,12,0,4,1,0.31153,1,2,1,60.0,,4.0,,0,0,77,,
14268630,0,2015,0,7,9,12,0,11,0,10,0,0,13,14,8,0,0,5,0,0.18217,1,2,1,60.0,,4.0,,0,0,82,39.0,
14268800,0,2015,6,4,13,0,8,14,7,5,0,9,11,0,10,12,0,2,1,0.70538,1,2,1,90.0,,5.0,,0,0,82,,
14268802,0,2015,8,0,7,0,12,10,0,0,6,14,13,5,11,9,0,3,1,0.38974,1,2,1,50.0,,3.0,,0,0,76,50.0,60.0
14268917,0,2015,5,8,12,14,7,9,11,0,13,10,0,0,6,0,0,3,1,0.35707,1,2,1,50.0,,5.0,,0,0,79,38.0,33.0
14269063,0,2015,12,0,0,0,13,0,0,0,14,0,0,0,0,0,0,4,1,0.30423,1,2,0,80.0,,4.0,,0,0,0,2.0,
14270673,0,2015,0,0,10,0,10,8,0,0,14,7,12,13,9,0,0,2,1,0.46548,1,2,1,70.0,,6.0,,0,0,79,,
14270715,1,2015,11,0,12,0,10,13,0,7,14,6,0,0,9,8,0,1,1,0.48598,1,2,1,80.0,24.0,4.0,,0,0,76,23.0,
14270753,1,2015,0,12,0,0,14,9,0,0,0,10,8,0,13,11,0,4,1,0.50476,1,2,0,90.0,20.0,2.0,,0,0,0,,
14270781,0,2015,9,13,0,0,11,10,14,0,0,0,0,0,12,0,0,2,2,0.36118,1,2,0,60.0,,3.0,,0,0,0,30.0,
14271059,0,2015,0,8,11,0,14,13,7,6,0,10,9,0,12,0,0,3,1,0.68463,1,2,1,50.0,,4.0,,0,0,84,23.0,13.0
14271528,0,2015,14,7,11,0,10,12,13,8,0,6,0,0,9,0,0,2,1,0.38679,1,2,1,60.0,,6.0,,0,0,83,,33.0
14271859,1,2015,0,0,10,0,9,14,8,0,0,7,0,12,11,13,0,7,0,0.27988,1,2,0,60.0,28.0,3.0,,0,0,0,82.0,
14271970,0,2015,6,0,12,0,8,14,9,13,10,7,5,0,11,0,0,2,1,0.78518,1,2,1,60.0,,3.0,,0,0,78,8.0,24.0
14272053,0,2015,0,11,9,0,14,13,10,0,0,0,8,0,12,0,0,3,0,0.26669,1,2,1,70.0,,4.0,,0,0,68,,
14272116,1,2015,7,5,8,0,12,14,0,0,13,11,6,0,10,0,9,3,1,0.41303,1,2,1,90.0,24.0,4.0,,0,0,81,14.0,
14272118,0,2015,0,0,10,0,12,14,11,9,0,0,0,13,8,7,0,3,1,0.46642,1,2,1,60.0,,3.0,,0,0,73,18.0,7.0
14272145,0,2015,0,12,0,0,13,10,11,0,14,8,7,0,9,0,0,5,0,0.23139,1,2,1,60.0,,5.0,,0,0,79,,4.0
14272272,0,2015,8,4,7,0,6,11,3,5,14,12,13,10,9,0,0,2,1,0.50884,1,2,1,60.0,,4.0,,0,0,76,,
14272371,0,2015,0,7,12,0,9,13,6,0,0,11,10,0,14,8,0,3,1,0.51170,1,2,1,60.0,,6.0,,0,0,80,8.0,29.0
14272373,0,2015,10,14,8,0,12,9,11,0,0,7,0,0,13,0,0,4,1,0.30237,1,2,1,60.0,,6.0,,0,0,82,,
14272468,1,2015,9,0,0,0,11,8,14,12,0,0,7,13,10,0,0,4,1,0.33057,1,2,1,60.0,31.0,5.0,,0,0,66,3.0,6.0
14272483,1,2015,0,11,9,0,14,12,0,8,0,7,0,13,10,0,0,4,1,0.38451,1,2,1,90.0,28.0,4.0,,0,0,81,8.0,
14272811,1,2015,0,9,12,0,13,14,10,0,0,8,0,0,11,0,0,6,1,0.40666,1,2,0,70.0,26.0,3.0,,0,0,0,11.0,
14272914,1,2015,10,0,13,14,0,12,0,0,0,9,0,0,11,0,0,3,0,0.23593,1,2,1,70.0,23.0,5.0,,0,0,63,12.0,
14273037,1,2015,11,0,0,0,13,10,0,7,14,9,8,12,6,0,5,4,0,0.25781,1,2,1,90.0,26.0,3.0,,0,0,77,48.0,
14273081,1,2015,0,9,13,0,10,12,0,0,0,11,0,0,14,0,0,3,0,0.26670,1,2,1,70.0,25.0,3.0,,0,0,79,6.0,12.0
14273236,0,2015,4,8,5,14,12,9,6,0,0,11,0,7,10,13,0,3,1,0.40705,1,2,1,90.0,,4.0,,0,0,68,,0.0
14273267,1,2015,11,0,13,0,14,8,9,0,0,0,9,0,12,0,0,3,1,0.38926,1,2,1,70.0,25.0,4.0,,0,0,77,,
14273390,0,2015,8,11,6,0,13,9,0,0,0,12,7,0,14,10,0,4,1,0.31293,1,2,1,80.0,,4.0,,0,0,82,10.0,37.0
14273647,0,2015,8,0,11,0,12,14,0,7,9,0,0,0,9,13,0,3,1,0.35946,1,2,1,60.0,,4.0,,0,0,84,36.0,
14274069,0,2015,9,10,13,14,5,5,4,8,0,2,3,11,12,7,0,3,0,0.27624,1,2,1,80.0,,3.0,,0,0,69,,
14274239,0,2015,8,6,9,0,10,14,13,7,0,0,0,11,12,0,0,2,1,0.46171,1,2,1,60.0,,4.0,,0,0,76,14.0,
14274588,0,2015,14,0,11,0,9,12,13,0,0,6,0,7,10,8,0,2,0,0.29883,1,2,1,60.0,,5.0,,0,0,77,,0.0
14274683,1,2015,0,6,8,0,11,13,0,7,14,10,0,12,9,0,0,3,1,0.41039,1,2,1,70.0,26.0,3.0,,0,0,76,70.0,
14274742,0,2015,12,7,8,0,14,10,6,0,0,13,9,0,11,0,0,3,1,0.37079,1,2,1,70.0,,4.0,,0,0,83,27.0,
14275811,0,2015,6,0,8,10,11,12,7,14,0,13,0,0,9,5,0,5,1,0.32631,1,2,1,90.0,,3.0,,0,0,83,0.0,
14275889,1,2015,7,0,12,0,10,11,6,0,13,8,0,0,9,0,14,3,1,0.43808,1,2,0,60.0,34.0,3.0,,0,0,0,9.0,0.0
14275927,0,2015,11,8,5,14,10,12,13,0,0,0,0,9,7,6,0,4,1,0.32532,1,2,1,60.0,,6.0,,0,0,85,5.0,
14276092,0,2015,6,7,13,0,8,14,0,0,0,9,0,11,12,10,0,4,1,0.48848,1,2,1,70.0,,4.0,,0,0,83,21.0,
14276140,0,2015,13,7,8,14,10,5,12,0,0,6,0,0,9,11,0,2,1,0.58510,1,2,1,50.0,,5.0,,0,0,72,29.0,7.0
14276163,1,2015,10,8,13,6,11,14,7,0,0,9,5,0,12,0,0,3,1,0.58438,1,2,1,70.0,31.0,3.0,,0,0,80,,
14276341,0,2015,10,5,9,0,13,11,6,0,0,12,0,0,7,8,14,1,1,0.60036,1,2,1,70.0,,5.0,,0,0,72,24.0,13.0
14276723,0,2015,6,8,9,0,14,12,0,0,0,10,7,13,11,0,0,3,1,0.36466,1,2,1,60.0,,5.0,,0,0,78,,41.0
14276916,0,2015,13,0,12,0,9,14,8,0,0,7,0,0,11,10,0,4,1,0.43895,1,2,1,60.0,,4.0,,0,0,84,64.0,14.0
14276955,0,2015,13,0,9,0,8,11,0,0,0,12,0,0,10,14,0,5,0,0.25837,1,2,0,50.0,,3.0,,0,0,0,,
14276956,0,2015,14,0,11,0,9,12,13,0,0,8,0,0,10,0,0,4,1,0.34771,1,2,1,80.0,,3.0,,0,0,82,50.0,
14276969,0,2015,0,7,13,0,9,14,0,0,6,8,10,0,11,12,0,3,1,0.50964,1,2,1,80.0,,5.0,,0,0,70,0.0,
14277012,0,2015,7,0,9,0,10,14,0,8,11,12,6,0,13,0,0,2,1,0.32390,1,2,1,60.0,,5.0,,0,0,80,6.0,
14277025,1,2015,0,14,13,0,8,11,6,0,0,9,12,0,10,7,0,3,2,0.44767,1,2,1,70.0,24.0,4.0,,0,0,78,25.0,
14277251,0,2015,9,0,12,0,11,14,0,0,0,8,0,0,13,10,0,2,1,0.48103,1,2,1,60.0,,4.0,,0,0,62,17.0,
14277306,0,2015,0,13,10,0,14,12,0,4,5,7,9,0,8,6,11,3,1,0.58094,1,2,1,60.0,,3.0,,0,0,84,38.0,70.0
14278033,1,2015,0,11,12,0,0,0,0,0,0,14,0,0,12,0,0,4,0,0.27550,1,2,1,60.0,25.0,4.0,,0,0,87,14.0,36.0
14278115,1,2015,0,9,12,14,10,13,0,0,0,0,0,0,11,0,0,3,1,0.48374,1,2,1,80.0,25.0,5.0,,0,0,81,44.0,
14278202,0,2015,10,10,7,0,12,13,0,9,0,8,0,0,14,0,0,4,1,0.33678,1,2,1,60.0,,4.0,,0,0,75,3.0,
14278271,1,2015,12,0,5,0,13,5,9,0,14,7,10,0,8,11,0,3,1,0.32353,1,2,1,60.0,26.0,5.0,,0,0,84,38.0,
14279586,0,2015,0,0,11,0,9,14,6,0,0,7,12,0,8,13,10,3,1,0.63294,1,2,1,70.0,,5.0,,0,0,75,36.0,
14279914,0,2015,12,11,5,0,7,9,13,6,0,10,0,0,8,14,0,2,1,0.61373,1,2,0,60.0,,5.0,,0,0,0,20.0,
14279960,0,2015,14,6,9,0,11,12,0,5,0,4,7,8,9,3,13,2,1,0.51663,1,2,1,60.0,,4.0,,0,0,76,,0.0
14279993,0,2015,0,8,12,14,13,10,0,7,0,0,0,0,11,0,9,4,0,0.23263,1,2,1,60.0,,5.0,,0,0,71,,0.0
14280571,0,2015,0,0,13,0,0,11,0,0,0,0,0,0,12,0,14,1,1,0.82424,1,2,1,70.0,,2.0,,0,0,80,,
14282895,0,2015,0,10,6,0,8,9,0,13,14,7,5,12,11,0,0,2,1,0.56474,1,2,1,70.0,,4.0,,0,0,81,0.0,
14286339,0,2015,0,8,10,0,14,12,0,9,13,0,0,11,7,0,0,5,1,0.30160,1,2,1,60.0,,4.0,,0,0,79,17.0,30.0
14286662,0,2015,0,0,9,0,11,8,0,6,14,11,13,0,10,7,0,2,1,0.34578,1,2,1,60.0,,5.0,,0,0,80,60.0,
14287867,0,2015,12,8,11,0,7,9,0,10,0,4,4,0,13,6,14,3,1,0.35759,1,2,1,80.0,,5.0,,0,0,80,29.0,
14288040,0,2015,0,7,13,0,9,14,8,0,0,6,0,10,11,12,0,5,1,0.40382,1,2,1,80.0,,6.0,,0,0,70,0.0,
14288171,0,2015,0,10,12,0,4,13,8,9,6,7,0,5,11,0,14,3,1,0.45732,1,2,1,70.0,,5.0,,0,0,86,,
14288510,1,2015,0,4,7,0,13,11,9,6,14,10,8,0,12,5,0,2,2,0.45948,1,2,1,60.0,35.0,3.0,,0,0,78,0.0,0.0
14289542,0,2015,12,9,11,0,7,14,0,8,0,6,0,0,10,13,0,3,1,0.40546,1,2,1,80.0,,4.0,,0,0,80,18.0,42.0
14291289,0,2015,0,8,13,0,12,11,0,7,14,0,9,0,10,6,0,5,0,0.22698,1,2,1,70.0,,5.0,,0,0,73,42.0,
14291521,0,2015,10,4,8,14,7,12,6,0,13,0,9,11,5,0,0,4,1,0.30043,1,2,1,60.0,,5.0,,0,0,83,14.0,
14293317,0,2015,0,0,7,13,14,10,8,12,0,0,9,0,11,0,0,3,1,0.33895,1,2,1,60.0,,6.0,,0,0,77,,
14293392,1,2015,5,0,7,14,12,9,0,0,0,11,8,13,9,6,0,4,1,0.34256,1,2,1,90.0,26.0,4.0,,0,0,73,,
14293463,0,2015,7,10,12,0,9,14,0,0,0,8,0,13,11,0,0,3,0,0.26680,1,2,1,80.0,,4.0,,0,0,81,8.0,
14293465,0,2015,11,8,9,0,14,12,7,6,10,4,5,0,13,0,0,2,1,0.35456,1,2,1,90.0,,4.0,,0,0,79,35.0,32.0
14293550,0,2015,8,7,9,14,10,11,4,6,0,5,0,0,12,0,13,3,1,0.37340,1,2,1,70.0,,4.0,,0,0,79,30.0,14.0
14293584,1,2015,0,0,0,0,13,11,0,0,0,0,0,0,14,12,0,3,1,0.56804,1,2,0,70.0,26.0,4.0,,0,0,0,,
14293618,0,2015,0,0,10,0,13,14,11,9,0,0,0,0,12,0,0,3,1,0.47066,1,2,1,70.0,,5.0,,0,0,76,0.0,0.0
14293669,0,2015,12,5,7,0,9,14,10,11,13,6,0,0,8,0,0,3,1,0.63334,1,2,1,70.0,,5.0,,0,0,78,,
14294340,0,2015,7,0,12,0,13,14,10,5,6,9,0,0,8,11,0,5,0,0.29905,1,2,1,60.0,,2.0,,0,0,70,13.0,11.0
14294669,0,2015,13,0,0,0,11,10,9,0,14,0,12,0,0,0,0,2,1,0.31322,1,2,1,70.0,,6.0,,0,0,81,,
14294760,0,2015,9,0,6,0,11,12,8,7,0,5,14,0,10,13,0,2,1,0.75832,1,2,1,60.0,,6.0,,0,0,74,10.0,
14295297,0,2015,5,7,11,0,14,13,9,12,0,6,7,0,10,0,0,4,0,0.16337,1,2,1,80.0,,4.0,,0,0,80,0.0,0.0
14295343,0,2015,14,9,10,0,8,11,5,7,0,0,13,0,12,6,0,2,1,0.47931,1,2,1,70.0,,5.0,,0,0,86,67.0,
14295657,0,2015,0,9,12,0,13,14,8,10,0,0,0,0,11,0,0,3,1,0.32632,1,2,0,70.0,,5.0,,0,0,0,63.0,0.0
14295719,1,2015,0,9,12,0,11,13,0,7,14,0,8,0,10,0,0,4,1,0.30441,1,2,1,80.0,26.0,3.0,,0,0,76,33.0,
14296428,0,2015,6,10,13,0,8,11,0,0,7,14,9,0,12,0,0,4,1,0.32673,1,2,1,60.0,,6.0,,0,0,82,27.0,21.0
14296676,0,2015,0,9,11,14,12,13,6,8,0,0,0,0,7,10,0,2,2,0.35557,1,2,1,70.0,,3.0,,0,0,74,15.0,
14297124,0,2015,0,8,11,7,12,10,0,6,0,0,9,14,13,0,0,6,0,0.22966,1,2,1,60.0,,3.0,,0,0,85,35.0,
14297687,0,2015,7,11,6,0,8,14,0,0,0,9,10,0,13,12,0,2,2,0.36970,1,2,0,80.0,,5.0,,0,0,0,14.0,
14297989,0,2015,0,9,13,0,11,14,8,0,10,0,0,0,12,0,0,4,1,0.42198,1,2,1,70.0,,4.0,,0,0,74,36.0,
14298697,1,2015,7,9,8,0,13,14,10,6,0,0,5,0,10,12,0,3,1,0.33739,1,2,1,50.0,24.0,3.0,,0,0,84,,
14299108,0,2015,7,5,11,10,12,13,9,6,0,4,0,0,8,0,14,3,1,0.36525,1,2,1,90.0,,4.0,,0,0,85,90.0,99.0
14300202,0,2015,13,0,10,0,11,14,9,7,0,6,0,8,12,0,0,5,1,0.30406,1,2,1,70.0,,5.0,,0,0,80,8.0,
14300519,0,2015,11,0,0,0,12,13,14,0,0,0,0,0,0,0,0,2,1,0.68627,1,2,1,80.0,,4.0,,0,0,79,25.0,8.0
14301738,0,2015,0,0,10,0,12,14,0,0,0,13,0,0,11,0,0,3,2,0.36172,1,2,0,60.0,,3.0,,0,0,0,47.0,
14302312,0,2015,4,11,13,14,12,10,6,8,0,9,0,0,5,7,0,3,1,0.33084,1,2,1,70.0,,5.0,,0,0,81,38.0,
14303991,0,2015,6,0,9,0,11,14,12,5,0,13,10,8,7,0,0,2,1,0.57657,1,2,1,60.0,,4.0,,0,0,82,,
14304645,0,2015,0,14,10,0,11,13,0,0,0,0,0,0,9,12,0,5,1,0.33678,1,2,1,80.0,,5.0,,0,0,77,,33.0
14305159,0,2015,14,11,8,0,10,12,0,0,0,13,0,0,9,0,0,4,1,0.37731,1,2,1,60.0,,4.0,,0,0,72,0.0,0.0
14305284,0,2015,0,6,10,0,9,14,13,5,0,11,7,0,8,0,12,4,1,0.34453,1,2,1,90.0,,5.0,,0,0,72,6.0,0.0
14305441,0,2015,5,0,9,0,13,10,8,11,12,0,4,7,14,6,0,3,0,0.25950,1,2,1,60.0,,5.0,,0,0,87,44.0,
14305938,0,2015,0,0,12,0,11,14,0,0,0,0,0,0,13,0,0,1,1,0.76667,1,2,1,70.0,,5.0,,0,0,81,29.0,
14306655,0,2015,9,11,0,13,12,10,0,8,14,0,0,0,7,0,0,2,1,0.43400,1,2,1,70.0,,6.0,,0,0,77,38.0,
14306665,0,2015,8,7,11,0,13,14,5,9,0,4,0,12,10,6,0,2,1,0.39613,1,2,1,60.0,,3.0,,0,0,81,50.0,64.0
14306833,1,2015,0,13,14,0,10,9,6,11,0,8,0,0,12,7,0,4,0,0.27577,1,2,1,60.0,25.0,6.0,,0,0,70,,
14306885,1,2015,8,0,10,0,11,14,0,0,0,13,9,0,12,0,0,3,1,0.38519,1,2,1,70.0,24.0,4.0,,0,0,77,,
14306953,0,2015,10,12,11,0,9,13,14,0,0,0,0,7,6,7,0,3,1,0.38297,1,2,1,90.0,,4.0,,0,0,86,40.0,20.0
14307578,0,2015,0,0,8,0,12,11,6,14,13,10,7,0,9,0,0,4,0,0.27401,1,2,1,60.0,,5.0,,0,0,81,,
14307587,0,2015,5,12,14,0,10,13,9,5,0,7,0,0,11,8,0,3,1,0.38267,1,2,1,70.0,,4.0,,0,0,77,74.0,
14307699,0,2015,6,9,12,0,8,14,0,10,0,5,0,7,13,11,0,3,1,0.46096,1,2,1,70.0,,4.0,,0,1,82,,14.0
14307925,0,2015,8,0,13,0,12,14,7,9,0,11,0,0,10,0,0,2,2,0.49105,1,2,1,60.0,,5.0,,0,0,78,40.0,
14308009,1,2015,7,0,8,14,12,11,0,0,13,0,6,0,10,9,0,2,1,0.58889,1,2,1,60.0,34.0,3.0,,0,0,81,61.0,64.0
14308974,0,2015,10,7,8,0,13,14,10,0,0,5,6,0,12,0,9,4,1,0.34445,1,2,1,70.0,,6.0,,0,0,69,,
14309250,1,2015,0,14,11,0,10,12,8,0,13,0,0,0,9,0,0,3,1,0.43811,1,2,1,60.0,28.0,4.0,,0,0,77,36.0,
14309579,1,2015,7,0,12,0,8,13,0,0,10,6,9,14,11,0,0,4,0,0.23968,1,2,1,70.0,25.0,4.0,,0,0,78,,12.0
14309655,0,2015,0,0,9,0,11,14,0,12,0,13,0,0,10,8,0,5,0,0.28643,1,2,1,50.0,,6.0,,0,0,81,0.0,0.0
14310169,0,2015,9,6,13,0,12,14,8,7,0,5,0,0,11,0,10,2,2,0.35561,1,2,1,70.0,,4.0,,0,0,83,2.0,14.0
14311480,0,2015,7,5,8,0,13,10,9,6,0,4,0,0,11,12,14,5,0,0.26881,1,2,0,80.0,,4.0,,0,0,0,,8.0
14311527,1,2015,0,14,8,0,12,10,0,0,13,9,7,0,11,0,0,2,2,0.35557,1,2,1,60.0,31.0,4.0,,0,0,77,9.0,
14312603,0,2015,5,7,11,14,9,13,0,6,0,4,10,12,8,0,0,4,1,0.36201,1,2,1,80.0,,3.0,,0,0,81,85.0,
14312670,0,2015,0,0,10,0,12,14,13,9,0,0,0,0,11,0,0,5,1,0.36507,1,2,1,60.0,,4.0,,0,0,79,29.0,23.0
14313366,0,2015,7,0,13,0,9,14,0,0,0,6,11,0,10,12,8,4,1,0.32377,1,2,0,70.0,,5.0,,0,0,0,,
14313616,0,2015,7,9,11,0,13,14,6,5,0,12,8,0,10,0,0,3,1,0.54502,1,2,1,80.0,,7.0,,0,0,87,32.0,10.0
14313889,1,2015,0,10,8,0,9,6,0,13,7,12,0,0,11,0,14,3,0,0.27444,1,2,1,70.0,34.0,4.0,,0,0,78,,
14314041,0,2015,0,13,9,0,10,8,0,12,14,11,0,0,7,0,0,3,1,0.38411,1,2,1,60.0,,5.0,,0,0,80,18.0,
14314323,0,2015,0,7,13,0,10,14,11,0,8,9,5,0,12,6,0,2,1,0.60807,1,2,1,70.0,,3.0,,0,0,73,6.0,4.0
14315377,0,2015,0,6,13,0,14,12,7,0,0,5,8,0,11,9,10,4,1,0.44474,1,2,1,60.0,,6.0,,0,0,74,,
14317497,0,2015,12,9,11,0,8,6,0,0,0,0,13,7,10,0,14,2,1,0.51668,1,2,1,50.0,,,93.0,0,0,81,46.0,
14318105,1,2015,0,0,0,0,11,13,0,0,14,0,12,10,9,0,0,2,2,0.35556,1,2,1,60.0,25.0,5.0,,0,0,75,,
14318191,0,2015,11,6,9,0,13,14,8,7,0,5,10,0,12,0,0,3,1,0.56292,1,2,1,60.0,,5.0,,0,0,80,0.0,
14318408,0,2015,0,8,10,14,9,11,0,0,13,6,7,0,12,0,0,3,1,0.39926,1,2,1,60.0,,3.0,,0,0,82,67.0,
14318602,0,2015,5,6,13,0,10,12,7,8,14,3,4,9,11,0,0,4,2,0.40671,1,2,1,60.0,,5.0,,0,0,74,4.0,
14318746,1,2015,0,8,13,14,6,12,10,0,0,9,6,0,11,0,0,3,1,0.30958,1,2,1,80.0,26.0,3.0,,0,0,80,22.0,
14318976,0,2015,11,0,13,0,10,8,9,0,0,14,0,0,12,0,0,5,1,0.30045,1,2,1,60.0,,4.0,,0,0,68,45.0,
14319224,1,2015,13,4,10,0,12,11,8,6,14,9,5,0,7,0,0,3,1,0.41333,1,2,1,70.0,27.0,6.0,,0,0,75,24.0,38.0
14319315,0,2015,5,11,10,7,13,14,9,0,8,6,0,0,12,0,0,1,1,0.61930,1,2,1,70.0,,4.0,,0,0,79,,
14321352,0,2015,0,0,10,14,13,11,8,4,0,7,9,12,5,0,6,4,1,0.33658,1,2,1,60.0,,4.0,,0,0,71,,8.0
14321698,1,2015,11,7,12,0,5,10,7,13,0,6,0,0,14,9,0,5,1,0.37125,1,2,1,60.0,26.0,5.0,,0,0,82,,
14322128,0,2015,13,7,11,0,9,14,0,8,0,6,0,10,12,0,0,3,1,0.31202,1,2,1,70.0,,4.0,,0,0,74,10.0,
14322222,0,2015,0,13,11,0,9,14,0,0,0,0,12,0,10,8,0,4,0,0.24631,1,2,1,60.0,,5.0,,0,0,82,20.0,
14322386,0,2015,10,0,0,0,12,13,14,0,0,9,8,0,11,0,0,5,1,0.37206,1,2,1,50.0,,4.0,,0,0,80,,25.0
14322429,0,2015,5,0,9,14,12,11,8,4,13,10,7,3,6,0,0,5,0,0.29525,1,2,1,70.0,,5.0,,0,0,70,7.0,
14322684,0,2015,0,10,12,0,6,8,0,0,14,9,7,13,11,0,0,3,1,0.35100,1,2,1,70.0,,6.0,,0,0,79,29.0,32.0
14323112,1,2015,0,9,0,0,12,14,8,13,0,11,0,0,10,0,0,2,2,0.59772,1,2,0,60.0,29.0,2.0,,0,0,0,46.0,
14323182,0,2015,9,0,7,0,6,14,11,0,12,10,0,0,8,12,0,2,0,0.27882,1,2,1,70.0,,4.0,,0,0,71,6.0,
14323285,0,2015,7,8,11,0,13,14,6,0,9,12,0,0,10,0,0,3,1,0.52706,1,2,1,60.0,,5.0,,0,0,81,69.0,
14323540,0,2015,14,0,7,0,7,12,0,11,0,5,9,0,10,6,13,2,1,0.68497,1,2,1,60.0,,4.0,,0,0,73,25.0,8.0
14324561,0,2015,11,13,0,0,14,12,0,10,0,0,0,0,0,0,0,4,0,0.28896,1,2,1,80.0,,4.0,,0,0,79,13.0,
14324682,0,2015,0,8,10,0,13,14,9,0,0,0,7,0,11,12,0,3,1,0.49190,1,2,1,90.0,,5.0,,0,0,84,20.0,
14324888,0,2015,0,11,0,0,10,6,0,7,14,12,0,0,9,13,8,4,0,0.27435,1,2,1,60.0,,5.0,,0,0,81,10.0,
14325064,1,2015,10,9,7,0,13,12,0,0,14,0,0,0,11,8,0,5,1,0.50237,1,2,1,80.0,32.0,6.0,,0,0,86,13.0,12.0
14325227,0,2015,0,0,0,0,12,10,0,0,0,0,0,13,11,14,0,2,1,0.69558,1,2,1,70.0,,4.0,,0,0,80,0.0,
14325607,0,2015,9,6,5,0,11,13,7,10,14,0,0,0,12,8,0,3,1,0.56400,1,2,1,60.0,,5.0,,0,0,79,18.0,13.0
14325743,0,2015,9,0,10,0,13,14,7,0,0,6,7,12,11,0,0,2,1,0.35271,1,2,1,60.0,,7.0,,0,0,79,,
14325951,1,2015,0,10,14,0,11,12,0,0,0,9,0,0,13,0,0,3,0,0.25889,1,2,1,60.0,24.0,5.0,,0,0,73,22.0,
14326151,0,2015,9,11,14,0,6,13,0,0,0,10,0,0,12,7,8,3,0,0.25041,1,2,1,70.0,,4.0,,0,0,78,14.0,
14326194,0,2015,0,0,0,0,11,13,10,0,0,0,0,14,12,0,0,4,0,0.28577,1,2,0,50.0,,5.0,,0,0,0,,
14326305,0,2015,14,7,12,0,11,13,9,6,0,8,0,0,10,0,0,3,2,0.43043,1,2,1,80.0,,5.0,,0,0,79,18.0,
14326367,0,2015,11,14,12,0,7,9,0,0,0,10,8,0,13,0,0,5,0,0.17039,1,2,1,60.0,,5.0,,0,0,79,,
14326490,0,2015,13,6,9,0,10,14,11,0,7,5,0,0,8,12,0,3,1,0.42311,1,2,1,70.0,,5.0,,0,0,72,,
14326541,1,2015,11,9,8,0,12,13,0,10,0,7,0,0,14,0,0,3,0,0.27022,1,2,1,80.0,25.0,4.0,,0,0,74,13.0,
14326549,0,2015,6,5,0,0,11,10,0,8,14,12,13,0,9,7,0,7,0,0.22964,1,2,1,60.0,,4.0,,0,0,81,10.0,36.0
14326755,0,2015,7,11,9,0,13,10,12,0,0,14,6,0,8,0,0,5,0,0.22254,1,2,1,60.0,,2.0,,0,0,69,55.0,
14326845,1,2015,0,8,13,0,7,12,0,10,14,9,0,0,11,0,0,3,1,0.49522,1,2,1,90.0,26.0,5.0,,0,0,87,38.0,
14326871,0,2015,0,12,13,0,0,8,7,0,14,9,0,0,11,10,0,2,2,0.35558,1,2,1,80.0,,5.0,,0,0,85,53.0,
14328223,0,2015,10,8,0,0,0,12,0,9,7,6,11,0,14,12,0,2,1,0.60444,1,2,1,70.0,,5.0,,0,0,80,17.0,
14329177,0,2015,0,10,9,0,14,12,8,6,0,0,7,13,11,0,0,3,1,0.48723,1,2,1,60.0,,2.0,,0,0,79,41.0,15.0
14329256,0,2015,0,0,11,0,13,14,12,8,0,0,0,0,9,10,0,3,2,0.32122,1,2,0,70.0,,4.0,,0,0,0,15.0,
14330511,0,2015,8,10,12,0,11,14,13,0,0,7,0,0,9,0,0,3,2,0.40667,1,2,1,70.0,,4.0,,0,0,81,64.0,
