id,sex,year,t0,t1,t2,t3,t4,A10,A30,MAX,KKZ,KKZT,Officer,DAPAR,TZADAK,MAVDAK1,MAVDAK2,REJECTED,EXCEL,GRADE,SOCIO_TIRONUT,SOCIO_PIKUD
11944466,1,2015,0.48128,0.26335,0.01087,0.01083,0.23367,3,1,0.48128,1,3,1,80.0,23.0,,93.0,0,0,80,4.0,
11944513,1,2015,0.83953,0.00883,0.00896,0.00877,0.13391,2,1,0.83953,1,3,1,60.0,24.0,,93.0,0,0,84,12.0,
11944958,1,2015,0.10209,0.06308,0.26443,0.00918,0.56123,3,1,0.56123,1,3,1,60.0,28.0,,93.0,0,0,89,31.0,
11946624,1,2015,0.41296,0.01480,0.01470,0.37494,0.18260,3,2,0.41296,1,3,1,80.0,24.0,,92.0,0,0,80,11.0,
11947721,1,2015,0.02525,0.02521,0.52516,0.02507,0.39931,2,2,0.52516,1,3,1,70.0,25.0,,92.0,0,0,77,,
11948724,0,2015,0.08010,0.14178,0.39068,0.19305,0.19440,4,1,0.39068,1,3,1,80.0,,,93.0,0,0,78,4.0,
11949757,1,2015,0.15425,0.02224,0.02238,0.02232,0.77881,2,1,0.77881,1,3,1,80.0,26.0,,92.0,0,0,83,,
11950086,1,2015,0.00745,0.36947,0.00755,0.07023,0.54530,2,2,0.54530,1,3,1,90.0,24.0,,93.0,0,0,82,3.0,
11950841,0,2015,0.08103,0.37430,0.00824,0.33047,0.20596,3,2,0.37430,1,3,1,60.0,,,93.0,0,0,84,4.0,
11952574,1,2015,0.08814,0.05275,0.15983,0.09818,0.60110,2,1,0.60110,1,3,1,70.0,24.0,,93.0,0,0,78,0.0,
11953015,1,2015,0.01009,0.29583,0.01032,0.01010,0.67366,2,1,0.67366,1,3,1,90.0,31.0,,92.0,0,0,78,,
11953172,1,2015,0.01070,0.34850,0.18252,0.01064,0.44764,3,2,0.44764,1,3,1,40.0,24.0,,94.0,0,0,82,9.0,
11953547,1,2015,0.00752,0.22428,0.17548,0.04617,0.54655,3,1,0.54655,1,3,1,90.0,25.0,,94.0,0,0,84,5.0,
11953551,1,2015,0.23144,0.00718,0.00725,0.04661,0.70753,2,1,0.70753,1,3,1,70.0,30.0,,93.0,0,0,79,,
11956109,1,2015,0.30665,0.00764,0.00785,0.00765,0.67022,2,2,0.67022,1,3,1,60.0,21.0,,93.0,0,0,78,38.0,
11956523,1,2015,0.29334,0.34487,0.14156,0.01141,0.20882,4,1,0.34487,1,3,1,90.0,27.0,,93.0,0,0,82,4.0,
11957881,0,2015,0.67721,0.01839,0.01822,0.01821,0.26797,2,1,0.67721,1,3,1,70.0,,,93.0,0,0,85,,
11958008,1,2015,0.34182,0.58179,0.02548,0.02547,0.02543,2,2,0.58179,1,3,1,80.0,26.0,,93.0,0,0,79,2.0,
11958050,1,2015,0.18244,0.01017,0.35239,0.07838,0.37663,3,2,0.37663,1,3,1,90.0,27.0,,94.0,0,0,79,3.0,
11958066,1,2015,0.31462,0.43613,0.01058,0.01067,0.22800,3,2,0.43613,1,3,1,80.0,25.0,,92.0,0,0,75,11.0,
11958228,0,2015,0.00897,0.14295,0.27564,0.23488,0.33756,4,1,0.33756,1,3,1,70.0,,,92.0,0,0,69,0.0,
11958485,0,2015,0.00934,0.00919,0.23207,0.19114,0.55826,3,1,0.55826,1,3,1,40.0,,,93.0,0,0,85,28.0,
11961957,1,2015,0.33436,0.29874,0.01876,0.11717,0.23097,4,1,0.33436,1,3,1,70.0,25.0,,94.0,0,0,80,5.0,
11962131,0,2015,0.18319,0.00883,0.00878,0.00877,0.79042,2,1,0.79042,1,3,1,70.0,,,94.0,0,0,80,18.0,
11962382,1,2015,0.46063,0.01345,0.30279,0.20970,0.01344,3,2,0.46063,1,3,1,80.0,26.0,,93.0,0,0,83,9.0,
11962391,0,2015,0.13237,0.05865,0.24792,0.11544,0.44561,4,1,0.44561,1,3,1,60.0,,,93.0,0,0,81,,
11963002,1,2015,0.00889,0.32638,0.14485,0.00879,0.51109,3,2,0.51109,1,3,1,90.0,24.0,,93.0,0,0,80,,
11963252,1,2015,0.29504,0.01323,0.35530,0.32368,0.01276,3,2,0.35530,1,3,1,80.0,27.0,3.0,,0,0,71,23.0,
11963680,1,2015,0.00849,0.10159,0.36146,0.28174,0.24673,4,1,0.36146,1,3,1,80.0,27.0,,95.0,0,0,87,22.0,
11964670,1,2015,0.34434,0.00918,0.00940,0.22962,0.40746,3,2,0.40746,1,3,1,80.0,27.0,,93.0,0,0,74,7.0,
11964738,1,2015,0.15418,0.16461,0.25713,0.01292,0.41116,4,1,0.41116,1,3,1,70.0,31.0,6.0,,0,0,81,27.0,
11965929,1,2015,0.07491,0.44219,0.05923,0.10981,0.31386,3,2,0.44219,1,3,1,70.0,31.0,,93.0,0,0,85,,
11965996,0,2015,0.32832,0.01084,0.01084,0.01072,0.63929,2,2,0.63929,1,3,1,70.0,,,93.0,0,0,83,,
11966134,1,2015,0.31021,0.19968,0.00988,0.00969,0.47054,3,2,0.47054,1,3,1,90.0,25.0,,94.0,0,0,86,,
11966771,1,2015,0.27767,0.40559,0.21940,0.00881,0.08855,3,1,0.40559,1,3,1,80.0,33.0,,93.0,0,0,83,21.0,
11967108,1,2015,0.27595,0.00703,0.04847,0.04653,0.62202,2,1,0.62202,1,3,1,60.0,30.0,,94.0,0,0,83,,
11967437,1,2015,0.13694,0.59581,0.01436,0.16788,0.08502,3,1,0.59581,1,3,1,70.0,26.0,,93.0,0,0,84,7.0,
11967950,1,2015,0.51426,0.00694,0.00689,0.29473,0.17719,3,1,0.51426,1,3,1,70.0,34.0,,93.0,0,0,85,20.0,
11967992,1,2015,0.00706,0.13780,0.38882,0.00708,0.45924,3,2,0.45924,1,3,1,90.0,19.0,,95.0,0,0,88,32.0,
11968771,1,2015,0.82105,0.00725,0.11678,0.04767,0.00725,2,1,0.82105,1,3,1,70.0,26.0,,92.0,0,0,78,2.0,
11969117,1,2015,0.51821,0.00787,0.00795,0.33489,0.13107,3,2,0.51821,1,3,1,70.0,26.0,,94.0,0,0,87,20.0,
11969790,1,2015,0.09990,0.00790,0.41397,0.13473,0.34351,3,2,0.41397,1,3,1,70.0,26.0,,93.0,0,0,83,,
11970129,1,2015,0.00862,0.16836,0.17556,0.09393,0.55353,3,1,0.55353,1,3,1,80.0,32.0,,93.0,0,0,84,0.0,
11970424,1,2015,0.00924,0.33145,0.41130,0.06285,0.18516,3,2,0.41130,1,3,1,80.0,26.0,,93.0,0,0,77,3.0,
11970624,1,2015,0.12766,0.18983,0.48508,0.00813,0.18930,4,1,0.48508,1,3,1,90.0,21.0,,93.0,0,0,82,6.0,
11970863,1,2015,0.00952,0.10918,0.24369,0.31746,0.32015,4,2,0.32015,1,3,1,70.0,32.0,4.0,,0,0,81,18.0,
11971761,1,2015,0.01379,0.44550,0.01384,0.01381,0.51306,2,2,0.51306,1,3,1,70.0,27.0,,93.0,0,0,84,6.0,
11971977,1,2015,0.00842,0.34621,0.12457,0.00814,0.51266,3,2,0.51266,1,3,1,90.0,26.0,,93.0,0,0,73,6.0,
11972047,1,2015,0.34762,0.24114,0.34179,0.00812,0.06134,3,2,0.34762,1,3,1,80.0,27.0,,93.0,0,0,83,13.0,
11972121,1,2015,0.00927,0.00925,0.23017,0.48535,0.26596,3,1,0.48535,1,3,1,90.0,26.0,,93.0,0,0,76,4.0,
11972363,1,2015,0.66251,0.00965,0.26436,0.00973,0.05375,2,1,0.66251,1,3,1,70.0,30.0,,93.0,0,0,83,,
11972369,0,2015,0.58870,0.01457,0.24912,0.01439,0.13323,3,1,0.58870,1,3,1,60.0,,,93.0,0,0,84,14.0,
11972548,1,2015,0.09397,0.10785,0.22637,0.50192,0.06989,3,1,0.50192,1,3,1,70.0,25.0,,93.0,0,1,85,37.0,
11972841,1,2015,0.02523,0.20587,0.36730,0.02526,0.37635,3,2,0.37635,1,3,1,70.0,33.0,,93.0,0,0,83,19.0,
11973005,1,2015,0.27838,0.47171,0.01705,0.12553,0.10734,4,1,0.47171,1,3,1,80.0,32.0,,94.0,0,0,82,17.0,
11973111,0,2015,0.36910,0.00879,0.11124,0.29034,0.22054,4,1,0.36910,1,3,1,50.0,,,95.0,0,0,80,3.0,
11973882,1,2015,0.05802,0.00802,0.09596,0.17420,0.66381,2,1,0.66381,1,3,1,80.0,23.0,3.0,,0,0,80,8.0,
11974404,0,2015,0.23393,0.00888,0.22458,0.09343,0.43919,3,1,0.43919,1,3,1,70.0,,,93.0,0,0,85,14.0,
11974806,1,2015,0.00896,0.00887,0.28355,0.54310,0.15551,3,1,0.54310,1,3,1,90.0,32.0,,94.0,0,0,83,,
11974827,1,2015,0.00794,0.00749,0.00763,0.36422,0.61272,2,2,0.61272,1,3,1,90.0,24.0,,95.0,0,0,78,38.0,
11976157,1,2015,0.34726,0.00916,0.30519,0.18287,0.15552,4,2,0.34726,1,3,1,60.0,27.0,,94.0,0,0,85,7.0,
11976224,1,2015,0.00888,0.26001,0.29850,0.07004,0.36256,3,1,0.36256,1,3,1,50.0,27.0,,94.0,0,0,75,,
11977129,1,2015,0.33001,0.00733,0.31121,0.05111,0.30034,3,3,0.33001,1,3,1,50.0,27.0,4.0,,0,0,79,18.0,
11977146,1,2015,0.57429,0.01181,0.16848,0.23359,0.01183,3,1,0.57429,1,3,1,80.0,30.0,,94.0,0,0,89,,
11977159,1,2015,0.23514,0.33100,0.36742,0.00726,0.05918,3,2,0.36742,1,3,1,80.0,25.0,,93.0,0,0,83,23.0,
11977321,1,2015,0.11393,0.10724,0.19773,0.45481,0.12628,5,1,0.45481,1,3,1,70.0,34.0,7.0,,0,0,84,80.0,
11977416,0,2015,0.05895,0.40632,0.00820,0.19146,0.33506,3,2,0.40632,1,3,1,70.0,,,93.0,0,0,84,40.0,
11977522,1,2015,0.11810,0.11690,0.48622,0.26786,0.01092,4,1,0.48622,1,3,1,70.0,26.0,6.0,,0,0,84,24.0,
11978463,1,2015,0.10054,0.17559,0.00916,0.06945,0.64526,3,1,0.64526,1,3,1,80.0,25.0,,92.0,0,0,79,,
11978524,1,2015,0.01025,0.25994,0.01030,0.06890,0.65061,2,1,0.65061,1,3,1,90.0,25.0,4.0,,0,0,86,31.0,
11979022,0,2015,0.01440,0.01430,0.01436,0.26238,0.69456,2,1,0.69456,1,3,1,90.0,,6.0,,0,0,81,0.0,
11979638,0,2015,0.32367,0.00966,0.37387,0.16455,0.12824,4,2,0.37387,1,3,1,70.0,,,93.0,0,0,83,4.0,
11980493,0,2015,0.20910,0.10432,0.17314,0.00802,0.50542,4,1,0.50542,1,3,1,80.0,,,94.0,0,0,81,30.0,
11980717,1,2015,0.00722,0.10060,0.29951,0.10112,0.49154,4,1,0.49154,1,3,1,90.0,26.0,,93.0,0,0,81,42.0,
11980874,1,2015,0.19083,0.47947,0.11747,0.00778,0.20445,4,1,0.47947,1,3,1,90.0,29.0,5.0,,0,0,93,,
11980949,1,2015,0.43460,0.01002,0.30840,0.23692,0.01005,3,2,0.43460,1,3,1,80.0,31.0,,93.0,0,0,84,43.0,
11981208,1,2015,0.45854,0.44712,0.00680,0.08069,0.00686,2,2,0.45854,1,3,1,80.0,31.0,,93.0,0,0,88,,
11981603,0,2015,0.01223,0.10104,0.43031,0.37763,0.07879,3,2,0.43031,1,3,1,60.0,,6.0,,0,0,81,15.0,
11982616,1,2015,0.12012,0.15919,0.18530,0.36492,0.17047,5,1,0.36492,1,3,1,70.0,25.0,,93.0,0,0,86,14.0,
11982771,1,2015,0.38903,0.00749,0.09608,0.12223,0.38516,3,2,0.38903,1,3,1,80.0,26.0,,94.0,0,0,84,,
11984670,1,2015,0.08203,0.06347,0.44628,0.39961,0.00861,2,2,0.44628,1,3,1,80.0,30.0,,94.0,0,0,87,,
11984891,1,2015,0.16371,0.34709,0.01354,0.01334,0.46232,3,2,0.46232,1,3,1,70.0,26.0,,93.0,0,0,79,3.0,
11984973,1,2015,0.37822,0.21321,0.06554,0.00774,0.33530,3,2,0.37822,1,3,1,80.0,25.0,3.0,,0,0,81,23.0,
11985045,1,2015,0.00701,0.06004,0.48149,0.04592,0.40554,2,2,0.48149,1,3,1,70.0,31.0,,93.0,0,0,86,6.0,
11986024,1,2015,0.05007,0.79730,0.05057,0.05002,0.05204,1,1,0.79730,1,3,1,80.0,26.0,4.0,,0,0,85,0.0,
11987257,1,2015,0.32666,0.05300,0.56157,0.05189,0.00688,2,2,0.56157,1,3,1,70.0,26.0,4.0,,0,0,85,31.0,
11988547,1,2015,0.06126,0.00678,0.44170,0.40373,0.08653,2,2,0.44170,1,3,1,80.0,26.0,,93.0,0,0,81,27.0,
11988664,0,2015,0.01160,0.15260,0.01193,0.01155,0.81231,2,1,0.81231,1,3,1,80.0,,,93.0,0,0,75,,
11988998,0,2015,0.38447,0.15860,0.00966,0.00962,0.43764,3,2,0.43764,1,3,1,80.0,,,95.0,0,0,83,25.0,
11989303,1,2015,0.00878,0.31521,0.00870,0.39399,0.27332,3,2,0.39399,1,3,1,60.0,26.0,,92.0,0,0,79,,
11989730,1,2015,0.01703,0.35559,0.51113,0.09912,0.01713,2,2,0.51113,1,3,1,80.0,32.0,,93.0,0,0,81,17.0,
11990288,1,2015,0.37396,0.05326,0.20124,0.21698,0.15456,4,1,0.37396,1,3,1,90.0,27.0,,93.0,0,0,74,13.0,
11990390,1,2015,0.02948,0.68275,0.02930,0.19186,0.06660,2,1,0.68275,1,3,1,70.0,25.0,,94.0,0,0,82,,
11990813,1,2015,0.01193,0.07786,0.88646,0.01187,0.01188,1,1,0.88646,1,3,1,80.0,25.0,,94.0,0,0,75,13.0,
11991228,0,2015,0.01544,0.12213,0.10788,0.24467,0.50988,4,1,0.50988,1,3,1,80.0,,,94.0,0,0,74,,
11991377,0,2015,0.43638,0.35907,0.01077,0.18303,0.01075,3,2,0.43638,1,3,1,80.0,,,93.0,0,0,84,9.0,
11992057,1,2015,0.51278,0.00628,0.04165,0.00634,0.43295,2,2,0.51278,1,3,0,70.0,28.0,,93.0,0,0,0,,
11992142,1,2015,0.00780,0.15788,0.40768,0.00766,0.41898,3,2,0.41898,1,3,1,50.0,33.0,,94.0,0,1,88,35.0,
11992376,1,2015,0.37467,0.00825,0.27651,0.33242,0.00814,3,2,0.37467,1,3,1,70.0,22.0,5.0,,0,0,86,9.0,
11992716,1,2015,0.29819,0.44845,0.14094,0.00878,0.10364,4,1,0.44845,1,3,1,90.0,26.0,,94.0,0,0,82,,
11993855,0,2015,0.06206,0.15371,0.09422,0.06451,0.62551,2,1,0.62551,1,3,1,70.0,,,94.0,0,0,76,23.0,
11994314,1,2015,0.01099,0.01088,0.55489,0.12982,0.29341,3,1,0.55489,1,3,1,60.0,28.0,,94.0,0,0,78,0.0,
11994519,1,2015,0.61242,0.00810,0.00829,0.26561,0.10558,3,1,0.61242,1,3,1,70.0,32.0,,94.0,0,0,89,,
11994609,1,2015,0.32169,0.09412,0.38054,0.10590,0.09775,3,2,0.38054,1,3,1,60.0,25.0,,93.0,0,0,79,3.0,
11994709,0,2015,0.33401,0.00722,0.18096,0.22709,0.25072,4,1,0.33401,1,3,1,70.0,,,95.0,0,0,82,22.0,
11994853,1,2015,0.22162,0.02889,0.02862,0.02857,0.69229,2,1,0.69229,1,3,1,70.0,24.0,,93.0,0,0,84,5.0,
11994883,1,2015,0.19402,0.13825,0.18163,0.46778,0.01833,4,1,0.46778,1,3,1,90.0,32.0,,93.0,0,0,82,,
11995173,1,2015,0.50402,0.17317,0.17558,0.00674,0.14049,4,1,0.50402,1,3,1,80.0,18.0,,95.0,0,0,84,4.0,
11995553,1,2015,0.32067,0.08079,0.10040,0.09973,0.39840,3,2,0.39840,1,3,1,80.0,32.0,5.0,,0,0,77,,
11997798,1,2015,0.02026,0.41823,0.02071,0.02032,0.52048,2,2,0.52048,1,3,1,70.0,30.0,,94.0,0,0,85,18.0,
11999868,1,2015,0.50588,0.14698,0.02267,0.02226,0.30221,3,2,0.50588,1,3,1,80.0,30.0,3.0,,0,0,82,14.0,
11999884,0,2015,0.07331,0.14092,0.01184,0.01187,0.76207,2,1,0.76207,1,3,1,80.0,,,93.0,0,0,79,,
12000085,1,2015,0.53053,0.00967,0.11024,0.10109,0.24847,4,1,0.53053,1,3,1,90.0,21.0,,92.0,0,0,87,,
12002138,0,2015,0.02930,0.52114,0.02882,0.02858,0.39217,2,2,0.52114,1,3,1,50.0,,,93.0,0,0,77,33.0,
12002282,1,2015,0.21060,0.12743,0.19381,0.45820,0.00996,4,1,0.45820,1,3,1,70.0,28.0,,95.0,0,0,83,15.0,
12002694,1,2015,0.11293,0.09639,0.10100,0.48580,0.20388,4,1,0.48580,1,3,1,70.0,27.0,,95.0,0,0,79,17.0,
12003492,1,2015,0.12498,0.00779,0.33801,0.23295,0.29627,4,1,0.33801,1,3,1,90.0,27.0,,93.0,0,0,81,14.0,
12003748,1,2015,0.32567,0.11902,0.01676,0.01667,0.52188,3,2,0.52188,1,3,0,70.0,25.0,,93.0,0,0,0,8.0,
12003789,0,2015,0.01305,0.22669,0.45935,0.01274,0.28817,3,1,0.45935,1,3,0,70.0,,,93.0,0,0,0,,
12003792,1,2015,0.32881,0.01072,0.17238,0.40398,0.08411,3,2,0.40398,1,3,1,70.0,21.0,,93.0,0,0,87,10.0,
12003795,0,2015,0.11198,0.00820,0.21929,0.40246,0.25806,4,1,0.40246,1,3,1,80.0,,,94.0,0,0,68,,
12004438,1,2015,0.27086,0.01016,0.69865,0.01025,0.01008,2,1,0.69865,1,3,1,70.0,25.0,6.0,,0,0,80,33.0,
12029856,1,2015,0.02258,0.53544,0.02260,0.39531,0.02407,2,2,0.53544,1,3,1,70.0,26.0,,95.0,0,0,75,13.0,
12030103,0,2015,0.02974,0.37966,0.02953,0.20594,0.35513,3,2,0.37966,1,3,1,70.0,,,93.0,0,0,85,,
12031198,0,2015,0.11727,0.00767,0.20153,0.26547,0.40806,4,1,0.40806,1,3,1,70.0,,,95.0,0,0,84,,
12031646,0,2015,0.40989,0.23609,0.00798,0.17670,0.16933,4,1,0.40989,1,3,0,50.0,,,94.0,0,0,0,0.0,
12031958,1,2015,0.15653,0.00823,0.00845,0.24257,0.58422,3,1,0.58422,1,3,1,90.0,28.0,,93.0,0,0,86,7.0,
12032600,0,2015,0.01030,0.68582,0.06461,0.22900,0.01027,2,1,0.68582,1,3,1,30.0,,,93.0,0,0,82,42.0,
12033023,0,2015,0.32849,0.01469,0.01457,0.01467,0.62758,2,2,0.62758,1,3,1,80.0,,,95.0,0,0,81,32.0,
12033185,1,2015,0.01210,0.43438,0.01188,0.32000,0.22164,3,2,0.43438,1,3,1,70.0,26.0,,93.0,0,0,79,,
12033266,1,2015,0.36047,0.00734,0.52301,0.10177,0.00741,3,2,0.52301,1,3,1,90.0,25.0,,93.0,0,0,85,17.0,
12033810,1,2015,0.01024,0.01017,0.69986,0.10386,0.17587,3,1,0.69986,1,3,1,90.0,24.0,,93.0,0,0,78,,
12036693,1,2015,0.26099,0.10790,0.28104,0.34131,0.00877,4,1,0.34131,1,3,1,80.0,33.0,,93.0,0,0,83,5.0,
12037392,0,2015,0.01384,0.14206,0.09020,0.12841,0.62549,3,1,0.62549,1,3,1,90.0,,,93.0,0,0,83,0.0,
12037398,1,2015,0.57984,0.20921,0.00913,0.00910,0.19272,3,1,0.57984,1,3,1,50.0,22.0,,93.0,0,0,79,4.0,
12038378,0,2015,0.13593,0.00821,0.00821,0.09381,0.75383,2,1,0.75383,1,3,1,90.0,,,92.0,0,0,83,,
12038758,1,2015,0.24093,0.27443,0.04683,0.31906,0.11875,4,1,0.31906,1,3,1,60.0,25.0,,93.0,0,0,76,11.0,
12041014,1,2015,0.17750,0.38858,0.09838,0.00808,0.32745,3,2,0.38858,1,3,1,90.0,21.0,,93.0,0,0,80,0.0,
12041641,1,2015,0.58303,0.01564,0.01558,0.37010,0.01566,2,2,0.58303,1,3,1,70.0,34.0,,93.0,0,0,85,0.0,
12041860,1,2015,0.47671,0.02012,0.02004,0.22429,0.25884,3,1,0.47671,1,3,1,70.0,31.0,6.0,,0,0,80,36.0,
12041946,1,2015,0.01829,0.01822,0.56262,0.01818,0.38269,2,2,0.56262,1,3,1,70.0,26.0,,95.0,0,0,81,,
12042685,1,2015,0.46314,0.00781,0.06836,0.10184,0.35886,3,2,0.46314,1,3,1,60.0,24.0,,94.0,0,0,80,,
12042885,1,2015,0.43926,0.05698,0.32264,0.00840,0.17272,3,2,0.43926,1,3,1,80.0,31.0,,93.0,0,0,81,3.0,
12042996,1,2015,0.43067,0.07469,0.20682,0.05198,0.23583,3,1,0.43067,1,3,1,90.0,22.0,,93.0,0,0,82,14.0,
12043646,0,2015,0.40436,0.01065,0.34880,0.13914,0.09705,3,2,0.40436,1,3,1,90.0,,,93.0,0,0,87,36.0,
12044747,1,2015,0.01114,0.14395,0.33677,0.24470,0.26344,4,1,0.33677,1,3,1,90.0,34.0,,94.0,0,0,83,13.0,
12045927,1,2015,0.21017,0.12058,0.08147,0.13980,0.44798,4,1,0.44798,1,3,1,90.0,25.0,,93.0,0,0,78,7.0,
12046528,1,2015,0.22494,0.01013,0.35758,0.19734,0.21001,4,1,0.35758,1,3,1,80.0,25.0,,93.0,0,0,86,6.0,
12046547,1,2015,0.63870,0.04046,0.04011,0.24005,0.04068,2,1,0.63870,1,3,1,60.0,24.0,,93.0,0,0,79,,
12047020,1,2015,0.00932,0.16669,0.65951,0.00927,0.15520,3,1,0.65951,1,3,1,60.0,31.0,,94.0,0,0,84,3.0,
12047249,0,2015,0.36202,0.01021,0.13715,0.01012,0.48050,3,2,0.48050,1,3,0,90.0,,,95.0,0,0,0,69.0,
12047385,0,2015,0.25404,0.43869,0.29275,0.00721,0.00731,3,1,0.43869,1,3,1,70.0,,,94.0,0,0,81,7.0,
12048182,0,2015,0.07911,0.20614,0.17645,0.24173,0.29657,4,0,0.29657,1,3,1,70.0,,,94.0,0,0,84,,
12048195,1,2015,0.43931,0.09122,0.00697,0.00693,0.45556,2,2,0.45556,1,3,1,80.0,25.0,,93.0,0,0,78,,
12048259,1,2015,0.44883,0.02510,0.29177,0.02512,0.20918,3,1,0.44883,1,3,1,80.0,24.0,,93.0,0,0,81,,
12048384,0,2015,0.63856,0.00836,0.00794,0.05314,0.29201,2,1,0.63856,1,3,1,80.0,,,93.0,0,0,86,15.0,
12048386,1,2015,0.30003,0.14609,0.22277,0.00737,0.32374,4,2,0.32374,1,3,1,90.0,26.0,4.0,,0,0,80,8.0,
12048508,1,2015,0.00866,0.26667,0.05477,0.21798,0.45192,3,1,0.45192,1,3,1,90.0,26.0,,93.0,0,0,78,37.0,
12048961,1,2015,0.26900,0.04281,0.27615,0.29754,0.11450,4,0,0.29754,1,3,0,50.0,31.0,,93.0,0,0,0,0.0,
12049293,1,2015,0.91836,0.00843,0.00841,0.00843,0.05636,1,1,0.91836,1,3,1,70.0,26.0,,93.0,0,0,82,,
12049327,0,2015,0.01585,0.71571,0.01551,0.23727,0.01566,2,1,0.71571,1,3,1,60.0,,,93.0,0,0,71,10.0,
12049356,0,2015,0.02263,0.54712,0.38508,0.02233,0.02285,2,2,0.54712,1,3,1,60.0,,,93.0,0,0,80,20.0,
12049533,1,2015,0.20852,0.42573,0.17323,0.00923,0.18328,4,1,0.42573,1,3,1,50.0,31.0,,94.0,0,0,81,8.0,
12049662,1,2015,0.27258,0.19909,0.41255,0.01680,0.09899,3,1,0.41255,1,3,1,80.0,32.0,,94.0,0,0,80,,
12050449,1,2015,0.59953,0.12522,0.00981,0.07186,0.19358,3,1,0.59953,1,3,1,70.0,30.0,,94.0,0,0,80,27.0,
12050506,1,2015,0.01200,0.28110,0.01195,0.15498,0.53997,3,1,0.53997,1,3,1,90.0,33.0,,93.0,0,0,81,14.0,
12050625,1,2015,0.11277,0.01028,0.01029,0.51120,0.35546,3,2,0.51120,1,3,1,90.0,21.0,,93.0,0,0,79,,
12050691,1,2015,0.31123,0.08482,0.51594,0.08098,0.00702,2,2,0.51594,1,3,1,80.0,23.0,,93.0,0,0,84,10.0,
12050701,1,2015,0.17499,0.00886,0.07626,0.00890,0.73099,2,1,0.73099,1,3,1,90.0,30.0,,94.0,0,0,79,,
12051468,1,2015,0.00703,0.17060,0.35870,0.08236,0.38131,3,2,0.38131,1,3,1,70.0,29.0,2.0,,0,0,84,,
12051822,1,2015,0.08568,0.23252,0.01194,0.18650,0.48335,3,1,0.48335,1,3,1,70.0,33.0,,95.0,0,0,87,27.0,
12051935,1,2015,0.26618,0.19961,0.08031,0.01046,0.44343,3,1,0.44343,1,3,0,80.0,26.0,,92.0,0,0,0,,
12052039,1,2015,0.29946,0.01463,0.30252,0.08608,0.29731,3,1,0.30252,1,3,1,90.0,30.0,,94.0,0,0,86,,
12052279,1,2015,0.19727,0.17956,0.33548,0.08169,0.20599,4,1,0.33548,1,3,1,40.0,25.0,,93.0,0,0,80,13.0,
12052867,1,2015,0.12747,0.06510,0.26693,0.53207,0.00843,3,1,0.53207,1,3,1,90.0,27.0,,94.0,0,0,88,,
12053335,1,2015,0.12203,0.00716,0.19143,0.44604,0.23334,4,1,0.44604,1,3,1,70.0,25.0,,93.0,0,0,77,10.0,
12053477,1,2015,0.10531,0.07007,0.21680,0.39460,0.21322,4,1,0.39460,1,3,1,70.0,31.0,,94.0,0,0,88,4.0,
12054204,1,2015,0.29071,0.01190,0.26845,0.20370,0.22523,4,0,0.29071,1,3,1,80.0,32.0,,94.0,0,0,84,,
12054437,1,2015,0.18474,0.01182,0.48036,0.31060,0.01248,3,2,0.48036,1,3,1,90.0,27.0,,95.0,0,0,75,,
12054553,0,2015,0.12048,0.29217,0.01388,0.01388,0.55959,3,1,0.55959,1,3,1,80.0,,,93.0,0,0,79,,
12054605,0,2015,0.19895,0.00973,0.32590,0.00971,0.45572,3,2,0.45572,1,3,1,70.0,,,93.0,0,0,85,,
12055292,1,2015,0.08809,0.01012,0.21077,0.48390,0.20711,3,1,0.48390,1,3,1,50.0,27.0,,93.0,0,0,77,,
12056393,1,2015,0.33360,0.00806,0.44425,0.00795,0.20614,3,2,0.44425,1,3,1,80.0,27.0,,93.0,0,0,79,21.0,
12058129,1,2015,0.28645,0.00969,0.08516,0.37928,0.23942,3,1,0.37928,1,3,1,80.0,21.0,,94.0,0,0,74,2.0,14.0
12058696,1,2015,0.27745,0.00922,0.28076,0.00937,0.42321,3,1,0.42321,1,3,1,70.0,26.0,,94.0,0,0,85,,
12060065,0,2015,0.48843,0.01088,0.11547,0.01070,0.37452,3,2,0.48843,1,3,1,70.0,,,94.0,0,0,74,0.0,
12060307,1,2015,0.15809,0.00893,0.41676,0.15874,0.25748,4,1,0.41676,1,3,1,80.0,25.0,4.0,,0,0,83,15.0,
12060393,1,2015,0.01031,0.15388,0.40906,0.09821,0.32854,3,2,0.40906,1,3,1,70.0,27.0,,94.0,0,0,85,27.0,
12061118,1,2015,0.00884,0.05915,0.57111,0.06345,0.29745,2,1,0.57111,1,3,1,90.0,28.0,5.0,,0,0,87,9.0,
12061165,1,2015,0.06204,0.16829,0.34328,0.05794,0.36844,3,2,0.36844,1,3,1,90.0,25.0,,94.0,0,0,78,41.0,
12061932,0,2015,0.36990,0.12187,0.24296,0.16812,0.09715,4,1,0.36990,1,3,1,50.0,,,94.0,0,0,80,58.0,
12062437,1,2015,0.29120,0.53079,0.06850,0.09929,0.01021,2,1,0.53079,1,3,1,80.0,25.0,,95.0,0,0,81,,
12063281,1,2015,0.00872,0.53222,0.04823,0.05789,0.35294,2,2,0.53222,1,3,1,80.0,26.0,,93.0,0,0,80,,
12064125,1,2015,0.52330,0.01010,0.01017,0.10156,0.35487,3,2,0.52330,1,3,1,70.0,30.0,,93.0,0,0,73,70.0,
