id,gender,char_g, char_t,year,t0F,t1F,t2F,t3F,t4F,t5F,t6F,t7F,t8F,t9F,t10F,t11F,t12F,t13F,t14F,t0V,t1V,t2V,t3V,t4V,t5V,t6V,t7V,t8V,t9V,t10V,t11V,t12V,t13V,t14V,t0L,t1L,t2L,t3L,t4L,t5L,t6L,t7L,t8L,t9L,t10L,t11L,t12L,t13L,t14L,KKZ,KKZT,Officer,DAPAR,TZADAK,MAVDAK1,MAVDAK2,REJECTED,EXCEL,GRADE,SOCIO_TIRONUT,SOCIO_PIKUD,WORDS_N,UNIQUE_R
11850054,0,0,1,2015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.00408,0.00408,0.08571,0.00408,0.04490,0.00408,0.00408,0.12653,0.00408,0.41224,0.04490,0.24898,0.00408,0.00408,0.00408,0,0,11,0,9,0,0,12,0,14,9,13,0,0,0,1,2,1,80.0,,4.0,,0,0,77,15.0,,46,0.8696
11850719,0,0,1,2015,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0.00488,0.00488,0.10244,0.00488,0.00488,0.00488,0.29756,0.29756,0.15122,0.00488,0.10244,0.00488,0.00488,0.00488,0.00488,0,0,10,0,0,0,13,13,12,0,10,0,0,0,0,1,2,1,60.0,,5.0,,0,0,84,31.0,16.0,48,0.8542
11850772,0,0,2,2015,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.00444,0.00444,0.44889,0.00444,0.04889,0.18222,0.00444,0.00444,0.13778,0.00444,0.00444,0.13778,0.00444,0.00444,0.00444,0,0,14,0,10,13,0,0,11,0,0,11,0,0,0,1,2,1,80.0,,6.0,,0,1,82,,17.0,43,0.8605
11854371,0,0,2,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00444,0.00444,0.09333,0.31556,0.00444,0.40444,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.13778,0.00444,0.00444,0,0,11,13,0,14,0,0,0,0,0,0,12,0,0,1,2,1,80.0,,8.0,,0,0,80,,41.0,36,0.9444
11855610,1,0,1,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64800,0.00800,0.00800,0.24800,0.00800,0.00800,0.00800,0.00800,0.00800,0.00800,0.00800,0.00800,0.00800,0.00800,0.00800,14,0,0,13,0,0,0,0,0,0,0,0,0,0,0,1,2,1,70.0,26.0,5.0,,0,0,79,,,19,0.9474
11952234,1,0,3,2015,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.04314,0.00392,0.00392,0.00392,0.00392,0.04314,0.00392,0.00392,0.00392,0.00392,0.00392,0.08235,0.39608,0.39608,0.00392,10,0,0,0,0,10,0,0,0,0,0,12,13,13,0,1,2,1,80.0,29.0,,95.0,0,0,80,,,47,0.9149
11955358,0,0,1,2015,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00426,0.30213,0.04681,0.00426,0.00426,0.00426,0.00426,0.00426,0.47234,0.00426,0.00426,0.00426,0.00426,0.00426,0.13191,0,13,11,0,0,0,0,0,14,0,0,0,0,0,12,1,2,1,60.0,,,93.0,0,0,70,2.0,,44,0.9091
11994591,0,0,1,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00444,0.00444,0.40444,0.53778,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0,0,13,14,0,0,0,0,0,0,0,0,0,0,0,1,2,1,50.0,,,94.0,0,0,81,54.0,,49,0.9592
12041354,1,0,3,2015,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.00571,0.00571,0.00571,0.00571,0.00571,0.00571,0.23429,0.00571,0.34857,0.00571,0.00571,0.00571,0.00571,0.34857,0.00571,0,0,0,0,0,0,12,0,13,0,0,0,0,13,0,1,2,1,80.0,27.0,,93.0,0,0,81,,,34,0.9412
12249707,0,0,1,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00426,0.25957,0.00426,0.00426,0.00426,0.00426,0.13191,0.00426,0.00426,0.00426,0.00426,0.21702,0.00426,0.08936,0.25957,0,13,0,0,0,0,11,0,0,0,0,12,0,10,13,1,2,1,50.0,,3.0,,0,0,84,47.0,41.0,47,0.9149
12256136,1,0,1,2015,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.00377,0.00377,0.38113,0.00377,0.00377,0.00377,0.00377,0.00377,0.00377,0.00377,0.00377,0.00377,0.56981,0.00377,0.00377,0,0,13,0,0,0,0,0,0,0,0,0,14,0,0,1,2,0,90.0,28.0,3.0,,0,0,0,20.0,,47,0.9362
12269237,0,0,2,2015,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00351,0.07368,0.03860,0.00351,0.35439,0.03860,0.03860,0.00351,0.00351,0.00351,0.14386,0.00351,0.24912,0.03860,0.00351,0,11,7,0,14,7,7,0,0,0,12,0,13,7,0,1,2,1,40.0,,,94.0,0,0,87,23.0,79.0,43,0.9767
12269459,1,0,1,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00351,0.00351,0.00351,0.00351,0.03860,0.00351,0.49474,0.00351,0.17895,0.00351,0.24912,0.00351,0.00351,0.00351,0.00351,0,0,0,0,11,0,14,0,12,0,13,0,0,0,0,1,2,1,70.0,31.0,5.0,,0,0,82,5.0,,42,0.9524
12806318,0,0,3,2015,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.01538,0.01538,0.01538,0.32308,0.01538,0.01538,0.01538,0.01538,0.01538,0.01538,0.01538,0.32308,0.16923,0.01538,0.01538,0,0,0,13,0,0,0,0,0,0,0,13,12,0,0,1,2,1,60.0,,5.0,,0,0,80,11.0,,17,0.9412
12812728,0,0,1,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00377,0.00377,0.04151,0.38113,0.00377,0.00377,0.00377,0.00377,0.00377,0.00377,0.00377,0.15472,0.00377,0.11698,0.26792,0,0,10,14,0,0,0,0,0,0,0,12,0,11,13,1,2,1,70.0,,6.0,,0,0,81,55.0,25.0,46,0.8696
12813068,0,0,1,2015,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.30213,0.00426,0.00426,0.00426,0.00426,0.04681,0.13191,0.00426,0.00426,0.00426,0.42979,0.00426,0.00426,0.00426,0.04681,13,0,0,0,0,10,12,0,0,0,14,0,0,0,10,1,2,1,90.0,,7.0,,0,1,85,,,42,0.9762
12816780,0,0,3,2015,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.00392,0.00392,0.00392,0.00392,0.00392,0.20000,0.00392,0.12157,0.00392,0.00392,0.00392,0.35686,0.23922,0.04314,0.00392,0,0,0,0,0,12,0,11,0,0,0,14,13,10,0,1,2,1,90.0,,4.0,,0,0,80,77.0,41.0,44,0.8636
13702405,1,0,1,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00408,0.00408,0.28980,0.04490,0.00408,0.00408,0.00408,0.04490,0.00408,0.04490,0.00408,0.00408,0.00408,0.00408,0.53469,0,0,13,10,0,0,0,10,0,10,0,0,0,0,14,1,2,1,60.0,24.0,5.0,,0,0,79,3.0,3.0,51,0.8431
13703403,0,0,1,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00377,0.00377,0.15472,0.00377,0.00377,0.00377,0.04151,0.00377,0.23019,0.00377,0.00377,0.23019,0.00377,0.00377,0.30566,0,0,11,0,0,0,10,0,12,0,0,12,0,0,14,1,2,1,90.0,,8.0,,0,1,90,15.0,,47,0.9362
13717233,1,0,1,2015,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0.00800,0.00800,0.00800,0.32800,0.00800,0.00800,0.32800,0.00800,0.00800,0.00800,0.00800,0.00800,0.16800,0.00800,0.08800,0,0,0,13,0,0,13,0,0,0,0,0,12,0,11,1,2,1,40.0,31.0,5.0,,0,0,82,,,22,1.0000
13729553,0,0,1,2015,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.01053,0.32632,0.01053,0.32632,0.01053,0.01053,0.01053,0.01053,0.01053,0.01053,0.01053,0.01053,0.22105,0.01053,0.01053,0,13,0,13,0,0,0,0,0,0,0,0,12,0,0,1,2,1,90.0,,,93.0,0,0,76,,,12,0.9167
13762266,0,0,3,2015,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.00351,0.00351,0.35439,0.00351,0.00351,0.03860,0.00351,0.07368,0.00351,0.00351,0.31930,0.00351,0.03860,0.14386,0.00351,0,0,14,0,0,9,0,11,0,0,13,0,9,12,0,1,2,1,70.0,,5.0,,0,0,78,17.0,,46,0.9565
13769350,0,0,4,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00426,0.00426,0.00426,0.00426,0.00426,0.00426,0.68511,0.04681,0.00426,0.17447,0.04681,0.00426,0.00426,0.00426,0.00426,0,0,0,0,0,0,14,11,0,13,11,0,0,0,0,1,2,1,40.0,,,93.0,0,0,76,35.0,,35,0.8571
13781425,0,0,3,2015,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.22667,0.00444,0.00444,0.00444,0.00444,0.13778,0.04889,0.22667,0.04889,0.00444,0.00444,0.00444,0.09333,0.04889,0.13778,13,0,0,0,0,11,7,13,7,0,0,0,10,7,11,1,2,1,70.0,,4.0,,0,0,77,,5.0,30,0.9667
13820326,0,0,1,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.00392,0.00392,0.08235,0.00392,0.00392,0.35686,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.43529,0.08235,0,0,11,0,0,13,0,0,0,0,0,0,0,14,11,1,2,1,60.0,,5.0,,0,0,76,,29.0,44,0.8864
13823036,0,0,1,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00870,0.00870,0.00870,0.70435,0.00870,0.00870,0.00870,0.00870,0.09565,0.00870,0.00870,0.00870,0.00870,0.00870,0.09565,0,0,0,14,0,0,0,0,12,0,0,0,0,0,12,1,2,1,60.0,,4.0,,0,0,81,8.0,,28,0.9286
13824226,0,0,1,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00392,0.12157,0.00392,0.08235,0.00392,0.04314,0.00392,0.00392,0.04314,0.27843,0.00392,0.00392,0.00392,0.00392,0.39608,0,12,0,11,0,9,0,0,9,13,0,0,0,0,14,1,2,1,60.0,,6.0,,0,0,84,,6.0,45,0.9333
13824851,0,0,1,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.11273,0.00364,0.18545,0.44000,0.00364,0.00364,0.00364,0.00364,0.00364,0.07636,0.00364,0.00364,0.11273,0.04000,0.00364,11,0,13,14,0,0,0,0,0,10,0,0,11,9,0,1,2,1,60.0,,3.0,,0,0,71,23.0,,49,0.9388
13825280,0,0,2,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.00465,0.00465,0.00465,0.00465,0.19070,0.14419,0.00465,0.00465,0.00465,0.00465,0.00465,0.19070,0.19070,0.23721,0.00465,0,0,0,0,11,10,0,0,0,0,0,11,11,14,0,1,2,1,60.0,,6.0,,0,1,84,36.0,,48,0.9375
13825683,0,0,3,2015,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.15122,0.00488,0.00488,0.24878,0.00488,0.00488,0.10244,0.00488,0.00488,0.00488,0.00488,0.15122,0.29756,0.00488,0.00488,11,0,0,13,0,0,10,0,0,0,0,11,14,0,0,1,2,1,60.0,,5.0,,0,0,71,30.0,,46,0.9130
13827582,0,0,3,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.00408,0.00408,0.16735,0.04490,0.04490,0.00408,0.00408,0.04490,0.00408,0.00408,0.00408,0.00408,0.00408,0.65714,0.00408,0,0,13,10,10,0,0,10,0,0,0,0,0,14,0,1,2,1,70.0,,6.0,,0,0,76,34.0,31.0,46,0.8913
13827618,0,0,1,2015,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0.24800,0.00800,0.00800,0.32800,0.00800,0.00800,0.32800,0.00800,0.00800,0.00800,0.00800,0.00800,0.00800,0.00800,0.00800,12,0,0,13,0,0,13,0,0,0,0,0,0,0,0,1,2,1,70.0,,6.0,,0,0,83,,35.0,22,0.9091
13829006,0,0,1,2015,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.00444,0.00444,0.36000,0.18222,0.09333,0.00444,0.04889,0.00444,0.00444,0.00444,0.00444,0.27111,0.00444,0.00444,0.00444,0,0,14,12,11,0,10,0,0,0,0,13,0,0,0,1,2,1,70.0,,4.0,,0,0,77,19.0,,47,0.8298
13829341,0,0,4,2015,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.06286,0.06286,0.00571,0.06286,0.00571,0.00571,0.06286,0.00571,0.06286,0.00571,0.00571,0.00571,0.29143,0.29143,0.06286,7,7,0,7,0,0,7,0,7,0,0,0,13,13,7,1,2,1,60.0,,5.0,,0,0,77,0.0,,48,0.9583
13831902,0,0,2,2015,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.00392,0.00392,0.67059,0.00392,0.00392,0.00392,0.00392,0.27843,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0,0,14,0,0,0,0,13,0,0,0,0,0,0,0,1,2,1,60.0,,4.0,,0,0,74,3.0,,45,0.8889
13835659,1,0,3,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.00488,0.15122,0.00488,0.00488,0.00488,0.00488,0.00488,0.00488,0.20000,0.00488,0.00488,0.05366,0.00488,0.54146,0.00488,0,12,0,0,0,0,0,0,13,0,0,11,0,14,0,1,2,1,90.0,31.0,6.0,,0,0,72,8.0,,45,0.8667
13837707,0,0,4,2015,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.00377,0.00377,0.00377,0.23019,0.00377,0.00377,0.19245,0.00377,0.11698,0.00377,0.04151,0.23019,0.00377,0.15472,0.00377,0,0,0,13,0,0,12,0,10,0,9,13,0,11,0,1,2,1,60.0,,3.0,,0,0,81,0.0,13.0,42,0.9762
13837709,0,0,2,2015,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.00408,0.04490,0.33061,0.16735,0.00408,0.04490,0.16735,0.12653,0.00408,0.08571,0.00408,0.00408,0.00408,0.00408,0.00408,0,8,14,12,0,8,12,11,0,10,0,0,0,0,0,1,2,1,60.0,,4.0,,0,0,70,34.0,,47,0.8936
13841898,0,0,4,2015,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00317,0.00317,0.00317,0.32063,0.00317,0.00317,0.00317,0.00317,0.63810,0.00317,0.00317,0.00317,0.00317,0.00317,0.00317,0,0,0,13,0,0,0,0,14,0,0,0,0,0,0,1,2,1,70.0,,4.0,,0,0,76,0.0,,43,0.9535
13842785,0,0,3,2015,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.05641,0.00513,0.05641,0.10769,0.00513,0.00513,0.00513,0.00513,0.26154,0.00513,0.00513,0.10769,0.26154,0.10769,0.00513,8,0,8,10,0,0,0,0,13,0,0,10,13,10,0,1,2,1,60.0,,5.0,,0,0,77,,,50,0.8800
13843408,0,0,2,2015,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.00426,0.00426,0.00426,0.00426,0.00426,0.00426,0.00426,0.13191,0.08936,0.17447,0.00426,0.00426,0.51489,0.00426,0.04681,0,0,0,0,0,0,0,12,11,13,0,0,14,0,10,1,2,0,50.0,,3.0,,0,0,0,5.0,,44,0.9091
13900657,0,0,3,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.00377,0.00377,0.00377,0.00377,0.04151,0.00377,0.00377,0.23019,0.00377,0.19245,0.00377,0.00377,0.00377,0.30566,0.19245,0,0,0,0,10,0,0,13,0,11,0,0,0,14,11,1,2,1,60.0,,4.0,,0,0,76,43.0,,47,0.9149
14180571,0,0,1,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55745,0.00426,0.00426,0.00426,0.08936,0.00426,0.00426,0.00426,0.00426,0.00426,0.00426,0.00426,0.30213,0.00426,0.00426,14,0,0,0,12,0,0,0,0,0,0,0,13,0,0,1,2,1,70.0,,5.0,,0,0,73,,,42,0.9048
14180603,0,0,4,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.00444,0.00444,0.00444,0.00444,0.00444,0.09333,0.31556,0.00444,0.04889,0.00444,0.00444,0.00444,0.00444,0.49333,0.00444,0,0,0,0,0,12,13,0,11,0,0,0,0,14,0,1,2,1,60.0,,3.0,,0,0,76,21.0,18.0,33,0.9091
14187298,0,0,4,2015,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.18209,0.03284,0.06269,0.00299,0.00299,0.00299,0.30149,0.00299,0.39104,0.00299,0.00299,0.00299,0.00299,0.00299,0.00299,12,10,11,0,0,0,13,0,14,0,0,0,0,0,0,1,2,1,60.0,,8.0,,0,0,72,57.0,,40,0.9250
14191635,0,0,1,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.18788,0.00606,0.00606,0.00606,0.00606,0.00606,0.61212,0.00606,0.06667,0.06667,0.00606,0.00606,0.00606,0.00606,0.00606,13,0,0,0,0,0,14,0,11,11,0,0,0,0,0,1,2,0,60.0,,5.0,,0,0,0,0.0,,27,1.0000
14191880,0,0,3,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.00465,0.00465,0.00465,0.19070,0.00465,0.09767,0.09767,0.00465,0.05116,0.09767,0.00465,0.00465,0.00465,0.42326,0.00465,0,0,0,13,0,10,10,0,9,10,0,0,0,14,0,1,2,1,70.0,,5.0,,0,0,79,88.0,40.0,45,0.8444
14193417,1,0,1,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00606,0.00606,0.00606,0.00606,0.00606,0.06667,0.73333,0.12727,0.00606,0.00606,0.00606,0.00606,0.00606,0.00606,0.00606,0,0,0,0,0,12,14,13,0,0,0,0,0,0,0,1,2,1,70.0,33.0,3.0,,0,0,67,,,27,0.9259
14194435,0,0,4,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.23721,0.09767,0.00465,0.05116,0.00465,0.00465,0.23721,0.00465,0.05116,0.00465,0.00465,0.00465,0.00465,0.00465,0.28372,12,11,0,9,0,0,12,0,9,0,0,0,0,0,14,1,2,1,60.0,,4.0,,0,0,74,,29.0,44,0.8182
14194442,0,0,4,2015,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.35172,0.00690,0.14483,0.00690,0.00690,0.00690,0.35172,0.00690,0.00690,0.00690,0.00690,0.00690,0.00690,0.07586,0.00690,13,0,12,0,0,0,13,0,0,0,0,0,0,11,0,1,2,1,60.0,,7.0,,0,0,78,54.0,43.0,31,0.9677
14194564,0,0,2,2015,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.00541,0.00541,0.00541,0.00541,0.05946,0.00541,0.00541,0.00541,0.00541,0.32973,0.00541,0.00541,0.54595,0.00541,0.00541,0,0,0,0,12,0,0,0,0,13,0,0,14,0,0,1,2,1,70.0,,4.0,,0,0,75,21.0,,40,0.9000
14194920,0,0,2,2015,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.00426,0.00426,0.72766,0.00426,0.00426,0.00426,0.00426,0.08936,0.00426,0.00426,0.00426,0.00426,0.13191,0.00426,0.00426,0,0,14,0,0,0,0,12,0,0,0,0,13,0,0,1,2,1,60.0,,4.0,,0,0,76,54.0,58.0,44,0.8864
14196016,0,0,2,2015,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.00800,0.00800,0.24800,0.00800,0.16800,0.00800,0.00800,0.08800,0.00800,0.00800,0.00800,0.00800,0.40800,0.00800,0.00800,0,0,13,0,12,0,0,11,0,0,0,0,14,0,0,1,2,1,40.0,,6.0,,0,1,80,,25.0,20,0.9500
14196058,0,0,2,2015,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.00426,0.13191,0.00426,0.00426,0.00426,0.00426,0.00426,0.00426,0.00426,0.13191,0.08936,0.00426,0.34468,0.25957,0.00426,0,11,0,0,0,0,0,0,0,11,10,0,14,13,0,1,2,1,60.0,,4.0,,0,0,77,75.0,,47,0.8723
14196927,0,0,1,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00408,0.00408,0.00408,0.37143,0.00408,0.08571,0.20816,0.24898,0.00408,0.00408,0.00408,0.04490,0.00408,0.00408,0.00408,0,0,0,14,0,11,12,13,0,0,0,10,0,0,0,1,2,1,60.0,,4.0,,0,0,76,7.0,,45,0.9111
14197565,0,0,1,2015,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.00645,0.00645,0.13548,0.13548,0.00645,0.00645,0.00645,0.07097,0.07097,0.00645,0.00645,0.00645,0.52258,0.00645,0.00645,0,0,12,12,0,0,0,10,10,0,0,0,14,0,0,1,2,1,60.0,,3.0,,0,0,72,20.0,10.0,43,0.8372
14198007,0,0,3,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.33091,0.00364,0.07636,0.00364,0.04000,0.00364,0.00364,0.00364,0.00364,0.00364,0.00364,0.00364,0.18545,0.33091,0.00364,13,0,11,0,10,0,0,0,0,0,0,0,12,13,0,1,2,1,70.0,,5.0,,0,0,75,8.0,,43,0.9302
14198372,0,0,1,2015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.00317,0.00317,0.00317,0.13016,0.03492,0.00317,0.00317,0.00317,0.00317,0.32063,0.00317,0.25714,0.00317,0.22540,0.00317,0,0,0,11,10,0,0,0,0,14,0,13,0,12,0,1,2,1,70.0,,6.0,,0,0,85,,13.0,47,0.9574
14198680,0,0,4,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00800,0.32800,0.00800,0.40800,0.00800,0.00800,0.00800,0.00800,0.00800,0.00800,0.00800,0.16800,0.00800,0.00800,0.00800,0,13,0,14,0,0,0,0,0,0,0,12,0,0,0,1,2,1,60.0,,3.0,,0,0,76,37.0,,26,0.9615
14200338,0,0,3,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.05946,0.11351,0.00541,0.00541,0.00541,0.00541,0.00541,0.00541,0.00541,0.05946,0.05946,0.00541,0.00541,0.65405,0.00541,10,13,0,0,0,0,0,0,0,10,10,0,0,14,0,1,2,1,60.0,,6.0,,0,0,79,,30.0,35,0.8571
14200978,0,0,1,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00339,0.00339,0.00339,0.68136,0.07119,0.00339,0.00339,0.00339,0.00339,0.00339,0.00339,0.00339,0.00339,0.03729,0.17288,0,0,0,14,12,0,0,0,0,0,0,0,0,11,13,1,2,1,70.0,,6.0,,0,0,86,,62.0,47,0.8723
14201043,0,0,2,2015,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.00465,0.09767,0.00465,0.00465,0.00465,0.05116,0.14419,0.00465,0.00465,0.00465,0.46977,0.00465,0.19070,0.00465,0.00465,0,11,0,0,0,10,12,0,0,0,14,0,13,0,0,1,2,1,60.0,,4.0,,0,0,82,,15.0,38,0.9211
14201624,0,0,3,2015,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.14386,0.00351,0.14386,0.00351,0.00351,0.00351,0.00351,0.00351,0.00351,0.00351,0.00351,0.00351,0.38947,0.14386,0.14386,10,0,10,0,0,0,0,0,0,0,0,0,14,10,10,1,2,1,70.0,,4.0,,0,0,77,,,47,0.9362
14202336,0,0,1,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.22182,0.11273,0.00364,0.14909,0.00364,0.07636,0.29455,0.00364,0.04000,0.07636,0.00364,0.00364,0.00364,0.00364,0.00364,13,11,0,12,0,9,14,0,8,9,0,0,0,0,0,1,2,1,60.0,,4.0,,0,0,80,,,44,0.9545
14203211,0,0,2,2015,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.00645,0.00645,0.39355,0.00645,0.00645,0.07097,0.00645,0.00645,0.00645,0.20000,0.00645,0.00645,0.00645,0.26452,0.00645,0,0,14,0,0,11,0,0,0,12,0,0,0,13,0,1,2,1,90.0,,5.0,,0,0,78,28.0,,43,0.8605
14203272,0,0,3,2015,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.05641,0.00513,0.00513,0.00513,0.00513,0.05641,0.10769,0.00513,0.00513,0.00513,0.00513,0.36410,0.00513,0.26154,0.10769,9,0,0,0,0,9,11,0,0,0,0,14,0,13,11,1,2,1,90.0,,4.0,,0,0,78,69.0,24.0,49,0.8776
14203395,0,0,3,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08235,0.51373,0.16078,0.00392,0.12157,0.04314,0.00392,0.00392,0.00392,0.04314,0.00392,0.00392,0.00392,0.00392,0.00392,11,14,13,0,12,9,0,0,0,9,0,0,0,0,0,1,2,1,60.0,,4.0,,0,0,76,,22.0,49,0.7551
14203451,0,0,4,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39355,0.00645,0.00645,0.00645,0.00645,0.00645,0.20000,0.13548,0.00645,0.07097,0.00645,0.00645,0.00645,0.13548,0.00645,14,0,0,0,0,0,13,11,0,10,0,0,0,11,0,1,2,1,60.0,,4.0,,0,0,82,,18.0,32,0.9375
14203629,0,0,1,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65405,0.00541,0.00541,0.05946,0.00541,0.00541,0.00541,0.00541,0.00541,0.00541,0.00541,0.00541,0.00541,0.05946,0.16757,14,0,0,11,0,0,0,0,0,0,0,0,0,11,13,1,2,1,70.0,,4.0,,0,0,72,20.0,,35,1.0000
14204173,0,0,1,2015,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.00800,0.24800,0.00800,0.00800,0.00800,0.00800,0.00800,0.00800,0.24800,0.00800,0.00800,0.00800,0.40800,0.00800,0.00800,0,12,0,0,0,0,0,0,12,0,0,0,14,0,0,1,2,1,70.0,,5.0,,0,0,78,52.0,27.0,21,0.9048
14204445,0,0,4,2015,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.00465,0.09767,0.00465,0.00465,0.00465,0.09767,0.37674,0.00465,0.00465,0.00465,0.00465,0.37674,0.00465,0.00465,0.00465,0,11,0,0,0,11,13,0,0,0,0,13,0,0,0,1,2,1,50.0,,4.0,,0,0,79,0.0,,47,0.9362
14204461,0,0,3,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.00377,0.00377,0.15472,0.11698,0.00377,0.04151,0.00377,0.00377,0.07925,0.00377,0.00377,0.00377,0.26792,0.30566,0.00377,0,0,12,11,0,9,0,0,10,0,0,0,13,14,0,1,2,0,50.0,,4.0,,0,0,0,6.0,,45,0.9556
14204618,1,0,1,2015,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.00426,0.00426,0.08936,0.00426,0.00426,0.00426,0.13191,0.00426,0.04681,0.00426,0.04681,0.42979,0.21702,0.00426,0.00426,0,0,11,0,0,0,12,0,9,0,9,14,13,0,0,1,2,1,50.0,30.0,4.0,,0,0,80,,,50,0.8800
14205297,0,0,2,2015,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00800,0.40800,0.00800,0.00800,0.40800,0.08800,0.00800,0.00800,0.00800,0.00800,0.00800,0.00800,0.00800,0.00800,0.00800,0,13,0,0,13,12,0,0,0,0,0,0,0,0,0,1,2,1,60.0,,4.0,,0,0,79,29.0,,22,1.0000
14205689,0,0,1,2015,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.18222,0.09333,0.00444,0.00444,0.13778,0.00444,0.04889,0.00444,0.36000,0.00444,0.00444,0.00444,0.09333,0.04889,0.00444,13,10,0,0,12,0,8,0,14,0,0,0,10,8,0,1,2,1,80.0,,5.0,,0,0,85,60.0,,49,0.9184
