id,sex,year,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,A10,A30,MAX,KKZ,KKZT,Officer,DAPAR,TZADAK,MAVDAK1,MAVDAK2,REJECTED,EXCEL,GRADE,SOCIO_TIRONUT,SOCIO_PIKUD
11996953,0,2015,0,8,12,0,11,14,0,6,10,6,9,0,13,0,0,1,1,0.53343,0,0,0,50.0,,3.0,,0,0,0,65.0,
11997773,1,2015,0,11,13,0,10,9,0,0,8,0,0,0,12,14,0,3,1,0.51112,0,0,0,60.0,28.0,,,1,0,0,38.0,68.0
11998426,1,2015,7,13,14,0,9,11,0,0,0,10,8,0,12,0,0,2,2,0.43569,0,0,0,60.0,24.0,,,1,0,0,,42.0
11999733,1,2015,0,7,9,11,6,12,0,0,7,5,0,13,10,14,0,1,1,0.86667,0,0,0,80.0,34.0,3.0,,0,0,0,59.0,40.0
12002812,1,2015,8,0,0,14,12,9,6,5,0,13,7,0,10,11,0,4,1,0.34826,0,0,0,80.0,25.0,,92.0,0,0,0,,
12003316,1,2015,8,0,12,0,13,14,11,0,0,7,0,9,10,0,0,2,1,0.59409,0,0,0,80.0,27.0,,,1,0,0,2.0,
12004389,0,2015,8,0,13,0,9,14,11,0,0,7,0,0,10,12,0,4,1,0.42178,0,0,0,80.0,,,93.0,0,0,0,,
12005160,1,2015,0,0,10,0,12,14,0,0,9,0,0,0,13,11,0,4,1,0.47691,0,0,0,50.0,25.0,,,1,0,0,20.0,
12006552,1,2015,0,9,11,0,13,11,0,0,14,7,0,8,10,0,0,2,0,0.22672,0,0,0,60.0,31.0,,,1,0,0,,
12030289,1,2015,6,9,13,0,11,14,0,10,0,7,0,0,12,8,0,5,0,0.22177,0,0,0,70.0,31.0,,94.0,0,0,0,,
12036272,1,2015,10,6,14,0,9,13,7,5,0,8,0,0,12,11,0,2,1,0.66934,0,0,0,40.0,33.0,,93.0,0,0,0,,12.0
12039356,1,2015,13,7,10,8,6,11,0,0,14,12,4,0,9,0,5,4,1,0.37512,0,0,0,70.0,32.0,5.0,,0,0,0,25.0,63.0
12042706,1,2015,7,11,14,0,12,9,8,0,0,6,0,0,13,10,0,5,1,0.36339,0,0,0,80.0,25.0,4.0,,0,0,0,,0.0
12043831,1,2015,8,10,13,0,11,14,0,0,0,9,0,0,12,0,0,3,1,0.38407,0,0,0,80.0,27.0,,93.0,0,0,0,14.0,
12044109,1,2015,0,0,11,0,12,14,10,0,0,0,0,0,13,0,0,4,1,0.43575,0,0,0,80.0,25.0,,,1,0,0,5.0,
12048124,1,2015,8,0,9,14,13,12,11,5,0,4,7,0,10,6,0,4,1,0.37860,0,0,0,50.0,25.0,,93.0,0,0,0,26.0,
12049308,1,2015,0,11,13,0,12,9,0,0,0,8,7,0,14,0,10,3,1,0.45777,0,0,0,80.0,31.0,,94.0,0,0,0,13.0,
12049812,1,2015,12,9,10,0,0,6,0,11,7,14,0,0,13,8,0,4,1,0.30580,0,0,0,70.0,26.0,,,1,0,0,67.0,41.0
12049994,1,2015,0,11,14,0,0,12,0,0,0,10,0,0,13,0,0,3,1,0.35368,0,0,0,50.0,28.0,,,1,0,0,10.0,16.0
12050655,0,2015,8,0,0,0,14,12,9,0,0,7,0,0,11,13,10,3,1,0.42491,0,0,0,80.0,,,92.0,0,0,0,45.0,
12051398,1,2015,9,0,8,0,13,14,11,7,0,0,0,0,10,12,0,5,1,0.45189,0,0,0,70.0,23.0,,93.0,0,0,0,17.0,
12051408,1,2015,0,0,11,0,0,10,0,0,13,0,0,14,12,0,0,4,1,0.43498,0,0,0,60.0,34.0,4.0,,0,0,0,38.0,0.0
12053895,1,2015,0,10,12,0,8,9,11,0,0,0,0,0,13,0,14,2,2,0.62051,0,0,0,60.0,31.0,,93.0,0,0,0,,
12054216,1,2015,4,6,8,0,7,13,9,9,5,11,0,0,12,0,14,1,1,0.66928,0,0,0,90.0,30.0,3.0,,0,0,0,67.0,96.0
12054389,1,2015,0,4,13,0,7,11,6,0,0,12,9,8,10,4,14,4,0,0.21336,0,0,0,70.0,26.0,,92.0,0,0,0,,
12057411,1,2015,8,13,9,0,11,10,0,0,14,0,0,0,12,0,0,3,0,0.29044,0,0,0,80.0,25.0,7.0,,0,0,0,10.0,22.0
12058306,1,2015,10,7,9,0,12,13,4,0,14,6,8,0,11,5,0,2,1,0.50340,0,0,0,60.0,32.0,6.0,,0,0,0,74.0,79.0
12061054,1,2015,0,0,13,0,9,14,8,0,0,10,11,0,12,0,0,3,1,0.36975,0,0,0,60.0,26.0,4.0,,0,0,0,13.0,4.0
12062623,0,2015,0,0,8,0,13,14,0,7,11,10,0,0,8,12,0,1,1,0.76668,0,0,0,60.0,,6.0,,0,0,0,,
12063460,1,2015,0,10,12,0,9,14,6,0,7,11,0,13,8,0,0,4,0,0.26355,0,0,0,90.0,23.0,,93.0,0,0,0,,
12065437,1,2015,0,8,13,0,10,7,0,0,14,0,10,0,10,9,0,3,0,0.25022,0,0,0,90.0,23.0,,93.0,0,0,0,5.0,
12065484,1,2015,11,0,12,0,10,0,9,0,0,0,0,0,14,13,0,3,1,0.39375,0,0,0,80.0,26.0,,,1,0,0,7.0,
12069622,0,2015,12,5,7,0,13,11,6,4,9,0,10,0,8,0,14,2,1,0.30772,0,0,0,60.0,,,93.0,0,0,0,0.0,
12071337,1,2015,0,10,0,0,0,9,0,10,14,0,13,0,0,12,0,3,1,0.58095,0,0,0,70.0,26.0,,,1,0,0,0.0,
12072661,1,2015,4,8,10,14,9,11,6,12,3,13,5,0,7,0,0,4,1,0.50666,0,0,0,60.0,31.0,,94.0,0,0,0,5.0,
12074655,1,2015,12,5,9,0,10,11,6,13,14,3,4,0,8,0,7,4,0,0.25557,0,0,0,50.0,32.0,,,1,0,0,,13.0
12074793,1,2015,4,5,12,0,0,11,6,8,14,10,9,0,7,13,0,3,2,0.34076,0,0,0,80.0,24.0,,93.0,0,0,0,0.0,
12075846,1,2015,8,5,6,0,10,13,7,12,0,4,0,9,11,0,14,3,1,0.36117,0,0,0,60.0,31.0,,92.0,0,0,0,16.0,
12076999,1,2015,9,0,11,0,12,13,8,0,0,0,0,14,9,0,0,2,2,0.40449,0,0,0,90.0,32.0,,,1,0,0,,
12078033,1,2015,9,0,10,0,13,12,0,6,14,7,8,0,11,0,0,2,1,0.51666,0,0,0,80.0,21.0,,,1,0,0,3.0,
12078903,1,2015,8,6,7,14,12,11,13,5,0,4,0,0,9,10,0,1,1,0.42221,0,0,0,80.0,25.0,,93.0,0,0,0,0.0,
12080543,0,2015,0,12,0,0,11,13,0,0,0,14,0,0,10,0,0,2,2,0.51111,0,0,0,90.0,,4.0,,0,0,0,,
12081807,0,2015,9,6,5,0,14,13,4,3,0,8,6,10,11,12,0,4,1,0.36189,0,0,0,20.0,,5.0,,0,0,0,57.0,
12101802,1,2015,0,11,13,0,8,14,9,0,0,0,0,0,12,10,0,4,1,0.36890,0,0,0,30.0,21.0,,92.0,0,0,0,6.0,0.0
12106954,1,2015,4,6,10,14,5,11,7,0,0,12,8,0,9,13,0,4,0,0.29972,0,0,0,60.0,27.0,,,1,0,0,,
12128034,1,2015,13,0,9,0,7,12,8,14,0,10,0,6,11,0,0,1,1,0.89630,0,0,0,90.0,25.0,5.0,,0,0,0,18.0,
12157964,0,2015,9,11,0,0,14,10,13,7,0,7,0,0,12,0,0,3,1,0.35292,0,0,0,60.0,,,93.0,0,0,0,0.0,
12174403,1,2015,9,0,12,0,11,14,0,0,0,8,0,0,13,10,0,4,1,0.47133,0,0,0,60.0,36.0,5.0,,0,0,0,75.0,30.0
12174570,0,2015,11,0,7,0,12,10,0,8,13,0,0,0,9,0,14,5,1,0.36989,0,0,0,60.0,,,93.0,0,0,0,,
12182706,1,2015,9,0,11,0,12,10,13,0,14,0,0,8,7,0,0,4,0,0.25759,0,0,0,40.0,31.0,,92.0,0,0,0,,
12209478,1,2015,0,0,0,0,13,14,12,0,0,0,0,0,0,0,0,4,0,0.26196,0,0,0,80.0,31.0,6.0,,0,0,0,17.0,27.0
12209509,0,2015,0,12,9,0,14,13,6,0,7,11,8,0,10,0,0,2,1,0.45947,0,0,0,70.0,,,,1,0,0,4.0,
12212251,1,2015,0,6,10,0,13,11,0,6,0,9,8,0,12,0,14,4,1,0.30197,0,0,0,60.0,25.0,,,1,0,0,,
12214212,1,2015,0,11,14,0,10,12,0,0,0,8,9,0,13,0,0,2,1,0.58889,0,0,0,90.0,33.0,5.0,,0,0,0,18.0,4.0
12222554,0,2015,8,6,10,0,13,14,12,0,0,0,5,9,11,7,0,4,0,0.25291,0,0,0,70.0,,,93.0,0,0,0,11.0,
12225784,1,2015,11,12,10,0,6,7,9,13,14,0,0,0,8,0,0,4,1,0.32124,0,0,0,60.0,32.0,,92.0,0,0,0,21.0,
12226646,1,2015,0,14,6,0,9,12,0,13,0,10,11,8,7,0,0,4,1,0.31814,0,0,0,80.0,24.0,,93.0,0,0,0,11.0,
12237587,1,2015,8,0,9,6,13,14,6,4,0,5,12,11,10,0,0,5,0,0.26568,0,0,0,90.0,29.0,4.0,,0,0,0,,
12238150,0,2015,0,0,12,0,10,14,7,7,0,6,0,9,11,13,0,4,1,0.48689,0,0,0,40.0,,,93.0,0,0,0,13.0,
12243668,0,2015,0,5,12,0,6,14,11,9,0,13,10,0,7,7,0,6,0,0.26347,0,0,0,70.0,,,94.0,0,0,0,,
12246699,1,2015,9,10,13,0,8,11,0,12,6,5,0,0,14,7,0,3,1,0.50738,0,0,0,80.0,25.0,,,1,0,0,14.0,
12246740,1,2015,0,0,10,0,13,14,11,0,0,9,0,0,12,0,0,5,0,0.27883,0,0,0,80.0,26.0,2.0,,0,0,0,,
12246794,1,2015,0,8,10,0,12,14,0,0,13,0,0,11,9,0,0,3,2,0.35732,0,0,0,70.0,34.0,5.0,,0,0,0,40.0,
12246939,1,2015,0,8,13,14,6,9,0,11,0,7,10,0,12,0,0,4,0,0.26830,0,0,0,90.0,26.0,,,1,0,0,,
12247569,1,2015,0,8,12,14,10,11,9,0,0,7,0,0,13,0,0,4,0,0.29355,0,0,0,70.0,25.0,,,1,0,0,,13.0
12247831,1,2015,8,11,10,0,8,12,0,0,0,7,0,14,13,0,0,3,2,0.39386,0,0,0,80.0,26.0,,94.0,0,0,0,3.0,7.0
12247903,1,2015,9,5,7,11,4,5,13,14,0,8,12,0,10,3,0,4,2,0.33907,0,0,0,70.0,34.0,6.0,,0,0,0,,72.0
12248226,1,2015,7,4,10,14,13,11,0,9,5,3,8,0,12,6,0,3,2,0.34536,0,0,0,80.0,25.0,3.0,,0,0,0,,
12248276,1,2015,13,0,10,0,14,12,9,0,0,0,0,0,11,0,0,3,1,0.54387,0,0,0,70.0,25.0,,,1,0,0,,5.0
12248532,0,2015,14,7,0,0,11,12,9,13,0,6,0,0,10,8,0,2,1,0.49299,0,0,0,80.0,,,93.0,0,0,0,0.0,
12248666,1,2015,8,10,14,0,9,12,11,0,0,7,0,0,13,0,0,2,2,0.49080,0,0,0,60.0,28.0,5.0,,0,0,0,0.0,5.0
12248971,0,2015,0,5,8,14,11,13,9,7,0,6,4,0,10,0,12,3,2,0.35801,0,0,0,50.0,,4.0,,0,0,0,,3.0
12249155,1,2015,8,0,14,0,12,13,10,7,0,9,0,0,11,0,0,4,1,0.43486,0,0,0,70.0,29.0,4.0,,0,0,0,65.0,17.0
12249185,1,2015,8,0,11,0,14,13,0,9,0,0,12,0,10,0,0,3,1,0.38473,0,0,0,90.0,29.0,,92.0,0,0,0,0.0,
12249266,1,2015,0,11,0,0,9,12,8,13,9,0,0,0,0,14,0,3,1,0.70668,0,0,0,90.0,23.0,,,1,0,0,30.0,
12249770,1,2015,0,9,8,0,12,14,0,0,0,0,11,0,13,10,0,3,1,0.51517,0,0,0,50.0,26.0,,,1,0,0,21.0,21.0
12249807,1,2015,12,11,9,0,8,0,0,0,14,7,0,0,10,13,0,3,1,0.50832,0,0,0,90.0,28.0,,,1,0,0,17.0,10.0
12250406,1,2015,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,5,0,0.25842,0,0,0,60.0,26.0,2.0,,0,0,0,54.0,33.0
12251083,1,2015,12,0,0,14,0,0,13,0,0,0,0,0,0,11,0,3,2,0.51325,0,0,0,50.0,24.0,2.0,,0,0,0,24.0,0.0
12252294,0,2015,5,6,9,0,11,13,0,8,0,4,7,0,10,12,14,4,0,0.27877,0,0,0,60.0,,7.0,,0,0,0,51.0,57.0
12252442,0,2015,0,8,11,7,14,12,0,0,0,9,6,0,13,0,10,3,1,0.41332,0,0,0,70.0,,3.0,,0,0,0,0.0,
12253042,0,2015,0,11,14,0,0,12,0,0,0,10,0,0,13,0,0,5,1,0.31935,0,0,0,60.0,,5.0,,0,0,0,47.0,0.0
12253151,0,2015,9,11,7,0,13,12,10,6,14,5,0,0,8,0,0,3,2,0.37780,0,0,0,80.0,,6.0,,0,0,0,8.0,
12253163,1,2015,5,6,9,0,10,12,8,0,0,4,7,13,11,14,0,1,1,0.67223,0,0,0,60.0,27.0,4.0,,0,0,0,0.0,
12253261,1,2015,0,0,11,0,10,13,9,0,0,0,0,0,12,14,0,5,0,0.28147,0,0,0,80.0,27.0,,,1,0,0,14.0,0.0
12253304,1,2015,0,11,14,0,0,0,0,0,0,0,0,0,12,13,0,4,1,0.44151,0,0,0,80.0,28.0,3.0,,0,0,0,,21.0
12253345,1,2015,0,13,0,0,10,10,0,0,0,14,12,0,0,9,0,3,1,0.66905,0,0,0,70.0,33.0,6.0,,0,0,0,74.0,79.0
12253522,0,2015,4,7,12,9,10,11,0,0,14,8,6,5,13,0,0,3,1,0.43536,0,0,0,50.0,,4.0,,0,0,0,,
12253554,1,2015,6,7,12,0,14,10,11,13,0,4,0,9,8,0,5,4,1,0.50839,0,0,0,60.0,23.0,4.0,,0,0,0,55.0,82.0
12253767,1,2015,11,5,6,0,10,14,4,8,0,0,0,7,9,12,13,2,1,0.48581,0,0,0,60.0,30.0,,,0,0,0,,
12253893,1,2015,7,0,13,0,8,14,0,10,0,12,0,0,11,0,9,2,1,0.69033,0,0,0,50.0,28.0,3.0,,0,0,0,13.0,0.0
12254000,0,2015,9,6,11,0,7,14,3,4,0,10,5,13,12,0,8,3,1,0.44242,0,0,0,70.0,,5.0,,0,0,0,60.0,
12254189,1,2015,0,9,13,0,8,11,0,7,0,12,0,0,14,0,10,4,1,0.56259,0,0,0,50.0,26.0,,,1,0,0,54.0,0.0
12254308,1,2015,0,9,11,0,12,14,0,0,0,0,0,0,12,10,0,6,0,0.15239,0,0,0,50.0,32.0,,,1,0,0,24.0,29.0
12254534,1,2015,11,10,12,0,12,14,0,0,0,8,0,0,9,0,0,3,1,0.57810,0,0,0,60.0,33.0,,,1,0,0,83.0,67.0
12254855,1,2015,9,7,10,0,11,13,5,8,14,5,0,0,12,0,0,3,0,0.27543,0,0,0,80.0,30.0,5.0,,0,0,0,0.0,
12254960,1,2015,9,0,13,0,10,14,12,0,0,8,0,0,11,0,0,3,0,0.23948,0,0,0,70.0,32.0,4.0,,0,0,0,7.0,11.0
12255402,1,2015,9,7,10,0,13,14,0,8,0,6,0,0,12,11,0,3,0,0.26671,0,0,0,80.0,18.0,3.0,,0,0,0,19.0,25.0
12255435,0,2015,10,0,0,0,13,14,11,0,0,0,9,0,12,0,0,4,1,0.42836,0,0,0,70.0,,3.0,,0,0,0,,6.0
12256202,1,2015,4,0,10,0,9,7,8,5,13,0,12,0,11,14,6,3,1,0.36324,0,0,0,80.0,28.0,2.0,,0,0,0,29.0,0.0
12256296,1,2015,0,0,13,0,9,12,0,0,0,8,10,11,14,0,0,3,1,0.42865,0,0,0,30.0,29.0,5.0,,0,0,0,63.0,89.0
12256419,1,2015,14,13,6,0,11,12,0,8,7,5,0,10,9,0,0,4,1,0.45843,0,0,0,70.0,28.0,,,1,0,0,,59.0
12256789,1,2015,0,0,10,0,11,12,0,0,13,0,9,14,8,0,0,3,0,0.27877,0,0,0,70.0,27.0,6.0,,0,0,0,20.0,
12257383,1,2015,6,8,12,0,10,14,0,7,0,13,8,0,11,0,0,4,0,0.23781,0,0,0,90.0,27.0,6.0,,0,0,0,9.0,
12257492,1,2015,11,5,12,0,4,8,10,14,7,13,0,9,6,3,0,4,1,0.32409,0,0,0,70.0,37.0,3.0,,0,0,0,15.0,33.0
12257572,1,2015,11,0,12,0,9,14,0,0,0,0,12,0,10,0,0,3,0,0.24276,0,0,0,70.0,33.0,5.0,,0,0,0,24.0,
12257836,1,2015,5,4,14,0,7,13,12,0,0,6,8,9,11,10,0,5,1,0.44840,0,0,0,70.0,34.0,6.0,,0,0,0,84.0,93.0
12257876,1,2015,0,0,12,0,11,10,9,7,14,8,6,0,13,0,0,2,1,0.71904,0,0,0,80.0,30.0,,,1,0,0,15.0,0.0
12258069,1,2015,4,10,5,7,9,12,0,6,14,8,0,0,11,13,0,4,1,0.49377,0,0,0,70.0,38.0,,,1,0,0,5.0,33.0
12258181,1,2015,0,8,11,0,6,13,9,0,14,12,10,0,7,0,0,4,1,0.34389,0,0,0,60.0,33.0,2.0,,0,0,0,23.0,15.0
12258392,1,2015,0,8,13,0,10,14,7,12,0,9,0,0,11,0,0,3,1,0.30178,0,0,0,60.0,26.0,,94.0,0,0,0,10.0,
12258826,1,2015,0,0,10,0,13,12,0,0,14,8,0,0,11,9,0,5,0,0.23469,0,0,0,50.0,29.0,4.0,,0,0,0,27.0,31.0
12258960,1,2015,9,6,8,0,13,11,5,0,10,7,0,14,12,0,0,1,1,0.68892,0,0,0,40.0,31.0,3.0,,0,0,0,,
12259359,1,2015,11,0,8,0,10,0,9,14,13,0,0,0,12,0,7,2,1,0.51668,0,0,0,80.0,24.0,,,1,0,0,57.0,17.0
12259449,0,2015,7,12,8,14,10,13,5,0,0,9,0,0,11,6,0,2,1,0.48462,0,0,0,70.0,,5.0,,0,0,0,31.0,37.0
12259503,1,2015,0,11,13,0,10,14,6,8,7,9,0,0,12,0,0,2,1,0.42505,0,0,0,70.0,24.0,4.0,,0,0,0,,
12259554,1,2015,0,9,0,0,13,10,7,8,14,12,6,0,11,0,0,3,0,0.27731,0,0,0,70.0,17.0,,,1,0,0,,
12259665,1,2015,0,11,8,0,12,14,7,0,0,0,0,13,9,0,10,5,0,0.25835,0,0,0,70.0,27.0,2.0,,0,0,0,,
12259872,1,2015,11,0,10,0,12,13,0,0,14,0,0,0,0,0,0,4,0,0.28165,0,0,0,60.0,28.0,5.0,,0,0,0,,
12259969,0,2015,13,4,7,0,11,14,0,6,5,3,7,10,12,9,0,3,1,0.40858,0,0,0,70.0,,6.0,,0,0,0,38.0,
12260003,0,2015,0,7,11,0,12,14,0,6,0,9,13,0,10,8,0,4,1,0.34550,0,0,0,60.0,,5.0,,0,0,0,22.0,
12260230,1,2015,0,13,11,0,12,14,8,7,0,9,0,0,10,0,0,2,1,0.51666,0,0,0,60.0,26.0,8.0,,0,0,0,,39.0
12260260,1,2015,13,3,12,0,7,11,4,0,14,8,5,0,9,10,6,2,1,0.59691,0,0,0,60.0,19.0,2.0,,0,0,0,4.0,7.0
12260723,1,2015,5,9,12,0,11,13,7,0,4,6,8,0,14,10,0,4,1,0.38245,0,0,0,80.0,26.0,3.0,,0,0,0,26.0,
12260746,1,2015,12,0,10,0,6,14,0,0,0,13,7,9,11,0,8,2,2,0.47048,0,0,0,60.0,31.0,3.0,,0,0,0,11.0,14.0
12260951,1,2015,0,0,10,0,12,11,0,0,0,0,0,0,13,0,14,2,1,0.43378,0,0,0,60.0,27.0,2.0,,0,0,0,24.0,
12261267,1,2015,5,0,14,0,10,13,7,6,0,8,9,11,12,0,0,4,0,0.20508,0,0,0,80.0,26.0,5.0,,0,0,0,28.0,32.0
12261848,1,2015,8,0,10,0,14,12,8,7,0,13,0,11,0,0,0,6,0,0.28867,0,0,0,90.0,30.0,4.0,,0,0,0,21.0,
12262632,1,2015,13,0,0,0,14,12,0,0,0,0,0,0,0,0,0,2,0,0.14595,0,0,0,60.0,27.0,3.0,,0,0,0,36.0,55.0
12262685,1,2015,12,0,0,0,10,9,0,14,0,0,13,11,0,0,0,5,1,0.45875,0,0,0,60.0,31.0,,,1,0,0,11.0,17.0
12262980,1,2015,0,0,7,14,13,12,11,9,0,8,0,0,10,0,0,3,1,0.35448,0,0,0,70.0,25.0,5.0,,0,0,0,47.0,
12263156,1,2015,9,10,8,0,12,14,0,0,0,0,0,0,11,0,13,4,1,0.31579,0,0,0,70.0,29.0,,,1,0,0,47.0,72.0
12263656,1,2015,14,13,0,0,12,11,0,0,0,0,0,0,10,0,0,3,1,0.43309,0,0,0,70.0,25.0,3.0,,0,0,0,10.0,
12263807,0,2015,8,0,9,0,14,13,7,6,0,10,5,11,12,0,0,2,1,0.47958,0,0,0,70.0,,5.0,,0,0,0,64.0,
12263875,1,2015,12,9,13,0,0,0,0,0,14,0,0,0,11,10,0,3,1,0.56741,0,0,0,50.0,27.0,4.0,,0,0,0,14.0,
12263982,0,2015,8,6,13,0,7,14,10,0,0,9,12,0,11,5,0,2,1,0.49968,0,0,0,60.0,,5.0,,0,0,0,8.0,
12264050,1,2015,9,0,7,0,12,7,13,0,0,6,0,11,10,14,0,4,1,0.43854,0,0,0,80.0,32.0,6.0,,0,0,0,,
12264058,0,2015,10,9,11,0,13,14,4,6,5,7,0,8,12,0,0,3,0,0.25875,0,0,0,70.0,,4.0,,0,0,0,0.0,
12264281,0,2015,6,7,12,0,14,10,0,0,0,11,5,0,13,8,9,5,0,0.24738,0,0,0,70.0,,4.0,,0,0,0,0.0,
12264679,0,2015,13,0,9,0,11,14,12,0,0,8,0,0,10,0,0,2,1,0.64237,0,0,0,50.0,,,92.0,0,0,0,0.0,0.0
12264985,1,2015,10,7,11,0,12,8,9,5,14,0,6,0,13,4,0,4,0,0.26285,0,0,0,80.0,27.0,,92.0,0,0,0,3.0,
12265039,1,2015,4,0,8,0,13,14,0,5,6,7,9,12,10,0,11,4,0,0.29525,0,0,0,60.0,20.0,4.0,,0,0,0,0.0,
12265102,1,2015,0,13,0,0,12,14,0,0,0,0,0,0,0,0,0,3,1,0.37222,0,0,0,70.0,30.0,,,1,0,0,10.0,
12265254,1,2015,3,6,12,0,7,13,8,2,0,5,4,10,9,11,14,2,1,0.40773,0,0,0,90.0,34.0,,,1,0,0,,46.0
12265957,1,2015,6,8,12,0,11,13,0,14,0,9,0,0,10,0,7,2,2,0.51115,0,0,0,80.0,32.0,4.0,,0,0,0,,11.0
12265997,0,2015,14,5,4,0,13,7,10,11,0,8,0,0,9,6,12,3,1,0.47883,0,0,0,70.0,,7.0,,0,0,0,39.0,
12266004,1,2015,9,0,11,0,10,13,14,0,0,0,0,0,12,8,0,3,0,0.25559,0,0,0,80.0,27.0,5.0,,0,0,0,29.0,32.0
12266064,1,2015,8,0,7,14,5,9,13,10,11,12,0,0,0,0,6,3,1,0.45260,0,0,0,90.0,31.0,6.0,,0,0,0,27.0,
12266249,1,2015,0,7,11,0,9,14,8,0,0,13,10,0,12,0,0,4,1,0.38478,0,0,0,70.0,25.0,4.0,,0,0,0,19.0,15.0
12266347,1,2015,12,0,11,0,7,13,8,6,0,5,9,0,10,0,14,3,1,0.30705,0,0,0,40.0,27.0,4.0,,0,0,0,0.0,0.0
12266650,1,2015,13,0,12,0,10,14,9,0,0,8,0,0,11,0,0,3,1,0.30470,0,0,0,40.0,26.0,4.0,,0,0,0,23.0,23.0
12266993,1,2015,13,6,9,0,10,7,8,0,0,12,0,0,14,11,0,3,1,0.40130,0,0,0,60.0,21.0,2.0,,0,0,0,,0.0
12268160,0,2015,12,0,8,0,10,11,4,13,6,9,0,7,5,0,14,5,0,0.25625,0,0,0,60.0,,3.0,,0,0,0,30.0,
12268220,1,2015,8,9,10,0,12,14,6,7,0,5,13,0,10,0,0,3,2,0.44226,0,0,0,70.0,34.0,6.0,,0,0,0,50.0,52.0
12268234,1,2015,6,5,9,0,14,13,0,6,0,8,11,0,12,9,0,3,1,0.58089,0,0,0,70.0,24.0,5.0,,0,0,0,5.0,0.0
12268317,1,2015,13,0,7,0,12,14,6,9,11,0,7,0,10,0,5,4,1,0.40302,0,0,0,80.0,21.0,,,1,0,0,,44.0
12268668,1,2015,0,12,0,0,14,11,0,10,0,0,9,0,13,0,0,4,1,0.39534,0,0,0,70.0,33.0,4.0,,0,0,0,16.0,
12268693,1,2015,0,6,14,0,10,12,7,8,0,13,9,0,11,0,0,4,1,0.35673,0,0,0,80.0,26.0,5.0,,0,0,0,24.0,39.0
12268869,1,2015,0,8,11,0,13,12,0,6,0,14,9,0,10,7,0,4,1,0.39512,0,0,0,40.0,25.0,3.0,,0,0,0,38.0,70.0
12268909,1,2015,0,10,13,0,11,14,7,8,0,0,0,0,12,9,0,5,0,0.23594,0,0,0,80.0,29.0,6.0,,0,0,0,31.0,10.0
12268954,1,2015,12,0,6,0,13,14,9,11,0,0,0,10,8,7,0,3,1,0.49723,0,0,0,70.0,25.0,,92.0,0,0,0,9.0,
12269234,1,2015,0,8,13,0,11,10,0,9,14,0,0,0,12,0,0,4,1,0.32192,0,0,0,60.0,32.0,,,1,0,0,,0.0
12269262,0,2015,13,0,0,0,12,10,9,0,14,0,11,7,8,0,0,3,1,0.45783,0,0,0,60.0,,2.0,,0,0,0,4.0,0.0
12269498,0,2015,0,10,9,0,8,13,0,0,0,6,12,11,7,14,0,6,0,0.20672,0,0,0,70.0,,6.0,,0,0,0,38.0,
12269928,1,2015,0,0,14,0,11,10,0,0,0,12,0,13,9,0,0,3,2,0.34193,0,0,0,90.0,32.0,5.0,,0,0,0,10.0,
12269942,1,2015,0,12,14,0,11,10,0,0,0,0,0,0,13,0,0,5,0,0.28987,0,0,0,50.0,28.0,3.0,,0,0,0,0.0,
12270328,1,2015,7,8,12,0,11,14,9,0,13,6,0,0,10,0,0,3,1,0.59955,0,0,0,90.0,28.0,6.0,,0,0,0,45.0,
12270334,1,2015,0,0,0,0,13,0,0,0,0,14,0,0,0,0,0,3,1,0.46250,0,0,0,50.0,22.0,3.0,,0,0,0,12.0,6.0
12270470,0,2015,10,7,8,0,13,14,0,0,0,12,0,9,11,0,0,3,2,0.46959,0,0,0,70.0,,7.0,,0,0,0,45.0,24.0
12270572,1,2015,11,0,10,0,12,14,8,0,0,7,0,0,9,13,0,2,1,0.45604,0,0,0,60.0,23.0,3.0,,0,0,0,,45.0
12271156,1,2015,0,11,14,0,9,12,0,0,0,0,0,0,13,10,0,3,1,0.42786,0,0,0,50.0,27.0,,,1,0,0,54.0,30.0
12271222,0,2015,13,0,7,0,10,14,11,6,9,0,5,8,12,0,0,4,1,0.35921,0,0,0,60.0,,5.0,,0,0,0,13.0,
12271829,1,2015,0,10,12,13,9,8,5,6,14,0,7,0,11,0,0,3,1,0.41471,0,0,0,80.0,31.0,2.0,,0,0,0,11.0,13.0
12271964,1,2015,0,0,14,0,10,11,8,0,0,9,12,7,13,0,0,6,1,0.31486,0,0,0,90.0,16.0,4.0,,0,0,0,,
12271968,1,2015,9,6,12,0,5,8,10,12,0,7,0,0,11,0,14,3,0,0.27631,0,0,0,80.0,36.0,5.0,,0,0,0,15.0,
12271975,0,2015,6,0,8,14,11,13,0,7,12,4,5,10,9,0,0,5,0,0.24915,0,0,0,60.0,,2.0,,0,0,0,15.0,
12272045,1,2015,0,0,13,0,0,11,0,9,0,10,0,0,12,14,0,3,1,0.50464,0,0,0,50.0,32.0,,,1,0,0,,0.0
12272062,1,2015,0,9,0,0,11,14,0,0,12,10,0,13,8,0,0,5,0,0.22970,0,0,0,40.0,28.0,3.0,,0,0,0,,23.0
12272070,1,2015,0,9,13,0,7,14,0,12,0,8,10,0,11,6,0,2,1,0.58092,0,0,0,70.0,29.0,4.0,,0,0,0,46.0,33.0
