id,sex,year,t0,t1,t2,t3,t4,A10,A30,MAX,KKZ,KKZT,Officer,DAPAR,TZADAK,MAVDAK1,MAVDAK2,REJECTED,EXCEL,GRADE,SOCIO_TIRONUT,SOCIO_PIKUD
14276163,1,2015,0.32038,0.27208,0.05257,0.08620,0.26877,3,1,0.32038,1,2,1,70.0,31.0,3.0,,0,0,80,,
14276341,0,2015,0.08210,0.59832,0.12173,0.00843,0.18942,3,1,0.59832,1,2,1,70.0,,5.0,,0,0,72,24.0,13.0
14276723,0,2015,0.19263,0.36979,0.00711,0.42350,0.00697,3,2,0.42350,1,2,1,60.0,,5.0,,0,0,78,,41.0
14276916,0,2015,0.00757,0.00766,0.31578,0.41133,0.25767,3,2,0.41133,1,2,1,60.0,,4.0,,0,0,84,64.0,14.0
14276955,0,2015,0.01574,0.46523,0.01575,0.01546,0.48782,2,2,0.48782,1,2,0,50.0,,3.0,,0,0,0,,
14276956,0,2015,0.00877,0.28555,0.55707,0.00879,0.13982,3,1,0.55707,1,2,1,80.0,,3.0,,0,0,82,50.0,
14276969,0,2015,0.28679,0.23162,0.33137,0.01064,0.13958,4,1,0.33137,1,2,1,80.0,,5.0,,0,0,70,0.0,
14277012,0,2015,0.12281,0.30736,0.09519,0.01002,0.46462,3,2,0.46462,1,2,1,60.0,,5.0,,0,0,80,6.0,
14277025,1,2015,0.64930,0.00760,0.00751,0.32803,0.00756,2,2,0.64930,1,2,1,70.0,24.0,4.0,,0,0,78,25.0,
14277251,0,2015,0.00681,0.19759,0.19010,0.43143,0.17407,4,1,0.43143,1,2,1,60.0,,4.0,,0,0,62,17.0,
14277306,0,2015,0.68202,0.00975,0.05553,0.06855,0.18414,2,1,0.68202,1,2,1,60.0,,3.0,,0,0,84,38.0,70.0
14278033,1,2015,0.13543,0.13700,0.56699,0.14687,0.01370,4,1,0.56699,1,2,1,60.0,25.0,4.0,,0,0,87,14.0,36.0
14278115,1,2015,0.36605,0.01892,0.01846,0.12544,0.47112,3,2,0.47112,1,2,1,80.0,25.0,5.0,,0,0,81,44.0,
14278202,0,2015,0.10235,0.15676,0.57857,0.00781,0.15452,4,1,0.57857,1,2,1,60.0,,4.0,,0,0,75,3.0,
14278271,1,2015,0.01082,0.37448,0.22658,0.37755,0.01058,3,2,0.37755,1,2,1,60.0,26.0,5.0,,0,0,84,38.0,
14279586,0,2015,0.19545,0.00664,0.23479,0.00647,0.55666,3,1,0.55666,1,2,1,70.0,,5.0,,0,0,75,36.0,
14279914,0,2015,0.35224,0.00733,0.62601,0.00718,0.00725,2,2,0.62601,1,2,0,60.0,,5.0,,0,0,0,20.0,
14279960,0,2015,0.12771,0.39457,0.07208,0.00823,0.39741,3,2,0.39741,1,2,1,60.0,,4.0,,0,0,76,,0.0
14279993,0,2015,0.00848,0.24157,0.41270,0.14801,0.18923,4,1,0.41270,1,2,1,60.0,,5.0,,0,0,71,,0.0
14280571,0,2015,0.09138,0.01540,0.01540,0.55063,0.32718,2,2,0.55063,1,2,1,70.0,,2.0,,0,0,80,,
14282895,0,2015,0.72137,0.07907,0.13083,0.06099,0.00775,2,1,0.72137,1,2,1,70.0,,4.0,,0,0,81,0.0,
14286339,0,2015,0.01068,0.62981,0.27234,0.01053,0.07664,2,1,0.62981,1,2,1,60.0,,4.0,,0,0,79,17.0,30.0
14286662,0,2015,0.00798,0.13476,0.13137,0.48259,0.24331,4,1,0.48259,1,2,1,60.0,,5.0,,0,0,80,60.0,
14287867,0,2015,0.00815,0.32916,0.00805,0.30376,0.35088,3,3,0.35088,1,2,1,80.0,,5.0,,0,0,80,29.0,
14288040,0,2015,0.09719,0.41438,0.06888,0.04470,0.37485,2,2,0.41438,1,2,1,80.0,,6.0,,0,0,70,0.0,
14288171,0,2015,0.00781,0.35927,0.06917,0.00788,0.55588,2,2,0.55588,1,2,1,70.0,,5.0,,0,0,86,,
14288510,1,2015,0.01122,0.12462,0.23754,0.01124,0.61538,3,1,0.61538,1,2,1,60.0,35.0,3.0,,0,0,78,0.0,0.0
14289542,0,2015,0.15568,0.15031,0.40112,0.04837,0.24452,4,1,0.40112,1,2,1,80.0,,4.0,,0,0,80,18.0,42.0
14291289,0,2015,0.52799,0.00847,0.14950,0.09836,0.21567,3,1,0.52799,1,2,1,70.0,,5.0,,0,0,73,42.0,
14291521,0,2015,0.00815,0.73886,0.07050,0.00803,0.17445,2,1,0.73886,1,2,1,60.0,,5.0,,0,0,83,14.0,
14293317,0,2015,0.18831,0.19600,0.00958,0.00962,0.59649,3,1,0.59649,1,2,1,60.0,,6.0,,0,0,77,,
14293392,1,2015,0.00859,0.06069,0.23560,0.14911,0.54600,3,1,0.54600,1,2,1,90.0,26.0,4.0,,0,0,73,,
14293463,0,2015,0.10132,0.49443,0.01227,0.08168,0.31030,3,2,0.49443,1,2,1,80.0,,4.0,,0,0,81,8.0,
14293465,0,2015,0.05732,0.17166,0.30459,0.25569,0.21073,4,1,0.30459,1,2,1,90.0,,4.0,,0,0,79,35.0,32.0
14293550,0,2015,0.00842,0.84100,0.07102,0.07114,0.00842,1,1,0.84100,1,2,1,70.0,,4.0,,0,0,79,30.0,14.0
14293584,1,2015,0.00877,0.23480,0.19747,0.47481,0.08415,3,1,0.47481,1,2,0,70.0,26.0,4.0,,0,0,0,,
14293618,0,2015,0.00894,0.63074,0.12919,0.00872,0.22241,3,1,0.63074,1,2,1,70.0,,5.0,,0,0,76,0.0,0.0
14293669,0,2015,0.16357,0.53960,0.04861,0.00693,0.24130,3,1,0.53960,1,2,1,70.0,,5.0,,0,0,78,,
14294340,0,2015,0.00814,0.80151,0.05705,0.00804,0.12526,2,1,0.80151,1,2,1,60.0,,2.0,,0,0,70,13.0,11.0
14294669,0,2015,0.01190,0.63450,0.09830,0.14971,0.10559,3,1,0.63450,1,2,1,70.0,,6.0,,0,0,81,,
14294760,0,2015,0.04492,0.37235,0.15141,0.42454,0.00677,3,2,0.42454,1,2,1,60.0,,6.0,,0,0,74,10.0,
14295297,0,2015,0.00804,0.15304,0.00819,0.00817,0.82256,2,1,0.82256,1,2,1,80.0,,4.0,,0,0,80,0.0,0.0
14295343,0,2015,0.00752,0.31060,0.16255,0.51181,0.00752,3,2,0.51181,1,2,1,70.0,,5.0,,0,0,86,67.0,
14295657,0,2015,0.01004,0.01017,0.01002,0.06636,0.90342,1,1,0.90342,1,2,0,70.0,,5.0,,0,0,0,63.0,0.0
14295719,1,2015,0.00909,0.34123,0.12322,0.00878,0.51768,3,2,0.51768,1,2,1,80.0,26.0,3.0,,0,0,76,33.0,
14296428,0,2015,0.40946,0.00879,0.37919,0.00880,0.19377,3,2,0.40946,1,2,1,60.0,,6.0,,0,0,82,27.0,21.0
14296676,0,2015,0.00842,0.29319,0.15357,0.24718,0.29765,4,0,0.29765,1,2,1,70.0,,3.0,,0,0,74,15.0,
14297124,0,2015,0.33230,0.01012,0.01001,0.19557,0.45200,3,2,0.45200,1,2,1,60.0,,3.0,,0,0,85,35.0,
14297687,0,2015,0.11518,0.15772,0.19201,0.41632,0.11877,5,1,0.41632,1,2,0,80.0,,5.0,,0,0,0,14.0,
14297989,0,2015,0.00876,0.75230,0.00877,0.11786,0.11230,3,1,0.75230,1,2,1,70.0,,4.0,,0,0,74,36.0,
14298697,1,2015,0.14681,0.64094,0.08514,0.11637,0.01074,3,1,0.64094,1,2,1,50.0,24.0,3.0,,0,0,84,,
14299108,0,2015,0.01182,0.61889,0.10247,0.01194,0.25488,3,1,0.61889,1,2,1,90.0,,4.0,,0,0,85,90.0,99.0
14300202,0,2015,0.06422,0.38623,0.35158,0.00807,0.18990,3,2,0.38623,1,2,1,70.0,,5.0,,0,0,80,8.0,
14300519,0,2015,0.12429,0.61534,0.02013,0.21990,0.02035,3,1,0.61534,1,2,1,80.0,,4.0,,0,0,79,25.0,8.0
14301738,0,2015,0.31226,0.49632,0.01066,0.17004,0.01072,3,2,0.49632,1,2,0,60.0,,3.0,,0,0,0,47.0,
14302312,0,2015,0.27603,0.46231,0.16438,0.04609,0.05119,3,1,0.46231,1,2,1,70.0,,5.0,,0,0,81,38.0,
14303991,0,2015,0.00805,0.00807,0.00803,0.16725,0.80861,2,1,0.80861,1,2,1,60.0,,4.0,,0,0,82,,
14304645,0,2015,0.42758,0.25186,0.21943,0.01179,0.08935,3,1,0.42758,1,2,1,80.0,,5.0,,0,0,77,,33.0
14305159,0,2015,0.20700,0.65832,0.11781,0.00846,0.00841,3,1,0.65832,1,2,1,60.0,,4.0,,0,0,72,0.0,0.0
14305284,0,2015,0.01057,0.11936,0.71405,0.01055,0.14547,3,1,0.71405,1,2,1,90.0,,5.0,,0,0,72,6.0,0.0
14305441,0,2015,0.13333,0.25649,0.00769,0.00776,0.59472,3,1,0.59472,1,2,1,60.0,,5.0,,0,0,87,44.0,
14305938,0,2015,0.72589,0.20707,0.02258,0.02223,0.02223,2,1,0.72589,1,2,1,70.0,,5.0,,0,0,81,29.0,
14306655,0,2015,0.35166,0.29679,0.22840,0.01342,0.10973,4,1,0.35166,1,2,1,70.0,,6.0,,0,0,77,38.0,
14306665,0,2015,0.05704,0.26260,0.12216,0.00843,0.54978,3,1,0.54978,1,2,1,60.0,,3.0,,0,0,81,50.0,64.0
14306833,1,2015,0.16339,0.36004,0.26200,0.01436,0.20021,4,1,0.36004,1,2,1,60.0,25.0,6.0,,0,0,70,,
14306885,1,2015,0.01340,0.13412,0.41049,0.01383,0.42816,3,2,0.42816,1,2,1,70.0,24.0,4.0,,0,0,77,,
14306953,0,2015,0.00803,0.21310,0.09159,0.13703,0.55025,3,1,0.55025,1,2,1,90.0,,4.0,,0,0,86,40.0,20.0
14307578,0,2015,0.53305,0.00926,0.05692,0.16727,0.23351,3,1,0.53305,1,2,1,60.0,,5.0,,0,0,81,,
14307587,0,2015,0.24469,0.35754,0.00748,0.00752,0.38277,3,2,0.38277,1,2,1,70.0,,4.0,,0,0,77,74.0,
14307699,0,2015,0.06013,0.17709,0.10973,0.20276,0.45029,4,1,0.45029,1,2,1,70.0,,4.0,,0,1,82,,14.0
14307925,0,2015,0.22904,0.24420,0.36855,0.00721,0.15100,4,1,0.36855,1,2,1,60.0,,5.0,,0,0,78,40.0,
14308009,1,2015,0.67656,0.27321,0.01667,0.01673,0.01684,2,1,0.67656,1,2,1,60.0,34.0,3.0,,0,0,81,61.0,64.0
14308974,0,2015,0.00778,0.55713,0.11109,0.12671,0.19728,4,1,0.55713,1,2,1,70.0,,6.0,,0,0,69,,
14309250,1,2015,0.07557,0.00813,0.36524,0.12458,0.42648,3,2,0.42648,1,2,1,60.0,28.0,4.0,,0,0,77,36.0,
14309579,1,2015,0.13128,0.00928,0.00914,0.24070,0.60960,3,1,0.60960,1,2,1,70.0,25.0,4.0,,0,0,78,,12.0
14309655,0,2015,0.08089,0.80069,0.09320,0.01258,0.01265,1,1,0.80069,1,2,1,50.0,,6.0,,0,0,81,0.0,0.0
14310169,0,2015,0.12455,0.00812,0.07272,0.09303,0.70158,2,1,0.70158,1,2,1,70.0,,4.0,,0,0,83,2.0,14.0
14311480,0,2015,0.09623,0.54119,0.04084,0.06490,0.25684,2,1,0.54119,1,2,0,80.0,,4.0,,0,0,0,,8.0
14311527,1,2015,0.43102,0.33288,0.22118,0.00742,0.00750,3,2,0.43102,1,2,1,60.0,31.0,4.0,,0,0,77,9.0,
14312603,0,2015,0.12148,0.16879,0.14087,0.28114,0.28772,5,0,0.28772,1,2,1,80.0,,3.0,,0,0,81,85.0,
14312670,0,2015,0.01062,0.36806,0.24520,0.10866,0.26746,4,1,0.36806,1,2,1,60.0,,4.0,,0,0,79,29.0,23.0
14313366,0,2015,0.12387,0.28830,0.22215,0.26090,0.10478,5,0,0.28830,1,2,0,70.0,,5.0,,0,0,0,,
14313616,0,2015,0.00671,0.28424,0.63502,0.00668,0.06735,2,1,0.63502,1,2,1,80.0,,7.0,,0,0,87,32.0,10.0
14313889,1,2015,0.26378,0.42438,0.09966,0.00720,0.20498,3,1,0.42438,1,2,1,70.0,34.0,4.0,,0,0,78,,
14314041,0,2015,0.47776,0.26582,0.14625,0.00870,0.10147,4,1,0.47776,1,2,1,60.0,,5.0,,0,0,80,18.0,
14314323,0,2015,0.00722,0.43053,0.27978,0.00717,0.27529,3,1,0.43053,1,2,1,70.0,,3.0,,0,0,73,6.0,4.0
14315377,0,2015,0.17990,0.35896,0.39797,0.05426,0.00890,3,2,0.39797,1,2,1,60.0,,6.0,,0,0,74,,
14317497,0,2015,0.07454,0.14451,0.11726,0.51282,0.15087,4,1,0.51282,1,2,1,50.0,,,93.0,0,0,81,46.0,
14318105,1,2015,0.24321,0.01137,0.01117,0.20733,0.52692,3,1,0.52692,1,2,1,60.0,25.0,5.0,,0,0,75,,
14318191,0,2015,0.00813,0.63079,0.06135,0.00803,0.29171,2,1,0.63079,1,2,1,60.0,,5.0,,0,0,80,0.0,
14318408,0,2015,0.08547,0.29490,0.00877,0.00872,0.60213,2,1,0.60213,1,2,1,60.0,,3.0,,0,0,82,67.0,
14318602,0,2015,0.19105,0.24341,0.04312,0.00691,0.51551,3,1,0.51551,1,2,1,60.0,,5.0,,0,0,74,4.0,
14318746,1,2015,0.58062,0.19680,0.01118,0.06711,0.14429,3,1,0.58062,1,2,1,80.0,26.0,3.0,,0,0,80,22.0,
14318976,0,2015,0.01676,0.24496,0.54246,0.17887,0.01695,3,1,0.54246,1,2,1,60.0,,4.0,,0,0,68,45.0,
14319224,1,2015,0.95937,0.01022,0.01008,0.01013,0.01020,1,1,0.95937,1,2,1,70.0,27.0,6.0,,0,0,75,24.0,38.0
14319315,0,2015,0.20893,0.27905,0.05619,0.12350,0.33232,4,1,0.33232,1,2,1,70.0,,4.0,,0,0,79,,
14321352,0,2015,0.39061,0.00899,0.31803,0.05737,0.22499,3,2,0.39061,1,2,1,60.0,,4.0,,0,0,71,,8.0
14321698,1,2015,0.01341,0.32498,0.18335,0.08579,0.39248,3,2,0.39248,1,2,1,60.0,26.0,5.0,,0,0,82,,
14322128,0,2015,0.19471,0.01124,0.01121,0.01120,0.77165,2,1,0.77165,1,2,1,70.0,,4.0,,0,0,74,10.0,
14322222,0,2015,0.00777,0.75133,0.05809,0.08325,0.09957,1,1,0.75133,1,2,1,60.0,,5.0,,0,0,82,20.0,
14322386,0,2015,0.23861,0.24630,0.07620,0.20650,0.23239,4,0,0.24630,1,2,1,50.0,,4.0,,0,0,80,,25.0
14322429,0,2015,0.40491,0.51566,0.06211,0.00842,0.00889,2,2,0.51566,1,2,1,70.0,,5.0,,0,0,70,7.0,
14322684,0,2015,0.51157,0.01070,0.27554,0.01056,0.19163,3,1,0.51157,1,2,1,70.0,,6.0,,0,0,79,29.0,32.0
14323112,1,2015,0.01123,0.42735,0.53882,0.01121,0.01139,2,2,0.53882,1,2,0,60.0,29.0,2.0,,0,0,0,46.0,
14323182,0,2015,0.13660,0.31891,0.00852,0.05071,0.48526,3,2,0.48526,1,2,1,70.0,,4.0,,0,0,71,6.0,
14323285,0,2015,0.00848,0.53883,0.00841,0.05184,0.39243,2,2,0.53883,1,2,1,60.0,,5.0,,0,0,81,69.0,
14323540,0,2015,0.18130,0.45965,0.06133,0.11496,0.18276,4,1,0.45965,1,2,1,60.0,,4.0,,0,0,73,25.0,8.0
14324561,0,2015,0.02009,0.47343,0.46625,0.02000,0.02022,2,2,0.47343,1,2,1,80.0,,4.0,,0,0,79,13.0,
14324682,0,2015,0.00752,0.05584,0.00733,0.08017,0.84914,1,1,0.84914,1,2,1,90.0,,5.0,,0,0,84,20.0,
14324888,0,2015,0.28672,0.00630,0.48761,0.13955,0.07982,3,1,0.48761,1,2,1,60.0,,5.0,,0,0,81,10.0,
14325064,1,2015,0.64007,0.33373,0.00873,0.00870,0.00876,2,2,0.64007,1,2,1,80.0,32.0,6.0,,0,0,86,13.0,12.0
14325227,0,2015,0.01436,0.68109,0.01447,0.01432,0.27577,2,1,0.68109,1,2,1,70.0,,4.0,,0,0,80,0.0,
14325607,0,2015,0.00739,0.39203,0.23442,0.00715,0.35901,3,2,0.39203,1,2,1,60.0,,5.0,,0,0,79,18.0,13.0
14325743,0,2015,0.55150,0.15157,0.15469,0.06087,0.08136,3,1,0.55150,1,2,1,60.0,,7.0,,0,0,79,,
14325951,1,2015,0.57167,0.20040,0.21115,0.00835,0.00843,3,1,0.57167,1,2,1,60.0,24.0,5.0,,0,0,73,22.0,
14326151,0,2015,0.41052,0.50454,0.01002,0.06479,0.01013,2,2,0.50454,1,2,1,70.0,,4.0,,0,0,78,14.0,
14326194,0,2015,0.02225,0.31172,0.02223,0.02227,0.62154,2,2,0.62154,1,2,0,50.0,,5.0,,0,0,0,,
14326305,0,2015,0.18393,0.32152,0.00788,0.08011,0.40656,3,2,0.40656,1,2,1,80.0,,5.0,,0,0,79,18.0,
14326367,0,2015,0.33739,0.00809,0.54482,0.10150,0.00820,3,2,0.54482,1,2,1,60.0,,5.0,,0,0,79,,
14326490,0,2015,0.00960,0.43769,0.07142,0.00965,0.47163,2,2,0.47163,1,2,1,70.0,,5.0,,0,0,72,,
14326541,1,2015,0.57455,0.20933,0.06642,0.13944,0.01026,3,1,0.57455,1,2,1,80.0,25.0,4.0,,0,0,74,13.0,
14326549,0,2015,0.34187,0.47924,0.00781,0.16322,0.00786,3,2,0.47924,1,2,1,60.0,,4.0,,0,0,81,10.0,36.0
14326755,0,2015,0.05879,0.33678,0.54782,0.04881,0.00780,2,2,0.54782,1,2,1,60.0,,2.0,,0,0,69,55.0,
14326845,1,2015,0.19953,0.46608,0.10510,0.00837,0.22091,4,1,0.46608,1,2,1,90.0,26.0,5.0,,0,0,87,38.0,
14326871,0,2015,0.67422,0.11922,0.06855,0.00835,0.12966,3,1,0.67422,1,2,1,80.0,,5.0,,0,0,85,53.0,
14328223,0,2015,0.08475,0.16336,0.13420,0.37748,0.24021,4,1,0.37748,1,2,1,70.0,,5.0,,0,0,80,17.0,
14329177,0,2015,0.17843,0.07966,0.10944,0.05813,0.57434,3,1,0.57434,1,2,1,60.0,,2.0,,0,0,79,41.0,15.0
14329256,0,2015,0.00955,0.58739,0.00960,0.10443,0.28903,3,1,0.58739,1,2,0,70.0,,4.0,,0,0,0,15.0,
14330511,0,2015,0.13655,0.27753,0.07242,0.21633,0.29717,4,0,0.29717,1,2,1,70.0,,4.0,,0,0,81,64.0,
14336488,0,2015,0.00733,0.36128,0.06547,0.22106,0.34485,3,2,0.36128,1,2,1,50.0,,5.0,,0,0,81,15.0,
14337233,0,2015,0.76304,0.12323,0.05286,0.00836,0.05251,2,1,0.76304,1,2,1,70.0,,6.0,,0,0,80,30.0,38.0
14338273,1,2015,0.59557,0.00751,0.26468,0.08231,0.04993,2,1,0.59557,1,2,1,60.0,28.0,4.0,,0,0,73,27.0,
14339224,0,2015,0.30717,0.13695,0.06231,0.32769,0.16588,4,2,0.32769,1,2,1,60.0,,5.0,,0,0,77,6.0,
14344765,0,2015,0.19486,0.00959,0.00956,0.54004,0.24594,3,1,0.54004,1,2,0,60.0,,5.0,,0,0,0,17.0,
14345486,0,2015,0.47733,0.30716,0.19732,0.00909,0.00910,3,2,0.47733,1,2,1,80.0,,7.0,,0,0,83,58.0,
14346378,0,2015,0.05528,0.82151,0.10577,0.00873,0.00872,2,1,0.82151,1,2,1,80.0,,4.0,,0,0,78,34.0,
14347270,0,2015,0.58602,0.19037,0.20867,0.00746,0.00749,3,1,0.58602,1,2,1,60.0,,5.0,,0,0,77,7.0,
14349640,0,2015,0.00808,0.78658,0.00805,0.04635,0.15094,2,1,0.78658,1,2,1,60.0,,4.0,,0,0,76,,
14349940,1,2015,0.21182,0.54300,0.06054,0.05614,0.12850,3,1,0.54300,1,2,0,80.0,26.0,4.0,,0,0,0,45.0,20.0
14351784,0,2015,0.00853,0.56859,0.19692,0.00839,0.21756,3,1,0.56859,1,2,1,60.0,,5.0,,0,0,79,,13.0
14352092,0,2015,0.19610,0.00785,0.19985,0.58843,0.00776,3,1,0.58843,1,2,1,50.0,,5.0,,0,0,80,17.0,
14352147,1,2015,0.01346,0.42855,0.01340,0.01333,0.53125,2,2,0.53125,1,2,1,70.0,29.0,4.0,,0,0,70,17.0,18.0
14354180,0,2015,0.01253,0.80316,0.15910,0.01254,0.01268,2,1,0.80316,1,2,1,70.0,,4.0,,0,0,79,,
14356949,1,2015,0.16867,0.00842,0.55168,0.03989,0.23133,3,1,0.55168,1,2,1,70.0,29.0,5.0,,0,0,78,70.0,
14358142,0,2015,0.42670,0.18975,0.30812,0.06484,0.01059,3,2,0.42670,1,2,1,80.0,,4.0,,0,0,80,,
14358685,0,2015,0.11023,0.01071,0.38022,0.20357,0.29527,4,1,0.38022,1,2,1,60.0,,5.0,,0,0,79,,
14359910,0,2015,0.00815,0.15683,0.14386,0.31916,0.37200,4,2,0.37200,1,2,1,60.0,,5.0,,0,0,70,21.0,
14370456,1,2015,0.13144,0.01011,0.01001,0.01009,0.83835,2,1,0.83835,1,2,1,80.0,25.0,4.0,,0,0,85,0.0,5.0
14374839,0,2015,0.07526,0.16096,0.06395,0.01059,0.68924,2,1,0.68924,1,2,1,60.0,,4.0,,0,0,72,17.0,
14380141,0,2015,0.29987,0.01437,0.01441,0.35626,0.31509,3,2,0.35626,1,2,0,80.0,,5.0,,0,0,0,13.0,
14387115,0,2015,0.09750,0.01353,0.01337,0.42769,0.44790,2,2,0.44790,1,2,0,80.0,,3.0,,0,0,0,0.0,
14387384,0,2015,0.24993,0.01703,0.16952,0.01667,0.54685,3,1,0.54685,1,2,0,70.0,,,94.0,0,0,0,22.0,24.0
14442471,0,2015,0.00718,0.68836,0.05690,0.00715,0.24042,2,1,0.68836,1,2,1,90.0,,,93.0,0,0,89,85.0,
14499605,1,2015,0.25716,0.29056,0.00844,0.38819,0.05565,3,1,0.38819,1,2,1,90.0,24.0,2.0,,0,0,79,0.0,
