id,gender,char_g, char_t,year,t0F,t1F,t2F,t3F,t4F,t5F,t6F,t7F,t8F,t9F,t10F,t11F,t12F,t13F,t14F,t0V,t1V,t2V,t3V,t4V,t5V,t6V,t7V,t8V,t9V,t10V,t11V,t12V,t13V,t14V,t0L,t1L,t2L,t3L,t4L,t5L,t6L,t7L,t8L,t9L,t10L,t11L,t12L,t13L,t14L,KKZ,KKZT,Officer,DAPAR,TZADAK,MAVDAK1,MAVDAK2,REJECTED,EXCEL,GRADE,SOCIO_TIRONUT,SOCIO_PIKUD,WORDS_N,UNIQUE_R
14387515,0,1,1,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00606,0.36970,0.00606,0.30909,0.00606,0.00606,0.06667,0.00606,0.00606,0.18788,0.00606,0.00606,0.00606,0.00606,0.00606,0,14,0,13,0,0,11,0,0,12,0,0,0,0,0,1,1,1,30.0,,,92.0,0,0,72,,,27,0.9259
14408962,0,1,2,2015,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.00377,0.00377,0.04151,0.00377,0.00377,0.00377,0.38113,0.49434,0.00377,0.00377,0.00377,0.00377,0.00377,0.04151,0.00377,0,0,11,0,0,0,13,14,0,0,0,0,0,11,0,1,1,1,80.0,,,93.0,0,0,78,40.0,,46,0.8913
14478902,0,1,2,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.04314,0.00392,0.00392,0.00392,0.00392,0.27843,0.00392,0.00392,0.00392,0.00392,0.23922,0.00392,0.20000,0.00392,0.20000,10,0,0,0,0,14,0,0,0,0,13,0,11,0,11,1,1,1,90.0,,,93.0,0,0,86,,,47,0.9149
14505249,0,1,2,2015,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.00800,0.00800,0.00800,0.00800,0.00800,0.00800,0.00800,0.00800,0.00800,0.00800,0.88800,0.00800,0.00800,0.00800,0.00800,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,1,1,1,70.0,,4.0,,0,0,81,47.0,69.0,25,0.8800
11844279,0,1,2,2015,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.21379,0.00690,0.00690,0.07586,0.00690,0.00690,0.07586,0.00690,0.21379,0.00690,0.00690,0.21379,0.00690,0.14483,0.00690,12,0,0,9,0,0,9,0,12,0,0,12,0,11,0,1,2,1,60.0,,6.0,,0,0,75,,9.0,23,1.0000
11844334,0,1,1,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42069,0.00690,0.00690,0.00690,0.00690,0.14483,0.00690,0.00690,0.00690,0.14483,0.00690,0.00690,0.00690,0.00690,0.21379,14,0,0,0,0,11,0,0,0,11,0,0,0,0,13,1,2,1,50.0,,5.0,,0,0,85,70.0,78.0,22,1.0000
11846582,0,1,2,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00488,0.00488,0.00488,0.00488,0.00488,0.44390,0.00488,0.00488,0.15122,0.10244,0.00488,0.00488,0.00488,0.24878,0.00488,0,0,0,0,0,14,0,0,12,11,0,0,0,13,0,1,2,1,60.0,,3.0,,0,0,79,13.0,,45,0.8889
11848534,0,1,3,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.01053,0.01053,0.01053,0.32632,0.01053,0.01053,0.11579,0.01053,0.01053,0.01053,0.11579,0.01053,0.11579,0.22105,0.01053,0,0,0,14,0,0,10,0,0,0,10,0,10,13,0,1,2,1,60.0,,3.0,,0,0,83,15.0,27.0,13,1.0000
11850045,0,0,4,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00465,0.00465,0.00465,0.00465,0.00465,0.00465,0.14419,0.00465,0.00465,0.00465,0.00465,0.00465,0.00465,0.37674,0.42326,0,0,0,0,0,0,12,0,0,0,0,0,0,13,14,1,2,1,60.0,,3.0,,0,0,75,40.0,,44,0.8636
11850054,0,0,1,2015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.00408,0.00408,0.08571,0.00408,0.04490,0.00408,0.00408,0.12653,0.00408,0.41224,0.04490,0.24898,0.00408,0.00408,0.00408,0,0,11,0,9,0,0,12,0,14,9,13,0,0,0,1,2,1,80.0,,4.0,,0,0,77,15.0,,46,0.8696
11850150,0,1,3,2015,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.00513,0.00513,0.10769,0.21026,0.00513,0.00513,0.00513,0.00513,0.00513,0.10769,0.15897,0.00513,0.21026,0.15897,0.00513,0,0,9,13,0,0,0,0,0,9,11,0,13,11,0,1,2,1,50.0,,3.0,,0,0,78,,9.0,34,1.0000
11850191,0,1,1,2015,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00364,0.00364,0.00364,0.25818,0.33091,0.00364,0.07636,0.00364,0.00364,0.00364,0.00364,0.00364,0.00364,0.00364,0.29455,0,0,0,12,14,0,11,0,0,0,0,0,0,0,13,1,2,1,90.0,,5.0,,0,0,74,38.0,15.0,45,0.9333
11850593,0,1,1,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00408,0.00408,0.12653,0.57551,0.04490,0.00408,0.00408,0.00408,0.08571,0.00408,0.12653,0.00408,0.00408,0.00408,0.00408,0,0,12,14,10,0,0,0,11,0,12,0,0,0,0,1,2,1,70.0,,5.0,,0,0,79,,16.0,49,0.8980
11850719,0,0,1,2015,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0.00488,0.00488,0.10244,0.00488,0.00488,0.00488,0.29756,0.29756,0.15122,0.00488,0.10244,0.00488,0.00488,0.00488,0.00488,0,0,10,0,0,0,13,13,12,0,10,0,0,0,0,1,2,1,60.0,,5.0,,0,0,84,31.0,16.0,48,0.8542
11850772,0,0,2,2015,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.00444,0.00444,0.44889,0.00444,0.04889,0.18222,0.00444,0.00444,0.13778,0.00444,0.00444,0.13778,0.00444,0.00444,0.00444,0,0,14,0,10,13,0,0,11,0,0,11,0,0,0,1,2,1,80.0,,6.0,,0,1,82,,17.0,43,0.8605
11854371,0,0,2,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00444,0.00444,0.09333,0.31556,0.00444,0.40444,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.13778,0.00444,0.00444,0,0,11,13,0,14,0,0,0,0,0,0,12,0,0,1,2,1,80.0,,8.0,,0,0,80,,41.0,36,0.9444
11856399,0,1,1,2015,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00465,0.00465,0.23721,0.05116,0.00465,0.05116,0.00465,0.00465,0.60930,0.00465,0.00465,0.00465,0.00465,0.00465,0.00465,0,0,13,11,0,11,0,0,14,0,0,0,0,0,0,1,2,1,70.0,,4.0,,0,0,75,25.0,,49,0.8571
11857664,0,1,1,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36970,0.00606,0.06667,0.12727,0.18788,0.00606,0.00606,0.00606,0.00606,0.00606,0.00606,0.12727,0.06667,0.00606,0.00606,14,0,9,11,13,0,0,0,0,0,0,11,9,0,0,1,2,1,40.0,,,94.0,0,0,77,36.0,27.0,41,1.0000
11941639,0,1,2,2015,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.07119,0.00339,0.00339,0.00339,0.24068,0.00339,0.13898,0.00339,0.10508,0.10508,0.00339,0.00339,0.10508,0.20678,0.00339,8,0,0,0,14,0,12,0,9,9,0,0,9,13,0,1,2,1,50.0,,,93.0,0,0,76,,,48,0.8958
11955358,0,0,1,2015,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00426,0.30213,0.04681,0.00426,0.00426,0.00426,0.00426,0.00426,0.47234,0.00426,0.00426,0.00426,0.00426,0.00426,0.13191,0,13,11,0,0,0,0,0,14,0,0,0,0,0,12,1,2,1,60.0,,,93.0,0,0,70,2.0,,44,0.9091
11994591,0,0,1,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00444,0.00444,0.40444,0.53778,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0,0,13,14,0,0,0,0,0,0,0,0,0,0,0,1,2,1,50.0,,,94.0,0,0,81,54.0,,49,0.9592
12005761,0,1,3,2015,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.00408,0.00408,0.00408,0.00408,0.00408,0.00408,0.16735,0.45306,0.00408,0.00408,0.33061,0.00408,0.00408,0.00408,0.00408,0,0,0,0,0,0,12,14,0,0,13,0,0,0,0,1,2,1,80.0,,4.0,,0,0,75,17.0,12.0,48,0.8125
12040187,0,1,1,2015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.00408,0.12653,0.00408,0.08571,0.00408,0.00408,0.00408,0.00408,0.00408,0.45306,0.00408,0.00408,0.00408,0.00408,0.28980,0,12,0,11,0,0,0,0,0,14,0,0,0,0,13,1,2,1,50.0,,,93.0,0,0,80,50.0,,47,0.9362
12062922,0,1,2,2015,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.00351,0.00351,0.52982,0.00351,0.00351,0.03860,0.00351,0.38947,0.00351,0.00351,0.00351,0.00351,0.00351,0.00351,0.00351,0,0,14,0,0,12,0,13,0,0,0,0,0,0,0,1,2,1,70.0,,,95.0,0,0,82,4.0,,48,0.8750
12072918,0,1,1,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39608,0.00392,0.00392,0.00392,0.00392,0.00392,0.27843,0.27843,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,14,0,0,0,0,0,12,12,0,0,0,0,0,0,0,1,2,1,40.0,,,93.0,0,0,77,29.0,,45,0.9111
12158625,0,1,2,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.08235,0.00392,0.00392,0.00392,0.00392,0.74902,0.00392,0.00392,0.00392,0.04314,0.08235,0.00392,0.00392,0.00392,0.00392,12,0,0,0,0,14,0,0,0,11,12,0,0,0,0,1,2,0,30.0,,,93.0,0,0,0,,,46,0.8913
12235755,0,1,2,2015,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.00392,0.00392,0.00392,0.00392,0.08235,0.04314,0.08235,0.08235,0.00392,0.04314,0.04314,0.31765,0.16078,0.00392,0.12157,0,0,0,0,9,6,9,9,0,6,6,14,13,0,12,1,2,1,50.0,,,93.0,0,0,78,58.0,,46,0.9565
12247358,0,1,2,2015,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.00426,0.00426,0.00426,0.00426,0.00426,0.17447,0.00426,0.00426,0.00426,0.17447,0.00426,0.42979,0.17447,0.00426,0.00426,0,0,0,0,0,11,0,0,0,11,0,14,11,0,0,1,2,1,70.0,,5.0,,0,0,81,17.0,,49,1.0000
12249707,0,0,1,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00426,0.25957,0.00426,0.00426,0.00426,0.00426,0.13191,0.00426,0.00426,0.00426,0.00426,0.21702,0.00426,0.08936,0.25957,0,13,0,0,0,0,11,0,0,0,0,12,0,10,13,1,2,1,50.0,,3.0,,0,0,84,47.0,41.0,47,0.9149
12250295,0,1,2,2015,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.20816,0.00408,0.00408,0.00408,0.00408,0.12653,0.04490,0.00408,0.16735,0.04490,0.00408,0.24898,0.12653,0.00408,0.00408,13,0,0,0,0,10,8,0,12,8,0,14,10,0,0,1,2,1,80.0,,6.0,,0,0,81,23.0,18.0,41,1.0000
12257093,0,1,2,2015,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00513,0.00513,0.00513,0.00513,0.46667,0.00513,0.15897,0.21026,0.00513,0.05641,0.00513,0.05641,0.00513,0.00513,0.00513,0,0,0,0,14,0,12,13,0,10,0,10,0,0,0,1,2,1,50.0,,4.0,,0,0,74,17.0,11.0,45,0.9556
12258744,0,1,3,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47234,0.00426,0.00426,0.34468,0.00426,0.00426,0.00426,0.00426,0.00426,0.00426,0.00426,0.00426,0.00426,0.13191,0.00426,14,0,0,13,0,0,0,0,0,0,0,0,0,12,0,1,2,1,80.0,,4.0,,0,0,82,45.0,25.0,39,0.9487
12261265,0,1,2,2015,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.06667,0.00317,0.00317,0.00317,0.22540,0.06667,0.03492,0.03492,0.00317,0.09841,0.35238,0.06667,0.00317,0.03492,0.00317,9,0,0,0,13,9,6,6,0,12,14,9,0,6,0,1,2,1,60.0,,3.0,,0,0,78,56.0,,44,0.8182
12261340,0,1,2,2015,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.00690,0.21379,0.00690,0.00690,0.00690,0.28276,0.28276,0.00690,0.00690,0.00690,0.00690,0.00690,0.14483,0.00690,0.00690,0,12,0,0,0,13,13,0,0,0,0,0,11,0,0,1,2,1,60.0,,6.0,,0,0,82,62.0,,23,1.0000
12262219,0,1,2,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.23019,0.00377,0.00377,0.00377,0.00377,0.41887,0.00377,0.00377,0.04151,0.00377,0.00377,0.00377,0.23019,0.04151,0.00377,12,0,0,0,0,14,0,0,10,0,0,0,12,10,0,1,2,1,50.0,,4.0,,0,0,74,60.0,,43,0.9070
12267340,0,1,3,2015,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.00377,0.00377,0.00377,0.00377,0.00377,0.11698,0.00377,0.60755,0.00377,0.00377,0.00377,0.23019,0.00377,0.00377,0.00377,0,0,0,0,0,12,0,14,0,0,0,13,0,0,0,1,2,1,80.0,,5.0,,0,0,83,74.0,,48,0.9167
12268863,0,1,3,2015,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.00426,0.00426,0.00426,0.00426,0.04681,0.21702,0.04681,0.00426,0.00426,0.00426,0.00426,0.64255,0.00426,0.00426,0.00426,0,0,0,0,11,13,11,0,0,0,0,14,0,0,0,1,2,1,70.0,,7.0,,0,0,83,,45.0,40,0.9250
12269237,0,0,2,2015,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00351,0.07368,0.03860,0.00351,0.35439,0.03860,0.03860,0.00351,0.00351,0.00351,0.14386,0.00351,0.24912,0.03860,0.00351,0,11,7,0,14,7,7,0,0,0,12,0,13,7,0,1,2,1,40.0,,,94.0,0,0,87,23.0,79.0,43,0.9767
12270622,0,1,2,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.00377,0.00377,0.11698,0.11698,0.00377,0.26792,0.04151,0.00377,0.04151,0.00377,0.04151,0.00377,0.00377,0.34340,0.00377,0,0,11,11,0,13,8,0,8,0,8,0,0,14,0,1,2,1,70.0,,4.0,,0,0,68,37.0,,50,0.9000
12271384,0,1,2,2015,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00513,0.00513,0.00513,0.00513,0.41538,0.00513,0.00513,0.21026,0.00513,0.00513,0.00513,0.26154,0.00513,0.05641,0.00513,0,0,0,0,14,0,0,12,0,0,0,13,0,11,0,1,2,1,60.0,,4.0,,0,0,66,40.0,,50,0.9000
12271475,0,1,1,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.00444,0.04889,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.13778,0.00444,0.04889,0.27111,0.44889,0.00444,0,10,0,0,0,0,0,0,0,12,0,10,13,14,0,1,2,1,60.0,,4.0,,0,0,77,,69.0,50,0.8600
12271771,0,1,2,2015,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.00426,0.00426,0.47234,0.00426,0.13191,0.00426,0.34468,0.00426,0.00426,0.00426,0.00426,0.00426,0.00426,0.00426,0.00426,0,0,14,0,12,0,13,0,0,0,0,0,0,0,0,1,2,1,70.0,,5.0,,0,0,79,10.0,0.0,48,0.8958
12273690,0,1,2,2015,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.24898,0.00408,0.04490,0.00408,0.28980,0.08571,0.00408,0.20816,0.00408,0.00408,0.00408,0.00408,0.08571,0.00408,0.00408,13,0,9,0,14,10,0,12,0,0,0,0,10,0,0,1,2,1,50.0,,6.0,,0,0,74,3.0,50.0,49,0.9388
12275241,0,1,2,2015,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.30909,0.00606,0.06667,0.00606,0.00606,0.00606,0.00606,0.00606,0.00606,0.00606,0.12727,0.30909,0.12727,0.00606,0.00606,13,0,10,0,0,0,0,0,0,0,11,13,11,0,0,1,2,1,60.0,,7.0,,0,0,76,,,31,0.8710
12276491,0,1,2,2015,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.58222,0.27111,0.00444,0.00444,0.00444,0.09333,0.00444,0.00444,0,0,0,0,0,0,0,14,13,0,0,0,12,0,0,1,2,1,60.0,,4.0,,0,0,74,10.0,,50,0.9200
12279276,0,1,3,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00465,0.42326,0.00465,0.28372,0.00465,0.00465,0.00465,0.00465,0.09767,0.00465,0.00465,0.09767,0.00465,0.05116,0.00465,0,14,0,13,0,0,0,0,11,0,0,11,0,10,0,1,2,1,50.0,,5.0,,0,0,79,86.0,75.0,50,0.8600
12313649,0,1,2,2015,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.01053,0.01053,0.01053,0.01053,0.01053,0.01053,0.01053,0.01053,0.01053,0.01053,0.85263,0.01053,0.01053,0.01053,0.01053,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,1,2,1,60.0,,,94.0,0,0,77,,,18,1.0000
12806318,0,0,3,2015,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.01538,0.01538,0.01538,0.32308,0.01538,0.01538,0.01538,0.01538,0.01538,0.01538,0.01538,0.32308,0.16923,0.01538,0.01538,0,0,0,13,0,0,0,0,0,0,0,13,12,0,0,1,2,1,60.0,,5.0,,0,0,80,11.0,,17,0.9412
12810331,0,1,3,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00645,0.00645,0.00645,0.65161,0.00645,0.00645,0.00645,0.00645,0.00645,0.13548,0.00645,0.13548,0.00645,0.00645,0.00645,0,0,0,14,0,0,0,0,0,12,0,12,0,0,0,1,2,0,70.0,,5.0,,0,0,0,40.0,5.0,29,0.8966
12811579,0,1,2,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00465,0.00465,0.00465,0.00465,0.00465,0.84186,0.00465,0.00465,0.00465,0.00465,0.00465,0.00465,0.00465,0.09767,0.00465,0,0,0,0,0,14,0,0,0,0,0,0,0,13,0,1,2,1,50.0,,4.0,,0,0,81,27.0,9.0,46,0.7391
12812728,0,0,1,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00377,0.00377,0.04151,0.38113,0.00377,0.00377,0.00377,0.00377,0.00377,0.00377,0.00377,0.15472,0.00377,0.11698,0.26792,0,0,10,14,0,0,0,0,0,0,0,12,0,11,13,1,2,1,70.0,,6.0,,0,0,81,55.0,25.0,46,0.8696
12813068,0,0,1,2015,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.30213,0.00426,0.00426,0.00426,0.00426,0.04681,0.13191,0.00426,0.00426,0.00426,0.42979,0.00426,0.00426,0.00426,0.04681,13,0,0,0,0,10,12,0,0,0,14,0,0,0,10,1,2,1,90.0,,7.0,,0,1,85,,,42,0.9762
12813908,0,1,3,2015,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.00645,0.00645,0.00645,0.00645,0.00645,0.00645,0.00645,0.00645,0.00645,0.00645,0.00645,0.90968,0.00645,0.00645,0.00645,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,1,2,1,70.0,,5.0,,0,0,84,,50.0,30,0.8667
12814356,0,1,3,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.00465,0.00465,0.19070,0.09767,0.00465,0.00465,0.19070,0.00465,0.00465,0.00465,0.00465,0.14419,0.00465,0.33023,0.00465,0,0,12,10,0,0,12,0,0,0,0,11,0,14,0,1,2,1,60.0,,5.0,,0,0,87,,14.0,50,0.9400
12816780,0,0,3,2015,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.00392,0.00392,0.00392,0.00392,0.00392,0.20000,0.00392,0.12157,0.00392,0.00392,0.00392,0.35686,0.23922,0.04314,0.00392,0,0,0,0,0,12,0,11,0,0,0,14,13,10,0,1,2,1,90.0,,4.0,,0,0,80,77.0,41.0,44,0.8636
13591063,0,1,1,2015,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.00392,0.12157,0.04314,0.00392,0.04314,0.00392,0.04314,0.00392,0.20000,0.00392,0.00392,0.51373,0.00392,0.00392,0.00392,0,12,9,0,9,0,9,0,13,0,0,14,0,0,0,1,2,1,60.0,,3.0,,0,0,67,,,49,0.8980
13703403,0,0,1,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00377,0.00377,0.15472,0.00377,0.00377,0.00377,0.04151,0.00377,0.23019,0.00377,0.00377,0.23019,0.00377,0.00377,0.30566,0,0,11,0,0,0,10,0,12,0,0,12,0,0,14,1,2,1,90.0,,8.0,,0,1,90,15.0,,47,0.9362
13729553,0,0,1,2015,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.01053,0.32632,0.01053,0.32632,0.01053,0.01053,0.01053,0.01053,0.01053,0.01053,0.01053,0.01053,0.22105,0.01053,0.01053,0,13,0,13,0,0,0,0,0,0,0,0,12,0,0,1,2,1,90.0,,,93.0,0,0,76,,,12,0.9167
13745018,0,1,2,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00364,0.00364,0.00364,0.00364,0.00364,0.47636,0.22182,0.00364,0.00364,0.00364,0.14909,0.00364,0.11273,0.00364,0.00364,0,0,0,0,0,14,13,0,0,0,12,0,11,0,0,1,2,1,40.0,,,94.0,0,0,76,69.0,,44,0.9318
13749939,0,1,1,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00690,0.00690,0.28276,0.00690,0.00690,0.00690,0.48966,0.00690,0.00690,0.00690,0.00690,0.00690,0.00690,0.14483,0.00690,0,0,13,0,0,0,14,0,0,0,0,0,0,12,0,1,2,1,60.0,,6.0,,0,0,64,6.0,14.0,29,0.9310
13755591,0,1,1,2015,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.00488,0.00488,0.00488,0.00488,0.00488,0.00488,0.00488,0.00488,0.10244,0.00488,0.10244,0.73659,0.00488,0.00488,0.00488,0,0,0,0,0,0,0,0,12,0,12,14,0,0,0,1,2,1,80.0,,5.0,,0,0,71,99.0,,51,0.8824
13762266,0,0,3,2015,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.00351,0.00351,0.35439,0.00351,0.00351,0.03860,0.00351,0.07368,0.00351,0.00351,0.31930,0.00351,0.03860,0.14386,0.00351,0,0,14,0,0,9,0,11,0,0,13,0,9,12,0,1,2,1,70.0,,5.0,,0,0,78,17.0,,46,0.9565
13766297,0,1,1,2015,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00426,0.00426,0.00426,0.21702,0.00426,0.00426,0.00426,0.04681,0.38723,0.21702,0.00426,0.08936,0.00426,0.00426,0.00426,0,0,0,12,0,0,0,10,14,12,0,11,0,0,0,1,2,1,60.0,,4.0,,0,0,80,29.0,24.0,48,0.9375
13769350,0,0,4,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00426,0.00426,0.00426,0.00426,0.00426,0.00426,0.68511,0.04681,0.00426,0.17447,0.04681,0.00426,0.00426,0.00426,0.00426,0,0,0,0,0,0,14,11,0,13,11,0,0,0,0,1,2,1,40.0,,,93.0,0,0,76,35.0,,35,0.8571
13781425,0,0,3,2015,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.22667,0.00444,0.00444,0.00444,0.00444,0.13778,0.04889,0.22667,0.04889,0.00444,0.00444,0.00444,0.09333,0.04889,0.13778,13,0,0,0,0,11,7,13,7,0,0,0,10,7,11,1,2,1,70.0,,4.0,,0,0,77,,5.0,30,0.9667
13787805,0,1,3,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00392,0.00392,0.00392,0.35686,0.00392,0.31765,0.04314,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.23922,0.00392,0,0,0,14,0,13,11,0,0,0,0,0,0,12,0,1,2,1,50.0,,6.0,,0,0,77,6.0,3.0,44,0.9091
13818021,0,1,2,2015,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.00426,0.00426,0.25957,0.00426,0.13191,0.04681,0.00426,0.30213,0.00426,0.00426,0.00426,0.00426,0.08936,0.13191,0.00426,0,0,13,0,11,9,0,14,0,0,0,0,10,11,0,1,2,1,70.0,,6.0,,0,0,84,17.0,29.0,45,0.8667
13818471,0,1,3,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.01333,0.01333,0.01333,0.68000,0.01333,0.01333,0.01333,0.01333,0.01333,0.01333,0.01333,0.14667,0.01333,0.01333,0.01333,0,0,0,14,0,0,0,0,0,0,0,13,0,0,0,1,2,1,80.0,,6.0,,0,0,76,22.0,57.0,19,0.9474
13818957,0,1,1,2015,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00351,0.00351,0.00351,0.00351,0.07368,0.00351,0.28421,0.00351,0.38947,0.00351,0.00351,0.00351,0.00351,0.17895,0.03860,0,0,0,0,11,0,13,0,14,0,0,0,0,12,10,1,2,0,80.0,,3.0,,0,0,0,69.0,46.0,46,0.8913
13819298,0,1,3,2015,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0.05366,0.00488,0.10244,0.34634,0.00488,0.00488,0.34634,0.00488,0.00488,0.00488,0.00488,0.05366,0.00488,0.00488,0.05366,9,0,12,13,0,0,13,0,0,0,0,9,0,0,9,1,2,1,60.0,,4.0,,0,0,76,41.0,45.0,48,0.8958
13819682,0,1,1,2015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.00328,0.00328,0.29836,0.29836,0.03607,0.00328,0.00328,0.00328,0.00328,0.33115,0.00328,0.00328,0.00328,0.00328,0.00328,0,0,12,12,11,0,0,0,0,14,0,0,0,0,0,1,2,1,80.0,,7.0,,0,0,77,40.0,,47,0.9149
13819908,0,1,2,2015,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.00488,0.00488,0.00488,0.05366,0.00488,0.00488,0.00488,0.00488,0.00488,0.05366,0.29756,0.54146,0.00488,0.00488,0.00488,0,0,0,11,0,0,0,0,0,11,13,14,0,0,0,1,2,1,80.0,,4.0,,0,0,74,,,35,0.8286
13820326,0,0,1,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.00392,0.00392,0.08235,0.00392,0.00392,0.35686,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.43529,0.08235,0,0,11,0,0,13,0,0,0,0,0,0,0,14,11,1,2,1,60.0,,5.0,,0,0,76,,29.0,44,0.8864
13822791,0,1,2,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00690,0.00690,0.00690,0.00690,0.00690,0.28276,0.35172,0.00690,0.00690,0.00690,0.28276,0.00690,0.00690,0.00690,0.00690,0,0,0,0,0,12,14,0,0,0,12,0,0,0,0,1,2,1,60.0,,7.0,,0,0,80,43.0,16.0,53,0.7358
13823036,0,0,1,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00870,0.00870,0.00870,0.70435,0.00870,0.00870,0.00870,0.00870,0.09565,0.00870,0.00870,0.00870,0.00870,0.00870,0.09565,0,0,0,14,0,0,0,0,12,0,0,0,0,0,12,1,2,1,60.0,,4.0,,0,0,81,8.0,,28,0.9286
