id,gender,char_g, char_t,year,t0F,t1F,t2F,t3F,t4F,t5F,t6F,t7F,t8F,t9F,t10F,t11F,t12F,t13F,t14F,t0V,t1V,t2V,t3V,t4V,t5V,t6V,t7V,t8V,t9V,t10V,t11V,t12V,t13V,t14V,t0L,t1L,t2L,t3L,t4L,t5L,t6L,t7L,t8L,t9L,t10L,t11L,t12L,t13L,t14L,KKZ,KKZT,Officer,DAPAR,TZADAK,MAVDAK1,MAVDAK2,REJECTED,EXCEL,GRADE,SOCIO_TIRONUT,SOCIO_PIKUD,WORDS_N,UNIQUE_R
11848640,1,1,2,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48966,0.00690,0.00690,0.00690,0.00690,0.00690,0.00690,0.21379,0.00690,0.00690,0.00690,0.00690,0.21379,0.00690,0.00690,14,0,0,0,0,0,0,12,0,0,0,0,12,0,0,1,1,1,60.0,28.0,6.0,,0,0,89,10.0,71.0,34,0.9412
11848680,1,1,3,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.68511,0.00426,0.00426,0.00426,0.00426,0.08936,0.00426,0.00426,0.00426,0.00426,0.00426,0.00426,0.00426,0.17447,0.00426,14,0,0,0,0,12,0,0,0,0,0,0,0,13,0,1,1,1,80.0,27.0,5.0,,0,0,81,,,44,0.8864
11848792,1,1,2,2015,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.00465,0.00465,0.00465,0.05116,0.00465,0.00465,0.00465,0.00465,0.00465,0.00465,0.79535,0.00465,0.09767,0.00465,0.00465,0,0,0,12,0,0,0,0,0,0,14,0,13,0,0,1,1,1,70.0,29.0,5.0,,0,0,87,4.0,50.0,40,0.8750
11849062,1,1,1,2015,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.00364,0.00364,0.40364,0.00364,0.00364,0.11273,0.04000,0.07636,0.11273,0.22182,0.00364,0.00364,0.00364,0.00364,0.00364,0,0,14,0,0,11,9,10,11,13,0,0,0,0,0,1,1,1,60.0,33.0,2.0,,0,0,87,42.0,84.0,44,1.0000
11849160,1,1,4,2015,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.00488,0.00488,0.00488,0.00488,0.00488,0.00488,0.44390,0.00488,0.00488,0.00488,0.05366,0.44390,0.00488,0.00488,0.00488,0,0,0,0,0,0,13,0,0,0,12,13,0,0,0,1,1,1,60.0,26.0,6.0,,0,0,77,9.0,,36,0.8611
11850431,1,1,3,2015,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.02857,0.02857,0.02857,0.02857,0.31429,0.02857,0.31429,0.02857,0.02857,0.02857,0.02857,0.02857,0.02857,0.02857,0.02857,0,0,0,0,13,0,13,0,0,0,0,0,0,0,0,1,1,1,70.0,30.0,2.0,,0,0,86,38.0,64.0,11,1.0000
11850582,1,1,2,2015,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.28372,0.00465,0.00465,0.00465,0.00465,0.19070,0.09767,0.00465,0.00465,0.00465,0.37674,0.00465,0.00465,0.00465,0.00465,13,0,0,0,0,12,11,0,0,0,14,0,0,0,0,1,1,1,80.0,26.0,6.0,,0,0,84,35.0,72.0,44,0.9318
11850821,1,1,2,2015,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.04151,0.00377,0.00377,0.00377,0.00377,0.30566,0.00377,0.00377,0.00377,0.23019,0.04151,0.34340,0.00377,0.00377,0.00377,10,0,0,0,0,13,0,0,0,12,10,14,0,0,0,1,1,1,60.0,35.0,5.0,,0,0,83,39.0,31.0,47,0.8936
11851222,1,1,2,2015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.00426,0.00426,0.00426,0.00426,0.00426,0.00426,0.00426,0.00426,0.00426,0.77021,0.00426,0.00426,0.00426,0.00426,0.17447,0,0,0,0,0,0,0,0,0,14,0,0,0,0,13,1,1,1,70.0,28.0,3.0,,0,0,80,30.0,18.0,48,0.8542
11851392,1,1,4,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39512,0.20000,0.00488,0.10244,0.00488,0.00488,0.05366,0.15122,0.00488,0.00488,0.00488,0.00488,0.00488,0.00488,0.05366,14,13,0,11,0,0,9,12,0,0,0,0,0,0,9,1,1,1,60.0,39.0,5.0,,0,0,85,90.0,82.0,45,0.8444
11851661,1,1,4,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00513,0.00513,0.00513,0.41538,0.00513,0.00513,0.05641,0.00513,0.31282,0.05641,0.00513,0.00513,0.10769,0.00513,0.00513,0,0,0,14,0,0,10,0,13,10,0,0,12,0,0,1,1,1,50.0,28.0,3.0,,0,0,84,70.0,50.0,53,0.8868
11851714,1,1,4,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.13548,0.00645,0.00645,0.00645,0.00645,0.13548,0.58710,0.00645,0.00645,0.00645,0.00645,0.00645,0.00645,0.07097,0.00645,12,0,0,0,0,12,14,0,0,0,0,0,0,11,0,1,1,1,80.0,33.0,5.0,,0,0,89,,,18,0.9444
11851775,1,1,1,2015,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.00465,0.00465,0.05116,0.00465,0.00465,0.05116,0.14419,0.05116,0.00465,0.00465,0.00465,0.46977,0.00465,0.00465,0.19070,0,0,9,0,0,9,12,9,0,0,0,14,0,0,13,1,1,1,60.0,33.0,5.0,,0,0,81,5.0,14.0,36,0.9444
11851784,1,1,2,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.46286,0.00571,0.00571,0.00571,0.00571,0.00571,0.00571,0.00571,0.00571,0.00571,0.00571,0.00571,0.00571,0.00571,0.46286,13,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,1,1,70.0,34.0,4.0,,0,0,82,19.0,3.0,34,0.9118
11852107,1,1,4,2015,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00317,0.00317,0.19365,0.03492,0.00317,0.09841,0.09841,0.00317,0.44762,0.00317,0.00317,0.00317,0.00317,0.09841,0.00317,0,0,13,9,0,10,10,0,14,0,0,0,0,10,0,1,1,1,90.0,29.0,3.0,,0,0,72,,22.0,48,0.9167
11852209,1,1,1,2015,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.00444,0.00444,0.00444,0.27111,0.00444,0.00444,0.00444,0.00444,0.00444,0.13778,0.00444,0.44889,0.00444,0.00444,0.09333,0,0,0,13,0,0,0,0,0,12,0,14,0,0,11,1,1,1,40.0,30.0,4.0,,0,0,91,5.0,19.0,47,0.7660
11852264,1,1,2,2015,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.00444,0.00444,0.27111,0.00444,0.00444,0.13778,0.00444,0.00444,0.27111,0.00444,0.22667,0.00444,0.04889,0.00444,0.00444,0,0,13,0,0,11,0,0,13,0,12,0,10,0,0,1,1,1,70.0,28.0,3.0,,0,0,81,5.0,,39,0.9231
11852298,1,1,1,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00392,0.00392,0.12157,0.39608,0.00392,0.00392,0.00392,0.00392,0.23922,0.12157,0.00392,0.00392,0.00392,0.00392,0.08235,0,0,11,14,0,0,0,0,13,11,0,0,0,0,10,1,1,1,80.0,37.0,4.0,,0,0,87,73.0,93.0,46,0.8913
11852371,1,1,1,2015,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.00645,0.00645,0.32903,0.13548,0.00645,0.13548,0.20000,0.00645,0.00645,0.00645,0.07097,0.00645,0.00645,0.07097,0.00645,0,0,14,11,0,11,13,0,0,0,9,0,0,9,0,1,1,1,60.0,34.0,5.0,,0,0,80,44.0,20.0,28,1.0000
11852484,1,1,2,2015,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.00465,0.00465,0.00465,0.00465,0.00465,0.28372,0.00465,0.00465,0.00465,0.00465,0.51628,0.00465,0.14419,0.00465,0.00465,0,0,0,0,0,13,0,0,0,0,14,0,12,0,0,1,1,1,80.0,34.0,6.0,,0,0,78,65.0,56.0,43,0.8837
11852499,1,1,2,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00513,0.10769,0.00513,0.36410,0.05641,0.21026,0.00513,0.00513,0.00513,0.10769,0.05641,0.05641,0.00513,0.00513,0.00513,0,11,0,14,8,13,0,0,0,11,8,8,0,0,0,1,1,1,70.0,32.0,4.0,,0,0,82,50.0,30.0,34,0.8824
11852509,1,1,1,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00541,0.38378,0.00541,0.00541,0.00541,0.05946,0.00541,0.16757,0.27568,0.00541,0.00541,0.00541,0.00541,0.00541,0.05946,0,14,0,0,0,10,0,12,13,0,0,0,0,0,10,1,1,1,70.0,28.0,5.0,,0,0,81,53.0,63.0,32,1.0000
11852646,1,1,2,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.00741,0.00741,0.00741,0.00741,0.00741,0.00741,0.00741,0.00741,0.00741,0.00741,0.08148,0.00741,0.00741,0.52593,0.30370,0,0,0,0,0,0,0,0,0,0,12,0,0,14,13,1,1,1,70.0,34.0,7.0,,0,0,86,71.0,,21,0.9048
11852860,1,1,1,2015,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00392,0.00392,0.00392,0.16078,0.00392,0.00392,0.00392,0.00392,0.47451,0.27843,0.00392,0.04314,0.00392,0.00392,0.00392,0,0,0,12,0,0,0,0,14,13,0,11,0,0,0,1,1,1,60.0,25.0,4.0,,0,0,76,7.0,,53,0.8113
11852936,1,0,1,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00488,0.00488,0.20000,0.49268,0.00488,0.00488,0.00488,0.00488,0.00488,0.00488,0.00488,0.20000,0.00488,0.00488,0.05366,0,0,12,14,0,0,0,0,0,0,0,12,0,0,11,1,1,1,70.0,29.0,2.0,,0,0,72,52.0,35.0,41,0.8537
11853074,1,1,3,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00645,0.00645,0.00645,0.45806,0.07097,0.13548,0.00645,0.00645,0.00645,0.00645,0.00645,0.00645,0.00645,0.00645,0.26452,0,0,0,14,11,12,0,0,0,0,0,0,0,0,13,1,1,1,50.0,35.0,5.0,,0,0,77,,4.0,20,0.9000
11853407,1,1,4,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00408,0.12653,0.04490,0.00408,0.00408,0.00408,0.37143,0.00408,0.12653,0.00408,0.00408,0.00408,0.16735,0.04490,0.08571,0,11,8,0,0,0,14,0,11,0,0,0,13,8,10,1,1,1,80.0,30.0,6.0,,0,1,91,85.0,79.0,51,0.9216
11853568,1,1,2,2015,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.00541,0.22162,0.00541,0.22162,0.00541,0.00541,0.00541,0.00541,0.00541,0.00541,0.49189,0.00541,0.00541,0.00541,0.00541,0,12,0,12,0,0,0,0,0,0,14,0,0,0,0,1,1,1,60.0,29.0,6.0,,0,0,84,,13.0,37,0.8378
11853733,1,1,2,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00741,0.00741,0.00741,0.00741,0.22963,0.45185,0.00741,0.08148,0.00741,0.00741,0.00741,0.00741,0.00741,0.00741,0.15556,0,0,0,0,13,14,0,11,0,0,0,0,0,0,12,1,1,1,70.0,30.0,5.0,,0,0,79,,0.0,16,0.9375
11853919,1,1,2,2015,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.00690,0.00690,0.00690,0.00690,0.00690,0.00690,0.00690,0.00690,0.00690,0.00690,0.14483,0.62759,0.14483,0.00690,0.00690,0,0,0,0,0,0,0,0,0,0,12,14,12,0,0,1,1,1,70.0,24.0,4.0,,0,0,78,59.0,30.0,27,0.8889
11853931,1,1,2,2015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.00364,0.00364,0.00364,0.00364,0.18545,0.22182,0.00364,0.00364,0.00364,0.51273,0.00364,0.00364,0.04000,0.00364,0.00364,0,0,0,0,12,13,0,0,0,14,0,0,11,0,0,1,1,1,70.0,31.0,6.0,,0,0,87,20.0,26.0,39,0.9744
11854011,1,1,3,2015,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.00571,0.00571,0.00571,0.00571,0.00571,0.00571,0.17714,0.69143,0.00571,0.00571,0.00571,0.00571,0.00571,0.00571,0.06286,0,0,0,0,0,0,13,14,0,0,0,0,0,0,12,1,1,1,60.0,28.0,4.0,,0,0,77,,38.0,46,0.8478
11854019,1,1,2,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.13191,0.00426,0.17447,0.04681,0.00426,0.38723,0.00426,0.00426,0.21702,0.00426,0.00426,0.00426,0.00426,0.00426,0.00426,11,0,12,10,0,14,0,0,13,0,0,0,0,0,0,1,1,1,80.0,27.0,6.0,,0,0,88,23.0,7.0,50,0.8400
11854344,1,1,2,2015,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.00541,0.00541,0.00541,0.00541,0.00541,0.00541,0.00541,0.00541,0.00541,0.00541,0.87027,0.05946,0.00541,0.00541,0.00541,0,0,0,0,0,0,0,0,0,0,14,13,0,0,0,1,1,1,50.0,34.0,5.0,,0,0,81,14.0,60.0,33,0.8485
11854558,1,1,3,2015,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.00408,0.00408,0.24898,0.28980,0.00408,0.00408,0.00408,0.04490,0.00408,0.04490,0.00408,0.00408,0.33061,0.00408,0.00408,0,0,12,13,0,0,0,10,0,10,0,0,14,0,0,1,1,1,70.0,25.0,5.0,,0,0,86,19.0,29.0,50,0.9000
11854642,1,1,2,2015,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.00339,0.10508,0.00339,0.00339,0.20678,0.00339,0.00339,0.00339,0.00339,0.10508,0.27458,0.13898,0.00339,0.13898,0.00339,0,9,0,0,13,0,0,0,0,9,14,11,0,11,0,1,1,1,80.0,27.0,5.0,,0,0,84,,35.0,52,0.9615
11854655,1,1,2,2015,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.20000,0.00488,0.00488,0.00488,0.00488,0.24878,0.00488,0.00488,0.00488,0.00488,0.49268,0.00488,0.00488,0.00488,0.00488,12,0,0,0,0,13,0,0,0,0,14,0,0,0,0,1,1,1,60.0,27.0,4.0,,0,0,75,13.0,4.0,43,0.9302
11855233,1,1,2,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51489,0.00426,0.00426,0.00426,0.00426,0.21702,0.00426,0.00426,0.13191,0.00426,0.00426,0.00426,0.00426,0.08936,0.00426,14,0,0,0,0,13,0,0,12,0,0,0,0,11,0,1,1,1,60.0,33.0,4.0,,0,0,79,62.0,59.0,45,0.8889
11855343,1,1,2,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49388,0.04490,0.00408,0.00408,0.00408,0.08571,0.16735,0.08571,0.00408,0.00408,0.00408,0.00408,0.00408,0.08571,0.00408,14,9,0,0,0,10,13,10,0,0,0,0,0,10,0,1,1,1,70.0,30.0,4.0,,0,0,77,11.0,13.0,32,0.9375
11855360,1,1,2,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51628,0.00465,0.05116,0.00465,0.09767,0.00465,0.00465,0.00465,0.00465,0.00465,0.09767,0.00465,0.05116,0.00465,0.14419,14,0,9,0,11,0,0,0,0,0,11,0,9,0,13,1,1,1,60.0,28.0,6.0,,0,1,91,10.0,14.0,35,1.0000
11855589,1,1,2,2015,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0.00741,0.22963,0.00741,0.00741,0.00741,0.22963,0.00741,0.22963,0.00741,0.22963,0.00741,0.00741,0.00741,0.00741,0.00741,0,11,0,0,0,11,0,11,0,11,0,0,0,0,0,1,1,1,70.0,33.0,7.0,,0,0,83,0.0,0.0,40,0.9000
11855902,1,1,2,2015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.11351,0.00541,0.16757,0.22162,0.05946,0.00541,0.00541,0.11351,0.00541,0.27568,0.00541,0.00541,0.00541,0.00541,0.00541,10,0,12,13,9,0,0,10,0,14,0,0,0,0,0,1,1,1,80.0,32.0,5.0,,0,0,90,,28.0,51,0.8627
11856382,1,1,2,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00606,0.36970,0.00606,0.00606,0.12727,0.00606,0.00606,0.00606,0.12727,0.00606,0.06667,0.24848,0.00606,0.00606,0.00606,0,14,0,0,11,0,0,0,11,0,10,13,0,0,0,1,1,1,80.0,29.0,5.0,,0,0,71,,12.0,32,0.9688
11856438,1,1,1,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29143,0.46286,0.12000,0.00571,0.00571,0.06286,0.00571,0.00571,0.00571,0.00571,0.00571,0.00571,0.00571,0.00571,0.00571,13,14,12,0,0,11,0,0,0,0,0,0,0,0,0,1,1,1,60.0,24.0,3.0,,0,0,83,61.0,32.0,40,0.8750
11856724,1,1,2,2015,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.00513,0.00513,0.00513,0.00513,0.00513,0.00513,0.00513,0.00513,0.00513,0.00513,0.51795,0.00513,0.41538,0.00513,0.00513,0,0,0,0,0,0,0,0,0,0,14,0,13,0,0,1,1,1,70.0,34.0,4.0,,0,0,88,21.0,27.0,33,0.8788
11857845,1,1,3,2015,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.32308,0.01538,0.01538,0.01538,0.01538,0.01538,0.01538,0.47692,0.01538,0.01538,0.01538,0.01538,0.01538,0.01538,0.01538,13,0,0,0,0,0,0,14,0,0,0,0,0,0,0,1,1,0,40.0,27.0,,93.0,0,0,0,0.0,41.0,6,1.0000
11919046,1,1,2,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01176,0.71765,0.01176,0.01176,0.01176,0.12941,0.01176,0.01176,0.01176,0.01176,0.01176,0.01176,0.01176,0.01176,0.01176,0,14,0,0,0,13,0,0,0,0,0,0,0,0,0,1,1,1,40.0,26.0,5.0,,0,1,85,21.0,0.0,15,1.0000
11922435,1,1,2,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.01053,0.01053,0.01053,0.01053,0.01053,0.74737,0.01053,0.01053,0.01053,0.01053,0.01053,0.11579,0.01053,0.01053,0.01053,0,0,0,0,0,14,0,0,0,0,0,13,0,0,0,1,1,1,90.0,25.0,5.0,,0,0,87,12.0,73.0,23,0.9130
11922857,1,1,3,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00952,0.39048,0.00952,0.00952,0.00952,0.29524,0.00952,0.20000,0.00952,0.00952,0.00952,0.00952,0.00952,0.00952,0.00952,0,14,0,0,0,13,0,12,0,0,0,0,0,0,0,1,1,1,60.0,34.0,4.0,,0,0,85,59.0,50.0,16,1.0000
11928262,1,1,2,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01333,0.54667,0.01333,0.01333,0.01333,0.01333,0.01333,0.14667,0.01333,0.01333,0.01333,0.01333,0.01333,0.01333,0.14667,0,14,0,0,0,0,0,12,0,0,0,0,0,0,12,1,1,1,60.0,32.0,,94.0,0,0,86,5.0,3.0,11,1.0000
11934798,1,1,1,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43158,0.01053,0.22105,0.22105,0.01053,0.01053,0.01053,0.01053,0.01053,0.01053,0.01053,0.01053,0.01053,0.01053,0.01053,14,0,12,12,0,0,0,0,0,0,0,0,0,0,0,1,1,1,50.0,32.0,,93.0,0,0,86,5.0,22.0,9,1.0000
11935092,1,1,2,2015,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00377,0.15472,0.15472,0.00377,0.53208,0.00377,0.00377,0.00377,0.00377,0.00377,0.07925,0.00377,0.04151,0.00377,0.00377,0,12,12,0,14,0,0,0,0,0,11,0,10,0,0,1,1,1,60.0,27.0,5.0,,0,0,85,52.0,83.0,39,0.9487
11935766,1,1,2,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.01333,0.01333,0.01333,0.14667,0.14667,0.41333,0.01333,0.01333,0.01333,0.01333,0.01333,0.01333,0.01333,0.01333,0.14667,0,0,0,11,11,14,0,0,0,0,0,0,0,0,11,1,1,1,80.0,32.0,,95.0,0,0,84,47.0,,13,1.0000
11936408,1,1,2,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00606,0.00606,0.00606,0.00606,0.00606,0.79394,0.00606,0.00606,0.00606,0.00606,0.12727,0.00606,0.00606,0.00606,0.00606,0,0,0,0,0,14,0,0,0,0,13,0,0,0,0,1,1,1,90.0,34.0,,94.0,0,0,87,24.0,,31,0.9355
11937674,1,1,2,2015,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00444,0.13778,0.00444,0.00444,0.31556,0.00444,0.00444,0.00444,0.00444,0.22667,0.00444,0.00444,0.00444,0.00444,0.27111,0,11,0,0,14,0,0,0,0,12,0,0,0,0,13,1,1,1,70.0,32.0,4.0,,0,0,86,76.0,,40,0.8750
11943275,1,1,2,2015,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00328,0.16721,0.00328,0.00328,0.52787,0.00328,0.00328,0.00328,0.03607,0.00328,0.00328,0.10164,0.00328,0.13443,0.00328,0,13,0,0,14,0,0,0,10,0,0,11,0,12,0,1,1,1,50.0,33.0,,95.0,0,0,85,5.0,,47,0.9574
11943697,1,1,2,2015,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.00290,0.14783,0.00290,0.00290,0.20580,0.11884,0.00290,0.20580,0.00290,0.06087,0.00290,0.00290,0.23478,0.00290,0.00290,0,11,0,0,12,10,0,12,0,9,0,0,14,0,0,1,1,1,60.0,39.0,4.0,,0,0,83,31.0,30.0,49,0.9388
11944537,1,1,2,2015,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.11579,0.01053,0.01053,0.01053,0.53684,0.01053,0.01053,0.01053,0.11579,0.01053,0.11579,0.01053,0.01053,0.01053,0.01053,11,0,0,0,14,0,0,0,11,0,11,0,0,0,0,1,1,1,80.0,26.0,6.0,,0,0,86,93.0,89.0,12,1.0000
11950731,1,1,2,2015,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.00364,0.00364,0.00364,0.00364,0.00364,0.00364,0.11273,0.47636,0.00364,0.18545,0.00364,0.00364,0.00364,0.18545,0.00364,0,0,0,0,0,0,11,14,0,12,0,0,0,12,0,1,1,1,90.0,19.0,4.0,,0,0,91,74.0,52.0,44,0.9545
11953555,1,1,2,2015,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.07097,0.00645,0.26452,0.00645,0.52258,0.00645,0.00645,0.00645,0.00645,0.00645,0.07097,0.00645,0.00645,0.00645,0.00645,11,0,13,0,14,0,0,0,0,0,11,0,0,0,0,1,1,1,90.0,28.0,6.0,,0,0,86,42.0,24.0,37,0.9730
11961820,1,1,2,2015,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.00465,0.00465,0.00465,0.33023,0.00465,0.00465,0.00465,0.33023,0.19070,0.00465,0.00465,0.00465,0.09767,0.00465,0.00465,0,0,0,13,0,0,0,13,12,0,0,0,11,0,0,1,1,1,80.0,27.0,4.0,,0,0,86,44.0,71.0,43,0.9767
11963044,1,1,2,2015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.18545,0.00364,0.00364,0.00364,0.00364,0.00364,0.00364,0.04000,0.00364,0.44000,0.00364,0.00364,0.29455,0.00364,0.00364,12,0,0,0,0,0,0,11,0,14,0,0,13,0,0,1,1,1,60.0,21.0,5.0,,0,0,79,0.0,0.0,47,0.8936
11963640,1,1,2,2015,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.12157,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.04314,0.04314,0.00392,0.74902,0.00392,0.00392,0.00392,0.00392,13,0,0,0,0,0,0,11,11,0,14,0,0,0,0,1,1,1,70.0,33.0,7.0,,0,0,89,72.0,63.0,48,0.9375
11964181,1,1,1,2015,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.00377,0.00377,0.30566,0.11698,0.00377,0.11698,0.00377,0.00377,0.00377,0.19245,0.00377,0.00377,0.23019,0.00377,0.00377,0,0,14,10,0,10,0,0,0,12,0,0,13,0,0,1,1,1,90.0,27.0,4.0,,0,0,87,3.0,29.0,47,0.9149
11964769,1,1,2,2015,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.00299,0.00299,0.30149,0.00299,0.00299,0.00299,0.00299,0.21194,0.00299,0.00299,0.30149,0.00299,0.09254,0.06269,0.00299,0,0,13,0,0,0,0,12,0,0,13,0,11,10,0,1,1,1,70.0,30.0,4.0,,0,0,83,38.0,74.0,49,0.8776
11964934,1,1,2,2015,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.00444,0.00444,0.31556,0.00444,0.18222,0.09333,0.04889,0.00444,0.00444,0.04889,0.00444,0.00444,0.00444,0.27111,0.00444,0,0,14,0,12,11,9,0,0,9,0,0,0,13,0,1,1,1,50.0,35.0,7.0,,0,0,81,60.0,82.0,50,0.9200
11965004,1,1,2,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00741,0.00741,0.00741,0.00741,0.00741,0.52593,0.00741,0.22963,0.15556,0.00741,0.00741,0.00741,0.00741,0.00741,0.00741,0,0,0,0,0,14,0,13,12,0,0,0,0,0,0,1,1,1,60.0,32.0,5.0,,0,0,89,12.0,19.0,27,0.8889
11966152,1,1,1,2015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.00741,0.37778,0.00741,0.00741,0.00741,0.00741,0.00741,0.00741,0.00741,0.52593,0.00741,0.00741,0.00741,0.00741,0.00741,0,13,0,0,0,0,0,0,0,14,0,0,0,0,0,1,1,1,90.0,27.0,4.0,,0,0,84,89.0,75.0,30,0.9333
11966494,1,1,1,2015,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.31765,0.23922,0.00392,0.31765,0.00392,0.00392,0.08235,0,0,0,0,0,0,0,0,13,12,0,13,0,0,11,1,1,1,70.0,34.0,4.0,,0,0,88,4.0,48.0,40,0.9000
11966579,1,1,2,2015,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.15556,0.00741,0.00741,0.00741,0.22963,0.00741,0.00741,0.00741,0.00741,0.00741,0.52593,0.00741,0.00741,0.00741,0.00741,12,0,0,0,13,0,0,0,0,0,14,0,0,0,0,1,1,1,60.0,33.0,5.0,,0,0,84,7.0,,27,1.0000
11966589,1,1,2,2015,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00444,0.04889,0.00444,0.00444,0.58222,0.00444,0.00444,0.00444,0.04889,0.27111,0.00444,0.00444,0.00444,0.00444,0.00444,0,11,0,0,14,0,0,0,11,13,0,0,0,0,0,1,1,1,80.0,31.0,5.0,,0,0,80,15.0,25.0,51,0.7843
11969511,1,1,2,2015,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.01176,0.01176,0.01176,0.01176,0.01176,0.01176,0.01176,0.01176,0.12941,0.01176,0.60000,0.12941,0.01176,0.01176,0.01176,0,0,0,0,0,0,0,0,12,0,14,12,0,0,0,1,1,1,60.0,30.0,6.0,,0,0,93,,,8,1.0000
11972007,1,1,1,2015,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.00571,0.00571,0.06286,0.00571,0.06286,0.00571,0.00571,0.17714,0.23429,0.00571,0.00571,0.40571,0.00571,0.00571,0.00571,0,0,10,0,10,0,0,12,13,0,0,14,0,0,0,1,1,1,50.0,35.0,,94.0,0,0,86,26.0,86.0,23,1.0000
