id,sex,year,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,A10,A30,MAX,KKZ,KKZT,Officer,DAPAR,TZADAK,MAVDAK1,MAVDAK2,REJECTED,EXCEL,GRADE,SOCIO_TIRONUT,SOCIO_PIKUD
14356698,0,2015,0.00465,0.00465,0.33023,0.00465,0.09767,0.00465,0.00465,0.00465,0.51628,0.00465,0.00465,0.00465,0.00465,0.00465,0.00465,2,2,0.51628,0,0,0,90.0,,,,1,0,0,0.0,
14357452,0,2015,0.00571,0.00571,0.00571,0.00571,0.00571,0.00571,0.00571,0.00571,0.06286,0.00571,0.17714,0.57714,0.12000,0.00571,0.00571,3,1,0.57714,0,0,0,80.0,,,,1,0,0,41.0,
14367545,1,2015,0.60000,0.01176,0.01176,0.01176,0.01176,0.01176,0.01176,0.01176,0.01176,0.01176,0.01176,0.01176,0.24706,0.01176,0.01176,2,1,0.60000,0,0,0,90.0,31.0,,,1,0,0,3.0,
14372415,1,2015,0.00800,0.48800,0.00800,0.16800,0.00800,0.00800,0.00800,0.00800,0.00800,0.00800,0.00800,0.00800,0.24800,0.00800,0.00800,3,1,0.48800,0,0,0,90.0,24.0,,,1,0,0,3.0,
14374381,1,2015,0.00426,0.04681,0.38723,0.00426,0.00426,0.00426,0.04681,0.00426,0.00426,0.00426,0.00426,0.04681,0.42979,0.00426,0.00426,2,2,0.42979,0,0,0,90.0,28.0,,,1,0,0,,
14375365,0,2015,0.00408,0.00408,0.37143,0.00408,0.00408,0.12653,0.00408,0.16735,0.04490,0.00408,0.00408,0.00408,0.00408,0.24898,0.00408,4,1,0.37143,0,0,0,80.0,,,,1,0,0,12.0,
14375761,1,2015,0.05116,0.00465,0.00465,0.00465,0.00465,0.00465,0.00465,0.00465,0.09767,0.00465,0.00465,0.79535,0.00465,0.00465,0.00465,1,1,0.79535,0,0,0,90.0,27.0,,,1,0,0,21.0,
14380015,0,2015,0.00513,0.00513,0.00513,0.00513,0.05641,0.31282,0.00513,0.00513,0.00513,0.15897,0.00513,0.41538,0.00513,0.00513,0.00513,3,2,0.41538,0,0,0,60.0,,,,1,0,0,70.0,
14385330,1,2015,0.00645,0.00645,0.00645,0.00645,0.00645,0.00645,0.00645,0.00645,0.07097,0.00645,0.13548,0.00645,0.00645,0.00645,0.71613,2,1,0.71613,0,0,0,90.0,24.0,,,1,0,0,4.0,
14388003,1,2015,0.11351,0.00541,0.00541,0.49189,0.11351,0.05946,0.00541,0.00541,0.00541,0.00541,0.05946,0.00541,0.00541,0.00541,0.11351,4,1,0.49189,0,0,0,90.0,25.0,,,1,0,0,14.0,
14402409,1,2015,0.23721,0.00465,0.00465,0.00465,0.00465,0.28372,0.00465,0.00465,0.33023,0.00465,0.09767,0.00465,0.00465,0.00465,0.00465,3,1,0.33023,0,0,0,90.0,29.0,,,1,0,0,9.0,
14403345,1,2015,0.00317,0.09841,0.16190,0.00317,0.16190,0.00317,0.38413,0.00317,0.00317,0.00317,0.00317,0.06667,0.03492,0.00317,0.06667,3,1,0.38413,0,0,0,90.0,24.0,,,1,0,0,0.0,
14404923,1,2015,0.20000,0.16078,0.08235,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.51373,0.00392,0.00392,0.00392,3,1,0.51373,0,0,0,90.0,22.0,,,1,0,0,24.0,
14415752,1,2015,0.00465,0.00465,0.00465,0.00465,0.00465,0.00465,0.33023,0.00465,0.00465,0.00465,0.00465,0.00465,0.00465,0.00465,0.60930,2,2,0.60930,0,0,0,90.0,25.0,,,1,0,0,,
14435042,1,2015,0.00541,0.43784,0.00541,0.00541,0.11351,0.00541,0.11351,0.00541,0.16757,0.00541,0.11351,0.00541,0.00541,0.00541,0.00541,5,1,0.43784,0,0,0,90.0,26.0,,,1,0,0,0.0,
14437577,1,2015,0.20816,0.04490,0.00408,0.00408,0.00408,0.08571,0.00408,0.00408,0.00408,0.33061,0.08571,0.00408,0.00408,0.00408,0.20816,3,1,0.33061,0,0,0,90.0,24.0,,,1,0,0,0.0,
14440649,1,2015,0.00571,0.00571,0.00571,0.12000,0.00571,0.17714,0.06286,0.00571,0.23429,0.29143,0.00571,0.00571,0.00571,0.00571,0.06286,4,0,0.29143,0,0,0,90.0,23.0,,,1,0,0,,
14443428,1,2015,0.00426,0.17447,0.00426,0.25957,0.17447,0.00426,0.00426,0.00426,0.00426,0.00426,0.00426,0.00426,0.13191,0.00426,0.21702,5,0,0.25957,0,0,0,90.0,27.0,,,1,0,0,19.0,
14446353,1,2015,0.00465,0.05116,0.23721,0.00465,0.19070,0.00465,0.00465,0.00465,0.05116,0.00465,0.00465,0.00465,0.23721,0.19070,0.00465,4,0,0.23721,0,0,0,90.0,24.0,,,1,0,0,,
14471498,1,2015,0.32308,0.01538,0.01538,0.01538,0.01538,0.01538,0.01538,0.01538,0.01538,0.32308,0.16923,0.01538,0.01538,0.01538,0.01538,3,2,0.32308,0,0,0,90.0,25.0,,,1,0,0,44.0,41.0
14475725,1,2015,0.00392,0.59216,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.20000,0.00392,0.00392,0.00392,0.00392,0.00392,0.16078,3,1,0.59216,0,0,0,90.0,26.0,,,1,0,0,2.0,
14486817,1,2015,0.00426,0.34468,0.04681,0.00426,0.00426,0.21702,0.00426,0.00426,0.00426,0.00426,0.00426,0.00426,0.13191,0.04681,0.17447,4,1,0.34468,0,0,0,90.0,23.0,,,1,0,0,8.0,
14492142,1,2015,0.00392,0.00392,0.00392,0.04314,0.04314,0.63137,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.04314,0.20000,2,1,0.63137,0,0,0,90.0,26.0,,,1,0,0,8.0,
14494845,1,2015,0.00351,0.67018,0.00351,0.10877,0.00351,0.00351,0.00351,0.00351,0.00351,0.00351,0.00351,0.00351,0.03860,0.00351,0.14386,3,1,0.67018,0,0,0,90.0,27.0,,,1,0,0,,
14499659,1,2015,0.00377,0.00377,0.45660,0.34340,0.00377,0.00377,0.00377,0.00377,0.07925,0.00377,0.04151,0.00377,0.00377,0.00377,0.04151,2,2,0.45660,0,0,0,90.0,24.0,,,1,0,0,29.0,
