id,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,A10,A30,MAX,KKZ,KKZT,Officer,DAPAR,TZADAK,MAVDAK1,MAVDAK2,REJECTED,EXCEL,GRADE,SOCIO_TIRONUT,SOCIO_PIKUD
11854288,0.13858,0.26750,0.04570,0.00418,0.25410,0.00418,0.13675,0.00418,0.14066,0.00418,5,0,0.26750,1,3,1,80.0,,5.0,,0,0,87,23.0,
11854310,0.14001,0.45109,0.00400,0.08377,0.08414,0.04400,0.00400,0.12431,0.06068,0.00400,3,1,0.45109,1,3,1,60.0,,5.0,,0,0,83,31.0,
11854372,0.00556,0.37108,0.00556,0.00556,0.07006,0.36755,0.00556,0.00556,0.00556,0.15796,3,2,0.37108,1,3,1,60.0,,6.0,,0,0,81,40.0,
11854373,0.06082,0.61597,0.00526,0.00527,0.05796,0.00526,0.11854,0.00526,0.12038,0.00526,3,1,0.61597,1,3,1,60.0,26.0,4.0,,0,0,78,33.0,
11854395,0.24666,0.12719,0.00365,0.15031,0.05020,0.04170,0.19181,0.07695,0.10790,0.00365,5,0,0.24666,1,3,0,90.0,25.0,4.0,,0,0,0,5.0,
11854555,0.55746,0.00398,0.04405,0.09240,0.00398,0.13137,0.11476,0.00398,0.00398,0.04403,3,1,0.55746,1,3,1,60.0,27.0,4.0,,0,0,66,,
11854703,0.07047,0.00477,0.00476,0.28258,0.05238,0.00476,0.48626,0.00476,0.08449,0.00476,2,1,0.48626,1,3,1,70.0,27.0,,94.0,0,0,71,7.0,
11855507,0.00385,0.80365,0.08087,0.00384,0.00384,0.00384,0.00385,0.00384,0.08857,0.00384,1,1,0.80365,1,3,1,60.0,31.0,,,0,0,83,3.0,
11855796,0.47946,0.00500,0.00500,0.06326,0.00500,0.00500,0.27533,0.00500,0.15194,0.00500,3,1,0.47946,1,3,1,70.0,29.0,5.0,,0,0,82,50.0,
11855806,0.06651,0.00526,0.00526,0.22503,0.00526,0.08340,0.12282,0.26753,0.21366,0.00526,4,0,0.26753,1,3,1,80.0,34.0,4.0,,0,0,84,50.0,
11856374,0.01429,0.37609,0.15715,0.01429,0.01429,0.01429,0.36675,0.01429,0.01429,0.01429,3,2,0.37609,1,3,1,60.0,31.0,6.0,,0,0,72,,
11857155,0.10669,0.39833,0.00434,0.00434,0.13560,0.00434,0.00434,0.00434,0.33334,0.00434,4,2,0.39833,1,3,0,40.0,,,93.0,0,0,0,8.0,
11917960,0.00499,0.29668,0.00499,0.00499,0.00499,0.10512,0.17156,0.05522,0.34647,0.00499,4,1,0.34647,1,3,1,80.0,,,94.0,0,0,80,,
11920433,0.00371,0.00371,0.12487,0.08058,0.00371,0.00371,0.29500,0.04069,0.10111,0.34292,4,1,0.34292,1,3,1,90.0,22.0,,93.0,0,0,82,14.0,
11922525,0.34218,0.13220,0.38545,0.00459,0.00459,0.00459,0.00459,0.00459,0.06566,0.05154,3,2,0.38545,1,3,1,70.0,26.0,,93.0,0,0,83,2.0,
11922542,0.11682,0.25239,0.24525,0.00398,0.00398,0.04583,0.31980,0.00398,0.00398,0.00398,4,1,0.31980,1,3,1,70.0,21.0,,92.0,0,0,85,2.0,
11923425,0.08886,0.23230,0.47162,0.00763,0.08473,0.08432,0.00763,0.00763,0.00763,0.00763,2,1,0.47162,1,3,1,60.0,27.0,5.0,,0,0,84,25.0,
11924642,0.00435,0.13625,0.00435,0.00435,0.00435,0.19505,0.12929,0.04867,0.38198,0.09136,4,1,0.38198,1,3,1,70.0,32.0,,95.0,0,0,81,,
11925763,0.30920,0.18929,0.15495,0.00500,0.00500,0.00500,0.18245,0.00500,0.00500,0.13910,5,1,0.30920,1,3,1,80.0,26.0,,93.0,0,0,84,0.0,
11926017,0.09236,0.33126,0.00526,0.00526,0.12048,0.00526,0.37174,0.05786,0.00526,0.00526,3,2,0.37174,1,3,1,70.0,27.0,,92.0,0,0,76,,
11926708,0.00432,0.25441,0.00432,0.33250,0.00432,0.21748,0.00433,0.00433,0.08007,0.09392,3,1,0.33250,1,3,1,80.0,26.0,,94.0,0,0,88,2.0,
11927483,0.00455,0.60089,0.05160,0.00455,0.00455,0.00455,0.21521,0.00455,0.05637,0.05320,2,1,0.60089,1,3,1,80.0,31.0,,95.0,0,0,80,7.0,
11927803,0.36177,0.16182,0.00357,0.15650,0.00357,0.00357,0.29852,0.00357,0.00357,0.00357,4,1,0.36177,1,3,1,80.0,31.0,,94.0,0,0,89,,
11927847,0.65746,0.22327,0.00416,0.04839,0.00416,0.00416,0.00416,0.04592,0.00416,0.00416,2,1,0.65746,1,3,1,80.0,26.0,,93.0,0,0,84,,
11928148,0.00906,0.25088,0.00906,0.37369,0.00905,0.00905,0.00905,0.19156,0.12954,0.00905,4,1,0.37369,1,3,1,70.0,28.0,,93.0,0,0,81,,
11928722,0.00416,0.23731,0.10358,0.42066,0.00415,0.00416,0.00415,0.04577,0.11937,0.05670,4,1,0.42066,1,3,1,90.0,27.0,,95.0,0,0,91,62.0,
11929372,0.06837,0.21011,0.00584,0.00584,0.00584,0.00584,0.27773,0.18388,0.23070,0.00584,4,0,0.27773,1,3,1,90.0,25.0,,93.0,0,0,82,42.0,
11931097,0.24665,0.06381,0.05005,0.29347,0.00454,0.00454,0.32332,0.00454,0.00454,0.00454,3,1,0.32332,1,3,1,60.0,,,94.0,0,0,69,13.0,
11932368,0.00708,0.07799,0.15005,0.00708,0.00708,0.07879,0.10251,0.00708,0.00708,0.55525,3,1,0.55525,1,3,1,60.0,,5.0,,0,0,67,8.0,
11935582,0.00435,0.00435,0.04782,0.22180,0.00435,0.40854,0.29575,0.00435,0.00435,0.00435,3,1,0.40854,1,3,1,80.0,24.0,,93.0,0,0,79,7.0,
11935640,0.00769,0.62026,0.00769,0.00769,0.00769,0.00769,0.00769,0.00769,0.00769,0.31819,2,2,0.62026,1,3,1,70.0,27.0,,94.0,0,0,86,0.0,
11936314,0.00714,0.23389,0.08587,0.00714,0.00714,0.00714,0.63024,0.00714,0.00714,0.00714,2,1,0.63024,1,3,1,80.0,24.0,,93.0,0,0,81,14.0,
11936380,0.00625,0.17131,0.00625,0.00625,0.00625,0.00625,0.20596,0.00625,0.17244,0.41278,4,1,0.41278,1,3,1,70.0,27.0,7.0,,0,0,85,8.0,
11937043,0.09466,0.00435,0.00435,0.00435,0.04773,0.22343,0.00435,0.00435,0.60808,0.00435,2,1,0.60808,1,3,0,70.0,,,94.0,0,0,0,,
11938085,0.00474,0.20282,0.08285,0.00474,0.09996,0.22397,0.00474,0.09970,0.00474,0.27175,3,0,0.27175,1,3,1,60.0,26.0,,93.0,0,0,76,,
11938389,0.16597,0.26804,0.45344,0.00416,0.00416,0.00416,0.00416,0.08759,0.00416,0.00416,3,1,0.45344,1,3,1,70.0,25.0,,93.0,0,0,80,,
11938975,0.00400,0.53499,0.30991,0.08706,0.04407,0.00400,0.00400,0.00400,0.00400,0.00400,2,2,0.53499,1,3,1,70.0,26.0,,93.0,0,0,81,5.0,
11939453,0.15649,0.44010,0.00369,0.00369,0.04283,0.33841,0.00370,0.00369,0.00370,0.00370,3,2,0.44010,1,3,1,80.0,25.0,,93.0,0,0,76,15.0,
11939834,0.00662,0.07811,0.00662,0.00662,0.00662,0.00662,0.39194,0.00662,0.00662,0.48360,2,2,0.48360,1,3,1,80.0,,,93.0,0,0,82,0.0,
11940237,0.05486,0.10420,0.08780,0.00384,0.00384,0.04203,0.04371,0.06920,0.53641,0.05411,2,1,0.53641,1,3,1,80.0,26.0,,93.0,0,0,82,2.0,
11940862,0.00495,0.00496,0.00495,0.17224,0.00495,0.00495,0.13191,0.40770,0.25843,0.00495,4,1,0.40770,1,3,1,70.0,25.0,,93.0,0,0,86,,
11943591,0.08440,0.50312,0.00385,0.00385,0.13545,0.00385,0.04473,0.00385,0.21307,0.00385,3,1,0.50312,1,3,1,50.0,,,93.0,0,0,84,,
11944466,0.06088,0.00553,0.33037,0.38314,0.00552,0.00552,0.19246,0.00552,0.00552,0.00552,3,2,0.38314,1,3,1,80.0,23.0,,93.0,0,0,80,4.0,
11944513,0.17382,0.37724,0.00434,0.05754,0.22234,0.09691,0.00434,0.00434,0.05478,0.00434,3,1,0.37724,1,3,1,60.0,24.0,,93.0,0,0,84,12.0,
11944958,0.11377,0.49980,0.00455,0.00455,0.00455,0.00455,0.35459,0.00455,0.00455,0.00455,3,2,0.49980,1,3,1,60.0,28.0,,93.0,0,0,89,31.0,
11946624,0.00900,0.54718,0.10543,0.00900,0.00900,0.00900,0.00900,0.00900,0.00900,0.28438,3,1,0.54718,1,3,1,80.0,24.0,,92.0,0,0,80,11.0,
11947721,0.01251,0.01250,0.01250,0.01250,0.38748,0.01250,0.15437,0.01250,0.20616,0.17696,4,1,0.38748,1,3,1,70.0,25.0,,92.0,0,0,77,,
11948724,0.07273,0.31116,0.13329,0.00415,0.00415,0.05102,0.06245,0.00415,0.23719,0.11971,4,1,0.31116,1,3,1,80.0,,,93.0,0,0,78,4.0,
11949757,0.00909,0.20773,0.00909,0.00909,0.00909,0.00909,0.00909,0.23773,0.49089,0.00909,3,1,0.49089,1,3,1,80.0,26.0,,92.0,0,0,83,,
11950086,0.08951,0.55253,0.00313,0.00313,0.03427,0.07565,0.04092,0.09127,0.10647,0.00313,2,1,0.55253,1,3,1,90.0,24.0,,93.0,0,0,82,3.0,
11950841,0.14780,0.25637,0.00384,0.05565,0.00384,0.06522,0.09266,0.00384,0.14792,0.22287,4,0,0.25637,1,3,1,60.0,,,93.0,0,0,84,4.0,
11952574,0.11688,0.40224,0.15455,0.04415,0.11521,0.00370,0.04089,0.11498,0.00370,0.00370,5,1,0.40224,1,3,1,70.0,24.0,,93.0,0,0,78,0.0,
11953015,0.07715,0.32677,0.05268,0.00455,0.05000,0.00455,0.15064,0.00455,0.32457,0.00455,3,2,0.32677,1,3,1,90.0,31.0,,92.0,0,0,78,,
11953172,0.00555,0.69092,0.00555,0.00555,0.00555,0.00555,0.00555,0.00555,0.26468,0.00555,2,1,0.69092,1,3,1,40.0,24.0,,94.0,0,0,82,9.0,
11953547,0.07904,0.54673,0.00357,0.04133,0.03985,0.08491,0.00357,0.00357,0.15812,0.03929,2,1,0.54673,1,3,1,90.0,25.0,,94.0,0,0,84,5.0,
11953551,0.04730,0.46790,0.00345,0.00345,0.08247,0.06250,0.22705,0.00345,0.09896,0.00345,2,1,0.46790,1,3,1,70.0,30.0,,93.0,0,0,79,,
11956109,0.05617,0.17853,0.04791,0.15051,0.06439,0.05478,0.34745,0.04820,0.00432,0.04773,3,1,0.34745,1,3,1,60.0,21.0,,93.0,0,0,78,38.0,
11956523,0.18699,0.26220,0.00615,0.00615,0.13019,0.08257,0.13652,0.00615,0.17694,0.00615,5,0,0.26220,1,3,1,90.0,27.0,,93.0,0,0,82,4.0,
11957881,0.00910,0.43153,0.00910,0.12348,0.28199,0.00910,0.10841,0.00910,0.00910,0.00910,4,1,0.43153,1,3,1,70.0,,,93.0,0,0,85,,
11958008,0.01423,0.01423,0.15764,0.01423,0.01423,0.30037,0.25492,0.01423,0.20170,0.01423,4,1,0.30037,1,3,1,80.0,26.0,,93.0,0,0,79,2.0,
11958050,0.12193,0.30304,0.04408,0.00400,0.00400,0.00400,0.00400,0.00400,0.50695,0.00400,3,2,0.50695,1,3,1,90.0,27.0,,94.0,0,0,79,3.0,
11958066,0.15470,0.57903,0.00525,0.00525,0.00525,0.00525,0.06941,0.00525,0.16535,0.00525,3,1,0.57903,1,3,1,80.0,25.0,,92.0,0,0,75,11.0,
11958228,0.20870,0.34263,0.00434,0.14773,0.00434,0.00434,0.08796,0.00434,0.19127,0.00434,4,1,0.34263,1,3,1,70.0,,,92.0,0,0,69,0.0,
11958485,0.13517,0.59095,0.00435,0.00435,0.09136,0.00435,0.00435,0.00435,0.15641,0.00435,3,1,0.59095,1,3,1,40.0,,,93.0,0,0,85,28.0,
11961957,0.00831,0.39362,0.09480,0.00831,0.00831,0.00831,0.20212,0.25962,0.00831,0.00831,3,1,0.39362,1,3,1,70.0,25.0,,94.0,0,0,80,5.0,
11962131,0.09790,0.64304,0.00370,0.00370,0.12373,0.00370,0.07602,0.04080,0.00370,0.00370,2,1,0.64304,1,3,1,70.0,,,94.0,0,0,80,18.0,
11962382,0.07536,0.21561,0.11689,0.17484,0.00593,0.00593,0.13599,0.00593,0.00593,0.25761,5,0,0.25761,1,3,1,80.0,26.0,,93.0,0,0,83,9.0,
11962391,0.05949,0.00400,0.00400,0.04626,0.00400,0.37245,0.05656,0.00400,0.40164,0.04762,2,2,0.40164,1,3,1,60.0,,,93.0,0,0,81,,
11963002,0.44041,0.32241,0.00434,0.00434,0.00434,0.09303,0.00434,0.00434,0.11808,0.00434,3,2,0.44041,1,3,1,90.0,24.0,,93.0,0,0,80,,
11963252,0.18011,0.00666,0.07348,0.09037,0.08238,0.07998,0.19560,0.00666,0.14531,0.13945,4,0,0.19560,1,3,1,80.0,27.0,3.0,,0,0,71,23.0,
11963680,0.00415,0.44953,0.14148,0.00415,0.18142,0.11916,0.00415,0.08765,0.00415,0.00415,4,1,0.44953,1,3,1,80.0,27.0,,95.0,0,0,87,22.0,
11964670,0.05714,0.25394,0.00476,0.00476,0.00476,0.12468,0.21817,0.05338,0.13054,0.14786,5,0,0.25394,1,3,1,80.0,27.0,,93.0,0,0,74,7.0,
11964738,0.22163,0.14803,0.00712,0.00712,0.07902,0.43732,0.07841,0.00712,0.00712,0.00712,3,1,0.43732,1,3,1,70.0,31.0,6.0,,0,0,81,27.0,
11965929,0.00370,0.38038,0.04074,0.00370,0.04064,0.08668,0.00371,0.00370,0.32520,0.11153,3,2,0.38038,1,3,1,70.0,31.0,,93.0,0,0,85,,
11965996,0.22369,0.52195,0.00622,0.00622,0.00622,0.21079,0.00623,0.00622,0.00622,0.00622,3,1,0.52195,1,3,1,70.0,,,93.0,0,0,83,,
11966134,0.05238,0.05183,0.00477,0.28867,0.06511,0.29139,0.23154,0.00477,0.00477,0.00477,3,0,0.29139,1,3,1,90.0,25.0,,94.0,0,0,86,,
11966771,0.00454,0.09462,0.12101,0.05239,0.00454,0.40791,0.25586,0.05005,0.00454,0.00454,3,1,0.40791,1,3,1,80.0,33.0,,93.0,0,0,83,21.0,
11967108,0.00356,0.29433,0.07950,0.00356,0.11147,0.00356,0.04866,0.03936,0.41246,0.00356,3,1,0.41246,1,3,1,60.0,30.0,,94.0,0,0,83,,
11967437,0.00667,0.00667,0.13996,0.00667,0.00667,0.00667,0.33640,0.00667,0.33339,0.15024,4,2,0.33640,1,3,1,70.0,26.0,,93.0,0,0,84,7.0,
11967950,0.46432,0.09106,0.00397,0.04916,0.00397,0.37162,0.00397,0.00397,0.00397,0.00397,2,2,0.46432,1,3,1,70.0,34.0,,93.0,0,0,85,20.0,
11967992,0.09853,0.04559,0.00357,0.00357,0.03928,0.23689,0.12666,0.25410,0.04527,0.14656,4,0,0.25410,1,3,1,90.0,19.0,,95.0,0,0,88,32.0,
11968771,0.14579,0.00365,0.04783,0.37662,0.00365,0.00365,0.37131,0.00365,0.00365,0.04022,3,2,0.37662,1,3,1,70.0,26.0,,92.0,0,0,78,2.0,
11969117,0.11670,0.24670,0.11482,0.12060,0.00370,0.20045,0.18592,0.00370,0.00370,0.00370,6,0,0.24670,1,3,1,70.0,26.0,,94.0,0,0,87,20.0,
11969790,0.10471,0.09558,0.04587,0.04903,0.15863,0.00415,0.40395,0.08791,0.00415,0.04603,3,1,0.40395,1,3,1,70.0,26.0,,93.0,0,0,83,,
11970129,0.00470,0.36727,0.15483,0.00470,0.18756,0.00470,0.26212,0.00470,0.00470,0.00470,4,1,0.36727,1,3,1,80.0,32.0,,93.0,0,0,84,0.0,
11970424,0.54864,0.09812,0.00454,0.05069,0.00454,0.07334,0.00454,0.00454,0.07611,0.13493,2,1,0.54864,1,3,1,80.0,26.0,,93.0,0,0,77,3.0,
11970624,0.09792,0.41164,0.00428,0.11402,0.00428,0.00428,0.26338,0.00428,0.04932,0.04662,3,1,0.41164,1,3,1,90.0,21.0,,93.0,0,0,82,6.0,
11970863,0.10857,0.24127,0.00476,0.00476,0.00476,0.00476,0.46053,0.00476,0.11341,0.05242,4,1,0.46053,1,3,1,70.0,32.0,4.0,,0,0,81,18.0,
11971761,0.00731,0.41920,0.00731,0.17222,0.00731,0.09069,0.27403,0.00731,0.00731,0.00731,3,1,0.41920,1,3,1,70.0,27.0,,93.0,0,0,84,6.0,
11971977,0.08268,0.42762,0.00433,0.09160,0.17128,0.13897,0.00433,0.00433,0.07055,0.00433,3,1,0.42762,1,3,1,90.0,26.0,,93.0,0,0,73,6.0,
11972047,0.27280,0.12149,0.00371,0.11488,0.00371,0.06947,0.16415,0.07021,0.13701,0.04259,5,0,0.27280,1,3,1,80.0,27.0,,93.0,0,0,83,13.0,
11972121,0.00457,0.09114,0.07837,0.21498,0.00457,0.12684,0.00457,0.32423,0.09445,0.05628,3,1,0.32423,1,3,1,90.0,26.0,,93.0,0,0,76,4.0,
11972363,0.00499,0.00499,0.00499,0.50486,0.00499,0.05773,0.35161,0.00499,0.05585,0.00499,2,2,0.50486,1,3,1,70.0,30.0,,93.0,0,0,83,,
11972369,0.22662,0.27591,0.00556,0.00556,0.12718,0.12106,0.08973,0.00556,0.13727,0.00556,5,0,0.27591,1,3,1,60.0,,,93.0,0,0,84,14.0,
11972548,0.06268,0.06534,0.00504,0.00504,0.05631,0.24859,0.29222,0.00504,0.00504,0.25469,3,0,0.29222,1,3,1,70.0,25.0,,93.0,0,1,85,37.0,
11972841,0.47225,0.28673,0.01250,0.15350,0.01250,0.01250,0.01250,0.01250,0.01250,0.01250,3,1,0.47225,1,3,1,70.0,33.0,,93.0,0,0,83,19.0,
11973005,0.10987,0.00834,0.00834,0.00834,0.00834,0.00834,0.32985,0.00834,0.41007,0.10016,4,2,0.41007,1,3,1,80.0,32.0,,94.0,0,0,82,17.0,
11973111,0.33303,0.09576,0.00417,0.00417,0.00417,0.11010,0.05826,0.04583,0.23144,0.11307,4,1,0.33303,1,3,1,50.0,,,95.0,0,0,80,3.0,
11973882,0.03891,0.69858,0.00345,0.03793,0.00345,0.00345,0.08296,0.00345,0.12437,0.00345,2,1,0.69858,1,3,1,80.0,23.0,3.0,,0,0,80,8.0,
11974404,0.07187,0.41817,0.04386,0.00385,0.04231,0.00385,0.28318,0.00385,0.06636,0.06271,2,1,0.41817,1,3,1,70.0,,,93.0,0,0,85,14.0,
11974806,0.32235,0.00499,0.00499,0.15641,0.06251,0.14315,0.00499,0.00499,0.18982,0.10578,5,1,0.32235,1,3,1,90.0,32.0,,94.0,0,0,83,,
11974827,0.00371,0.65715,0.11537,0.00371,0.00371,0.05839,0.00372,0.00371,0.10960,0.04092,3,1,0.65715,1,3,1,90.0,24.0,,95.0,0,0,78,38.0,
11976157,0.22220,0.20646,0.04705,0.09006,0.05344,0.10187,0.18438,0.00417,0.08620,0.00417,4,0,0.22220,1,3,1,60.0,27.0,,94.0,0,0,85,7.0,
11976224,0.12973,0.26186,0.12983,0.00418,0.00418,0.00418,0.00418,0.00418,0.24396,0.21372,5,0,0.26186,1,3,1,50.0,27.0,,94.0,0,0,75,,
11977129,0.04331,0.47574,0.00358,0.00358,0.00358,0.00358,0.24515,0.00358,0.05358,0.16432,3,1,0.47574,1,3,1,50.0,27.0,4.0,,0,0,79,18.0,
11977146,0.36074,0.17890,0.00556,0.00556,0.00556,0.13874,0.00556,0.06114,0.23267,0.00556,4,1,0.36074,1,3,1,80.0,30.0,,94.0,0,0,89,,
11977159,0.00369,0.00369,0.00369,0.00369,0.00369,0.37422,0.06853,0.00369,0.34254,0.19256,3,2,0.37422,1,3,1,80.0,25.0,,93.0,0,0,83,23.0,
11977321,0.00766,0.00766,0.00767,0.20635,0.00766,0.28016,0.12971,0.24661,0.09884,0.00767,4,0,0.28016,1,3,1,70.0,34.0,7.0,,0,0,84,80.0,
11977416,0.09705,0.25828,0.21216,0.00345,0.00345,0.00345,0.14965,0.00345,0.22903,0.04003,4,0,0.25828,1,3,1,70.0,,,93.0,0,0,84,40.0,
11977522,0.10329,0.28203,0.00500,0.00500,0.00500,0.00500,0.16730,0.10504,0.31734,0.00500,5,1,0.31734,1,3,1,70.0,26.0,6.0,,0,0,84,24.0,
11978463,0.00407,0.45571,0.17457,0.00407,0.14894,0.00407,0.00407,0.04995,0.15049,0.00407,4,1,0.45571,1,3,1,80.0,25.0,,92.0,0,0,79,,
11978524,0.00499,0.00500,0.00499,0.00499,0.00499,0.00499,0.00499,0.11610,0.84394,0.00499,2,1,0.84394,1,3,1,90.0,25.0,4.0,,0,0,86,31.0,
11979022,0.06924,0.41405,0.17546,0.00625,0.00625,0.00625,0.00625,0.00625,0.23369,0.07630,3,1,0.41405,1,3,1,90.0,,6.0,,0,0,81,0.0,
11979638,0.00434,0.32695,0.00434,0.36582,0.10801,0.00434,0.00434,0.09143,0.08609,0.00434,3,2,0.36582,1,3,1,70.0,,,93.0,0,0,83,4.0,
11980493,0.00385,0.23952,0.14607,0.08053,0.11928,0.00385,0.00385,0.00385,0.39536,0.00385,4,1,0.39536,1,3,1,80.0,,,94.0,0,0,81,30.0,
11980717,0.08624,0.46179,0.23914,0.00333,0.00333,0.00333,0.06690,0.03681,0.06176,0.03734,2,1,0.46179,1,3,1,90.0,26.0,,93.0,0,0,81,42.0,
11980874,0.31940,0.43809,0.04404,0.00400,0.04399,0.00400,0.05406,0.08443,0.00400,0.00400,2,2,0.43809,1,3,1,90.0,29.0,5.0,,0,0,93,,
11980949,0.10055,0.12183,0.00504,0.12597,0.00504,0.50209,0.07458,0.00504,0.00504,0.05483,4,1,0.50209,1,3,1,80.0,31.0,,93.0,0,0,84,43.0,
11981208,0.52386,0.18685,0.00344,0.00344,0.03803,0.00344,0.12329,0.11077,0.00344,0.00344,4,1,0.52386,1,3,1,80.0,31.0,,93.0,0,0,88,,
11981603,0.13769,0.15609,0.00624,0.00624,0.00624,0.00624,0.25776,0.00624,0.07221,0.34506,4,1,0.34506,1,3,1,60.0,,6.0,,0,0,81,15.0,
11982616,0.16534,0.14483,0.08472,0.04735,0.00400,0.15490,0.18026,0.16283,0.05176,0.00400,5,0,0.18026,1,3,1,70.0,25.0,,93.0,0,0,86,14.0,
11982771,0.15280,0.00379,0.13257,0.00379,0.00379,0.47115,0.00379,0.04171,0.18283,0.00379,4,1,0.47115,1,3,1,80.0,26.0,,94.0,0,0,84,,
11984670,0.19177,0.14330,0.00453,0.00453,0.00453,0.39226,0.19934,0.00453,0.00453,0.05067,4,1,0.39226,1,3,1,80.0,30.0,,94.0,0,0,87,,
11984891,0.22928,0.66294,0.00556,0.00556,0.00556,0.00556,0.00556,0.00556,0.06888,0.00556,2,1,0.66294,1,3,1,70.0,26.0,,93.0,0,0,79,3.0,
11984973,0.00431,0.04948,0.00431,0.40072,0.00431,0.36047,0.00431,0.04786,0.11992,0.00431,3,2,0.40072,1,3,1,80.0,25.0,3.0,,0,0,81,23.0,
11985045,0.00382,0.38246,0.04348,0.00382,0.00382,0.14688,0.24682,0.04241,0.00382,0.12267,4,1,0.38246,1,3,1,70.0,31.0,,93.0,0,0,86,6.0,
11986024,0.02500,0.02500,0.02500,0.02500,0.02500,0.27501,0.02500,0.52497,0.02500,0.02500,2,1,0.52497,1,3,1,80.0,26.0,4.0,,0,0,85,0.0,
11987257,0.26825,0.00353,0.00353,0.04192,0.00353,0.00353,0.31258,0.03887,0.22122,0.10305,4,1,0.31258,1,3,1,70.0,26.0,4.0,,0,0,85,31.0,
11988547,0.04700,0.23576,0.38721,0.00343,0.00343,0.19429,0.00343,0.03803,0.08398,0.00343,3,1,0.38721,1,3,1,80.0,26.0,,93.0,0,0,81,27.0,
11988664,0.00661,0.27290,0.00661,0.00661,0.20993,0.00661,0.22208,0.00661,0.25546,0.00661,4,0,0.27290,1,3,1,80.0,,,93.0,0,0,75,,
11988998,0.12972,0.26929,0.05184,0.07206,0.09581,0.07276,0.00453,0.00453,0.29492,0.00453,3,0,0.29492,1,3,1,80.0,,,95.0,0,0,83,25.0,
11989303,0.00493,0.25242,0.29911,0.00493,0.00493,0.36328,0.00493,0.00493,0.00493,0.05559,3,1,0.36328,1,3,1,60.0,26.0,,92.0,0,0,79,,
11989730,0.35405,0.57320,0.00909,0.00909,0.00909,0.00909,0.00909,0.00909,0.00909,0.00909,2,2,0.57320,1,3,1,80.0,32.0,,93.0,0,0,81,17.0,
11990288,0.32608,0.04801,0.00368,0.00368,0.00368,0.29086,0.06082,0.07825,0.18126,0.00368,3,1,0.32608,1,3,1,90.0,27.0,,93.0,0,0,74,13.0,
11990390,0.15773,0.15784,0.01436,0.01436,0.01436,0.01436,0.01436,0.01436,0.29666,0.30162,4,1,0.30162,1,3,1,70.0,25.0,,94.0,0,0,82,,
11990813,0.40361,0.12817,0.00588,0.00588,0.16418,0.00588,0.26874,0.00588,0.00588,0.00588,4,1,0.40361,1,3,1,80.0,25.0,,94.0,0,0,75,13.0,
11991228,0.00666,0.67146,0.00666,0.00666,0.07531,0.00666,0.20662,0.00666,0.00666,0.00666,2,1,0.67146,1,3,1,80.0,,,94.0,0,0,74,,
11991377,0.15641,0.12649,0.05761,0.06187,0.00527,0.00527,0.00527,0.00527,0.57128,0.00527,3,1,0.57128,1,3,1,80.0,,,93.0,0,0,84,9.0,
11992057,0.39687,0.28118,0.09629,0.03674,0.00333,0.00333,0.04703,0.00333,0.12859,0.00333,3,1,0.39687,1,3,0,70.0,28.0,,93.0,0,0,0,,
11992142,0.21184,0.13478,0.00432,0.07049,0.00432,0.27309,0.00432,0.17986,0.06642,0.05057,4,0,0.27309,1,3,1,50.0,33.0,,94.0,0,1,88,35.0,
11992376,0.00385,0.00385,0.00385,0.00385,0.00385,0.13292,0.77570,0.00385,0.06441,0.00385,2,1,0.77570,1,3,1,70.0,22.0,5.0,,0,0,86,9.0,
11992716,0.00417,0.46314,0.00417,0.00417,0.12946,0.00417,0.25217,0.00417,0.13023,0.00417,4,1,0.46314,1,3,1,90.0,26.0,,94.0,0,0,82,,
11993855,0.33662,0.48279,0.00307,0.09460,0.03563,0.03501,0.00307,0.00307,0.00307,0.00307,2,2,0.48279,1,3,1,70.0,,,94.0,0,0,76,23.0,
11994314,0.12680,0.18846,0.00554,0.00555,0.00554,0.64592,0.00555,0.00554,0.00555,0.00554,3,1,0.64592,1,3,1,60.0,28.0,,94.0,0,0,78,0.0,
11994519,0.38884,0.00402,0.04953,0.00402,0.00402,0.00402,0.08665,0.40091,0.05396,0.00402,2,2,0.40091,1,3,1,70.0,32.0,,94.0,0,0,89,,
11994609,0.24574,0.14278,0.00345,0.07583,0.00345,0.08287,0.40101,0.03798,0.00345,0.00345,3,1,0.40101,1,3,1,60.0,25.0,,93.0,0,0,79,3.0,
11994709,0.00374,0.18387,0.07915,0.00374,0.15794,0.24204,0.11842,0.00374,0.12836,0.07900,5,0,0.24204,1,3,1,70.0,,,95.0,0,0,82,22.0,
11994853,0.01250,0.76251,0.01250,0.01250,0.01250,0.01250,0.01250,0.01250,0.01250,0.13748,2,1,0.76251,1,3,1,70.0,24.0,,93.0,0,0,84,5.0,
11994883,0.00769,0.19833,0.00769,0.00770,0.00770,0.00770,0.23853,0.00769,0.00770,0.50926,3,1,0.50926,1,3,1,90.0,32.0,,93.0,0,0,82,,
11995173,0.30530,0.00333,0.00333,0.10087,0.00333,0.09515,0.37851,0.07005,0.00333,0.03680,3,2,0.37851,1,3,1,80.0,18.0,,95.0,0,0,84,4.0,
11995553,0.12244,0.12318,0.00370,0.00370,0.15688,0.15656,0.26123,0.00370,0.00370,0.16492,6,0,0.26123,1,3,1,80.0,32.0,5.0,,0,0,77,,
