id,sex,year,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,A10,A30,MAX,KKZ,KKZT,Officer,DAPAR,TZADAK,MAVDAK1,MAVDAK2,REJECTED,EXCEL,GRADE,SOCIO_TIRONUT,SOCIO_PIKUD
11964769,1,2015,0.000,0.041,0.062,0.000,0.014,0.030,0.012,0.064,0.024,0.024,3,1,0.39546,1,1,1,70.0,30.0,4.0,,0,0,83,38.0,74.0
11964934,1,2015,0.000,0.000,0.018,0.000,0.011,0.029,0.039,0.020,0.000,0.000,2,2,0.40203,1,1,1,50.0,35.0,7.0,,0,0,81,60.0,82.0
11965004,1,2015,0.000,0.048,0.058,0.000,0.036,0.000,0.090,0.000,0.000,0.012,2,1,0.58301,1,1,1,60.0,32.0,5.0,,0,0,89,12.0,19.0
11966152,1,2015,0.011,0.010,0.017,0.000,0.015,0.029,0.000,0.000,0.000,0.012,3,2,0.37522,1,1,1,90.0,27.0,4.0,,0,0,84,89.0,75.0
11966494,1,2015,0.174,0.012,0.046,0.000,0.019,0.015,0.016,0.044,0.016,0.000,4,0,0.26244,1,1,1,70.0,34.0,4.0,,0,0,88,4.0,48.0
11966579,1,2015,0.000,0.000,0.013,0.028,0.000,0.000,0.000,0.026,0.000,0.000,2,2,0.47392,1,1,1,60.0,33.0,5.0,,0,0,84,7.0,
11966589,1,2015,0.000,0.012,0.054,0.000,0.000,0.000,0.000,0.068,0.000,0.000,4,2,0.33195,1,1,1,80.0,31.0,5.0,,0,0,80,15.0,25.0
11969511,1,2015,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.015,0.000,0.000,2,1,0.63751,1,1,1,60.0,30.0,6.0,,0,0,93,,
11972007,1,2015,0.000,0.000,0.015,0.000,0.020,0.012,0.022,0.000,0.063,0.000,4,1,0.34870,1,1,1,50.0,35.0,,94.0,0,0,86,26.0,86.0
11972185,1,2015,0.000,0.036,0.068,0.075,0.000,0.028,0.033,0.056,0.000,0.000,4,1,0.46601,1,1,1,70.0,37.0,6.0,,0,0,89,11.0,19.0
11972755,1,2015,0.000,0.016,0.000,0.000,0.056,0.073,0.000,0.022,0.000,0.023,4,0,0.25068,1,1,1,70.0,34.0,,94.0,0,0,87,47.0,57.0
11972793,1,2015,0.058,0.000,0.065,0.000,0.010,0.054,0.016,0.046,0.000,0.000,4,0,0.28953,1,1,1,80.0,32.0,6.0,,0,0,91,63.0,55.0
11973980,1,2015,0.000,0.000,0.000,0.000,0.010,0.000,0.000,0.000,0.000,0.000,3,1,0.61030,1,1,1,60.0,28.0,3.0,,0,0,83,,
11974964,1,2015,0.000,0.010,0.000,0.047,0.083,0.082,0.000,0.000,0.000,0.046,3,1,0.40543,1,1,1,70.0,33.0,6.0,,0,0,88,38.0,42.0
11975110,1,2015,0.000,0.013,0.056,0.000,0.059,0.067,0.078,0.000,0.000,0.010,2,2,0.39038,1,1,0,50.0,25.0,4.0,,0,0,0,21.0,21.0
11976168,1,2015,0.000,0.000,0.047,0.028,0.135,0.259,0.025,0.000,0.000,0.058,4,0,0.23086,1,1,1,70.0,28.0,6.0,,0,0,85,0.0,44.0
11976946,1,2015,0.015,0.051,0.028,0.000,0.000,0.000,0.020,0.044,0.000,0.046,3,0,0.29044,1,1,1,60.0,26.0,3.0,,0,0,83,47.0,0.0
11978541,1,2015,0.058,0.000,0.052,0.000,0.038,0.054,0.027,0.053,0.000,0.000,3,0,0.29556,1,1,1,80.0,33.0,8.0,,0,0,91,68.0,76.0
11979298,1,2015,0.000,0.035,0.086,0.000,0.065,0.083,0.029,0.032,0.000,0.023,4,1,0.41744,1,1,1,90.0,33.0,3.0,,0,0,90,81.0,
11980909,1,2015,0.000,0.025,0.028,0.000,0.000,0.000,0.018,0.000,0.021,0.000,4,1,0.33195,1,1,1,70.0,27.0,3.0,,0,0,78,64.0,19.0
11981734,1,2015,0.000,0.027,0.000,0.000,0.000,0.017,0.000,0.000,0.000,0.000,2,1,0.52513,1,1,1,60.0,25.0,3.0,,0,0,83,50.0,83.0
11981805,1,2015,0.000,0.000,0.054,0.000,0.020,0.027,0.029,0.020,0.000,0.000,3,1,0.47676,1,1,1,80.0,32.0,4.0,,0,0,89,21.0,16.0
11983096,1,2015,0.000,0.000,0.056,0.000,0.013,0.052,0.038,0.015,0.016,0.000,3,2,0.39091,1,1,1,80.0,27.0,6.0,,0,0,83,50.0,74.0
11983823,1,2015,0.000,0.016,0.050,0.061,0.100,0.150,0.035,0.020,0.000,0.012,3,2,0.35994,1,1,1,70.0,33.0,5.0,,0,0,82,81.0,58.0
11984069,1,2015,0.058,0.026,0.048,0.000,0.024,0.114,0.025,0.038,0.000,0.000,5,1,0.31469,1,1,1,70.0,33.0,6.0,,0,0,90,58.0,70.0
11984533,1,2015,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,1,0.52584,1,1,1,80.0,32.0,5.0,,0,0,86,53.0,52.0
11985232,1,2015,0.000,0.012,0.047,0.000,0.036,0.000,0.024,0.044,0.000,0.014,3,1,0.56871,1,1,1,50.0,34.0,,92.0,0,0,78,17.0,7.0
11986575,1,2015,0.000,0.092,0.038,0.000,0.091,0.237,0.129,0.000,0.000,0.000,3,2,0.47600,1,1,1,80.0,24.0,4.0,,0,0,86,,
11988723,1,2015,0.000,0.035,0.079,0.000,0.051,0.085,0.069,0.000,0.000,0.000,3,1,0.48881,1,1,1,70.0,29.0,6.0,,0,0,82,,77.0
11989799,1,2015,0.073,0.039,0.050,0.000,0.103,0.208,0.045,0.093,0.000,0.000,4,1,0.41119,1,1,1,60.0,33.0,6.0,,0,0,86,37.0,79.0
11990167,1,2015,0.000,0.046,0.034,0.000,0.052,0.197,0.049,0.000,0.000,0.000,3,1,0.46751,1,1,1,70.0,32.0,6.0,,0,0,94,67.0,58.0
11990591,1,2015,0.000,0.000,0.022,0.030,0.000,0.014,0.011,0.000,0.000,0.055,2,1,0.64932,1,1,1,50.0,32.0,5.0,,0,0,83,31.0,46.0
11991043,1,2015,0.000,0.023,0.030,0.000,0.096,0.130,0.045,0.030,0.000,0.000,4,1,0.33460,1,1,1,70.0,33.0,6.0,,0,1,94,45.0,
11991510,1,2015,0.000,0.010,0.000,0.000,0.020,0.014,0.000,0.000,0.000,0.042,5,0,0.26518,1,1,1,70.0,29.0,5.0,,0,1,93,37.0,21.0
11992826,1,2015,0.056,0.024,0.061,0.000,0.020,0.067,0.033,0.020,0.013,0.031,4,1,0.30338,1,1,1,60.0,29.0,4.0,,0,0,87,28.0,
11993737,1,2015,0.000,0.016,0.019,0.075,0.034,0.308,0.088,0.000,0.000,0.000,3,1,0.59137,1,1,1,80.0,26.0,4.0,,0,0,86,10.0,0.0
11996007,1,2015,0.000,0.012,0.000,0.000,0.036,0.099,0.000,0.000,0.039,0.011,5,0,0.28214,1,1,1,80.0,32.0,4.0,,0,0,83,48.0,67.0
11996091,1,2015,0.000,0.108,0.088,0.103,0.015,0.017,0.000,0.120,0.000,0.000,3,1,0.51270,1,1,1,60.0,32.0,5.0,,0,0,85,26.0,25.0
11997269,1,2015,0.014,0.024,0.074,0.000,0.000,0.104,0.016,0.064,0.000,0.000,4,1,0.36425,1,1,1,90.0,26.0,7.0,,0,0,85,39.0,25.0
11997528,1,2015,0.000,0.000,0.022,0.010,0.000,0.030,0.000,0.000,0.000,0.000,3,1,0.42694,1,1,1,70.0,33.0,5.0,,0,0,89,29.0,77.0
11997576,1,2015,0.000,0.038,0.028,0.028,0.031,0.018,0.000,0.044,0.000,0.011,4,1,0.42607,1,1,1,60.0,32.0,6.0,,0,0,83,28.0,54.0
11998051,1,2015,0.000,0.034,0.070,0.075,0.092,0.238,0.026,0.000,0.000,0.068,3,2,0.39193,1,1,1,70.0,28.0,5.0,,0,0,86,77.0,88.0
11998343,1,2015,0.058,0.069,0.146,0.000,0.119,0.079,0.120,0.073,0.000,0.000,3,1,0.54575,1,1,1,80.0,26.0,4.0,,0,0,87,3.0,4.0
11998994,1,2015,0.036,0.010,0.047,0.159,0.038,0.127,0.000,0.000,0.000,0.034,4,0,0.29575,1,1,1,90.0,40.0,4.0,,0,0,90,40.0,83.0
11999641,1,2015,0.000,0.013,0.032,0.011,0.013,0.000,0.037,0.118,0.021,0.000,3,1,0.31884,1,1,1,80.0,31.0,6.0,,0,0,91,67.0,80.0
12003437,1,2015,0.000,0.012,0.028,0.000,0.000,0.000,0.000,0.081,0.000,0.000,3,2,0.37277,1,1,1,70.0,26.0,3.0,,0,0,88,66.0,89.0
12005436,1,2015,0.000,0.012,0.047,0.000,0.037,0.084,0.057,0.044,0.000,0.000,3,2,0.52095,1,1,1,60.0,32.0,,95.0,0,0,69,21.0,18.0
12006595,0,2015,0.000,0.022,0.018,0.000,0.111,0.191,0.054,0.000,0.000,0.000,4,1,0.46555,1,1,1,30.0,,,93.0,0,0,82,33.0,6.0
12006651,1,2015,0.036,0.049,0.058,0.000,0.088,0.070,0.068,0.044,0.000,0.000,5,0,0.28365,1,1,1,40.0,30.0,,93.0,0,0,81,74.0,67.0
12029835,1,2015,0.015,0.000,0.017,0.000,0.000,0.000,0.020,0.000,0.000,0.012,2,1,0.62122,1,1,1,50.0,26.0,3.0,,0,0,87,55.0,33.0
12030044,1,2015,0.011,0.028,0.019,0.075,0.037,0.032,0.013,0.000,0.000,0.000,4,1,0.30254,1,1,1,70.0,30.0,5.0,,0,0,87,25.0,25.0
12030182,1,2015,0.000,0.061,0.135,0.000,0.076,0.015,0.086,0.088,0.000,0.000,3,1,0.71169,1,1,1,70.0,31.0,4.0,,0,0,89,24.0,75.0
12030264,1,2015,0.000,0.010,0.034,0.000,0.020,0.014,0.000,0.010,0.000,0.024,2,1,0.40324,1,1,1,70.0,33.0,3.0,,0,0,88,8.0,23.0
12030336,1,2015,0.000,0.010,0.011,0.000,0.014,0.052,0.025,0.000,0.000,0.000,2,1,0.56679,1,1,1,50.0,32.0,2.0,,0,0,90,57.0,70.0
12041160,1,2015,0.036,0.022,0.018,0.000,0.000,0.057,0.027,0.000,0.021,0.011,4,0,0.20074,1,1,1,70.0,25.0,4.0,,0,0,86,42.0,
12041882,1,2015,0.000,0.012,0.028,0.000,0.000,0.052,0.036,0.054,0.000,0.045,5,0,0.19939,1,1,1,60.0,35.0,5.0,,0,0,89,6.0,22.0
12043171,1,2015,0.000,0.044,0.019,0.000,0.074,0.144,0.038,0.028,0.016,0.000,5,0,0.28597,1,1,1,90.0,27.0,6.0,,0,0,85,50.0,31.0
12046963,1,2015,0.000,0.024,0.011,0.000,0.072,0.112,0.033,0.000,0.000,0.087,5,0,0.28487,1,1,1,70.0,28.0,5.0,,0,0,87,62.0,91.0
12049608,1,2015,0.000,0.010,0.013,0.000,0.015,0.029,0.000,0.026,0.000,0.000,2,1,0.58571,1,1,1,40.0,29.0,4.0,,0,0,73,0.0,0.0
12050370,1,2015,0.000,0.000,0.000,0.000,0.042,0.162,0.000,0.000,0.036,0.000,3,2,0.36014,1,1,1,40.0,31.0,6.0,,0,0,86,33.0,13.0
12051194,1,2015,0.073,0.037,0.015,0.000,0.039,0.083,0.032,0.000,0.000,0.046,5,0,0.24348,1,1,1,90.0,25.0,5.0,,0,0,83,50.0,42.0
12051221,1,2015,0.000,0.048,0.055,0.000,0.024,0.077,0.095,0.000,0.000,0.000,3,1,0.62992,1,1,1,60.0,27.0,,93.0,0,0,86,20.0,
12053848,1,2015,0.027,0.040,0.041,0.000,0.011,0.069,0.025,0.069,0.000,0.000,5,1,0.38464,1,1,1,90.0,31.0,6.0,,0,0,87,,18.0
12054022,1,2015,0.000,0.012,0.000,0.000,0.072,0.112,0.000,0.014,0.000,0.000,4,1,0.32074,1,1,1,70.0,32.0,8.0,,0,0,85,45.0,99.0
12054160,1,2015,0.000,0.024,0.011,0.000,0.000,0.052,0.058,0.000,0.000,0.000,2,1,0.61999,1,1,1,60.0,33.0,4.0,,0,0,73,33.0,42.0
12055922,1,2015,0.000,0.012,0.037,0.000,0.000,0.015,0.016,0.034,0.000,0.000,4,0,0.24103,1,1,1,70.0,33.0,6.0,,0,0,88,70.0,
12056880,1,2015,0.142,0.012,0.047,0.000,0.036,0.014,0.035,0.044,0.000,0.000,3,2,0.38838,1,1,1,70.0,29.0,,94.0,0,0,85,,
12057150,1,2015,0.000,0.012,0.045,0.000,0.000,0.000,0.000,0.044,0.052,0.012,5,0,0.23324,1,1,1,90.0,20.0,3.0,,0,0,72,,4.0
12057666,1,2015,0.000,0.012,0.074,0.075,0.021,0.154,0.027,0.055,0.000,0.011,3,1,0.38271,1,1,1,80.0,31.0,4.0,,0,0,85,39.0,25.0
12059704,1,2015,0.000,0.034,0.034,0.000,0.021,0.156,0.082,0.260,0.000,0.010,4,1,0.32487,1,1,1,80.0,28.0,5.0,,0,0,90,87.0,95.0
12062347,1,2015,0.000,0.016,0.015,0.000,0.021,0.145,0.011,0.000,0.000,0.000,2,1,0.72807,1,1,1,70.0,28.0,2.0,,0,0,84,0.0,10.0
12063117,1,2015,0.025,0.000,0.044,0.000,0.000,0.000,0.046,0.000,0.000,0.000,3,1,0.42750,1,1,1,80.0,24.0,,93.0,0,0,90,9.0,
12064395,1,2015,0.071,0.067,0.011,0.000,0.111,0.161,0.058,0.011,0.000,0.046,3,1,0.56492,1,1,1,80.0,32.0,,94.0,0,0,90,3.0,
12065032,1,2015,0.015,0.036,0.054,0.000,0.000,0.072,0.087,0.000,0.045,0.040,4,0,0.28091,1,1,1,60.0,29.0,,94.0,0,0,85,29.0,6.0
12067888,1,2015,0.012,0.036,0.064,0.000,0.000,0.039,0.033,0.054,0.000,0.011,5,0,0.24327,1,1,1,60.0,26.0,6.0,,0,0,82,,46.0
12072301,1,2015,0.032,0.013,0.028,0.000,0.027,0.000,0.016,0.013,0.000,0.012,3,1,0.44512,1,1,1,80.0,33.0,,93.0,0,0,82,41.0,33.0
12072465,1,2015,0.000,0.013,0.028,0.000,0.000,0.028,0.000,0.014,0.000,0.000,3,1,0.52931,1,1,1,60.0,32.0,,93.0,0,1,94,5.0,
12073347,1,2015,0.000,0.110,0.074,0.000,0.031,0.061,0.099,0.091,0.000,0.000,3,1,0.46286,1,1,1,90.0,26.0,5.0,,0,0,91,0.0,10.0
12076365,1,2015,0.024,0.012,0.028,0.000,0.000,0.014,0.011,0.059,0.000,0.031,5,0,0.29560,1,1,1,60.0,28.0,3.0,,0,0,87,50.0,69.0
12078494,1,2015,0.000,0.028,0.052,0.000,0.036,0.086,0.000,0.044,0.000,0.000,3,0,0.23805,1,1,1,80.0,32.0,4.0,,0,0,85,,44.0
12141028,0,2015,0.073,0.052,0.064,0.000,0.111,0.071,0.081,0.000,0.000,0.010,4,0,0.29217,1,1,1,60.0,,5.0,,0,0,84,22.0,16.0
12146193,1,2015,0.036,0.026,0.000,0.000,0.032,0.052,0.041,0.000,0.012,0.000,3,1,0.34237,1,1,1,80.0,33.0,7.0,,0,0,92,63.0,
12156512,1,2015,0.058,0.038,0.060,0.000,0.016,0.000,0.029,0.015,0.000,0.012,5,0,0.24617,1,1,1,70.0,35.0,,95.0,0,0,93,,
12202040,1,2015,0.000,0.010,0.000,0.000,0.015,0.031,0.011,0.000,0.000,0.000,3,1,0.59189,1,1,1,60.0,28.0,7.0,,0,0,89,,8.0
12213303,1,2015,0.000,0.036,0.039,0.000,0.000,0.052,0.058,0.054,0.000,0.000,3,1,0.55591,1,1,1,50.0,33.0,,93.0,0,0,86,47.0,
12226490,1,2015,0.012,0.041,0.019,0.000,0.067,0.052,0.049,0.000,0.000,0.020,4,0,0.29156,1,1,1,50.0,17.0,3.0,,0,0,90,19.0,13.0
12246803,1,2015,0.000,0.022,0.077,0.000,0.051,0.017,0.024,0.056,0.000,0.043,3,1,0.41877,1,1,1,70.0,24.0,4.0,,0,0,86,29.0,
12246987,1,2015,0.000,0.034,0.030,0.000,0.033,0.014,0.058,0.042,0.047,0.000,4,1,0.31037,1,1,1,70.0,28.0,4.0,,0,0,87,0.0,93.0
12247304,1,2015,0.000,0.049,0.069,0.000,0.000,0.052,0.060,0.064,0.000,0.010,4,1,0.39014,1,1,1,60.0,32.0,3.0,,0,1,89,71.0,85.0
12247315,1,2015,0.000,0.025,0.040,0.000,0.036,0.070,0.029,0.000,0.000,0.014,4,1,0.35296,1,1,1,80.0,33.0,5.0,,0,0,87,,17.0
12247422,1,2015,0.000,0.010,0.012,0.019,0.036,0.092,0.000,0.000,0.000,0.000,2,1,0.37968,1,1,1,60.0,28.0,3.0,,0,0,79,10.0,8.0
12247836,1,2015,0.000,0.025,0.073,0.000,0.047,0.030,0.024,0.057,0.000,0.000,3,1,0.49323,1,1,1,60.0,31.0,7.0,,0,0,88,15.0,78.0
12248052,1,2015,0.000,0.083,0.151,0.000,0.065,0.266,0.172,0.090,0.000,0.000,4,1,0.33711,1,1,1,80.0,34.0,4.0,,0,0,83,,21.0
12248167,1,2015,0.000,0.000,0.037,0.000,0.036,0.058,0.040,0.000,0.000,0.000,5,1,0.32152,1,1,1,70.0,34.0,6.0,,0,0,92,48.0,62.0
12249277,1,2015,0.000,0.029,0.028,0.038,0.052,0.073,0.016,0.000,0.000,0.012,4,0,0.29583,1,1,1,70.0,26.0,2.0,,0,0,82,57.0,39.0
12249526,1,2015,0.000,0.025,0.043,0.000,0.000,0.044,0.053,0.050,0.000,0.000,3,2,0.37483,1,1,1,40.0,22.0,2.0,,0,0,80,52.0,74.0
12249542,1,2015,0.000,0.070,0.022,0.000,0.092,0.126,0.079,0.000,0.000,0.000,2,2,0.53190,1,1,1,90.0,28.0,6.0,,0,1,90,62.0,88.0
12250055,1,2015,0.000,0.013,0.022,0.000,0.045,0.159,0.041,0.000,0.000,0.000,3,2,0.32953,1,1,1,70.0,31.0,5.0,,0,0,85,16.0,0.0
12250230,1,2015,0.000,0.010,0.080,0.000,0.026,0.057,0.019,0.031,0.000,0.000,2,2,0.36106,1,1,0,70.0,26.0,4.0,,0,0,0,20.0,60.0
12250260,1,2015,0.000,0.027,0.000,0.011,0.041,0.137,0.000,0.000,0.000,0.000,3,1,0.34876,1,1,1,60.0,34.0,2.0,,0,0,81,6.0,17.0
12250705,1,2015,0.000,0.060,0.053,0.000,0.036,0.123,0.066,0.014,0.000,0.000,4,1,0.30693,1,1,1,80.0,29.0,5.0,,0,0,82,0.0,0.0
12250965,1,2015,0.000,0.013,0.000,0.000,0.042,0.150,0.000,0.000,0.099,0.013,4,1,0.38427,1,1,1,70.0,36.0,5.0,,0,0,88,33.0,75.0
12251297,1,2015,0.000,0.000,0.029,0.000,0.000,0.040,0.045,0.041,0.000,0.000,4,1,0.43654,1,1,0,90.0,33.0,5.0,,0,0,0,68.0,70.0
12251341,1,2015,0.015,0.037,0.071,0.000,0.000,0.000,0.038,0.069,0.000,0.000,3,1,0.39142,1,1,1,60.0,33.0,4.0,,0,0,84,25.0,50.0
12251903,1,2015,0.000,0.013,0.000,0.000,0.000,0.000,0.000,0.011,0.000,0.024,4,0,0.25943,1,1,1,80.0,29.0,5.0,,0,0,70,13.0,0.0
12252574,1,2015,0.000,0.000,0.029,0.030,0.000,0.028,0.000,0.026,0.000,0.000,3,1,0.55351,1,1,1,70.0,34.0,5.0,,0,0,82,6.0,31.0
12252678,1,2015,0.000,0.052,0.030,0.000,0.057,0.092,0.070,0.000,0.000,0.061,4,0,0.29506,1,1,1,70.0,31.0,5.0,,0,0,89,7.0,12.0
12252731,1,2015,0.058,0.036,0.027,0.150,0.044,0.072,0.049,0.000,0.000,0.057,5,0,0.22822,1,1,1,70.0,36.0,6.0,,0,0,77,6.0,14.0
12252830,1,2015,0.000,0.012,0.143,0.000,0.049,0.030,0.069,0.079,0.000,0.000,3,1,0.65657,1,1,1,70.0,39.0,6.0,,0,0,92,58.0,89.0
12253063,1,2015,0.058,0.045,0.066,0.000,0.062,0.056,0.052,0.055,0.000,0.000,3,2,0.35259,1,1,1,90.0,32.0,6.0,,0,0,85,8.0,63.0
12253297,1,2015,0.000,0.068,0.086,0.000,0.051,0.029,0.035,0.044,0.000,0.012,3,1,0.42337,1,1,1,70.0,33.0,6.0,,0,0,85,40.0,0.0
12253416,1,2015,0.000,0.025,0.072,0.000,0.000,0.000,0.018,0.000,0.000,0.000,3,1,0.60997,1,1,0,60.0,34.0,4.0,,0,0,0,6.0,8.0
12254048,1,2015,0.000,0.047,0.061,0.000,0.072,0.196,0.046,0.020,0.030,0.000,4,1,0.47543,1,1,1,80.0,35.0,5.0,,0,0,87,56.0,78.0
12254330,1,2015,0.000,0.012,0.041,0.030,0.000,0.000,0.012,0.090,0.000,0.000,3,1,0.67792,1,1,1,60.0,33.0,6.0,,0,0,83,61.0,77.0
12254407,1,2015,0.015,0.061,0.117,0.000,0.000,0.206,0.092,0.034,0.000,0.000,4,1,0.40191,1,1,0,60.0,29.0,4.0,,0,0,0,,56.0
12254649,1,2015,0.000,0.016,0.118,0.000,0.140,0.236,0.085,0.000,0.000,0.000,3,2,0.45559,1,1,1,80.0,27.0,7.0,,0,0,80,,
12254696,1,2015,0.015,0.012,0.043,0.000,0.019,0.039,0.020,0.044,0.013,0.000,2,2,0.44679,1,1,1,70.0,28.0,3.0,,0,0,78,38.0,5.0
12254717,1,2015,0.000,0.000,0.033,0.000,0.036,0.012,0.024,0.020,0.000,0.000,4,2,0.36847,1,1,1,50.0,29.0,5.0,,0,0,73,24.0,7.0
12255096,1,2015,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3,1,0.45561,1,1,1,70.0,34.0,8.0,,0,0,89,17.0,
12255149,1,2015,0.000,0.030,0.032,0.000,0.063,0.056,0.022,0.000,0.000,0.022,4,1,0.36169,1,1,1,70.0,28.0,6.0,,0,0,85,24.0,78.0
12255549,1,2015,0.000,0.020,0.084,0.075,0.179,0.126,0.072,0.000,0.000,0.000,2,1,0.67961,1,1,1,60.0,28.0,4.0,,0,0,88,0.0,36.0
12255640,1,2015,0.000,0.037,0.092,0.092,0.034,0.075,0.031,0.044,0.013,0.033,3,1,0.46231,1,1,1,70.0,28.0,6.0,,0,0,90,14.0,25.0
12255919,1,2015,0.020,0.000,0.000,0.000,0.027,0.000,0.000,0.000,0.000,0.000,4,0,0.22104,1,1,1,70.0,34.0,5.0,,0,0,86,11.0,67.0
12256414,1,2015,0.000,0.022,0.000,0.000,0.000,0.064,0.025,0.000,0.000,0.000,2,1,0.56209,1,1,1,70.0,40.0,8.0,,0,0,93,,17.0
12256718,1,2015,0.000,0.064,0.017,0.000,0.084,0.000,0.000,0.000,0.000,0.022,4,1,0.50161,1,1,1,60.0,31.0,5.0,,0,0,85,72.0,90.0
12256740,1,2015,0.000,0.010,0.087,0.000,0.020,0.094,0.016,0.068,0.000,0.000,3,1,0.63431,1,1,1,80.0,26.0,5.0,,0,0,77,,10.0
12256862,1,2015,0.000,0.055,0.000,0.000,0.083,0.125,0.016,0.000,0.056,0.014,5,1,0.34450,1,1,1,60.0,28.0,4.0,,0,0,85,53.0,
12257028,1,2015,0.000,0.010,0.029,0.000,0.015,0.029,0.000,0.020,0.000,0.060,4,0,0.29771,1,1,1,70.0,26.0,5.0,,0,0,86,0.0,0.0
12257579,1,2015,0.000,0.037,0.094,0.000,0.000,0.040,0.016,0.103,0.060,0.060,3,1,0.44765,1,1,1,80.0,27.0,7.0,,0,0,70,21.0,65.0
12258257,0,2015,0.000,0.000,0.030,0.000,0.011,0.000,0.000,0.013,0.099,0.000,3,1,0.33726,1,1,1,70.0,,3.0,,0,0,68,3.0,10.0
12258619,1,2015,0.011,0.000,0.035,0.084,0.000,0.027,0.016,0.000,0.000,0.025,3,1,0.44608,1,1,1,90.0,34.0,6.0,,0,0,85,0.0,88.0
12258853,1,2015,0.000,0.024,0.011,0.000,0.053,0.075,0.033,0.000,0.000,0.000,3,1,0.45659,1,1,1,60.0,27.0,6.0,,0,0,84,52.0,44.0
12259498,1,2015,0.000,0.000,0.059,0.000,0.072,0.313,0.091,0.020,0.000,0.092,4,2,0.37124,1,1,1,70.0,29.0,6.0,,0,0,73,0.0,
12259647,0,2015,0.000,0.017,0.014,0.000,0.021,0.087,0.000,0.020,0.000,0.000,2,1,0.64553,1,1,1,50.0,,3.0,,0,0,81,10.0,16.0
12259823,1,2015,0.000,0.061,0.030,0.000,0.029,0.000,0.057,0.000,0.000,0.012,3,1,0.39286,1,1,1,60.0,32.0,4.0,,0,0,83,,9.0
12260114,1,2015,0.138,0.012,0.060,0.028,0.049,0.056,0.013,0.085,0.042,0.046,6,0,0.19175,1,1,1,70.0,34.0,4.0,,0,0,77,6.0,13.0
12260452,1,2015,0.000,0.084,0.075,0.000,0.087,0.089,0.042,0.044,0.000,0.000,4,1,0.30794,1,1,1,60.0,25.0,2.0,,0,0,74,8.0,17.0
12260664,1,2015,0.000,0.000,0.000,0.000,0.000,0.018,0.000,0.000,0.000,0.000,2,1,0.52500,1,1,1,60.0,28.0,4.0,,0,0,77,40.0,54.0
12260679,1,2015,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.015,0.000,0.000,3,1,0.44247,1,1,1,70.0,29.0,4.0,,0,0,80,24.0,60.0
12260691,1,2015,0.000,0.097,0.088,0.027,0.049,0.000,0.121,0.022,0.000,0.000,4,1,0.43594,1,1,1,40.0,25.0,2.0,,0,0,73,11.0,11.0
12260943,1,2015,0.000,0.016,0.047,0.000,0.021,0.183,0.025,0.059,0.000,0.022,2,1,0.53854,1,1,1,90.0,30.0,7.0,,0,0,87,,
12261065,1,2015,0.042,0.012,0.041,0.000,0.036,0.056,0.000,0.093,0.000,0.013,5,0,0.21573,1,1,1,80.0,30.0,3.0,,0,0,76,11.0,7.0
12261223,0,2015,0.000,0.000,0.046,0.000,0.021,0.115,0.016,0.014,0.000,0.000,4,1,0.33511,1,1,1,70.0,,5.0,,0,0,76,20.0,7.0
12261320,1,2015,0.000,0.000,0.000,0.043,0.020,0.000,0.000,0.010,0.000,0.011,3,2,0.37557,1,1,1,70.0,39.0,5.0,,0,0,87,50.0,63.0
12261331,1,2015,0.000,0.012,0.078,0.000,0.057,0.115,0.040,0.074,0.000,0.000,4,1,0.30717,1,1,1,50.0,35.0,3.0,,0,0,72,,18.0
12261457,1,2015,0.015,0.037,0.084,0.015,0.036,0.056,0.038,0.044,0.000,0.012,4,0,0.28844,1,1,1,70.0,33.0,4.0,,0,0,73,,0.0
12261772,1,2015,0.000,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4,1,0.44305,1,1,1,60.0,34.0,7.0,,0,0,90,19.0,
12261992,1,2015,0.000,0.038,0.063,0.000,0.034,0.270,0.083,0.014,0.000,0.000,3,1,0.48780,1,1,1,50.0,25.0,4.0,,0,0,90,37.0,48.0
12262247,1,2015,0.000,0.072,0.074,0.000,0.072,0.096,0.073,0.044,0.000,0.000,2,2,0.47364,1,1,1,60.0,30.0,3.0,,0,0,75,67.0,12.0
12262261,1,2015,0.000,0.049,0.054,0.009,0.011,0.030,0.084,0.013,0.000,0.000,3,1,0.62430,1,1,1,80.0,26.0,5.0,,0,0,83,21.0,
12262604,1,2015,0.000,0.035,0.028,0.000,0.062,0.176,0.018,0.014,0.000,0.000,6,0,0.25440,1,1,1,50.0,26.0,5.0,,0,0,75,94.0,89.0
12262741,1,2015,0.000,0.088,0.047,0.000,0.051,0.046,0.048,0.044,0.000,0.038,3,2,0.42350,1,1,1,60.0,32.0,5.0,,0,0,89,,55.0
12263018,1,2015,0.000,0.044,0.016,0.000,0.000,0.064,0.042,0.022,0.047,0.000,5,0,0.22574,1,1,1,80.0,26.0,3.0,,0,0,80,58.0,41.0
12263141,1,2015,0.000,0.000,0.013,0.028,0.036,0.056,0.000,0.041,0.000,0.010,4,1,0.45533,1,1,1,70.0,25.0,4.0,,0,0,79,29.0,
