id,t0,t1,t2,t3,t4,A10,A30,MAX,KKZ,KKZT,Officer,DAPAR,TZADAK,MAVDAK1,MAVDAK2,REJECTED,EXCEL,GRADE,SOCIO_TIRONUT,SOCIO_PIKUD
12050370,0.15613,0.49901,0.01034,0.16514,0.16938,4,1,0.49901,1,1,1,40.0,31.0,6.0,,0,0,86.0
12051194,0.59376,0.17591,0.19790,0.01636,0.01608,3,1,0.59376,1,1,1,90.0,25.0,5.0,,0,0,83.0
12051221,0.49034,0.22131,0.21707,0.01032,0.06096,3,1,0.49034,1,1,1,60.0,27.0,,93.0,0,0,86.0
12053848,0.45308,0.10789,0.09945,0.19325,0.14633,4,1,0.45308,1,1,1,90.0,31.0,6.0,,0,0,87.0
12054022,0.09085,0.16600,0.20846,0.45218,0.08252,3,1,0.45218,1,1,1,70.0,32.0,8.0,,0,0,85.0
12054160,0.25205,0.37824,0.30304,0.03334,0.03334,3,2,0.37824,1,1,1,60.0,33.0,4.0,,0,0,73.0
12055922,0.01258,0.16471,0.07498,0.32658,0.42114,3,2,0.42114,1,1,1,70.0,33.0,6.0,,0,0,88.0
12056880,0.27446,0.24697,0.02329,0.14726,0.30802,4,1,0.30802,1,1,1,70.0,29.0,,94.0,0,0,85.0
12057150,0.31847,0.25355,0.13462,0.17811,0.11524,5,1,0.31847,1,1,1,90.0,20.0,3.0,,0,0,72.0
12057666,0.31509,0.00719,0.55361,0.11717,0.00694,3,2,0.55361,1,1,1,80.0,31.0,4.0,,0,0,85.0
12059704,0.37712,0.29523,0.09519,0.22633,0.00612,3,1,0.37712,1,1,1,80.0,28.0,5.0,,0,0,90.0
12062347,0.13607,0.81346,0.01685,0.01676,0.01685,2,1,0.81346,1,1,1,70.0,28.0,2.0,,0,0,84.0
12063117,0.27434,0.01480,0.09829,0.27446,0.33810,3,1,0.33810,1,1,1,80.0,24.0,,93.0,0,0,90.0
12064395,0.26370,0.48527,0.00811,0.17906,0.06386,3,1,0.48527,1,1,1,80.0,32.0,,94.0,0,0,90.0
12065032,0.38919,0.14263,0.15112,0.00840,0.30866,4,2,0.38919,1,1,1,60.0,29.0,,94.0,0,0,85.0
12067888,0.23770,0.00807,0.07837,0.52052,0.15534,3,1,0.52052,1,1,1,60.0,26.0,6.0,,0,0,82.0
12072301,0.24271,0.01017,0.01009,0.46030,0.27673,3,1,0.46030,1,1,1,80.0,33.0,,93.0,0,0,82.0
12072465,0.01030,0.07006,0.39335,0.01012,0.51618,2,2,0.51618,1,1,1,60.0,32.0,,93.0,0,1,94.0
12073347,0.23637,0.13930,0.26196,0.22083,0.14154,5,0,0.26196,1,1,1,90.0,26.0,5.0,,0,0,91.0
12076365,0.37259,0.01259,0.01255,0.58976,0.01252,2,2,0.58976,1,1,1,60.0,28.0,3.0,,0,0,87.0
12078494,0.40284,0.10943,0.00773,0.47240,0.00761,3,2,0.47240,1,1,1,80.0,32.0,4.0,,0,0,85.0
12141028,0.39474,0.00685,0.51263,0.00688,0.07891,2,2,0.51263,1,1,1,60.0,,5.0,,0,0,84.0
12146193,0.12518,0.41194,0.25383,0.15491,0.05414,4,1,0.41194,1,1,1,80.0,33.0,7.0,,0,0,92.0
12156512,0.00848,0.14523,0.16875,0.30959,0.36794,4,2,0.36794,1,1,1,70.0,35.0,,95.0,0,0,93.0
12202040,0.01833,0.83359,0.01822,0.01850,0.11136,2,1,0.83359,1,1,1,60.0,28.0,7.0,,0,0,89.0
12213303,0.28957,0.01779,0.30591,0.36980,0.01692,3,2,0.36980,1,1,1,50.0,33.0,,93.0,0,0,86.0
12226490,0.46375,0.00917,0.12534,0.14691,0.25482,4,1,0.46375,1,1,1,50.0,17.0,3.0,,0,0,90.0
12246803,0.25117,0.30006,0.01441,0.41995,0.01441,3,2,0.41995,1,1,1,70.0,24.0,4.0,,0,0,86.0
12246987,0.17118,0.28835,0.13419,0.39655,0.00972,4,1,0.39655,1,1,1,70.0,28.0,4.0,,0,0,87.0
12247304,0.59562,0.14812,0.17171,0.07708,0.00746,3,1,0.59562,1,1,1,60.0,32.0,3.0,,0,1,89.0
12247315,0.47799,0.00765,0.33055,0.00758,0.17623,3,2,0.47799,1,1,1,80.0,33.0,5.0,,0,0,87.0
12247422,0.14687,0.65309,0.01399,0.01368,0.17237,3,1,0.65309,1,1,1,60.0,28.0,3.0,,0,0,79.0
12247836,0.28715,0.09009,0.19559,0.41246,0.01472,3,1,0.41246,1,1,1,60.0,31.0,7.0,,0,0,88.0
12248052,0.62672,0.19739,0.08340,0.08581,0.00669,2,1,0.62672,1,1,1,80.0,34.0,4.0,,0,0,83.0
12248167,0.36647,0.11402,0.28247,0.01054,0.22650,4,1,0.36647,1,1,1,70.0,34.0,6.0,,0,0,92.0
12249277,0.33327,0.31059,0.06711,0.28075,0.00828,3,2,0.33327,1,1,1,70.0,26.0,2.0,,0,0,82.0
12249526,0.01397,0.23392,0.33311,0.24177,0.17722,4,1,0.33311,1,1,1,40.0,22.0,2.0,,0,0,80.0
12249542,0.41253,0.42172,0.01289,0.14033,0.01252,3,2,0.42172,1,1,1,90.0,28.0,6.0,,0,1,90.0
12250055,0.54472,0.40898,0.01549,0.01542,0.01539,2,2,0.54472,1,1,1,70.0,31.0,5.0,,0,0,85.0
12250230,0.15851,0.28601,0.16199,0.06444,0.32905,4,1,0.32905,1,1,0,70.0,26.0,4.0,,0,0,
12250260,0.32377,0.64817,0.00935,0.00936,0.00935,2,2,0.64817,1,1,1,60.0,34.0,2.0,,0,0,81.0
12250705,0.00909,0.18544,0.47334,0.06426,0.26788,3,1,0.47334,1,1,1,80.0,29.0,5.0,,0,0,82.0
12250965,0.02007,0.57052,0.36930,0.02012,0.02000,2,2,0.57052,1,1,1,70.0,36.0,5.0,,0,0,88.0
12251297,0.13406,0.30981,0.01394,0.40960,0.13259,4,2,0.40960,1,1,0,90.0,33.0,5.0,,0,0,
12251341,0.10287,0.08176,0.01349,0.61518,0.18669,3,1,0.61518,1,1,1,60.0,33.0,4.0,,0,0,84.0
12251903,0.01128,0.13680,0.50640,0.33444,0.01107,3,2,0.50640,1,1,1,80.0,29.0,5.0,,0,0,70.0
12252574,0.02568,0.02563,0.02546,0.45128,0.47197,2,2,0.47197,1,1,1,70.0,34.0,5.0,,0,0,82.0
12252678,0.30051,0.20286,0.34051,0.05673,0.09939,3,2,0.34051,1,1,1,70.0,31.0,5.0,,0,0,89.0
12252731,0.28554,0.09649,0.37251,0.00839,0.23706,3,1,0.37251,1,1,1,70.0,36.0,6.0,,0,0,77.0
12252830,0.01549,0.01569,0.01543,0.93768,0.01571,1,1,0.93768,1,1,1,70.0,39.0,6.0,,0,0,92.0
12253063,0.31895,0.13034,0.10651,0.29312,0.15108,5,1,0.31895,1,1,1,90.0,32.0,6.0,,0,0,85.0
12253297,0.39433,0.13542,0.23305,0.23029,0.00690,4,1,0.39433,1,1,1,70.0,33.0,6.0,,0,0,85.0
12253416,0.15645,0.79688,0.01544,0.01579,0.01544,2,1,0.79688,1,1,0,60.0,34.0,4.0,,0,0,
12254048,0.26730,0.54255,0.04906,0.00750,0.13359,3,1,0.54255,1,1,1,80.0,35.0,5.0,,0,0,87.0
12254330,0.02223,0.02229,0.13759,0.67663,0.14127,3,1,0.67663,1,1,1,60.0,33.0,6.0,,0,0,83.0
12254407,0.51751,0.26136,0.09822,0.00806,0.11485,3,1,0.51751,1,1,0,60.0,29.0,4.0,,0,0,
12254649,0.15068,0.82372,0.00853,0.00855,0.00853,2,1,0.82372,1,1,1,80.0,27.0,7.0,,0,0,80.0
12254696,0.30661,0.16120,0.09529,0.38872,0.04818,3,2,0.38872,1,1,1,70.0,28.0,3.0,,0,0,78.0
12254717,0.13780,0.19859,0.56665,0.01354,0.08341,3,1,0.56665,1,1,1,50.0,29.0,5.0,,0,0,73.0
12255096,0.02135,0.35022,0.14812,0.45880,0.02151,3,2,0.45880,1,1,1,70.0,34.0,8.0,,0,0,89.0
12255149,0.59287,0.25446,0.13133,0.01071,0.01063,3,1,0.59287,1,1,1,70.0,28.0,6.0,,0,0,85.0
12255549,0.28689,0.60393,0.01319,0.01319,0.08280,2,1,0.60393,1,1,1,60.0,28.0,4.0,,0,0,88.0
12255640,0.29833,0.01102,0.07522,0.53885,0.07657,2,1,0.53885,1,1,1,70.0,28.0,6.0,,0,0,90.0
12255919,0.03622,0.23099,0.45552,0.24090,0.03637,3,1,0.45552,1,1,1,70.0,34.0,5.0,,0,0,86.0
12256414,0.53543,0.16971,0.27204,0.01140,0.01141,3,1,0.53543,1,1,1,70.0,40.0,8.0,,0,0,93.0
12256718,0.10203,0.07068,0.36804,0.37827,0.08098,3,2,0.37827,1,1,1,60.0,31.0,5.0,,0,0,85.0
12256740,0.00874,0.17398,0.05020,0.49025,0.27684,3,1,0.49025,1,1,1,80.0,26.0,5.0,,0,0,77.0
12256862,0.00662,0.42152,0.33494,0.04255,0.19437,3,2,0.42152,1,1,1,60.0,28.0,4.0,,0,0,85.0
12257028,0.34049,0.38456,0.24313,0.01575,0.01607,3,2,0.38456,1,1,1,70.0,26.0,5.0,,0,0,86.0
12257579,0.23866,0.14383,0.21019,0.39906,0.00826,4,1,0.39906,1,1,1,80.0,27.0,7.0,,0,0,70.0
12258257,0.01683,0.13815,0.01696,0.29632,0.53173,3,1,0.53173,1,1,1,70.0,,3.0,,0,0,68.0
12258619,0.01554,0.33913,0.27962,0.35015,0.01555,3,2,0.35015,1,1,1,90.0,34.0,6.0,,0,0,85.0
12258853,0.01385,0.09181,0.60785,0.27306,0.01343,2,1,0.60785,1,1,1,60.0,27.0,6.0,,0,0,84.0
12259498,0.19755,0.68197,0.01000,0.10027,0.01020,3,1,0.68197,1,1,1,70.0,29.0,6.0,,0,0,73.0
12259647,0.12499,0.74329,0.01486,0.10198,0.01488,3,1,0.74329,1,1,1,50.0,,3.0,,0,0,81.0
12259823,0.70815,0.08232,0.01029,0.11977,0.07948,2,1,0.70815,1,1,1,60.0,32.0,4.0,,0,0,83.0
12260114,0.21881,0.14449,0.00703,0.21217,0.41750,4,1,0.41750,1,1,1,70.0,34.0,4.0,,0,0,77.0
12260452,0.45187,0.00912,0.19378,0.11514,0.23009,4,1,0.45187,1,1,1,60.0,25.0,2.0,,0,0,74.0
12260664,0.79813,0.05001,0.05001,0.05070,0.05115,1,1,0.79813,1,1,1,60.0,28.0,4.0,,0,0,77.0
12260679,0.63372,0.27942,0.02863,0.02873,0.02950,2,1,0.63372,1,1,1,70.0,29.0,4.0,,0,0,80.0
12260691,0.26508,0.21021,0.00668,0.21711,0.30091,4,1,0.30091,1,1,1,40.0,25.0,2.0,,0,0,73.0
12260943,0.20878,0.31982,0.00960,0.19887,0.26293,4,1,0.31982,1,1,1,90.0,30.0,7.0,,0,0,87.0
12261065,0.37227,0.07834,0.00820,0.12419,0.41700,3,2,0.41700,1,1,1,80.0,30.0,3.0,,0,0,76.0
12261223,0.17098,0.46246,0.01684,0.01699,0.33273,3,2,0.46246,1,1,1,70.0,,5.0,,0,0,76.0
12261320,0.09587,0.06956,0.42733,0.11338,0.29386,3,1,0.42733,1,1,1,70.0,39.0,5.0,,0,0,87.0
12261331,0.01016,0.68873,0.07492,0.01049,0.21569,2,1,0.68873,1,1,1,50.0,35.0,3.0,,0,0,72.0
12261457,0.21494,0.22577,0.01272,0.53397,0.01261,3,1,0.53397,1,1,1,70.0,33.0,4.0,,0,0,73.0
12261772,0.02905,0.02872,0.74345,0.02866,0.17011,2,1,0.74345,1,1,1,60.0,34.0,7.0,,0,0,90.0
12261992,0.36002,0.41389,0.21050,0.00776,0.00784,3,2,0.41389,1,1,1,50.0,25.0,4.0,,0,0,90.0
12262247,0.35108,0.24824,0.22375,0.00944,0.16748,4,1,0.35108,1,1,1,60.0,30.0,3.0,,0,0,75.0
12262261,0.00985,0.64319,0.00967,0.32772,0.00956,2,2,0.64319,1,1,1,80.0,26.0,5.0,,0,0,83.0
12262604,0.20766,0.58986,0.08544,0.00966,0.10738,3,1,0.58986,1,1,1,50.0,26.0,5.0,,0,0,75.0
12262741,0.17186,0.39587,0.37987,0.00643,0.04597,3,2,0.39587,1,1,1,60.0,32.0,5.0,,0,0,89.0
12263018,0.24758,0.37633,0.01832,0.13458,0.22319,4,1,0.37633,1,1,1,80.0,26.0,3.0,,0,0,80.0
12263141,0.14135,0.01114,0.06855,0.76808,0.01088,2,1,0.76808,1,1,1,70.0,25.0,4.0,,0,0,79.0
12263437,0.01289,0.52963,0.35319,0.01338,0.09091,2,2,0.52963,1,1,1,60.0,34.0,,93.0,0,0,87.0
12263556,0.58533,0.32874,0.02857,0.02879,0.02857,2,2,0.58533,1,1,1,60.0,30.0,4.0,,0,0,86.0
12263602,0.22250,0.07758,0.11315,0.29515,0.29161,4,0,0.29515,1,1,1,70.0,28.0,4.0,,0,0,75.0
12263680,0.52754,0.00942,0.22435,0.14924,0.08946,3,1,0.52754,1,1,1,70.0,26.0,5.0,,0,0,69.0
12264002,0.32172,0.53351,0.12498,0.00999,0.00980,3,2,0.53351,1,1,1,70.0,39.0,4.0,,0,0,88.0
12264092,0.40332,0.50583,0.00992,0.07103,0.00991,2,2,0.50583,1,1,1,80.0,33.0,7.0,,0,0,88.0
12264610,0.42722,0.31900,0.12585,0.00997,0.11796,4,2,0.42722,1,1,1,50.0,30.0,5.0,,0,0,80.0
12264645,0.73748,0.01752,0.01749,0.20970,0.01782,2,1,0.73748,1,1,1,70.0,24.0,3.0,,0,0,75.0
12264667,0.01456,0.53288,0.01495,0.42328,0.01432,2,2,0.53288,1,1,1,80.0,29.0,4.0,,0,0,81.0
12264794,0.10582,0.30770,0.16827,0.19225,0.22596,5,1,0.30770,1,1,1,60.0,,5.0,,0,0,71.0
12264804,0.16584,0.39134,0.42075,0.01111,0.01095,3,2,0.42075,1,1,1,40.0,27.0,3.0,,0,0,79.0
12264829,0.21610,0.33166,0.00909,0.33846,0.10469,4,2,0.33846,1,1,1,70.0,32.0,5.0,,0,0,87.0
12264918,0.67693,0.26303,0.02004,0.02000,0.02000,2,1,0.67693,1,1,1,50.0,26.0,4.0,,0,0,76.0
12265279,0.46406,0.01013,0.33633,0.00963,0.17985,3,2,0.46406,1,1,1,50.0,33.0,4.0,,0,0,79.0
12265610,0.31857,0.01116,0.01101,0.50145,0.15782,3,2,0.50145,1,1,1,90.0,32.0,4.0,,0,0,79.0
12265637,0.11827,0.02049,0.02007,0.43277,0.40841,3,2,0.43277,1,1,1,80.0,32.0,6.0,,0,0,64.0
12266104,0.27656,0.00785,0.46815,0.08609,0.16135,3,1,0.46815,1,1,1,90.0,28.0,7.0,,0,0,91.0
12266362,0.41287,0.08598,0.31591,0.00775,0.17749,3,2,0.41287,1,1,1,90.0,27.0,6.0,,0,0,75.0
12266413,0.23970,0.33770,0.30235,0.01023,0.11001,4,2,0.33770,1,1,1,90.0,33.0,5.0,,0,0,87.0
12266470,0.39109,0.00961,0.23916,0.35055,0.00960,3,2,0.39109,1,1,1,90.0,30.0,6.0,,0,0,84.0
12266696,0.08178,0.01030,0.11704,0.31937,0.47152,3,2,0.47152,1,1,1,50.0,35.0,5.0,,0,0,83.0
12267210,0.53770,0.09354,0.01021,0.20676,0.15180,3,1,0.53770,1,1,1,80.0,29.0,5.0,,0,0,82.0
12267252,0.26465,0.29304,0.00786,0.15657,0.27789,4,0,0.29304,1,1,1,60.0,39.0,4.0,,0,0,82.0
12267319,0.17776,0.43189,0.07413,0.21356,0.10266,4,1,0.43189,1,1,1,90.0,31.0,5.0,,0,0,92.0
12267954,0.15476,0.15499,0.01081,0.09614,0.58330,3,1,0.58330,1,1,1,70.0,34.0,3.0,,0,0,75.0
12268577,0.51781,0.21580,0.01455,0.11890,0.13295,4,1,0.51781,1,1,1,50.0,34.0,6.0,,0,0,86.0
12268605,0.05830,0.43877,0.20107,0.29408,0.00778,3,1,0.43877,1,1,1,60.0,26.0,3.0,,0,0,86.0
12268747,0.32072,0.38303,0.05299,0.00781,0.23545,3,2,0.38303,1,1,1,70.0,33.0,7.0,,0,0,91.0
12268862,0.16870,0.16691,0.37236,0.14312,0.14891,5,1,0.37236,1,1,1,80.0,17.0,4.0,,0,0,79.0
12269061,0.34506,0.33425,0.24672,0.06673,0.00723,3,2,0.34506,1,1,1,60.0,25.0,6.0,,0,0,86.0
12269311,0.30764,0.00756,0.05875,0.57166,0.05439,2,2,0.57166,1,1,1,60.0,33.0,4.0,,0,0,82.0
12269421,0.71259,0.19107,0.00721,0.00723,0.08190,2,1,0.71259,1,1,1,50.0,29.0,3.0,,0,0,75.0
12269671,0.28212,0.21640,0.29264,0.10012,0.10872,5,0,0.29264,1,1,1,70.0,34.0,6.0,,0,0,86.0
12269852,0.14870,0.20416,0.18013,0.35411,0.11290,5,1,0.35411,1,1,1,80.0,32.0,6.0,,0,0,84.0
12269937,0.35431,0.44370,0.08521,0.10281,0.01397,3,2,0.44370,1,1,1,60.0,29.0,5.0,,0,0,87.0
12270151,0.25275,0.24710,0.18175,0.12032,0.19808,5,0,0.25275,1,1,1,70.0,28.0,5.0,,0,0,84.0
12270204,0.28788,0.33429,0.00774,0.25169,0.11841,4,1,0.33429,1,1,1,60.0,27.0,4.0,,0,0,77.0
12270240,0.33246,0.11887,0.12947,0.21112,0.20808,5,1,0.33246,1,1,1,90.0,31.0,8.0,,0,0,92.0
12270367,0.13366,0.24206,0.43009,0.00665,0.18754,4,1,0.43009,1,1,1,70.0,31.0,3.0,,0,0,78.0
12270402,0.67013,0.29886,0.01013,0.01038,0.01050,2,1,0.67013,1,1,1,70.0,28.0,5.0,,0,0,85.0
12270600,0.34794,0.62636,0.00853,0.00853,0.00864,2,2,0.62636,1,1,1,60.0,29.0,4.0,,0,0,81.0
12270826,0.33944,0.08356,0.35488,0.12203,0.10010,4,2,0.35488,1,1,1,70.0,33.0,,93.0,0,0,69.0
12270966,0.01442,0.01460,0.29936,0.40979,0.26184,3,1,0.40979,1,1,1,50.0,20.0,,93.0,0,0,65.0
12271081,0.18492,0.33175,0.24486,0.15352,0.08494,4,1,0.33175,1,1,1,70.0,32.0,4.0,,0,0,85.0
12271183,0.13348,0.22330,0.44248,0.19194,0.00880,4,1,0.44248,1,1,1,70.0,,3.0,,0,0,81.0
12271253,0.00646,0.22765,0.21634,0.54310,0.00644,3,1,0.54310,1,1,1,60.0,28.0,4.0,,0,0,82.0
12271354,0.21083,0.05164,0.34494,0.38495,0.00764,3,2,0.38495,1,1,1,90.0,30.0,4.0,,0,0,77.0
12271520,0.18778,0.00738,0.04415,0.24831,0.51237,3,1,0.51237,1,1,1,70.0,32.0,4.0,,0,0,81.0
12271558,0.30183,0.09562,0.39730,0.10627,0.09898,3,2,0.39730,1,1,1,50.0,28.0,6.0,,0,0,85.0
12271666,0.01960,0.46087,0.01901,0.21930,0.28121,3,1,0.46087,1,1,1,50.0,33.0,3.0,,0,0,86.0
12271668,0.39612,0.12798,0.00811,0.22971,0.23807,4,1,0.39612,1,1,1,50.0,29.0,4.0,,0,0,76.0
12271678,0.57177,0.02626,0.01543,0.17899,0.20756,3,1,0.57177,1,1,1,50.0,34.0,5.0,,0,0,76.0
12271816,0.00785,0.50176,0.21966,0.13143,0.13930,4,1,0.50176,1,1,1,70.0,28.0,5.0,,0,0,81.0
12271849,0.21151,0.01558,0.01548,0.65619,0.10124,3,1,0.65619,1,1,1,80.0,33.0,3.0,,0,0,86.0
12271886,0.25838,0.18627,0.20005,0.10986,0.24543,5,0,0.25838,1,1,1,80.0,25.0,4.0,,0,0,85.0
12271895,0.02226,0.36056,0.22808,0.36632,0.02278,3,2,0.36632,1,1,1,70.0,25.0,4.0,,0,0,84.0
12272094,0.23089,0.65046,0.05681,0.00910,0.05275,2,1,0.65046,1,1,1,90.0,27.0,7.0,,0,0,89.0
12272150,0.43939,0.29288,0.25348,0.00713,0.00712,3,1,0.43939,1,1,1,90.0,28.0,5.0,,0,0,91.0
12272198,0.01342,0.01355,0.68500,0.11440,0.17363,3,1,0.68500,1,1,1,70.0,29.0,4.0,,0,0,84.0
12272808,0.36942,0.50296,0.10052,0.01359,0.01350,3,2,0.50296,1,1,1,80.0,26.0,4.0,,0,0,80.0
12273432,0.40434,0.32104,0.16510,0.07919,0.03032,3,2,0.40434,1,1,1,80.0,33.0,4.0,,0,0,88.0
12273463,0.50392,0.00798,0.30204,0.17830,0.00776,3,2,0.50392,1,1,1,80.0,27.0,6.0,,0,0,82.0
12273467,0.62249,0.01475,0.12117,0.01508,0.22650,3,1,0.62249,1,1,1,70.0,29.0,4.0,,0,0,83.0
12273510,0.20828,0.60822,0.00875,0.00881,0.16595,3,1,0.60822,1,1,1,70.0,35.0,4.0,,0,0,77.0
12273517,0.41431,0.15146,0.25156,0.16151,0.02116,4,1,0.41431,1,1,1,80.0,26.0,6.0,,0,0,79.0
12273849,0.45415,0.12748,0.25704,0.15294,0.00839,4,1,0.45415,1,1,1,70.0,24.0,3.0,,0,0,91.0
12273936,0.26428,0.22281,0.20356,0.30189,0.00747,4,1,0.30189,1,1,1,60.0,32.0,5.0,,0,0,82.0
12274009,0.01048,0.33546,0.01017,0.31427,0.32961,3,3,0.33546,1,1,1,60.0,35.0,5.0,,0,0,85.0
12274056,0.27731,0.25168,0.24042,0.22047,0.01013,4,0,0.27731,1,1,1,60.0,25.0,4.0,,0,0,82.0
12274192,0.02605,0.64203,0.02502,0.02500,0.28190,2,1,0.64203,1,1,1,50.0,34.0,2.0,,0,0,75.0
12274326,0.01063,0.27977,0.26344,0.14489,0.30127,4,1,0.30127,1,1,1,60.0,32.0,7.0,,0,0,82.0
12274356,0.11898,0.46100,0.27412,0.08627,0.05963,3,1,0.46100,1,1,1,60.0,27.0,5.0,,0,0,72.0
12274390,0.20880,0.01837,0.39222,0.36224,0.01837,3,2,0.39222,1,1,1,80.0,28.0,,92.0,0,0,77.0
12274456,0.14936,0.00786,0.60723,0.00799,0.22755,3,1,0.60723,1,1,0,90.0,33.0,5.0,,0,0,
12274673,0.00769,0.00794,0.00775,0.61214,0.36448,2,2,0.61214,1,1,1,70.0,30.0,4.0,,0,0,86.0
12274883,0.43281,0.25834,0.06291,0.01020,0.23574,3,1,0.43281,1,1,1,50.0,33.0,4.0,,0,0,87.0
12274903,0.27153,0.00832,0.40561,0.00832,0.30622,3,2,0.40561,1,1,0,60.0,33.0,3.0,,0,0,
12274989,0.50055,0.17644,0.15085,0.11503,0.05712,4,1,0.50055,1,1,1,50.0,30.0,4.0,,0,0,68.0
12275218,0.23366,0.14969,0.00869,0.24136,0.36661,4,1,0.36661,1,1,1,40.0,29.0,5.0,,0,0,86.0
12275693,0.12203,0.10756,0.00886,0.66886,0.09269,3,1,0.66886,1,1,1,50.0,23.0,4.0,,0,0,84.0
12275755,0.05213,0.16030,0.21193,0.00790,0.56774,3,1,0.56774,1,1,1,90.0,35.0,4.0,,0,0,85.0
12275770,0.06414,0.29728,0.33969,0.23082,0.06807,3,1,0.33969,1,1,1,50.0,36.0,6.0,,0,0,84.0
12275909,0.07273,0.06668,0.06668,0.72722,0.06668,1,1,0.72722,1,1,1,50.0,29.0,4.0,,0,0,73.0
12275995,0.08349,0.45381,0.01124,0.19832,0.25314,3,1,0.45381,1,1,1,60.0,27.0,6.0,,0,1,90.0
12275998,0.30821,0.51445,0.00813,0.11940,0.04982,3,2,0.51445,1,1,1,80.0,34.0,7.0,,0,0,91.0
12276408,0.07647,0.39230,0.30609,0.15077,0.07438,3,2,0.39230,1,1,1,80.0,29.0,4.0,,0,0,84.0
12276553,0.01728,0.01747,0.22725,0.62754,0.11047,3,1,0.62754,1,1,0,50.0,26.0,6.0,,0,0,
12276675,0.01724,0.16122,0.32194,0.01737,0.48223,3,2,0.48223,1,1,1,60.0,33.0,2.0,,0,0,79.0
12276864,0.20839,0.74687,0.01497,0.01489,0.01487,2,1,0.74687,1,1,1,60.0,32.0,6.0,,0,0,86.0
12277002,0.12069,0.18214,0.00754,0.43726,0.25238,4,1,0.43726,1,1,1,90.0,,5.0,,0,0,77.0
12277160,0.49822,0.10956,0.26881,0.06739,0.05602,3,1,0.49822,1,1,1,50.0,,,93.0,0,0,78.0
12277303,0.37433,0.00918,0.11135,0.27959,0.22555,4,1,0.37433,1,1,1,60.0,27.0,3.0,,0,0,81.0
12277471,0.15266,0.14239,0.16397,0.15444,0.38653,5,1,0.38653,1,1,1,80.0,29.0,5.0,,0,0,86.0
12277543,0.19814,0.28080,0.28683,0.15179,0.08244,4,0,0.28683,1,1,1,60.0,34.0,7.0,,0,0,89.0
12277715,0.00729,0.43036,0.18532,0.28032,0.09671,3,1,0.43036,1,1,1,80.0,28.0,3.0,,0,0,86.0
12277972,0.01737,0.25691,0.01737,0.38791,0.32043,3,2,0.38791,1,1,1,90.0,27.0,2.0,,0,0,82.0
12278472,0.06864,0.13111,0.05688,0.69436,0.04900,2,1,0.69436,1,1,1,70.0,35.0,7.0,,0,0,87.0
12278503,0.48122,0.47237,0.01540,0.01542,0.01559,2,2,0.48122,1,1,1,70.0,33.0,4.0,,0,0,83.0
12278728,0.50813,0.11832,0.01163,0.01201,0.34992,3,2,0.50813,1,1,1,70.0,32.0,3.0,,0,0,75.0
12278985,0.35651,0.21435,0.15418,0.01189,0.26307,4,1,0.35651,1,1,1,90.0,34.0,3.0,,0,0,78.0
12279400,0.24373,0.00853,0.00845,0.42478,0.31450,3,2,0.42478,1,1,1,80.0,33.0,6.0,,0,0,87.0
12279401,0.32999,0.30598,0.00722,0.22183,0.13498,4,2,0.32999,1,1,1,70.0,33.0,5.0,,0,0,86.0
12279453,0.03413,0.03368,0.03343,0.86542,0.03334,1,1,0.86542,1,1,1,70.0,32.0,3.0,,0,0,85.0
12279612,0.08427,0.14124,0.32920,0.26593,0.17936,4,1,0.32920,1,1,0,80.0,28.0,3.0,,0,0,
12279635,0.00842,0.40215,0.00842,0.24874,0.33227,3,2,0.40215,1,1,1,80.0,31.0,3.0,,0,0,78.0
12279684,0.27298,0.27461,0.35875,0.00849,0.08517,3,1,0.35875,1,1,1,70.0,30.0,5.0,,0,0,79.0
12805848,0.26904,0.41571,0.15930,0.01555,0.14040,4,1,0.41571,1,1,1,90.0,29.0,5.0,,0,0,82.0
12806076,0.00745,0.32876,0.51741,0.13878,0.00759,3,2,0.51741,1,1,0,60.0,26.0,5.0,,0,0,
12806135,0.45225,0.10370,0.02081,0.15432,0.26892,4,1,0.45225,1,1,1,60.0,21.0,4.0,,0,0,74.0
12807342,0.31544,0.30138,0.01092,0.01096,0.36130,3,3,0.36130,1,1,0,80.0,32.0,3.0,,0,0,
12807355,0.15115,0.74192,0.01335,0.01344,0.08014,2,1,0.74192,1,1,1,60.0,27.0,4.0,,0,0,81.0
12808223,0.07473,0.07806,0.52421,0.26123,0.06176,2,1,0.52421,1,1,1,40.0,,,92.0,0,0,75.0
12809801,0.30272,0.11026,0.17338,0.40623,0.00741,4,2,0.40623,1,1,1,90.0,40.0,6.0,,0,0,89.0
12810062,0.39534,0.26632,0.22153,0.01566,0.10115,4,1,0.39534,1,1,1,80.0,33.0,6.0,,0,0,86.0
12810099,0.23220,0.21393,0.17225,0.30265,0.07898,4,1,0.30265,1,1,1,50.0,31.0,6.0,,0,0,90.0
12810101,0.49794,0.00819,0.47742,0.00825,0.00820,2,2,0.49794,1,1,1,70.0,33.0,4.0,,0,0,88.0
12810104,0.06156,0.57552,0.15933,0.12903,0.07456,3,1,0.57552,1,1,1,70.0,24.0,4.0,,0,0,78.0
12810193,0.30196,0.33368,0.11535,0.00649,0.24252,4,2,0.33368,1,1,1,90.0,38.0,4.0,,0,0,87.0
12810243,0.32528,0.14927,0.07731,0.12493,0.32321,4,2,0.32528,1,1,1,60.0,33.0,6.0,,0,0,83.0
