id,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,Officer, DAPAR, TZADAK, MAVDAK1, MAVDAK2, REJECTED, EXCEL, GRADE, SOCIO_TIRONUT, SOCIO_PIKUD
11852208,0.67512,0.00674,0.00559,0.00478,0.05971,0.00370,0.05889,0.00302,0.00277,0.00255,0.00237,0.00221,0.00207,0.16865,0.00184,1,80.0,26.0,7.0,,0,0,86.0,18.0,
11852276,0.03817,0.03032,0.02516,0.02150,0.01877,0.01665,0.01496,0.01359,0.01244,0.01148,0.01065,0.00993,0.75937,0.00876,0.00827,1,40.0,15.0,3.0,,0,0,77.0,78.0,
11852299,0.40396,0.00758,0.25242,0.00538,0.08649,0.00416,0.00374,0.00340,0.06564,0.00287,0.00266,0.00248,0.15494,0.00219,0.00207,1,90.0,,6.0,,0,0,81.0,15.0,
11852425,0.54485,0.06495,0.00438,0.00374,0.00326,0.09851,0.00260,0.04584,0.00216,0.08898,0.00185,0.04522,0.00162,0.09060,0.00144,1,70.0,32.0,6.0,,0,0,82.0,0.0,
11852471,0.00805,0.05902,0.68551,0.00453,0.05657,0.06011,0.00315,0.05551,0.00262,0.00242,0.00224,0.05473,0.00196,0.00184,0.00174,1,70.0,,6.0,,0,0,81.0,67.0,
11852523,0.70397,0.00933,0.00774,0.08357,0.15967,0.00512,0.00461,0.00418,0.00383,0.00353,0.00328,0.00306,0.00286,0.00269,0.00254,1,90.0,,6.0,,0,0,84.0,14.0,
11852554,0.01106,0.52981,0.19078,0.00616,0.00538,0.08812,0.07597,0.07242,0.00357,0.00329,0.00305,0.00285,0.00267,0.00251,0.00237,1,80.0,,6.0,,0,0,85.0,31.0,
11852595,0.07022,0.07283,0.66560,0.05755,0.00358,0.05343,0.00285,0.00259,0.00237,0.00219,0.00203,0.00189,0.05964,0.00167,0.00158,1,70.0,31.0,9.0,,0,0,80.0,10.0,
11852620,0.75804,0.00552,0.00458,0.00391,0.00341,0.11555,0.00272,0.00247,0.00226,0.00209,0.00194,0.00181,0.00169,0.09250,0.00150,1,70.0,,5.0,,0,0,90.0,53.0,
11852889,0.23047,0.01214,0.14302,0.10870,0.00751,0.00667,0.00599,0.00544,0.00498,0.00459,0.00426,0.00398,0.45543,0.00351,0.00331,1,60.0,,5.0,,0,0,77.0,18.0,
11853024,0.45757,0.16648,0.17291,0.01076,0.00939,0.00833,0.00749,0.00680,0.00623,0.00574,0.00533,0.00497,0.12950,0.00438,0.00414,1,70.0,23.0,4.0,,0,0,77.0,9.0,
11853217,0.02193,0.16015,0.58570,0.01229,0.01073,0.00952,0.00855,0.00777,0.00711,0.00656,0.00609,0.00568,0.00532,0.14789,0.00472,1,70.0,31.0,4.0,,0,0,76.0,,
11853220,0.34144,0.00674,0.34105,0.00478,0.00417,0.00370,0.00333,0.00302,0.00277,0.00255,0.05793,0.05777,0.11142,0.05750,0.00184,1,70.0,31.0,,93.0,0,0,89.0,,
11853349,0.24767,0.00714,0.40608,0.00506,0.06322,0.07090,0.00352,0.00320,0.06180,0.06154,0.00251,0.06117,0.00219,0.00206,0.00195,1,80.0,27.0,,93.0,0,0,79.0,,
11853709,0.00904,0.34675,0.14670,0.00506,0.17095,0.00392,0.00352,0.00320,0.00293,0.12038,0.00251,0.17885,0.00219,0.00206,0.00195,1,90.0,24.0,6.0,,0,0,85.0,7.0,
11853729,0.30664,0.00762,0.00633,0.00540,0.37676,0.00418,0.00376,0.00341,0.12879,0.00288,0.00268,0.00250,0.08198,0.06500,0.00208,1,80.0,26.0,7.0,,0,0,80.0,40.0,
11853795,0.15802,0.07263,0.12538,0.09071,0.12752,0.00290,0.09891,0.00236,0.00216,0.00200,0.08909,0.04521,0.13666,0.04500,0.00144,1,90.0,30.0,,94.0,0,0,76.0,15.0,
11853798,0.01534,0.13826,0.11940,0.00860,0.00751,0.00666,0.00599,0.00544,0.00498,0.00459,0.10428,0.10399,0.46815,0.00350,0.00331,1,60.0,,5.0,,0,0,84.0,20.0,
11854095,0.36210,0.07370,0.00438,0.04722,0.09021,0.18252,0.00260,0.00236,0.00216,0.00200,0.08882,0.00173,0.13722,0.00152,0.00144,1,70.0,,3.0,,0,0,83.0,27.0,
11854185,0.47969,0.08696,0.31752,0.00538,0.00469,0.08090,0.00374,0.00340,0.00311,0.00287,0.00266,0.00248,0.00233,0.00219,0.00207,1,90.0,26.0,3.0,,0,0,78.0,10.0,
11854288,0.21470,0.00715,0.20952,0.00506,0.09288,0.12717,0.00352,0.00320,0.00293,0.12039,0.00251,0.00234,0.08698,0.11972,0.00195,1,80.0,,5.0,,0,0,87.0,23.0,
11854310,0.00809,0.05900,0.57398,0.00453,0.00395,0.00351,0.00315,0.00286,0.00262,0.05506,0.00224,0.05473,0.17006,0.05448,0.00174,1,60.0,,5.0,,0,0,83.0,31.0,
11854372,0.63865,0.08253,0.00719,0.00614,0.00536,0.08889,0.07569,0.00388,0.00356,0.00328,0.00304,0.00284,0.00266,0.07392,0.00236,1,60.0,,6.0,,0,0,81.0,40.0,
11854373,0.07782,0.00639,0.67234,0.05716,0.00395,0.00351,0.00315,0.00286,0.00262,0.00242,0.00224,0.10736,0.00196,0.05448,0.00174,1,60.0,26.0,4.0,,0,0,78.0,33.0,
11854395,0.60122,0.15337,0.11023,0.00410,0.05589,0.05625,0.00285,0.00259,0.00237,0.00219,0.00203,0.00189,0.00177,0.00167,0.00158,0,90.0,25.0,4.0,,0,0,,5.0,
11854555,0.50711,0.07232,0.00629,0.00537,0.00469,0.00416,0.00374,0.06592,0.06566,0.12795,0.06519,0.06500,0.00233,0.00219,0.00207,1,60.0,27.0,4.0,,0,0,66.0,,
11854703,0.52029,0.00716,0.08267,0.00506,0.00442,0.23930,0.12122,0.00320,0.00293,0.00270,0.00251,0.00234,0.00219,0.00206,0.00195,1,70.0,27.0,,94.0,0,0,71.0,7.0,
11855507,0.16485,0.00607,0.00503,0.10432,0.11543,0.00333,0.00299,0.00272,0.05250,0.00230,0.05213,0.05199,0.23292,0.20176,0.00165,1,60.0,31.0,,,0,0,83.0,3.0,
11855796,0.40029,0.17666,0.24802,0.07240,0.00501,0.00444,0.00399,0.00362,0.00332,0.00306,0.00284,0.00265,0.00248,0.06900,0.00221,1,70.0,29.0,5.0,,0,0,82.0,50.0,
11855806,0.34458,0.15966,0.00671,0.00573,0.18567,0.13779,0.00399,0.00362,0.00332,0.06973,0.00284,0.00265,0.00248,0.06900,0.00220,1,80.0,34.0,4.0,,0,0,84.0,50.0,
11856374,0.02197,0.30301,0.44281,0.01229,0.01073,0.00952,0.00855,0.15062,0.00711,0.00656,0.00609,0.00568,0.00532,0.00501,0.00473,1,60.0,31.0,6.0,,0,0,72.0,,
11857155,0.08503,0.00638,0.71737,0.05717,0.00395,0.05653,0.00315,0.00286,0.00262,0.00242,0.00224,0.05473,0.00196,0.00184,0.00174,0,40.0,,,93.0,0,0,,8.0,
11917960,0.29800,0.14284,0.15579,0.00506,0.08235,0.05777,0.00352,0.00320,0.06177,0.00270,0.00251,0.00234,0.11930,0.00206,0.06079,1,80.0,,,94.0,0,0,80.0,,
11920433,0.00905,0.39176,0.31187,0.00506,0.00442,0.07805,0.06233,0.00320,0.00293,0.00270,0.06123,0.00234,0.00219,0.00206,0.06082,1,90.0,22.0,,93.0,0,0,82.0,14.0,
11922525,0.90587,0.01348,0.01118,0.00955,0.00834,0.00740,0.00665,0.00604,0.00553,0.00510,0.00473,0.00442,0.00414,0.00389,0.00367,1,70.0,26.0,,93.0,0,0,83.0,2.0,
11922542,0.67087,0.00578,0.10306,0.00410,0.00358,0.00317,0.00285,0.00259,0.05001,0.00219,0.00203,0.04952,0.00177,0.09692,0.00157,1,70.0,21.0,,92.0,0,0,85.0,2.0,
11923425,0.03059,0.02424,0.02012,0.01719,0.01500,0.61351,0.01196,0.01086,0.00995,0.00918,0.00851,0.00794,0.20734,0.00700,0.00661,1,60.0,27.0,5.0,,0,0,84.0,25.0,
11924642,0.68157,0.06947,0.00530,0.00453,0.00395,0.05642,0.00315,0.00286,0.00262,0.00242,0.00224,0.00209,0.00196,0.15967,0.00174,1,70.0,32.0,,95.0,0,0,81.0,,
11925763,0.57062,0.07576,0.00592,0.06389,0.00442,0.13690,0.00352,0.06203,0.00293,0.00270,0.00251,0.00234,0.00219,0.06233,0.00195,1,80.0,26.0,,93.0,0,0,84.0,0.0,
11926017,0.21915,0.00759,0.00629,0.06788,0.00469,0.17346,0.00374,0.00340,0.00311,0.00287,0.00266,0.00248,0.43592,0.06469,0.00207,1,70.0,27.0,,92.0,0,0,76.0,,
11926708,0.01097,0.00867,0.12162,0.00614,0.00536,0.21908,0.07571,0.00388,0.00356,0.07473,0.00304,0.00284,0.45953,0.00250,0.00236,1,80.0,26.0,,94.0,0,0,88.0,2.0,
11927483,0.00805,0.17407,0.36156,0.00453,0.00395,0.00351,0.00315,0.00286,0.00262,0.00242,0.05488,0.10737,0.21485,0.05445,0.00174,1,80.0,31.0,,95.0,0,0,80.0,7.0,
11927803,0.68071,0.00579,0.07288,0.00410,0.00358,0.00318,0.00286,0.00259,0.00237,0.04990,0.00203,0.04794,0.00178,0.11872,0.00158,1,80.0,31.0,,94.0,0,0,89.0,,
11927847,0.06219,0.00646,0.28642,0.00457,0.00399,0.00354,0.05635,0.44292,0.00265,0.00244,0.00227,0.00211,0.12045,0.00186,0.00176,1,80.0,26.0,,93.0,0,0,84.0,,
11928148,0.20220,0.01348,0.48626,0.00956,0.00834,0.00740,0.00665,0.00604,0.00553,0.11626,0.00474,0.00442,0.12154,0.00389,0.00368,1,70.0,28.0,,93.0,0,0,81.0,,
11928722,0.56291,0.12151,0.00559,0.00478,0.11275,0.00370,0.00333,0.05857,0.00277,0.05812,0.00237,0.00221,0.00207,0.05749,0.00184,1,90.0,27.0,,95.0,0,0,91.0,62.0,
11929372,0.32608,0.19023,0.00839,0.00717,0.00626,0.17866,0.00499,0.00453,0.00415,0.00383,0.17030,0.08665,0.00310,0.00292,0.00276,1,90.0,25.0,,93.0,0,0,82.0,42.0,
11931097,0.41041,0.35669,0.00629,0.00538,0.00469,0.00416,0.00374,0.12838,0.06565,0.00287,0.00266,0.00248,0.00233,0.00219,0.00207,1,60.0,,,94.0,0,0,69.0,13.0,
11932368,0.42212,0.30523,0.01007,0.00860,0.00751,0.00666,0.10600,0.00544,0.00498,0.10463,0.00426,0.00397,0.00372,0.00350,0.00331,1,60.0,,5.0,,0,0,67.0,8.0,
11935582,0.23171,0.12710,0.22068,0.00782,0.27950,0.00606,0.00544,0.00494,0.00453,0.00417,0.09486,0.00361,0.00339,0.00318,0.00301,1,80.0,24.0,,93.0,0,0,79.0,7.0,
11935640,0.74820,0.10797,0.00839,0.00717,0.00626,0.00555,0.08831,0.00453,0.00415,0.00383,0.00355,0.00331,0.00310,0.00292,0.00276,1,70.0,27.0,,94.0,0,0,86.0,0.0,
11936314,0.01397,0.29003,0.16506,0.00782,0.00683,0.09697,0.00544,0.00494,0.00453,0.09510,0.00387,0.00361,0.29564,0.00318,0.00301,1,80.0,24.0,,93.0,0,0,81.0,14.0,
11936380,0.01094,0.11865,0.45329,0.00614,0.00536,0.07619,0.14715,0.00388,0.00356,0.00328,0.00304,0.00284,0.08941,0.07389,0.00236,1,70.0,27.0,7.0,,0,0,85.0,8.0,
11937043,0.20635,0.00714,0.25461,0.06389,0.18089,0.00392,0.06235,0.00320,0.00293,0.00270,0.00251,0.00234,0.20317,0.00206,0.00195,0,70.0,,,94.0,0,0,,,
11938085,0.17117,0.52692,0.00630,0.13041,0.06719,0.00416,0.00374,0.00340,0.00311,0.00287,0.00266,0.00248,0.00233,0.07119,0.00207,1,60.0,26.0,,93.0,0,0,76.0,,
11938389,0.30528,0.12479,0.47432,0.00506,0.00442,0.00392,0.00352,0.00320,0.00293,0.00270,0.00251,0.00234,0.00219,0.06088,0.00195,1,70.0,25.0,,93.0,0,0,80.0,,
11938975,0.00811,0.11452,0.36133,0.00453,0.00396,0.06109,0.00315,0.00286,0.05534,0.00242,0.00225,0.05356,0.32328,0.00185,0.00174,1,70.0,26.0,,93.0,0,0,81.0,5.0,
11939453,0.57437,0.00527,0.17575,0.00374,0.00326,0.00290,0.00260,0.00236,0.00216,0.00200,0.00185,0.08870,0.00162,0.13197,0.00144,1,80.0,25.0,,93.0,0,0,76.0,15.0,
11939834,0.39818,0.25687,0.20948,0.00717,0.00626,0.00555,0.00499,0.00453,0.00415,0.08719,0.00355,0.00331,0.00310,0.00292,0.00276,1,80.0,,,93.0,0,0,82.0,0.0,
11940237,0.21375,0.00607,0.33736,0.05430,0.00375,0.17541,0.00299,0.05272,0.00249,0.00230,0.00213,0.00199,0.14134,0.00175,0.00165,1,80.0,26.0,,93.0,0,0,82.0,2.0,
11940862,0.57887,0.13841,0.01007,0.00860,0.00751,0.11672,0.00599,0.00544,0.00498,0.10467,0.00426,0.00397,0.00372,0.00350,0.00331,1,70.0,25.0,,93.0,0,0,86.0,,
11943591,0.00697,0.00551,0.60539,0.09483,0.00341,0.00303,0.09362,0.00247,0.00226,0.09301,0.00194,0.00181,0.08266,0.00159,0.00150,1,50.0,,,93.0,0,0,84.0,,
11944466,0.29880,0.00934,0.25059,0.00662,0.00578,0.00512,0.00461,0.00418,0.00383,0.00353,0.15909,0.16349,0.00286,0.07963,0.00254,1,80.0,23.0,,93.0,0,0,80.0,4.0,
11944513,0.57769,0.08496,0.00530,0.00453,0.00395,0.00351,0.00315,0.00286,0.00262,0.05505,0.00224,0.24859,0.00196,0.00184,0.00174,1,60.0,24.0,,93.0,0,0,84.0,12.0,
11944958,0.41156,0.00639,0.31912,0.05717,0.06460,0.00351,0.00315,0.06695,0.00262,0.00242,0.00224,0.05473,0.00196,0.00184,0.00174,1,60.0,28.0,,93.0,0,0,89.0,31.0,
11946624,0.01538,0.01213,0.57924,0.00860,0.00751,0.13733,0.00599,0.00544,0.00498,0.00459,0.00426,0.00397,0.00372,0.10350,0.10336,1,80.0,24.0,,92.0,0,0,80.0,11.0,
11947721,0.03103,0.42385,0.02013,0.01720,0.01502,0.01332,0.01197,0.01087,0.00996,0.00918,0.00852,0.00795,0.40737,0.00701,0.00661,1,70.0,25.0,,92.0,0,0,77.0,,
11948724,0.33412,0.06199,0.30778,0.00453,0.00395,0.00351,0.05576,0.10815,0.05528,0.00242,0.05488,0.00209,0.00196,0.00184,0.00174,1,80.0,,,93.0,0,0,78.0,4.0,
11949757,0.31767,0.01516,0.44516,0.01075,0.00939,0.00833,0.00748,0.00680,0.00622,0.00574,0.00533,0.00497,0.14848,0.00438,0.00413,1,80.0,26.0,,92.0,0,0,83.0,,
11950086,0.08401,0.08483,0.52636,0.00344,0.00300,0.00267,0.04240,0.00217,0.00199,0.00184,0.00170,0.04160,0.20126,0.00140,0.00132,1,90.0,24.0,,93.0,0,0,82.0,3.0,
11950841,0.16010,0.18916,0.30647,0.00391,0.00341,0.00303,0.09365,0.00247,0.00226,0.04755,0.04740,0.00181,0.13569,0.00159,0.00150,1,60.0,,,93.0,0,0,84.0,4.0,
11952574,0.13611,0.14187,0.34588,0.00391,0.05618,0.00303,0.00272,0.00247,0.00226,0.09303,0.04740,0.04726,0.11477,0.00159,0.00150,1,70.0,24.0,,93.0,0,0,78.0,0.0,
11953015,0.60005,0.00639,0.24469,0.00453,0.06727,0.00351,0.00315,0.00286,0.00262,0.00242,0.00224,0.00209,0.00196,0.05448,0.00174,1,90.0,31.0,,92.0,0,0,78.0,,
11953172,0.01277,0.17678,0.67499,0.00717,0.00626,0.08889,0.00499,0.00453,0.00415,0.00383,0.00355,0.00331,0.00310,0.00292,0.00276,1,40.0,24.0,,94.0,0,0,82.0,9.0,
11953547,0.11370,0.08159,0.00719,0.00614,0.00536,0.14667,0.00428,0.00388,0.00356,0.00328,0.00304,0.00284,0.46736,0.14876,0.00236,1,90.0,25.0,,94.0,0,0,84.0,5.0,
11953551,0.37884,0.00506,0.15852,0.12861,0.04480,0.00278,0.00249,0.00227,0.00207,0.00191,0.00178,0.00166,0.22472,0.04313,0.00138,1,70.0,30.0,,93.0,0,0,79.0,,
11956109,0.28256,0.07911,0.00629,0.00537,0.27970,0.00416,0.00374,0.00340,0.00311,0.12793,0.06530,0.00248,0.13258,0.00219,0.00207,1,60.0,21.0,,93.0,0,0,78.0,38.0,
11956523,0.22459,0.10192,0.16198,0.18972,0.00682,0.09697,0.00544,0.00494,0.00453,0.00417,0.00387,0.00361,0.00338,0.18503,0.00301,1,90.0,27.0,,93.0,0,0,82.0,4.0,
11957881,0.34793,0.01348,0.01119,0.23181,0.00834,0.00740,0.00665,0.00604,0.00553,0.11622,0.00473,0.11785,0.00414,0.11500,0.00367,1,70.0,,,93.0,0,0,85.0,,
11958008,0.44880,0.02022,0.01678,0.01434,0.01252,0.25435,0.00998,0.00906,0.00830,0.00765,0.00710,0.17334,0.00621,0.00584,0.00551,1,80.0,26.0,,93.0,0,0,79.0,2.0,
11958050,0.44710,0.00638,0.14515,0.00453,0.16188,0.00351,0.10843,0.00286,0.00262,0.00242,0.00224,0.00209,0.00196,0.10709,0.00174,1,90.0,27.0,,94.0,0,0,79.0,3.0,
11958066,0.36238,0.00810,0.43543,0.00573,0.00501,0.09016,0.00399,0.07031,0.00332,0.00306,0.00284,0.00265,0.00248,0.00234,0.00220,1,80.0,25.0,,92.0,0,0,75.0,11.0,
11958228,0.56217,0.00552,0.21883,0.04938,0.00341,0.05168,0.00272,0.00247,0.00226,0.00209,0.00194,0.00181,0.00169,0.09252,0.00150,1,70.0,,,92.0,0,0,69.0,0.0,
11958485,0.14061,0.00639,0.54327,0.00453,0.00395,0.00351,0.05579,0.00286,0.00262,0.00242,0.00224,0.00209,0.22615,0.00184,0.00174,1,40.0,,,93.0,0,0,85.0,28.0,
11961957,0.39918,0.01213,0.19651,0.00860,0.00751,0.00666,0.00599,0.10545,0.00498,0.00459,0.00426,0.10399,0.13333,0.00350,0.00331,1,70.0,25.0,,94.0,0,0,80.0,5.0,
11962131,0.65407,0.00527,0.16131,0.06718,0.00326,0.00290,0.00260,0.00236,0.00216,0.00200,0.00185,0.00173,0.00162,0.09023,0.00144,1,70.0,,,94.0,0,0,80.0,18.0,
11962382,0.53055,0.00934,0.24902,0.00662,0.08270,0.09119,0.00461,0.00418,0.00383,0.00353,0.00328,0.00306,0.00286,0.00270,0.00254,1,80.0,26.0,,93.0,0,0,83.0,9.0,
11962391,0.37821,0.00675,0.00560,0.00478,0.19618,0.09674,0.17731,0.05813,0.00277,0.00255,0.00237,0.00221,0.00207,0.06250,0.00184,1,60.0,,,93.0,0,0,81.0,,
11963002,0.30275,0.00578,0.37421,0.05172,0.09596,0.00317,0.05509,0.00259,0.00237,0.00219,0.00203,0.00189,0.00177,0.09691,0.00158,1,90.0,24.0,,93.0,0,0,80.0,,
11963252,0.39681,0.12457,0.01118,0.00956,0.29522,0.00740,0.00665,0.00604,0.00553,0.00510,0.00473,0.00442,0.00414,0.11497,0.00367,1,80.0,27.0,3.0,,0,0,71.0,23.0,
11963680,0.29416,0.06503,0.00530,0.00453,0.06896,0.00351,0.12308,0.10815,0.00262,0.00242,0.00224,0.00209,0.20911,0.10707,0.00174,1,80.0,27.0,,95.0,0,0,87.0,22.0,
11964670,0.50844,0.13537,0.25458,0.00538,0.00469,0.00416,0.06626,0.00340,0.00311,0.00287,0.00266,0.00248,0.00233,0.00219,0.00207,1,80.0,27.0,,93.0,0,0,74.0,7.0,
11964738,0.20495,0.36535,0.00915,0.00782,0.00683,0.00606,0.00544,0.09587,0.00453,0.09510,0.00387,0.09454,0.00339,0.09410,0.00301,1,70.0,31.0,6.0,,0,0,81.0,27.0,
11965929,0.45506,0.13443,0.14579,0.00391,0.00341,0.00303,0.04817,0.00247,0.00226,0.00209,0.00194,0.04726,0.00169,0.14698,0.00150,1,70.0,31.0,,93.0,0,0,85.0,,
11965996,0.57443,0.01104,0.26675,0.00782,0.09775,0.00606,0.00544,0.00494,0.00453,0.00417,0.00387,0.00361,0.00339,0.00318,0.00301,1,70.0,,,93.0,0,0,83.0,,
11966134,0.01019,0.14138,0.24992,0.00573,0.07165,0.00444,0.09407,0.20368,0.07002,0.00306,0.06951,0.06932,0.00248,0.00234,0.00220,1,90.0,25.0,,94.0,0,0,86.0,,
11966771,0.38482,0.07041,0.09526,0.00538,0.13456,0.22218,0.00374,0.00340,0.06565,0.00287,0.00266,0.00248,0.00233,0.00219,0.00207,1,80.0,33.0,,93.0,0,0,83.0,21.0,
11967108,0.19980,0.00578,0.20760,0.05172,0.00358,0.00317,0.14574,0.00259,0.00237,0.00219,0.00203,0.14479,0.22541,0.00167,0.00157,1,60.0,30.0,,94.0,0,0,83.0,,
11967437,0.48043,0.20911,0.00839,0.00717,0.00626,0.17221,0.00499,0.00453,0.00415,0.00383,0.00355,0.00331,0.00310,0.08622,0.00276,1,70.0,26.0,,93.0,0,0,84.0,7.0,
11967950,0.22827,0.16728,0.00719,0.00614,0.12914,0.00476,0.07572,0.21831,0.07506,0.00328,0.07450,0.00284,0.00266,0.00250,0.00236,1,70.0,34.0,,93.0,0,0,85.0,20.0,
11967992,0.00961,0.32577,0.35246,0.00537,0.15269,0.00416,0.06625,0.00340,0.00311,0.00287,0.00266,0.00248,0.00233,0.00219,0.06463,1,90.0,19.0,,95.0,0,0,88.0,32.0,
11968771,0.65357,0.00579,0.09500,0.00410,0.00358,0.10762,0.00285,0.00259,0.00237,0.06002,0.00203,0.00189,0.05534,0.00167,0.00158,1,70.0,26.0,,92.0,0,0,78.0,2.0,
11969117,0.00593,0.17993,0.43702,0.00331,0.00289,0.15354,0.00230,0.07902,0.04038,0.00177,0.00164,0.00153,0.08813,0.00135,0.00127,1,70.0,26.0,,94.0,0,0,87.0,20.0,
11969790,0.50045,0.07008,0.14998,0.00538,0.18265,0.00416,0.00374,0.00340,0.00311,0.00287,0.00266,0.00248,0.00233,0.06465,0.00207,1,70.0,26.0,,93.0,0,0,83.0,,
11970129,0.29358,0.14140,0.12316,0.00573,0.00500,0.00444,0.00399,0.00362,0.00332,0.26987,0.00284,0.13602,0.00248,0.00234,0.00220,1,80.0,32.0,,93.0,0,0,84.0,0.0,
11970424,0.63959,0.11164,0.00530,0.00453,0.00395,0.00351,0.00315,0.10814,0.00262,0.00242,0.10752,0.00209,0.00196,0.00184,0.00174,1,80.0,26.0,,93.0,0,0,77.0,3.0,
11970624,0.23239,0.00809,0.18434,0.07241,0.07161,0.00444,0.00399,0.07030,0.00332,0.00306,0.33639,0.00265,0.00248,0.00233,0.00220,1,90.0,21.0,,93.0,0,0,82.0,6.0,
11970863,0.44646,0.00809,0.00671,0.00573,0.08620,0.00444,0.07062,0.00362,0.00332,0.00306,0.00284,0.13729,0.15040,0.06901,0.00220,1,70.0,32.0,4.0,,0,0,81.0,18.0,
11971761,0.14553,0.21212,0.01007,0.10863,0.20751,0.17636,0.00599,0.00544,0.00498,0.10461,0.00426,0.00397,0.00372,0.00350,0.00331,1,70.0,27.0,,93.0,0,0,84.0,6.0,
11971977,0.14749,0.00758,0.49324,0.00537,0.00469,0.00416,0.00374,0.00340,0.00311,0.00287,0.19026,0.00248,0.00233,0.12720,0.00207,1,90.0,26.0,,93.0,0,0,73.0,6.0,
11972047,0.13990,0.14965,0.33988,0.00410,0.19400,0.00317,0.00285,0.00259,0.00237,0.00219,0.00203,0.00189,0.05690,0.09692,0.00158,1,80.0,27.0,,93.0,0,0,83.0,13.0,
11972121,0.31618,0.14660,0.11661,0.00782,0.18867,0.00606,0.00544,0.00494,0.00453,0.09513,0.09484,0.00361,0.00338,0.00318,0.00301,1,90.0,26.0,,93.0,0,0,76.0,4.0,
11972363,0.01093,0.43719,0.07856,0.00614,0.07679,0.00476,0.00428,0.00388,0.00356,0.21764,0.07444,0.00284,0.00266,0.00250,0.07383,1,70.0,30.0,,93.0,0,0,83.0,,
11972369,0.59517,0.00809,0.28838,0.07240,0.00501,0.00444,0.00399,0.00362,0.00332,0.00306,0.00284,0.00265,0.00248,0.00234,0.00221,1,60.0,,,93.0,0,0,84.0,14.0,
11972548,0.37380,0.12520,0.00840,0.00718,0.00627,0.00556,0.08848,0.00454,0.00415,0.08733,0.08704,0.08519,0.11117,0.00292,0.00276,1,70.0,25.0,,93.0,0,1,85.0,37.0,
11972841,0.73606,0.01734,0.01438,0.15516,0.01073,0.00952,0.00855,0.00777,0.00711,0.00656,0.00609,0.00568,0.00532,0.00501,0.00473,1,70.0,33.0,,93.0,0,0,83.0,19.0,
11973005,0.51524,0.01213,0.01007,0.00860,0.00751,0.10666,0.00599,0.00544,0.00498,0.00459,0.00426,0.00397,0.00372,0.30353,0.00331,1,80.0,32.0,,94.0,0,0,82.0,17.0,
11973111,0.22957,0.16752,0.37352,0.06390,0.00442,0.00392,0.07415,0.06633,0.00293,0.00270,0.00251,0.00234,0.00219,0.00206,0.00195,1,50.0,,,95.0,0,0,80.0,3.0,
11973882,0.18192,0.00527,0.00438,0.04722,0.09022,0.00290,0.00260,0.04584,0.00216,0.00200,0.00185,0.00173,0.56547,0.04499,0.00144,1,80.0,23.0,3.0,,0,0,80.0,8.0,
11974404,0.24434,0.00485,0.36412,0.08344,0.00300,0.00267,0.00240,0.05606,0.00199,0.05009,0.00170,0.00159,0.14101,0.04140,0.00132,1,70.0,,,93.0,0,0,85.0,14.0,
11974806,0.62300,0.00944,0.00783,0.00669,0.00584,0.00518,0.08241,0.08200,0.08168,0.08135,0.00331,0.00309,0.00289,0.00272,0.00257,1,90.0,32.0,,94.0,0,0,83.0,,
11974827,0.19454,0.00579,0.25715,0.14510,0.00358,0.00318,0.05057,0.00259,0.00238,0.00219,0.09750,0.00190,0.23028,0.00167,0.00158,1,90.0,24.0,,95.0,0,0,78.0,38.0,
11976157,0.75379,0.00578,0.00479,0.00410,0.06658,0.00317,0.09809,0.00259,0.00237,0.00219,0.00203,0.04951,0.00177,0.00167,0.00158,1,60.0,27.0,,94.0,0,0,85.0,7.0,
11976224,0.18514,0.25664,0.20115,0.00453,0.00395,0.23069,0.00315,0.00286,0.00262,0.00242,0.00224,0.00209,0.09892,0.00184,0.00174,1,50.0,27.0,,94.0,0,0,75.0,,
11977129,0.39012,0.11088,0.18349,0.00410,0.09882,0.00317,0.05046,0.05022,0.00237,0.00219,0.00203,0.00189,0.00177,0.09692,0.00157,1,50.0,27.0,4.0,,0,0,79.0,18.0,
11977146,0.48223,0.01012,0.19942,0.00717,0.00626,0.09495,0.17171,0.00453,0.00415,0.00383,0.00355,0.00331,0.00310,0.00292,0.00276,1,80.0,30.0,,94.0,0,0,89.0,,
11977159,0.37652,0.35794,0.06410,0.00478,0.00417,0.00370,0.00333,0.00302,0.00277,0.11370,0.00237,0.05777,0.00207,0.00195,0.00184,1,80.0,25.0,,93.0,0,0,83.0,23.0,
11977321,0.40756,0.11973,0.01007,0.00860,0.00751,0.00666,0.00599,0.30552,0.00498,0.10461,0.00426,0.00397,0.00372,0.00350,0.00331,1,70.0,34.0,7.0,,0,0,84.0,80.0,
11977416,0.48411,0.00607,0.15087,0.00430,0.08138,0.00333,0.05299,0.00272,0.00249,0.00230,0.00213,0.20205,0.00186,0.00175,0.00165,1,70.0,,,93.0,0,0,84.0,40.0,
11977522,0.23564,0.29437,0.00719,0.00614,0.07679,0.35146,0.00428,0.00388,0.00356,0.00328,0.00304,0.00284,0.00266,0.00250,0.00236,1,70.0,26.0,6.0,,0,0,84.0,24.0,
11978463,0.17828,0.07529,0.39690,0.05172,0.00358,0.00317,0.00285,0.00259,0.00237,0.00219,0.00203,0.13586,0.13993,0.00167,0.00158,1,80.0,25.0,,92.0,0,0,79.0,,
