id,gender,char_g, char_t,year,t0F,t1F,t2F,t3F,t4F,t5F,t6F,t7F,t8F,t9F,t10F,t11F,t12F,t13F,t14F,t0V,t1V,t2V,t3V,t4V,t5V,t6V,t7V,t8V,t9V,t10V,t11V,t12V,t13V,t14V,t0L,t1L,t2L,t3L,t4L,t5L,t6L,t7L,t8L,t9L,t10L,t11L,t12L,t13L,t14L,KKZ,KKZT,Officer,DAPAR,TZADAK,MAVDAK1,MAVDAK2,REJECTED,EXCEL,GRADE,SOCIO_TIRONUT,SOCIO_PIKUD,WORDS_N,UNIQUE_R
12261065,1,1,2,2015,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.08235,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.39608,0.00392,0.00392,0.00392,0.00392,0.43529,0.00392,0.04314,12,0,0,0,0,0,0,13,0,0,0,0,14,0,11,1,1,1,80,30.0,3.0,,0,0,76,11.0,7.0,47,0.8511
12261223,0,0,1,2015,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.01053,0.01053,0.01053,0.01053,0.01053,0.32632,0.01053,0.01053,0.01053,0.11579,0.43158,0.01053,0.01053,0.01053,0.01053,0,0,0,0,0,13,0,0,0,12,14,0,0,0,0,1,1,1,70,,5.0,,0,0,76,20.0,7.0,22,0.9091
12261320,1,1,2,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46230,0.03607,0.06885,0.00328,0.00328,0.00328,0.00328,0.00328,0.13443,0.00328,0.26557,0.00328,0.00328,0.00328,0.00328,14,10,11,0,0,0,0,0,12,0,13,0,0,0,0,1,1,1,70,39.0,5.0,,0,0,87,50.0,63.0,49,0.8980
12261331,1,1,2,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32973,0.00541,0.00541,0.11351,0.00541,0.00541,0.11351,0.00541,0.00541,0.11351,0.00541,0.00541,0.00541,0.27568,0.00541,14,0,0,10,0,0,10,0,0,10,0,0,0,13,0,1,1,1,50,35.0,3.0,,0,0,72,,18.0,40,0.9750
12261457,1,1,2,2015,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.00571,0.00571,0.06286,0.29143,0.00571,0.00571,0.00571,0.34857,0.12000,0.00571,0.12000,0.00571,0.00571,0.00571,0.00571,0,0,10,13,0,0,0,14,11,0,11,0,0,0,0,1,1,1,70,33.0,4.0,,0,0,73,,0.0,30,1.0000
12261772,1,1,3,2015,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.01333,0.01333,0.14667,0.01333,0.01333,0.01333,0.01333,0.28000,0.41333,0.01333,0.01333,0.01333,0.01333,0.01333,0.01333,0,0,12,0,0,0,0,13,14,0,0,0,0,0,0,1,1,1,60,34.0,7.0,,0,0,90,19.0,,8,1.0000
12261992,1,1,1,2015,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.00392,0.00392,0.00392,0.00392,0.16078,0.23922,0.08235,0.00392,0.23922,0.00392,0.12157,0.00392,0.12157,0.00392,0.00392,0,0,0,0,12,13,9,0,13,0,10,0,10,0,0,1,1,1,50,25.0,4.0,,0,0,90,37.0,48.0,37,0.9730
12262247,1,1,2,2015,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.13778,0.00444,0.04889,0.00444,0.00444,0.04889,0.04889,0.00444,0.00444,0.18222,0.00444,0.00444,0.49333,0.00444,0.00444,12,0,9,0,0,9,9,0,0,13,0,0,14,0,0,1,1,1,60,30.0,3.0,,0,0,75,67.0,12.0,51,0.9020
12262261,1,1,1,2015,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.00444,0.00444,0.00444,0.09333,0.27111,0.18222,0.00444,0.27111,0.00444,0.00444,0.00444,0.09333,0.04889,0.00444,0.00444,0,0,0,10,13,12,0,13,0,0,0,10,9,0,0,1,1,1,80,26.0,5.0,,0,0,83,21.0,,39,0.9231
12262604,1,1,2,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.00392,0.00392,0.00392,0.23922,0.00392,0.04314,0.20000,0.08235,0.00392,0.00392,0.16078,0.00392,0.00392,0.23922,0.00392,0,0,0,13,0,9,12,10,0,0,11,0,0,13,0,1,1,1,50,26.0,5.0,,0,0,75,94.0,89.0,48,0.9583
12262741,1,1,4,2015,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.23478,0.00290,0.00290,0.08986,0.00290,0.03188,0.00290,0.08986,0.35072,0.00290,0.17681,0.00290,0.00290,0.00290,0.00290,13,0,0,10,0,9,0,10,14,0,12,0,0,0,0,1,1,1,60,32.0,5.0,,0,0,89,,55.0,47,0.8723
12263018,1,1,2,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44348,0.00870,0.00870,0.09565,0.00870,0.00870,0.00870,0.00870,0.00870,0.00870,0.00870,0.26957,0.09565,0.00870,0.00870,14,0,0,11,0,0,0,0,0,0,0,13,11,0,0,1,1,1,80,26.0,3.0,,0,0,80,58.0,41.0,14,0.9286
12263141,1,1,2,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42326,0.00465,0.23721,0.00465,0.19070,0.00465,0.00465,0.00465,0.00465,0.09767,0.00465,0.00465,0.00465,0.00465,0.00465,14,0,13,0,12,0,0,0,0,11,0,0,0,0,0,1,1,1,70,25.0,4.0,,0,0,79,29.0,,43,0.9070
12263437,1,1,2,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.00606,0.00606,0.24848,0.06667,0.12727,0.00606,0.00606,0.00606,0.00606,0.00606,0.00606,0.00606,0.12727,0.36970,0.00606,0,0,13,10,11,0,0,0,0,0,0,0,11,14,0,1,1,1,60,34.0,,93.0,0,0,87,10.0,,31,0.9355
12263556,1,2,4,2015,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.01538,0.01538,0.01538,0.01538,0.01538,0.01538,0.01538,0.01538,0.32308,0.01538,0.01538,0.16923,0.32308,0.01538,0.01538,0,0,0,0,0,0,0,0,13,0,0,12,13,0,0,1,1,1,60,30.0,4.0,,0,0,86,38.0,80.0,9,1.0000
12263602,1,1,2,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36000,0.00444,0.00444,0.00444,0.27111,0.04889,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.22667,0.04889,14,0,0,0,13,10,0,0,0,0,0,0,0,12,10,1,1,1,70,28.0,4.0,,0,0,75,,5.0,40,0.9500
12263680,1,1,1,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00465,0.00465,0.00465,0.42326,0.05116,0.00465,0.09767,0.00465,0.00465,0.09767,0.00465,0.19070,0.09767,0.00465,0.00465,0,0,0,14,9,0,10,0,0,10,0,13,10,0,0,1,1,1,70,26.0,5.0,,0,0,69,31.0,77.0,43,0.9302
12264002,1,1,1,2015,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.00444,0.00444,0.00444,0.00444,0.22667,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.09333,0.31556,0.13778,0.18222,0,0,0,0,13,0,0,0,0,0,0,10,14,11,12,1,1,1,70,39.0,4.0,,0,0,88,11.0,11.0,43,0.8372
12264092,1,2,4,2015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.00541,0.00541,0.00541,0.00541,0.00541,0.00541,0.00541,0.11351,0.00541,0.60000,0.00541,0.00541,0.22162,0.00541,0.00541,0,0,0,0,0,0,0,12,0,14,0,0,13,0,0,1,1,1,80,33.0,7.0,,0,0,88,,17.0,35,0.8000
12264610,1,1,1,2015,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00465,0.00465,0.00465,0.00465,0.33023,0.00465,0.00465,0.00465,0.00465,0.00465,0.00465,0.19070,0.14419,0.14419,0.14419,0,0,0,0,14,0,0,0,0,0,0,13,10,10,10,1,1,1,50,30.0,5.0,,0,0,80,34.0,22.0,37,0.9459
12264645,1,1,2,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00645,0.00645,0.00645,0.00645,0.00645,0.00645,0.07097,0.00645,0.13548,0.07097,0.00645,0.07097,0.00645,0.00645,0.58710,0,0,0,0,0,0,10,0,13,10,0,10,0,0,14,1,1,1,70,24.0,3.0,,0,0,75,,0.0,20,1.0000
12264667,1,1,2,2015,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00645,0.00645,0.20000,0.00645,0.13548,0.00645,0.00645,0.00645,0.26452,0.00645,0.07097,0.00645,0.00645,0.20000,0.07097,0,0,12,0,11,0,0,0,14,0,9,0,0,12,9,1,1,1,80,29.0,4.0,,0,0,81,35.0,21.0,27,0.9630
12264794,0,1,1,2015,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.00465,0.00465,0.00465,0.00465,0.00465,0.14419,0.00465,0.00465,0.00465,0.19070,0.09767,0.09767,0.33023,0.09767,0.00465,0,0,0,0,0,12,0,0,0,13,9,9,14,9,0,1,1,1,60,,5.0,,0,0,71,32.0,20.0,44,0.8636
12264804,1,1,3,2015,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.00488,0.00488,0.00488,0.00488,0.10244,0.00488,0.00488,0.00488,0.00488,0.00488,0.00488,0.39512,0.44390,0.00488,0.00488,0,0,0,0,12,0,0,0,0,0,0,13,14,0,0,1,1,1,40,27.0,3.0,,0,0,79,60.0,,31,0.9677
12264829,1,1,2,2015,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.00444,0.00444,0.31556,0.00444,0.13778,0.00444,0.13778,0.27111,0.00444,0.00444,0.09333,0.00444,0.00444,0.00444,0.00444,0,0,14,0,11,0,11,13,0,0,10,0,0,0,0,1,1,1,70,32.0,5.0,,0,0,87,32.0,67.0,49,0.9592
12264918,1,0,1,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.01053,0.01053,0.01053,0.01053,0.01053,0.01053,0.01053,0.01053,0.01053,0.01053,0.01053,0.01053,0.11579,0.74737,0.01053,0,0,0,0,0,0,0,0,0,0,0,0,13,14,0,1,1,1,50,26.0,4.0,,0,0,76,7.0,36.0,19,0.9474
12265279,1,1,1,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40444,0.00444,0.00444,0.04889,0.00444,0.18222,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.31556,0.00444,14,0,0,11,0,12,0,0,0,0,0,0,0,13,0,1,1,1,50,33.0,4.0,,0,0,79,,7.0,38,0.9211
12265610,1,1,2,2015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.00513,0.00513,0.15897,0.00513,0.00513,0.26154,0.00513,0.00513,0.00513,0.41538,0.00513,0.00513,0.00513,0.10769,0.00513,0,0,12,0,0,13,0,0,0,14,0,0,0,11,0,1,1,1,90,32.0,4.0,,0,0,79,22.0,0.0,38,0.9211
12265637,1,1,2,2015,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.00870,0.00870,0.00870,0.00870,0.35652,0.00870,0.00870,0.53043,0.00870,0.00870,0.00870,0.00870,0.00870,0.00870,0.00870,0,0,0,0,13,0,0,14,0,0,0,0,0,0,0,1,1,1,80,32.0,6.0,,0,0,64,,59.0,20,1.0000
12266104,1,1,2,2015,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.00377,0.00377,0.00377,0.00377,0.00377,0.00377,0.11698,0.00377,0.04151,0.04151,0.23019,0.00377,0.38113,0.00377,0.15472,0,0,0,0,0,0,11,0,9,9,13,0,14,0,12,1,1,1,90,28.0,7.0,,0,0,91,16.0,8.0,44,0.9091
12266362,1,2,4,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00377,0.07925,0.04151,0.38113,0.00377,0.07925,0.00377,0.00377,0.00377,0.00377,0.00377,0.00377,0.04151,0.00377,0.34340,0,11,9,14,0,11,0,0,0,0,0,0,9,0,13,1,1,1,90,27.0,6.0,,0,0,75,,28.0,42,0.8095
12266413,1,2,4,2015,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00571,0.00571,0.00571,0.00571,0.17714,0.00571,0.00571,0.00571,0.34857,0.00571,0.06286,0.12000,0.00571,0.23429,0.00571,0,0,0,0,12,0,0,0,14,0,10,11,0,13,0,1,1,1,90,33.0,5.0,,0,0,87,9.0,,32,0.9375
12266470,1,1,2,2015,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.12653,0.12653,0.04490,0.00408,0.00408,0.00408,0.28980,0.00408,0.28980,0.00408,0.00408,0.00408,0.00408,0.00408,0.08571,11,11,9,0,0,0,13,0,13,0,0,0,0,0,10,1,1,1,90,30.0,6.0,,0,0,84,,29.0,50,0.8400
12266696,1,1,2,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00426,0.42979,0.13191,0.00426,0.00426,0.08936,0.00426,0.00426,0.00426,0.00426,0.00426,0.00426,0.00426,0.00426,0.30213,0,14,12,0,0,11,0,0,0,0,0,0,0,0,13,1,1,1,50,35.0,5.0,,0,0,83,12.0,0.0,43,0.9070
12267210,1,1,2,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00541,0.00541,0.00541,0.00541,0.27568,0.05946,0.32973,0.00541,0.00541,0.22162,0.00541,0.00541,0.05946,0.00541,0.00541,0,0,0,0,13,10,14,0,0,12,0,0,10,0,0,1,1,1,80,29.0,5.0,,0,0,82,37.0,0.0,45,0.9556
12267252,1,1,2,2015,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.11698,0.00377,0.15472,0.00377,0.00377,0.00377,0.07925,0.00377,0.00377,0.00377,0.11698,0.07925,0.30566,0.04151,0.07925,11,0,13,0,0,0,8,0,0,0,11,8,14,7,8,1,1,1,60,39.0,4.0,,0,0,82,47.0,83.0,49,0.9592
12267319,1,1,1,2015,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.00351,0.00351,0.00351,0.00351,0.07368,0.00351,0.00351,0.42456,0.00351,0.03860,0.24912,0.00351,0.00351,0.00351,0.17895,0,0,0,0,11,0,0,14,0,10,13,0,0,0,12,1,1,1,90,31.0,5.0,,0,0,92,,,46,0.8913
12267954,1,1,2,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00465,0.14419,0.00465,0.00465,0.00465,0.00465,0.28372,0.09767,0.00465,0.14419,0.00465,0.23721,0.00465,0.00465,0.05116,0,11,0,0,0,0,14,10,0,11,0,13,0,0,9,1,1,1,70,34.0,3.0,,0,0,75,99.0,40.0,49,0.9184
12268577,1,1,2,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.00571,0.00571,0.00571,0.00571,0.12000,0.06286,0.00571,0.00571,0.00571,0.00571,0.00571,0.00571,0.00571,0.69143,0.06286,0,0,0,0,13,11,0,0,0,0,0,0,0,14,11,1,1,1,50,34.0,6.0,,0,0,86,46.0,25.0,30,0.9333
12268605,1,1,2,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34340,0.00377,0.00377,0.00377,0.11698,0.00377,0.00377,0.00377,0.00377,0.07925,0.00377,0.00377,0.00377,0.23019,0.19245,14,0,0,0,11,0,0,0,0,10,0,0,0,13,12,1,1,1,60,26.0,3.0,,0,0,86,,56.0,41,0.9756
12268747,1,1,2,2015,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.00392,0.00392,0.00392,0.00392,0.00392,0.08235,0.00392,0.00392,0.00392,0.08235,0.16078,0.27843,0.23922,0.08235,0.04314,0,0,0,0,0,9,0,0,0,9,12,14,13,9,8,1,1,1,70,33.0,7.0,,0,0,91,,,48,0.9167
12268862,1,1,2,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00571,0.00571,0.00571,0.00571,0.23429,0.40571,0.00571,0.06286,0.06286,0.00571,0.00571,0.00571,0.17714,0.00571,0.00571,0,0,0,0,13,14,0,10,10,0,0,0,12,0,0,1,1,1,80,17.0,4.0,,0,0,79,,75.0,35,0.9143
12269061,1,1,2,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00377,0.00377,0.00377,0.00377,0.23019,0.15472,0.26792,0.00377,0.00377,0.00377,0.11698,0.07925,0.07925,0.00377,0.04151,0,0,0,0,13,12,14,0,0,0,11,9,9,0,8,1,1,1,60,25.0,6.0,,0,0,86,17.0,39.0,49,0.8571
12269311,1,1,2,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11698,0.56981,0.07925,0.00377,0.04151,0.00377,0.00377,0.07925,0.00377,0.00377,0.00377,0.00377,0.04151,0.04151,0.00377,13,14,11,0,8,0,0,11,0,0,0,0,8,8,0,1,1,1,60,33.0,4.0,,0,0,82,65.0,14.0,48,0.8750
12269421,1,0,1,2015,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.00377,0.00377,0.00377,0.11698,0.00377,0.00377,0.00377,0.11698,0.00377,0.00377,0.30566,0.30566,0.07925,0.00377,0.04151,0,0,0,11,0,0,0,11,0,0,13,13,10,0,9,1,1,1,50,29.0,3.0,,0,0,75,24.0,0.0,46,0.8696
12269671,1,1,2,2015,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.00392,0.00392,0.43529,0.00392,0.00392,0.00392,0.27843,0.00392,0.00392,0.04314,0.04314,0.00392,0.16078,0.00392,0.00392,0,0,14,0,0,0,13,0,0,10,10,0,12,0,0,1,1,1,70,34.0,6.0,,0,0,86,31.0,15.0,47,0.9787
12269852,1,1,2,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.00870,0.26957,0.00870,0.00870,0.00870,0.00870,0.00870,0.00870,0.00870,0.18261,0.00870,0.09565,0.00870,0.35652,0.00870,0,13,0,0,0,0,0,0,0,12,0,11,0,14,0,1,1,1,80,32.0,6.0,,0,0,84,22.0,71.0,22,0.9545
12269937,1,1,4,2015,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.00606,0.00606,0.00606,0.00606,0.00606,0.18788,0.00606,0.18788,0.06667,0.06667,0.00606,0.00606,0.24848,0.00606,0.18788,0,0,0,0,0,11,0,11,9,9,0,0,14,0,11,1,1,1,60,29.0,5.0,,0,0,87,0.0,8.0,17,1.0000
12270151,1,1,2,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00444,0.00444,0.00444,0.36000,0.27111,0.04889,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.13778,0.00444,0.13778,0,0,0,14,13,10,0,0,0,0,0,0,11,0,11,1,1,1,70,28.0,5.0,,0,0,84,31.0,72.0,48,0.9375
12270204,1,1,2,2015,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.00351,0.03860,0.07368,0.00351,0.00351,0.21404,0.00351,0.31930,0.00351,0.00351,0.03860,0.07368,0.00351,0.21404,0.00351,0,8,10,0,0,12,0,14,0,0,8,10,0,12,0,1,1,1,60,27.0,4.0,,0,0,77,37.0,40.0,46,0.9348
12270240,1,0,2,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.21702,0.00426,0.00426,0.00426,0.00426,0.00426,0.34468,0.00426,0.25957,0.00426,0.00426,0.00426,0.00426,0.00426,0.13191,12,0,0,0,0,0,14,0,13,0,0,0,0,0,11,1,1,1,90,31.0,8.0,,0,0,92,56.0,,50,0.8600
12270367,1,1,2,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00308,0.00308,0.00308,0.00308,0.18769,0.00308,0.28000,0.00308,0.00308,0.00308,0.03385,0.18769,0.06462,0.12615,0.09538,0,0,0,0,12,0,14,0,0,0,8,12,9,11,10,1,1,1,70,31.0,3.0,,0,0,78,44.0,22.0,44,0.8864
12270402,1,1,1,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.11351,0.00541,0.00541,0.00541,0.00541,0.60000,0.00541,0.00541,0.00541,0.00541,0.00541,0.00541,0.22162,0.00541,0.00541,12,0,0,0,0,14,0,0,0,0,0,0,13,0,0,1,1,1,70,28.0,5.0,,0,0,85,,15.0,49,0.8571
12270600,1,2,4,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00408,0.00408,0.00408,0.00408,0.41224,0.45306,0.00408,0.00408,0.00408,0.00408,0.00408,0.00408,0.08571,0.00408,0.00408,0,0,0,0,13,14,0,0,0,0,0,0,12,0,0,1,1,1,60,29.0,4.0,,0,0,81,32.0,33.0,36,0.8611
12270826,1,1,1,2015,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00426,0.00426,0.08936,0.00426,0.13191,0.00426,0.13191,0.00426,0.34468,0.00426,0.00426,0.00426,0.00426,0.00426,0.25957,0,0,10,0,11,0,11,0,14,0,0,0,0,0,13,1,1,1,70,33.0,,93.0,0,0,69,45.0,67.0,48,0.9792
12270966,1,1,2,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00690,0.28276,0.21379,0.00690,0.00690,0.00690,0.00690,0.07586,0.00690,0.14483,0.00690,0.00690,0.21379,0.00690,0.00690,0,14,12,0,0,0,0,10,0,11,0,0,12,0,0,1,1,1,50,20.0,,93.0,0,0,65,0.0,4.0,21,1.0000
12271081,1,1,1,2015,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.03860,0.00351,0.17895,0.00351,0.24912,0.07368,0.00351,0.07368,0.07368,0.00351,0.28421,0.00351,0.00351,0.00351,0.00351,8,0,12,0,13,9,0,9,9,0,14,0,0,0,0,1,1,1,70,32.0,4.0,,0,0,85,52.0,25.0,39,0.8718
12271183,0,1,2,2015,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.04889,0.00444,0.31556,0.18222,0.27111,0.00444,0.04889,0.00444,0.00444,0.00444,0.00444,0.04889,0.04889,0.00444,0.00444,8,0,14,12,13,0,8,0,0,0,0,8,8,0,0,1,1,1,70,,3.0,,0,0,81,0.0,32.0,47,1.0000
12271253,1,1,1,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.03385,0.00308,0.09538,0.00308,0.06462,0.40308,0.18769,0.00308,0.06462,0.00308,0.00308,0.00308,0.00308,0.03385,0.09538,7,0,11,0,9,14,13,0,9,0,0,0,0,7,11,1,1,1,60,28.0,4.0,,0,0,82,4.0,0.0,50,0.9000
12271354,1,1,2,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00364,0.54909,0.00364,0.00364,0.00364,0.00364,0.00364,0.00364,0.18545,0.07636,0.00364,0.00364,0.14909,0.00364,0.00364,0,14,0,0,0,0,0,0,13,11,0,0,12,0,0,1,1,1,90,30.0,4.0,,0,0,77,62.0,85.0,47,0.8085
12271520,1,1,2,2015,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.24068,0.17288,0.00339,0.00339,0.00339,0.07119,0.03729,0.37627,0.00339,0.00339,0.00339,0.07119,0.00339,0.00339,0.00339,13,12,0,0,0,10,9,14,0,0,0,10,0,0,0,1,1,1,70,32.0,4.0,,0,0,81,,9.0,46,0.9130
12271558,1,1,1,2015,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.00513,0.00513,0.00513,0.26154,0.26154,0.00513,0.00513,0.41538,0.00513,0.00513,0.00513,0.00513,0.00513,0.00513,0.00513,0,0,0,12,12,0,0,14,0,0,0,0,0,0,0,1,1,1,50,28.0,6.0,,0,0,85,87.0,95.0,30,1.0000
12271666,1,1,2,2015,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.00741,0.00741,0.15556,0.00741,0.00741,0.22963,0.00741,0.00741,0.00741,0.00741,0.15556,0.37778,0.00741,0.00741,0.00741,0,0,11,0,0,13,0,0,0,0,11,14,0,0,0,1,1,1,50,33.0,3.0,,0,0,86,18.0,15.0,18,0.9444
12271668,1,1,2,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35439,0.00351,0.00351,0.10877,0.31930,0.00351,0.03860,0.00351,0.14386,0.00351,0.00351,0.00351,0.00351,0.00351,0.00351,14,0,0,11,13,0,10,0,12,0,0,0,0,0,0,1,1,1,50,29.0,4.0,,0,0,76,34.0,45.0,47,0.9362
12271678,1,1,2,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.35652,0.00870,0.00870,0.00870,0.00870,0.00870,0.00870,0.00870,0.00870,0.09565,0.00870,0.00870,0.00870,0.44348,0.00870,13,0,0,0,0,0,0,0,0,12,0,0,0,14,0,1,1,1,50,34.0,5.0,,0,0,76,0.0,5.0,27,0.9630
12271816,1,1,2,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00392,0.00392,0.00392,0.00392,0.12157,0.16078,0.31765,0.00392,0.00392,0.04314,0.04314,0.23922,0.00392,0.00392,0.04314,0,0,0,0,11,12,14,0,0,8,8,13,0,0,8,1,1,1,70,28.0,5.0,,0,0,81,67.0,25.0,49,0.9184
12271849,1,1,2,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00690,0.00690,0.07586,0.07586,0.00690,0.00690,0.42069,0.00690,0.00690,0.00690,0.35172,0.00690,0.00690,0.00690,0.00690,0,0,11,11,0,0,14,0,0,0,13,0,0,0,0,1,1,1,80,33.0,3.0,,0,0,86,,39.0,28,0.9286
12271886,1,1,2,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.07636,0.11273,0.00364,0.00364,0.18545,0.04000,0.22182,0.14909,0.00364,0.00364,0.00364,0.00364,0.00364,0.11273,0.07636,8,10,0,0,13,7,14,12,0,0,0,0,0,10,8,1,1,1,80,25.0,4.0,,0,0,85,77.0,79.0,43,0.9535
12271895,1,1,2,2015,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0.11579,0.22105,0.01053,0.01053,0.01053,0.22105,0.01053,0.01053,0.01053,0.01053,0.22105,0.01053,0.11579,0.01053,0.01053,10,12,0,0,0,12,0,0,0,0,12,0,10,0,0,1,1,1,70,25.0,4.0,,0,0,84,5.0,45.0,15,0.9333
12272094,1,2,4,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00426,0.00426,0.00426,0.00426,0.17447,0.25957,0.00426,0.13191,0.13191,0.08936,0.04681,0.00426,0.00426,0.00426,0.13191,0,0,0,0,13,14,0,10,10,9,8,0,0,0,10,1,1,1,90,27.0,7.0,,0,0,89,65.0,,39,0.9487
12272150,1,1,4,2015,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00339,0.00339,0.13898,0.07119,0.03729,0.00339,0.00339,0.10508,0.57966,0.00339,0.00339,0.03729,0.00339,0.00339,0.00339,0,0,13,11,9,0,0,12,14,0,0,9,0,0,0,1,1,1,90,28.0,5.0,,0,0,91,28.0,13.0,50,0.9200
12272198,1,1,2,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45185,0.08148,0.00741,0.00741,0.00741,0.00741,0.00741,0.15556,0.00741,0.00741,0.00741,0.15556,0.08148,0.00741,0.00741,14,10,0,0,0,0,0,12,0,0,0,12,10,0,0,1,1,1,70,29.0,4.0,,0,0,84,43.0,44.0,26,0.9615
12272808,1,1,3,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.00488,0.15122,0.24878,0.00488,0.00488,0.05366,0.00488,0.00488,0.00488,0.00488,0.00488,0.00488,0.00488,0.39512,0.10244,0,12,13,0,0,10,0,0,0,0,0,0,0,14,11,1,1,1,80,26.0,4.0,,0,0,80,78.0,0.0,23,1.0000
12273432,1,2,4,2015,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.09333,0.00444,0.00444,0.00444,0.27111,0.00444,0.04889,0.04889,0.00444,0.04889,0.00444,0.00444,0.44889,0.00444,0.00444,12,0,0,0,13,0,9,9,0,9,0,0,14,0,0,1,1,1,80,33.0,4.0,,0,0,88,26.0,73.0,35,0.8571
