id,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,Officer, DAPAR, TZADAK, MAVDAK1, MAVDAK2, REJECTED, EXCEL, GRADE, SOCIO_TIRONUT, SOCIO_PIKUD
14224622,0.23966,0.23512,0.00503,0.16139,0.15379,0.00333,0.00299,0.00272,0.00249,0.10233,0.00213,0.00199,0.08363,0.00175,0.00165,1,70.0,,4.0,,0,0,83.0,43.0,93.0
14224684,0.36931,0.39424,0.00479,0.00410,0.00358,0.00317,0.15711,0.00259,0.00237,0.00219,0.00203,0.00189,0.04940,0.00167,0.00157,1,70.0,,5.0,,0,0,78.0,,15.0
14224687,0.43347,0.26355,0.01118,0.00956,0.11951,0.00740,0.00665,0.00604,0.00553,0.00510,0.00473,0.11556,0.00414,0.00389,0.00367,1,60.0,25.0,7.0,,0,0,78.0,36.0,
14224715,0.48329,0.00578,0.19526,0.00409,0.09886,0.00317,0.00285,0.00259,0.09771,0.00219,0.00203,0.09717,0.00177,0.00167,0.00157,1,60.0,,4.0,,0,0,79.0,10.0,
14224951,0.31015,0.47324,0.00503,0.13461,0.05376,0.00333,0.00299,0.00272,0.00249,0.00230,0.00213,0.00199,0.00186,0.00175,0.00165,1,90.0,28.0,4.0,,0,0,74.0,5.0,
14225033,0.19488,0.41752,0.00403,0.08790,0.04300,0.04266,0.00240,0.00217,0.00199,0.07988,0.04595,0.00159,0.07330,0.00140,0.00132,1,70.0,33.0,4.0,,0,0,69.0,,
14225039,0.00852,0.59341,0.06537,0.00478,0.00417,0.00370,0.19015,0.00302,0.00277,0.00255,0.00237,0.11334,0.00207,0.00195,0.00184,0,70.0,27.0,6.0,,0,0,,10.0,4.0
14225164,0.00695,0.44309,0.09597,0.09483,0.00341,0.00303,0.13909,0.04793,0.00226,0.15490,0.00194,0.00181,0.00169,0.00159,0.00150,1,70.0,,4.0,,0,0,86.0,,10.0
14225230,0.47625,0.31529,0.00458,0.04936,0.04886,0.00303,0.00272,0.00247,0.00226,0.00209,0.00194,0.08637,0.00169,0.00159,0.00150,1,50.0,,7.0,,0,0,81.0,,71.0
14225699,0.43560,0.19932,0.05299,0.00374,0.00326,0.00290,0.00260,0.00236,0.08918,0.00200,0.00185,0.15613,0.04510,0.00152,0.00144,1,60.0,,5.0,,0,0,78.0,,23.0
14225771,0.60211,0.00552,0.18005,0.00391,0.00341,0.04849,0.00272,0.00247,0.00226,0.00209,0.04740,0.00181,0.04916,0.04710,0.00150,1,80.0,,4.0,,0,0,75.0,21.0,14.0
14225928,0.32083,0.53568,0.00530,0.00453,0.00395,0.00351,0.00315,0.00286,0.00262,0.05505,0.00224,0.05474,0.00196,0.00184,0.00174,1,70.0,,5.0,,0,0,82.0,60.0,
14226075,0.52752,0.29563,0.07526,0.00538,0.00469,0.00416,0.00374,0.00340,0.00311,0.00287,0.00266,0.00248,0.06483,0.00219,0.00207,1,80.0,,5.0,,0,0,85.0,8.0,15.0
14226583,0.37711,0.22709,0.00592,0.00506,0.12208,0.06278,0.12121,0.00320,0.06180,0.00270,0.00251,0.00234,0.00219,0.00206,0.00195,1,90.0,,3.0,,0,0,80.0,99.0,
14226920,0.71374,0.00607,0.00503,0.09813,0.00375,0.00333,0.00299,0.00272,0.00249,0.10237,0.00213,0.00199,0.05185,0.00175,0.00165,1,60.0,,5.0,,0,0,75.0,31.0,
14226965,0.19430,0.49133,0.05613,0.00430,0.05371,0.00333,0.00299,0.00272,0.00249,0.05232,0.00213,0.00199,0.12885,0.00175,0.00165,1,70.0,,6.0,,0,0,79.0,53.0,
14227117,0.40680,0.33916,0.00503,0.00430,0.05377,0.00333,0.17073,0.00272,0.00249,0.00230,0.00213,0.00199,0.00186,0.00175,0.00165,1,50.0,,5.0,,0,1,79.0,46.0,36.0
14227211,0.15274,0.52153,0.00458,0.00391,0.04887,0.00303,0.09629,0.04795,0.00226,0.05422,0.05802,0.00181,0.00169,0.00159,0.00150,1,60.0,,4.0,,0,0,85.0,,4.0
14227304,0.66867,0.01011,0.00839,0.00717,0.00626,0.00555,0.00499,0.00453,0.00415,0.00383,0.09114,0.09306,0.08647,0.00292,0.00276,1,70.0,25.0,3.0,,0,0,75.0,0.0,12.0
14227307,0.54885,0.10891,0.05818,0.00410,0.00358,0.00317,0.16185,0.00259,0.00237,0.00219,0.09731,0.00189,0.00177,0.00167,0.00157,1,70.0,,5.0,,0,0,75.0,3.0,3.0
14227362,0.01915,0.50354,0.26359,0.01075,0.00939,0.00833,0.00749,0.00680,0.00622,0.00574,0.14086,0.00497,0.00466,0.00438,0.00414,1,40.0,,6.0,,0,0,75.0,45.0,39.0
14227410,0.30273,0.14857,0.01118,0.00955,0.00834,0.00740,0.11777,0.11727,0.00553,0.00510,0.00473,0.00441,0.24986,0.00389,0.00367,1,80.0,,4.0,,0,0,89.0,5.0,
14228417,0.48575,0.15601,0.00479,0.00409,0.00357,0.00317,0.00285,0.00259,0.09769,0.06671,0.11820,0.00189,0.00177,0.04934,0.00157,1,60.0,,4.0,,0,0,81.0,46.0,29.0
14228452,0.39746,0.29756,0.16765,0.00430,0.00375,0.00333,0.10906,0.00272,0.00249,0.00230,0.00213,0.00199,0.00186,0.00175,0.00165,1,60.0,27.0,4.0,,0,1,80.0,5.0,17.0
14228613,0.40658,0.23622,0.05833,0.00453,0.16192,0.00351,0.00315,0.00286,0.00262,0.00242,0.00224,0.00209,0.10993,0.00184,0.00174,1,70.0,26.0,5.0,,0,0,76.0,12.0,0.0
14228826,0.23087,0.39167,0.18989,0.00614,0.00536,0.00476,0.00428,0.00388,0.00356,0.07476,0.00304,0.07427,0.00266,0.00250,0.00236,1,80.0,28.0,3.0,,0,0,78.0,7.0,
14229238,0.44799,0.33626,0.01258,0.01075,0.00939,0.00833,0.00748,0.00680,0.00622,0.00574,0.13032,0.00497,0.00466,0.00438,0.00413,1,60.0,,5.0,,0,0,78.0,60.0,25.0
14229349,0.37084,0.40189,0.00839,0.00717,0.08963,0.00555,0.00499,0.00453,0.08755,0.00383,0.00355,0.00331,0.00310,0.00292,0.00276,1,70.0,25.0,3.0,,0,0,72.0,,14.0
14230314,0.46068,0.34570,0.00671,0.07286,0.00501,0.00444,0.00399,0.00362,0.08141,0.00306,0.00284,0.00265,0.00248,0.00234,0.00220,1,70.0,,6.0,,0,0,82.0,57.0,70.0
14230409,0.64077,0.25556,0.01437,0.01228,0.01072,0.00951,0.00855,0.00776,0.00711,0.00656,0.00608,0.00568,0.00532,0.00500,0.00472,1,70.0,,5.0,,0,0,80.0,45.0,8.0
14230512,0.22100,0.58208,0.00419,0.00358,0.00313,0.00278,0.00249,0.04395,0.04376,0.00191,0.04341,0.04332,0.00155,0.00146,0.00138,1,70.0,,3.0,,0,0,80.0,17.0,51.0
14230895,0.29531,0.39326,0.00530,0.00453,0.00395,0.05616,0.05974,0.00286,0.06127,0.05506,0.00224,0.00209,0.00196,0.00184,0.05441,1,70.0,,6.0,,0,0,77.0,44.0,46.0
14230897,0.26810,0.55437,0.00479,0.00410,0.00358,0.00317,0.00285,0.05025,0.00237,0.00219,0.09732,0.00189,0.00177,0.00167,0.00158,1,90.0,27.0,5.0,,0,0,82.0,8.0,
14231009,0.49939,0.44012,0.00839,0.00717,0.00626,0.00555,0.00499,0.00453,0.00415,0.00383,0.00355,0.00331,0.00310,0.00292,0.00276,1,80.0,,6.0,,0,0,79.0,,20.0
14231130,0.22224,0.50492,0.10875,0.00538,0.00469,0.06672,0.06620,0.00340,0.00311,0.00287,0.00266,0.00248,0.00233,0.00219,0.00207,1,80.0,32.0,4.0,,0,0,82.0,22.0,
14231133,0.42268,0.39083,0.00503,0.00430,0.05376,0.00333,0.05312,0.00272,0.00249,0.00230,0.00213,0.00199,0.00186,0.05181,0.00165,1,80.0,,4.0,,0,0,82.0,13.0,93.0
14231375,0.00900,0.69043,0.00592,0.06525,0.06324,0.00392,0.00352,0.00320,0.00293,0.00270,0.00251,0.00234,0.14105,0.00206,0.00195,1,70.0,,5.0,,0,0,75.0,22.0,32.0
14231517,0.33363,0.24853,0.16609,0.00453,0.00395,0.00351,0.06402,0.00286,0.05529,0.05508,0.00224,0.05473,0.00196,0.00184,0.00174,1,60.0,,6.0,,0,0,80.0,,
14231652,0.08051,0.61803,0.00530,0.05716,0.10925,0.00351,0.00315,0.00286,0.00262,0.00242,0.05488,0.00209,0.00196,0.05452,0.00174,1,70.0,,4.0,,0,0,66.0,0.0,
14231991,0.47749,0.13186,0.07797,0.00478,0.00417,0.00370,0.17008,0.00302,0.00277,0.00255,0.11355,0.00221,0.00207,0.00195,0.00184,1,50.0,,5.0,,0,0,78.0,22.0,
14232499,0.70246,0.00675,0.06609,0.00478,0.05974,0.00370,0.00333,0.00302,0.05835,0.00255,0.00237,0.00221,0.08087,0.00195,0.00184,1,70.0,,5.0,,0,0,79.0,63.0,
14232969,0.35955,0.43164,0.00530,0.05716,0.00395,0.00351,0.05956,0.00286,0.00262,0.00242,0.00224,0.00209,0.06351,0.00184,0.00174,1,70.0,,3.0,,0,0,88.0,29.0,
14233112,0.08684,0.51478,0.00719,0.00614,0.00536,0.00476,0.35079,0.00388,0.00356,0.00328,0.00304,0.00284,0.00266,0.00250,0.00236,1,50.0,,5.0,,0,0,75.0,22.0,24.0
14233229,0.43209,0.03033,0.02515,0.02149,0.01876,0.01664,0.01496,0.01358,0.01244,0.01147,0.01065,0.00993,0.36550,0.00875,0.00826,1,60.0,,4.0,,0,0,76.0,38.0,
14233395,0.22444,0.40605,0.00530,0.00453,0.00395,0.00351,0.10844,0.00286,0.00262,0.05506,0.17561,0.00209,0.00196,0.00184,0.00174,0,70.0,,4.0,,0,0,,22.0,21.0
14233491,0.52542,0.18273,0.05742,0.00430,0.05370,0.00333,0.00299,0.00272,0.05255,0.00230,0.05518,0.00199,0.00186,0.00175,0.05177,0,60.0,27.0,4.0,,0,0,,32.0,0.0
14233575,0.66895,0.17951,0.00559,0.00478,0.05958,0.00370,0.00333,0.00302,0.00277,0.00255,0.05815,0.00221,0.00207,0.00195,0.00184,0,90.0,,6.0,,0,0,,0.0,
14233815,0.21546,0.06219,0.00457,0.04937,0.51099,0.00303,0.00272,0.00247,0.00226,0.00209,0.00194,0.04726,0.09258,0.00159,0.00150,1,70.0,24.0,5.0,,0,0,83.0,0.0,5.0
14234128,0.66034,0.01011,0.19403,0.00717,0.00626,0.00555,0.00499,0.00453,0.08757,0.00383,0.00355,0.00331,0.00310,0.00292,0.00276,1,60.0,,4.0,,0,0,74.0,31.0,46.0
14234252,0.47813,0.00759,0.06878,0.00537,0.00469,0.00416,0.00374,0.12849,0.00311,0.00287,0.00266,0.12747,0.15867,0.00219,0.00207,1,60.0,28.0,4.0,,0,0,74.0,22.0,
14238230,0.17542,0.44122,0.01006,0.00860,0.10753,0.00666,0.00599,0.00544,0.00498,0.00459,0.00426,0.10398,0.11446,0.00350,0.00331,1,70.0,,4.0,,0,0,71.0,9.0,
14238233,0.55865,0.11503,0.17073,0.00538,0.00469,0.00416,0.00374,0.00340,0.00311,0.00287,0.00266,0.06927,0.05204,0.00219,0.00207,1,60.0,,4.0,,0,0,77.0,40.0,50.0
14238564,0.42913,0.35277,0.07220,0.00478,0.00417,0.00370,0.00333,0.00302,0.05836,0.00255,0.05793,0.00221,0.00207,0.00195,0.00184,1,70.0,,6.0,,0,0,75.0,0.0,
14239215,0.48649,0.24409,0.09869,0.07085,0.00341,0.00303,0.07809,0.00247,0.00226,0.00209,0.00194,0.00181,0.00169,0.00159,0.00150,1,70.0,,4.0,,0,0,78.0,,41.0
14239370,0.26977,0.41444,0.00457,0.00391,0.00341,0.00303,0.14911,0.00247,0.00226,0.04755,0.00194,0.09274,0.00169,0.00159,0.00150,1,70.0,,5.0,,0,0,71.0,37.0,
14239447,0.14596,0.37148,0.28256,0.00344,0.00300,0.00266,0.00239,0.00217,0.00199,0.04185,0.08919,0.00159,0.04898,0.00140,0.00132,1,50.0,,4.0,,0,0,74.0,25.0,
14239593,0.36771,0.15984,0.06056,0.21664,0.06554,0.00351,0.00315,0.00286,0.00262,0.00242,0.00224,0.10739,0.00196,0.00184,0.00174,1,60.0,28.0,6.0,,0,1,84.0,40.0,
14239595,0.34029,0.61700,0.00592,0.00506,0.00442,0.00392,0.00352,0.00320,0.00293,0.00270,0.00251,0.00234,0.00219,0.00206,0.00195,1,50.0,,,93.0,0,0,74.0,,50.0
14239665,0.44243,0.00759,0.16545,0.00537,0.06722,0.06672,0.00374,0.00340,0.00311,0.00287,0.00266,0.06498,0.16021,0.00219,0.00207,1,60.0,,7.0,,0,0,80.0,10.0,29.0
14239784,0.10091,0.44678,0.18660,0.00344,0.00300,0.00266,0.00239,0.00217,0.00199,0.00184,0.14976,0.00159,0.09412,0.00140,0.00132,1,50.0,,,94.0,0,0,77.0,10.0,7.0
14240351,0.32037,0.01518,0.46127,0.01075,0.00938,0.00832,0.00748,0.00679,0.00622,0.13078,0.00532,0.00497,0.00465,0.00438,0.00413,1,90.0,,4.0,,0,0,71.0,,
14240544,0.35607,0.44775,0.00530,0.00453,0.16193,0.00351,0.00315,0.00286,0.00262,0.00242,0.00224,0.00209,0.00196,0.00184,0.00174,1,60.0,23.0,4.0,,0,0,72.0,33.0,
14240613,0.70646,0.06838,0.00479,0.05174,0.05120,0.00317,0.00285,0.00259,0.00237,0.00219,0.00203,0.04953,0.00177,0.00167,0.04927,1,80.0,,6.0,,0,0,75.0,,27.0
14240695,0.34899,0.00486,0.00403,0.00344,0.00300,0.00266,0.36229,0.00217,0.00199,0.00184,0.08440,0.00159,0.17601,0.00140,0.00132,1,60.0,,4.0,,0,0,73.0,55.0,
14240725,0.20452,0.51932,0.22807,0.00661,0.00577,0.00512,0.00460,0.00418,0.00383,0.00353,0.00328,0.00306,0.00286,0.00269,0.00254,1,70.0,,6.0,,0,0,77.0,6.0,
14240994,0.50448,0.14519,0.00458,0.00391,0.04883,0.08554,0.11967,0.00247,0.00226,0.00209,0.00194,0.07426,0.00169,0.00159,0.00150,0,60.0,,4.0,,0,0,,24.0,
14241155,0.42971,0.42678,0.00530,0.00453,0.05660,0.00351,0.00315,0.00286,0.00262,0.00242,0.00224,0.05475,0.00196,0.00184,0.00174,1,80.0,,5.0,,0,0,83.0,29.0,
14241254,0.49269,0.09784,0.00719,0.00615,0.00537,0.14783,0.00428,0.00389,0.00356,0.00328,0.00305,0.00284,0.21717,0.00250,0.00236,1,60.0,,5.0,,0,0,76.0,68.0,
14241792,0.41421,0.22317,0.00457,0.00391,0.15117,0.00303,0.00272,0.00247,0.00226,0.00209,0.09287,0.09274,0.00169,0.00159,0.00150,1,60.0,,5.0,,0,0,78.0,,
14241828,0.13303,0.41309,0.00773,0.00661,0.21838,0.00512,0.00460,0.08120,0.00382,0.00353,0.00327,0.11153,0.00286,0.00269,0.00254,1,60.0,,6.0,,0,0,73.0,30.0,
14241882,0.35040,0.33434,0.00671,0.07243,0.07169,0.13794,0.00399,0.00362,0.00332,0.00306,0.00284,0.00265,0.00248,0.00233,0.00220,1,70.0,,5.0,,0,0,69.0,3.0,23.0
14241900,0.01699,0.43095,0.26034,0.00956,0.00834,0.00740,0.00665,0.00604,0.00553,0.00510,0.00473,0.22664,0.00414,0.00389,0.00368,1,60.0,,5.0,,0,0,74.0,28.0,5.0
14241960,0.01092,0.40857,0.00718,0.00614,0.14823,0.14766,0.00427,0.00388,0.00355,0.00328,0.00304,0.00284,0.24557,0.00250,0.00236,1,40.0,,,93.0,0,0,69.0,9.0,19.0
14242072,0.17469,0.65035,0.00479,0.05261,0.09545,0.00317,0.00285,0.00259,0.00237,0.00219,0.00203,0.00189,0.00177,0.00167,0.00158,1,60.0,32.0,5.0,,0,0,72.0,7.0,
14242114,0.54291,0.15417,0.06394,0.00430,0.05377,0.00333,0.00299,0.00272,0.00249,0.05232,0.10980,0.00199,0.00186,0.00175,0.00165,1,70.0,,6.0,,0,0,83.0,,19.0
14242458,0.41928,0.36978,0.00438,0.00374,0.04675,0.00290,0.00260,0.00236,0.04565,0.00200,0.05078,0.00173,0.00162,0.04499,0.00144,1,60.0,,7.0,,0,0,74.0,,0.0
14242619,0.50632,0.00674,0.13671,0.00478,0.00417,0.00370,0.11450,0.05865,0.00276,0.08331,0.07031,0.00221,0.00207,0.00195,0.00184,1,70.0,,5.0,,0,0,80.0,0.0,
14242721,0.16016,0.27485,0.18141,0.00430,0.05373,0.00333,0.00299,0.00272,0.10254,0.00230,0.10215,0.10425,0.00186,0.00175,0.00165,1,60.0,,4.0,,0,0,78.0,10.0,
14243162,0.76315,0.07995,0.06648,0.00478,0.00417,0.00370,0.00333,0.05870,0.00277,0.00255,0.00237,0.00221,0.00207,0.00195,0.00184,0,60.0,28.0,2.0,,0,0,,64.0,
14243299,0.34242,0.18301,0.23100,0.00452,0.00395,0.00351,0.00315,0.00286,0.00262,0.00242,0.21291,0.00209,0.00196,0.00184,0.00174,1,50.0,,7.0,,0,0,74.0,43.0,
14243471,0.25005,0.58589,0.11595,0.00662,0.00578,0.00513,0.00461,0.00418,0.00383,0.00353,0.00328,0.00306,0.00286,0.00270,0.00254,1,60.0,,5.0,,0,0,76.0,11.0,
14243480,0.59670,0.08069,0.07338,0.00573,0.00500,0.00444,0.07796,0.00362,0.07014,0.06984,0.00284,0.00265,0.00248,0.00233,0.00220,1,80.0,,6.0,,0,0,76.0,48.0,
14243508,0.43611,0.09997,0.22041,0.05717,0.00395,0.10882,0.00315,0.00286,0.00262,0.05506,0.00224,0.00209,0.00196,0.00184,0.00174,0,70.0,26.0,4.0,,0,0,,41.0,
14243640,0.16089,0.37582,0.29065,0.00410,0.05120,0.00317,0.00285,0.05022,0.00237,0.00219,0.00203,0.04949,0.00177,0.00167,0.00157,1,70.0,,5.0,,0,0,80.0,,29.0
14243830,0.00733,0.83959,0.00479,0.07500,0.05118,0.00317,0.00285,0.00259,0.00237,0.00219,0.00203,0.00189,0.00177,0.00167,0.00157,1,60.0,,4.0,,0,0,80.0,40.0,20.0
14244020,0.72601,0.00486,0.00403,0.00344,0.16305,0.00266,0.00239,0.00217,0.00199,0.08188,0.00170,0.00159,0.00149,0.00140,0.00132,1,70.0,,5.0,,0,0,69.0,,14.0
14244219,0.17876,0.36870,0.13363,0.00297,0.00259,0.00230,0.00206,0.00187,0.00172,0.00158,0.11627,0.00137,0.18382,0.00121,0.00114,1,70.0,,5.0,,0,0,80.0,,
14244589,0.61275,0.01516,0.01258,0.01075,0.16568,0.00833,0.13254,0.00679,0.00622,0.00574,0.00532,0.00497,0.00465,0.00438,0.00413,1,60.0,,7.0,,0,0,80.0,,
14244601,0.36361,0.30031,0.21103,0.00410,0.05120,0.00317,0.00285,0.00259,0.05002,0.00219,0.00203,0.00189,0.00177,0.00167,0.00157,1,60.0,,4.0,,0,0,78.0,,
14244741,0.00695,0.58160,0.21372,0.00391,0.00341,0.00303,0.05080,0.00247,0.00226,0.00209,0.05386,0.00181,0.07100,0.00159,0.00150,1,70.0,,7.0,,0,0,79.0,31.0,
14245025,0.33609,0.25265,0.12930,0.00506,0.00442,0.06280,0.06935,0.06209,0.00293,0.00270,0.06408,0.00234,0.00219,0.00206,0.00195,1,70.0,,4.0,,0,0,68.0,23.0,
14245280,0.42294,0.17675,0.00592,0.00506,0.00442,0.00392,0.00352,0.00320,0.06178,0.00270,0.07647,0.22714,0.00219,0.00206,0.00195,1,70.0,35.0,6.0,,0,0,84.0,24.0,
14245444,0.40646,0.39878,0.00671,0.00573,0.00500,0.00444,0.15036,0.00362,0.00332,0.00306,0.00284,0.00265,0.00248,0.00234,0.00220,1,50.0,32.0,4.0,,0,0,85.0,24.0,26.0
14245453,0.50473,0.39979,0.00479,0.00410,0.06449,0.00317,0.00285,0.00259,0.00237,0.00219,0.00203,0.00189,0.00177,0.00167,0.00157,1,80.0,,7.0,,0,0,78.0,8.0,
14245643,0.39046,0.22998,0.00774,0.00661,0.08278,0.08224,0.09711,0.00418,0.08095,0.00353,0.00327,0.00305,0.00286,0.00269,0.00254,1,70.0,29.0,6.0,,0,0,82.0,0.0,0.0
14245659,0.35081,0.23390,0.22913,0.00453,0.00395,0.00351,0.00315,0.00286,0.00262,0.05507,0.10285,0.00209,0.00196,0.00184,0.00174,1,70.0,,6.0,,0,1,87.0,45.0,
14245675,0.19546,0.53155,0.08004,0.00331,0.04255,0.04103,0.00230,0.00209,0.00191,0.00177,0.09241,0.00153,0.00143,0.00135,0.00127,1,70.0,,4.0,,0,0,77.0,9.0,0.0
14246161,0.26349,0.58698,0.00530,0.00453,0.00395,0.00351,0.00315,0.00286,0.05528,0.00242,0.00224,0.06076,0.00196,0.00184,0.00174,1,60.0,,4.0,,0,0,86.0,,36.0
14246231,0.00956,0.74669,0.00629,0.00538,0.00469,0.00416,0.13966,0.00340,0.00311,0.00287,0.00266,0.00248,0.06479,0.00219,0.00207,1,60.0,,4.0,,0,0,78.0,49.0,
14246253,0.30896,0.38052,0.00839,0.00717,0.00626,0.00555,0.00499,0.08782,0.08752,0.00383,0.00355,0.00331,0.08645,0.00292,0.00276,0,60.0,,5.0,,0,0,,18.0,17.0
14246985,0.37325,0.20173,0.19395,0.00409,0.00357,0.00317,0.00285,0.00259,0.00237,0.04982,0.05081,0.04952,0.05901,0.00167,0.00157,1,90.0,,4.0,,0,0,81.0,27.0,
14247082,0.41693,0.38100,0.05712,0.04341,0.08298,0.00267,0.00240,0.00217,0.00199,0.00184,0.00170,0.00159,0.00149,0.00140,0.00132,1,60.0,27.0,3.0,,0,0,83.0,41.0,27.0
14247649,0.12514,0.61954,0.07025,0.00344,0.00300,0.00266,0.00239,0.12224,0.00199,0.00184,0.00170,0.00159,0.04149,0.00140,0.00132,1,60.0,,4.0,,0,0,73.0,9.0,
14247676,0.00816,0.46312,0.00530,0.05717,0.10921,0.05616,0.15212,0.00286,0.00262,0.00242,0.13324,0.00209,0.00196,0.00184,0.00174,1,70.0,,5.0,,0,0,85.0,0.0,3.0
14248067,0.17205,0.63521,0.00671,0.00573,0.00501,0.00444,0.14833,0.00362,0.00332,0.00306,0.00284,0.00265,0.00248,0.00234,0.00221,1,60.0,26.0,4.0,,0,0,78.0,,
14248425,0.47321,0.43888,0.00479,0.00410,0.00358,0.00317,0.00285,0.00259,0.00237,0.00219,0.00203,0.00189,0.05511,0.00167,0.00158,0,60.0,,3.0,,0,0,,85.0,
14248482,0.41777,0.40667,0.07398,0.00538,0.06719,0.00416,0.00374,0.00340,0.00311,0.00287,0.00266,0.00248,0.00233,0.00219,0.00207,1,70.0,,4.0,,0,1,83.0,86.0,
14248715,0.43148,0.16358,0.00592,0.00506,0.14098,0.00392,0.00352,0.00320,0.00293,0.00270,0.00250,0.22803,0.00219,0.00206,0.00194,1,60.0,,4.0,,0,0,81.0,78.0,
14249164,0.49716,0.15935,0.00503,0.00430,0.10383,0.00333,0.06205,0.00272,0.00249,0.00230,0.00213,0.15005,0.00186,0.00175,0.00165,1,70.0,,4.0,,0,0,78.0,,0.0
14249384,0.66659,0.21605,0.00419,0.00358,0.00313,0.00278,0.00249,0.00227,0.00207,0.00191,0.08889,0.00166,0.00155,0.00146,0.00138,1,70.0,,5.0,,0,0,77.0,46.0,29.0
14249660,0.55782,0.19701,0.00592,0.06383,0.00442,0.00392,0.07515,0.00320,0.00293,0.00270,0.00251,0.00234,0.07426,0.00206,0.00195,1,70.0,,4.0,,0,0,83.0,64.0,51.0
14249747,0.34103,0.45760,0.00719,0.00614,0.00536,0.00476,0.00428,0.00388,0.07499,0.00328,0.08113,0.00284,0.00266,0.00250,0.00236,1,60.0,,4.0,,0,0,83.0,57.0,71.0
14250689,0.31555,0.51381,0.00629,0.00537,0.00469,0.12945,0.00374,0.00340,0.00311,0.00287,0.00266,0.00248,0.00233,0.00219,0.00207,1,80.0,,4.0,,0,0,80.0,20.0,
14250751,0.17883,0.68289,0.05826,0.05433,0.00358,0.00317,0.00285,0.00259,0.00237,0.00219,0.00203,0.00189,0.00177,0.00167,0.00158,1,70.0,,5.0,,0,0,78.0,71.0,
14250818,0.39552,0.15748,0.07095,0.04808,0.04675,0.00290,0.04607,0.04586,0.00216,0.17607,0.00185,0.00173,0.00162,0.00152,0.00144,1,60.0,29.0,3.0,,0,0,74.0,8.0,0.0
14250981,0.25309,0.29801,0.16074,0.00374,0.00326,0.00290,0.08956,0.00236,0.17618,0.00200,0.00185,0.00173,0.00162,0.00152,0.00144,1,70.0,28.0,4.0,,0,0,76.0,75.0,
14251103,0.43259,0.17030,0.05661,0.00430,0.00375,0.00333,0.00299,0.00272,0.05252,0.20251,0.00213,0.00199,0.06085,0.00175,0.00165,1,90.0,,5.0,,0,0,78.0,14.0,
14251223,0.05620,0.43622,0.08613,0.00344,0.00300,0.00266,0.00240,0.00217,0.00199,0.00184,0.12651,0.06403,0.21068,0.00140,0.00132,1,60.0,29.0,3.0,,0,0,83.0,8.0,15.0
14251346,0.48155,0.01011,0.23864,0.14141,0.08964,0.00555,0.00498,0.00453,0.00415,0.00382,0.00355,0.00331,0.00310,0.00292,0.00275,1,60.0,,5.0,,0,0,82.0,,0.0
14251552,0.43961,0.46954,0.00530,0.00453,0.00395,0.00351,0.00315,0.00286,0.00262,0.00242,0.00224,0.05473,0.00196,0.00184,0.00174,1,60.0,26.0,4.0,,0,0,72.0,8.0,16.0
14251964,0.29122,0.23871,0.10343,0.00344,0.04300,0.00266,0.00239,0.00217,0.22362,0.04183,0.00170,0.00159,0.00149,0.00140,0.04132,1,90.0,25.0,3.0,,0,0,82.0,14.0,
14252005,0.00808,0.38009,0.28060,0.00453,0.00395,0.00351,0.00315,0.00286,0.00262,0.00242,0.10326,0.05472,0.14663,0.00184,0.00174,1,60.0,,3.0,,0,0,75.0,22.0,
14252292,0.12989,0.67251,0.07930,0.00614,0.00536,0.00476,0.00428,0.00388,0.00356,0.00328,0.00304,0.00284,0.07629,0.00250,0.00236,1,80.0,,4.0,,0,0,67.0,10.0,
14252534,0.13648,0.42756,0.08230,0.06986,0.00469,0.00416,0.06631,0.06590,0.00311,0.00287,0.00266,0.06499,0.06484,0.00219,0.00207,1,60.0,,4.0,,0,0,70.0,23.0,
14252633,0.53442,0.24628,0.00592,0.12281,0.00442,0.06277,0.00352,0.00320,0.00293,0.00270,0.00251,0.00234,0.00219,0.00206,0.00195,1,50.0,26.0,3.0,,0,0,78.0,25.0,
14252778,0.38997,0.17248,0.05388,0.05420,0.11672,0.00317,0.00285,0.19324,0.00237,0.00219,0.00203,0.00189,0.00177,0.00167,0.00157,1,50.0,,5.0,,0,0,83.0,0.0,8.0
14252795,0.33816,0.36429,0.00503,0.00430,0.06254,0.00333,0.00299,0.00272,0.00249,0.00230,0.00213,0.00199,0.20433,0.00175,0.00165,1,60.0,,5.0,,0,0,79.0,26.0,
14252801,0.32259,0.34538,0.08033,0.10473,0.05120,0.00317,0.07652,0.00259,0.00237,0.00219,0.00203,0.00189,0.00177,0.00167,0.00157,0,70.0,,4.0,,0,0,,45.0,
14252862,0.10662,0.71064,0.00629,0.00537,0.00469,0.00416,0.00374,0.00340,0.00311,0.06542,0.00266,0.07731,0.00233,0.00219,0.00207,1,60.0,,4.0,,0,0,77.0,0.0,8.0
14252987,0.26626,0.41843,0.00629,0.00537,0.00469,0.00416,0.00374,0.00340,0.12833,0.00287,0.07396,0.00248,0.07576,0.00219,0.00207,1,60.0,,4.0,,0,0,73.0,,
14253322,0.00851,0.52048,0.00559,0.00478,0.00417,0.00370,0.23429,0.00302,0.00277,0.00255,0.11487,0.08942,0.00207,0.00195,0.00184,1,60.0,,5.0,,0,0,79.0,73.0,38.0
