id,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,Officer, DAPAR, TZADAK, MAVDAK1, MAVDAK2, REJECTED, EXCEL, GRADE, SOCIO_TIRONUT, SOCIO_PIKUD
11943223,0.23760,0.59588,0.00438,0.04722,0.05126,0.00290,0.00260,0.00236,0.00216,0.04548,0.00185,0.00173,0.00162,0.00152,0.00144,0,80.0,25.0,,92.0,0,0,,0.0,
11944349,0.69144,0.00467,0.00387,0.04177,0.04805,0.00256,0.00230,0.04056,0.00191,0.00177,0.00164,0.00153,0.00143,0.00135,0.15515,0,60.0,27.0,4.0,,0,0,,25.0,35.0
11945941,0.51399,0.22341,0.00559,0.00478,0.00417,0.00370,0.00333,0.00302,0.00277,0.16924,0.00237,0.00221,0.05764,0.00195,0.00184,0,50.0,,,92.0,0,0,,80.0,
11949041,0.34811,0.22185,0.00914,0.00781,0.00682,0.00605,0.00544,0.00494,0.00452,0.18621,0.09491,0.00361,0.00338,0.00318,0.09402,0,60.0,31.0,,,1,0,,26.0,11.0
11950347,0.40618,0.43345,0.06475,0.00506,0.00442,0.00392,0.00352,0.00320,0.00293,0.00270,0.00251,0.00234,0.00219,0.00206,0.06078,0,80.0,32.0,3.0,,0,0,,9.0,12.0
11950712,0.52011,0.34694,0.00775,0.08370,0.00578,0.00513,0.00461,0.00418,0.00383,0.00353,0.00328,0.00306,0.00287,0.00270,0.00255,0,70.0,26.0,,92.0,0,0,,18.0,
11952077,0.02190,0.70355,0.01438,0.01229,0.18155,0.00952,0.00855,0.00777,0.00711,0.00656,0.00609,0.00568,0.00532,0.00501,0.00473,0,50.0,31.0,,92.0,0,0,,,
11960539,0.57735,0.00867,0.00719,0.00614,0.00536,0.29542,0.00428,0.00388,0.00356,0.00328,0.00304,0.00284,0.00266,0.00250,0.07384,0,40.0,27.0,2.0,,0,0,,,
11962215,0.21441,0.24447,0.00388,0.12944,0.10435,0.09517,0.04089,0.04068,0.00192,0.00177,0.07882,0.00153,0.00144,0.03995,0.00128,0,80.0,27.0,,93.0,0,0,,42.0,
11963070,0.07632,0.06066,0.05033,0.04301,0.03754,0.03331,0.02994,0.02718,0.52489,0.02296,0.02131,0.01987,0.01862,0.01752,0.01654,0,70.0,21.0,,,1,0,,0.0,
11963317,0.38789,0.47007,0.00479,0.00410,0.00358,0.00317,0.00285,0.00259,0.05001,0.00219,0.06186,0.00189,0.00177,0.00167,0.00157,0,60.0,27.0,4.0,,0,0,,14.0,37.0
11964137,0.52946,0.43754,0.00458,0.00391,0.00341,0.00303,0.00272,0.00247,0.00226,0.00209,0.00194,0.00181,0.00169,0.00159,0.00150,0,50.0,,,93.0,0,0,,43.0,
11965229,0.19585,0.18400,0.01006,0.10861,0.35491,0.00666,0.00599,0.00543,0.00498,0.00459,0.00426,0.00397,0.00372,0.10366,0.00331,0,70.0,26.0,,,1,0,,,
11965837,0.13516,0.42233,0.00503,0.00430,0.00375,0.05939,0.05299,0.00272,0.00249,0.00230,0.25229,0.05199,0.00186,0.00175,0.00165,0,60.0,28.0,2.0,,0,0,,16.0,11.0
11966242,0.30315,0.39670,0.00530,0.00453,0.00395,0.00351,0.00315,0.00286,0.05634,0.05505,0.00224,0.15768,0.00196,0.00184,0.00174,0,80.0,24.0,,,1,0,,17.0,
11966887,0.46842,0.00933,0.08471,0.00661,0.08268,0.24068,0.00460,0.00418,0.08081,0.00353,0.00328,0.00306,0.00286,0.00269,0.00254,0,80.0,27.0,,,1,0,,6.0,
11968695,0.32095,0.36837,0.00839,0.00717,0.00626,0.00555,0.08836,0.00453,0.00415,0.00383,0.00355,0.00331,0.00310,0.08637,0.08613,0,40.0,27.0,3.0,,0,0,,3.0,0.0
11969172,0.25263,0.16165,0.00672,0.13946,0.00502,0.07150,0.06844,0.00363,0.00333,0.20366,0.00285,0.07408,0.00249,0.00234,0.00221,0,70.0,23.0,3.0,,0,0,,8.0,
11969523,0.18695,0.56528,0.00629,0.00538,0.00469,0.08145,0.12886,0.00340,0.00311,0.00287,0.00266,0.00248,0.00233,0.00219,0.00207,0,70.0,31.0,,,1,0,,57.0,5.0
11970008,0.55635,0.30013,0.00530,0.00453,0.00395,0.00351,0.00315,0.00286,0.00262,0.00242,0.05490,0.00209,0.00196,0.00184,0.05439,0,80.0,25.0,,92.0,0,0,,2.0,
11970879,0.52408,0.28111,0.00719,0.00614,0.00536,0.00476,0.07577,0.00388,0.00356,0.07474,0.00304,0.00284,0.00266,0.00250,0.00236,0,60.0,25.0,,94.0,0,0,,0.0,
11971144,0.01099,0.36555,0.00719,0.07761,0.00536,0.07610,0.00427,0.00388,0.00355,0.07472,0.07452,0.21724,0.07415,0.00250,0.00236,0,80.0,21.0,3.0,,0,0,,0.0,
11971585,0.47310,0.35849,0.00559,0.00478,0.00417,0.00370,0.00333,0.00302,0.00277,0.00255,0.00237,0.13028,0.00207,0.00195,0.00184,0,80.0,26.0,,,1,0,,3.0,
11976225,0.48722,0.34014,0.01007,0.00860,0.00751,0.10668,0.00599,0.00544,0.00498,0.00459,0.00426,0.00398,0.00372,0.00350,0.00331,0,70.0,33.0,6.0,,0,0,,0.0,27.0
11976758,0.58625,0.16709,0.01438,0.01229,0.01073,0.00952,0.00855,0.00777,0.00711,0.00656,0.14905,0.00568,0.00532,0.00500,0.00472,0,90.0,36.0,3.0,,0,0,,,37.0
11978552,0.05097,0.37350,0.03354,0.02866,0.02502,0.02220,0.01995,0.01811,0.35021,0.01530,0.01420,0.01324,0.01241,0.01167,0.01102,0,70.0,23.0,6.0,,0,0,,,
11980569,0.33408,0.30768,0.08081,0.08025,0.00289,0.00256,0.00230,0.07904,0.00191,0.00177,0.00164,0.06256,0.00143,0.00135,0.03973,0,80.0,33.0,,93.0,0,0,,,
11980936,0.43316,0.41534,0.00559,0.00478,0.00417,0.00370,0.05892,0.00302,0.00277,0.00255,0.00237,0.05778,0.00207,0.00195,0.00184,0,50.0,28.0,3.0,,0,0,,,41.0
11982411,0.47343,0.41139,0.00671,0.00573,0.00501,0.00444,0.00399,0.07040,0.00332,0.00306,0.00284,0.00265,0.00248,0.00234,0.00220,0,90.0,26.0,,93.0,0,0,,,
11982612,0.52156,0.32434,0.00479,0.00410,0.07310,0.05318,0.00285,0.00259,0.00237,0.00219,0.00203,0.00189,0.00177,0.00167,0.00157,0,90.0,,,94.0,0,0,,15.0,
11982807,0.31132,0.19373,0.01006,0.00860,0.22973,0.00666,0.00599,0.00544,0.10506,0.00459,0.10433,0.00397,0.00372,0.00350,0.00331,0,80.0,20.0,3.0,,0,0,,13.0,
11982838,0.44168,0.37197,0.00503,0.05431,0.00375,0.00333,0.00299,0.00272,0.00249,0.05231,0.05215,0.00199,0.00186,0.00175,0.00165,0,60.0,18.0,2.0,,0,0,,8.0,
11983004,0.41715,0.14329,0.06882,0.00538,0.26180,0.07872,0.00374,0.00340,0.00311,0.00287,0.00266,0.00248,0.00233,0.00219,0.00207,0,90.0,30.0,7.0,,0,0,,61.0,81.0
11983470,0.45024,0.01734,0.01438,0.01228,0.01072,0.00952,0.15146,0.15069,0.15001,0.00656,0.00609,0.00568,0.00532,0.00500,0.00472,0,70.0,28.0,,,1,0,,63.0,83.0
11984150,0.80660,0.07008,0.00719,0.00614,0.00536,0.00476,0.07573,0.00388,0.00356,0.00328,0.00304,0.00284,0.00266,0.00250,0.00236,0,90.0,25.0,,,1,0,,8.0,
11984933,0.35764,0.48074,0.00438,0.00374,0.00327,0.08948,0.00261,0.04581,0.00217,0.00200,0.00185,0.00173,0.00162,0.00152,0.00144,0,60.0,28.0,,93.0,0,0,,0.0,
11986366,0.31512,0.43699,0.00915,0.00782,0.00683,0.00606,0.00544,0.00494,0.00453,0.09511,0.00387,0.00361,0.09434,0.00318,0.00301,0,60.0,17.0,5.0,,0,0,,21.0,10.0
11986745,0.48554,0.19611,0.00559,0.00478,0.05972,0.05946,0.00333,0.00302,0.00277,0.00255,0.00237,0.11334,0.05764,0.00195,0.00184,0,80.0,26.0,,,1,0,,,
11987005,0.32485,0.32395,0.00438,0.04723,0.00326,0.14856,0.08960,0.00236,0.00216,0.00200,0.04535,0.00173,0.00162,0.00152,0.00144,0,60.0,35.0,5.0,,0,0,,26.0,26.0
11987809,0.53949,0.29008,0.06883,0.00538,0.00469,0.00416,0.00374,0.00340,0.00311,0.00287,0.00266,0.00248,0.00233,0.00219,0.06459,0,70.0,33.0,,93.0,0,0,,10.0,
11988051,0.60279,0.23517,0.00438,0.04723,0.00326,0.00290,0.00260,0.00236,0.00216,0.04549,0.00185,0.04522,0.00162,0.00152,0.00144,0,60.0,25.0,3.0,,0,0,,15.0,
11989526,0.27606,0.49067,0.13157,0.00538,0.00470,0.00417,0.00375,0.00340,0.06570,0.00287,0.00267,0.00249,0.00233,0.00219,0.00207,0,80.0,27.0,,,1,0,,,
11990730,0.41893,0.25146,0.00479,0.00410,0.13583,0.11830,0.00285,0.00259,0.00237,0.00219,0.00203,0.00189,0.00177,0.04932,0.00157,0,80.0,,,93.0,0,0,,2.0,
11990888,0.01528,0.91212,0.01007,0.00860,0.00751,0.00666,0.00599,0.00544,0.00498,0.00459,0.00426,0.00397,0.00372,0.00350,0.00331,0,50.0,32.0,4.0,,0,0,,29.0,
11995000,0.63225,0.19238,0.00373,0.00319,0.00278,0.03949,0.00222,0.00201,0.00184,0.07562,0.00158,0.03901,0.00138,0.00130,0.00123,0,80.0,26.0,,93.0,0,0,,10.0,
11996953,0.17220,0.34937,0.00671,0.00573,0.22110,0.08498,0.00399,0.07032,0.00332,0.00306,0.00284,0.00265,0.06919,0.00234,0.00220,0,50.0,,3.0,,0,0,,65.0,
11997773,0.63675,0.18174,0.02516,0.02150,0.01877,0.01666,0.01497,0.01359,0.01245,0.01148,0.01065,0.00994,0.00931,0.00876,0.00827,0,60.0,28.0,,,1,0,,38.0,68.0
11998426,0.00852,0.45113,0.00559,0.17147,0.00417,0.11480,0.05889,0.00302,0.05831,0.00255,0.00237,0.00221,0.00207,0.00195,0.11296,0,60.0,24.0,,,1,0,,,42.0
11999733,0.36693,0.38514,0.00915,0.00782,0.00683,0.00606,0.00544,0.00494,0.09552,0.00417,0.00387,0.09455,0.00339,0.00318,0.00301,0,80.0,34.0,3.0,,0,0,,59.0,40.0
12002812,0.49189,0.16953,0.00719,0.07765,0.00536,0.07692,0.00428,0.00388,0.00356,0.00328,0.00304,0.00284,0.00266,0.00250,0.14542,0,80.0,25.0,,92.0,0,0,,,
12003316,0.52060,0.40344,0.00403,0.00344,0.00300,0.00267,0.00240,0.00217,0.00199,0.00184,0.00170,0.04851,0.00149,0.00140,0.00132,0,80.0,27.0,,,1,0,,2.0,
12004389,0.23382,0.59570,0.00629,0.00538,0.00469,0.00416,0.00374,0.00340,0.12822,0.00287,0.00266,0.00248,0.00233,0.00219,0.00207,0,80.0,,,93.0,0,0,,,
12005160,0.26307,0.39568,0.01258,0.01075,0.13441,0.13380,0.00748,0.00680,0.00622,0.00574,0.00533,0.00497,0.00466,0.00438,0.00413,0,50.0,25.0,,,1,0,,20.0,
12006552,0.43655,0.26962,0.00916,0.00782,0.14428,0.00606,0.00545,0.00495,0.00453,0.00418,0.00388,0.00362,0.00339,0.00319,0.09335,0,60.0,31.0,,,1,0,,,
12030289,0.46956,0.32071,0.00774,0.00662,0.15966,0.00513,0.00461,0.00418,0.00383,0.00353,0.00328,0.00306,0.00287,0.00270,0.00254,0,70.0,31.0,,94.0,0,0,,,
12036272,0.22429,0.46562,0.00419,0.00358,0.28297,0.00278,0.00249,0.00227,0.00207,0.00191,0.00178,0.00166,0.00155,0.00146,0.00138,0,40.0,33.0,,93.0,0,0,,,12.0
12039356,0.22328,0.42546,0.00457,0.00391,0.00341,0.00303,0.04818,0.00247,0.00226,0.13849,0.09288,0.04726,0.00169,0.00159,0.00150,0,70.0,32.0,5.0,,0,0,,25.0,63.0
12042706,0.22137,0.52397,0.00915,0.09875,0.10455,0.00606,0.00544,0.00494,0.00453,0.00417,0.00387,0.00361,0.00339,0.00319,0.00301,0,80.0,25.0,4.0,,0,0,,,0.0
12043831,0.25710,0.61009,0.00774,0.08359,0.00578,0.00512,0.00461,0.00418,0.00383,0.00353,0.00328,0.00306,0.00286,0.00269,0.00254,0,80.0,27.0,,93.0,0,0,,14.0,
12044109,0.51896,0.20301,0.00592,0.12273,0.00442,0.06274,0.00352,0.00320,0.00293,0.00270,0.00251,0.06116,0.00219,0.00206,0.00195,0,80.0,25.0,,,1,0,,5.0,
12048124,0.36575,0.35050,0.00419,0.00358,0.04822,0.00278,0.00249,0.00227,0.04375,0.00191,0.16851,0.00166,0.00155,0.00146,0.00138,0,50.0,25.0,,93.0,0,0,,26.0,
12049308,0.20166,0.30790,0.06479,0.00506,0.11561,0.10495,0.18017,0.00320,0.00293,0.00270,0.00251,0.00234,0.00219,0.00206,0.00195,0,80.0,31.0,,94.0,0,0,,13.0,
12049812,0.21964,0.33976,0.16164,0.00661,0.00577,0.00512,0.00460,0.00418,0.00383,0.00353,0.00328,0.00306,0.00286,0.00269,0.23340,0,70.0,26.0,,,1,0,,67.0,41.0
12049994,0.05105,0.70694,0.03355,0.02867,0.02503,0.02221,0.01996,0.01812,0.01660,0.01531,0.01420,0.01325,0.01241,0.01168,0.01102,0,50.0,28.0,,,1,0,,10.0,16.0
12050655,0.41061,0.54668,0.00592,0.00506,0.00442,0.00392,0.00352,0.00320,0.00293,0.00270,0.00251,0.00234,0.00219,0.00206,0.00195,0,80.0,,,92.0,0,0,,45.0,
12051398,0.70321,0.08976,0.00559,0.00478,0.00417,0.00370,0.00333,0.00302,0.00277,0.00255,0.11350,0.00221,0.00207,0.05751,0.00184,0,70.0,23.0,,93.0,0,0,,17.0,
12051408,0.09901,0.22286,0.00914,0.00781,0.00682,0.16329,0.00544,0.00494,0.36859,0.09506,0.00387,0.00361,0.00338,0.00318,0.00300,0,60.0,34.0,4.0,,0,0,,38.0,0.0
12053895,0.13230,0.34602,0.01007,0.00860,0.15658,0.00666,0.00599,0.00544,0.00498,0.10439,0.00426,0.10402,0.00372,0.10366,0.00331,0,60.0,31.0,,93.0,0,0,,,
12054216,0.20947,0.23289,0.08491,0.00663,0.00579,0.27776,0.07937,0.00419,0.08098,0.00354,0.00329,0.00306,0.00287,0.00270,0.00255,0,90.0,30.0,3.0,,0,0,,67.0,96.0
12054389,0.07338,0.68718,0.00458,0.00391,0.11236,0.05506,0.00272,0.00247,0.00226,0.00209,0.00194,0.00181,0.00169,0.00159,0.04696,0,70.0,26.0,,92.0,0,0,,,
12057411,0.32004,0.54946,0.00719,0.00615,0.00537,0.08338,0.00428,0.00388,0.00356,0.00328,0.00304,0.00284,0.00266,0.00250,0.00236,0,80.0,25.0,7.0,,0,0,,10.0,22.0
12058306,0.19632,0.55516,0.00671,0.00573,0.00500,0.00444,0.00399,0.00362,0.00332,0.20319,0.00284,0.00265,0.00248,0.00234,0.00220,0,60.0,32.0,6.0,,0,0,,74.0,79.0
12061054,0.03070,0.62599,0.02013,0.01720,0.01501,0.01332,0.01197,0.01087,0.00996,0.00918,0.00852,0.20608,0.00745,0.00701,0.00661,0,60.0,26.0,4.0,,0,0,,13.0,4.0
12062623,0.44921,0.28787,0.00458,0.00391,0.00341,0.05112,0.00272,0.00247,0.00226,0.04754,0.00194,0.00181,0.00169,0.00159,0.13788,0,60.0,,6.0,,0,0,,,
12063460,0.36522,0.20511,0.19100,0.00782,0.00683,0.09695,0.00544,0.00494,0.00453,0.00417,0.00387,0.00361,0.09430,0.00319,0.00301,0,90.0,23.0,,93.0,0,0,,,
12065437,0.16705,0.66033,0.01006,0.00860,0.00751,0.10668,0.00599,0.00544,0.00498,0.00459,0.00426,0.00397,0.00372,0.00350,0.00331,0,90.0,23.0,,93.0,0,0,,5.0,
12065484,0.19744,0.34278,0.01677,0.01433,0.01251,0.18316,0.00998,0.00906,0.00830,0.17438,0.00710,0.00662,0.00621,0.00584,0.00551,0,80.0,26.0,,,1,0,,7.0,
12069622,0.36776,0.18515,0.00419,0.00358,0.16830,0.04609,0.00249,0.00227,0.00207,0.04358,0.00178,0.16834,0.00155,0.00146,0.00138,0,60.0,,,93.0,0,0,,0.0,
12071337,0.55642,0.19681,0.01438,0.01228,0.01072,0.00952,0.15162,0.00777,0.00711,0.00656,0.00609,0.00568,0.00532,0.00500,0.00472,0,70.0,26.0,,,1,0,,0.0,
12072661,0.10512,0.49583,0.05504,0.05430,0.00375,0.11605,0.00299,0.00272,0.05249,0.05230,0.00213,0.00199,0.00186,0.00175,0.05166,0,60.0,31.0,,94.0,0,0,,5.0,
12074655,0.45075,0.23407,0.00671,0.00573,0.00500,0.07855,0.00399,0.07035,0.00332,0.12900,0.00284,0.00265,0.00248,0.00234,0.00220,0,50.0,32.0,,,1,0,,,13.0
12074793,0.43447,0.33645,0.00403,0.04345,0.00300,0.00267,0.00240,0.00217,0.04200,0.00184,0.04171,0.00159,0.08151,0.00140,0.00132,0,80.0,24.0,,93.0,0,0,,0.0,
12075846,0.12237,0.72612,0.00559,0.11596,0.00417,0.00370,0.00333,0.00302,0.00277,0.00255,0.00237,0.00221,0.00207,0.00195,0.00184,0,60.0,31.0,,92.0,0,0,,16.0,
12076999,0.23710,0.31148,0.00595,0.00509,0.05786,0.29979,0.00354,0.00322,0.00295,0.00272,0.06173,0.00235,0.00220,0.00207,0.00196,0,90.0,32.0,,,1,0,,,
12078033,0.12099,0.65037,0.00592,0.00506,0.00442,0.13100,0.00352,0.00320,0.06178,0.00270,0.00251,0.00234,0.00219,0.00206,0.00195,0,80.0,21.0,,,1,0,,3.0,
12078903,0.52930,0.26366,0.00559,0.00478,0.00417,0.00370,0.00333,0.05859,0.00277,0.11369,0.00237,0.00221,0.00207,0.00195,0.00184,0,80.0,25.0,,93.0,0,0,,0.0,
12080543,0.02187,0.58860,0.01438,0.01229,0.01072,0.00952,0.00855,0.00777,0.00711,0.29238,0.00609,0.00568,0.00532,0.00500,0.00472,0,90.0,,4.0,,0,0,,,
12081807,0.38497,0.32977,0.00438,0.04722,0.00326,0.08216,0.00260,0.00236,0.00216,0.07988,0.00185,0.05479,0.00162,0.00152,0.00144,0,20.0,,5.0,,0,0,,57.0,
12101802,0.17322,0.43838,0.00915,0.00782,0.00683,0.00606,0.00544,0.00494,0.00453,0.00417,0.00387,0.32601,0.00339,0.00318,0.00301,0,30.0,21.0,,92.0,0,0,,6.0,0.0
12106954,0.30711,0.20796,0.00559,0.00478,0.00417,0.39271,0.00333,0.00302,0.05836,0.00255,0.00237,0.00221,0.00207,0.00195,0.00184,0,60.0,27.0,,,1,0,,,
12128034,0.41172,0.28556,0.08085,0.04180,0.00289,0.04642,0.00230,0.00209,0.04040,0.00177,0.00164,0.07850,0.00143,0.00135,0.00127,0,90.0,25.0,5.0,,0,0,,18.0,
12157964,0.34851,0.35430,0.08473,0.00662,0.17014,0.00512,0.00461,0.00418,0.00383,0.00353,0.00328,0.00306,0.00286,0.00269,0.00254,0,60.0,,,93.0,0,0,,0.0,
12174403,0.02559,0.52004,0.01677,0.01433,0.01251,0.17777,0.00998,0.00906,0.00830,0.17436,0.00710,0.00662,0.00621,0.00584,0.00551,0,60.0,36.0,5.0,,0,0,,75.0,30.0
12174570,0.53705,0.01351,0.01118,0.00956,0.14576,0.12762,0.00665,0.00604,0.00553,0.00510,0.00473,0.00442,0.00414,0.00389,0.11481,0,60.0,,,93.0,0,0,,,
12182706,0.21467,0.66139,0.00458,0.00391,0.00341,0.00303,0.00272,0.00247,0.00226,0.09303,0.00194,0.00181,0.00169,0.00159,0.00150,0,40.0,31.0,,92.0,0,0,,,
12209478,0.63039,0.02427,0.02013,0.01720,0.01501,0.01332,0.01197,0.21104,0.00996,0.00918,0.00852,0.00795,0.00745,0.00701,0.00661,0,80.0,31.0,6.0,,0,0,,17.0,27.0
12209509,0.06444,0.40720,0.00505,0.00432,0.06796,0.28052,0.00300,0.00273,0.00250,0.05249,0.05232,0.05217,0.00187,0.00176,0.00166,0,70.0,,,,1,0,,4.0,
12212251,0.39749,0.30714,0.00419,0.00358,0.14322,0.00278,0.00249,0.00227,0.08543,0.00191,0.04345,0.00166,0.00155,0.00146,0.00138,0,60.0,25.0,,,1,0,,,
12214212,0.36626,0.34704,0.00774,0.00662,0.00578,0.00512,0.08155,0.00418,0.00383,0.00353,0.15719,0.00306,0.00286,0.00269,0.00254,0,90.0,33.0,5.0,,0,0,,18.0,4.0
12222554,0.77636,0.14109,0.00480,0.00411,0.05148,0.00318,0.00286,0.00259,0.00238,0.00219,0.00203,0.00190,0.00178,0.00167,0.00158,0,70.0,,,93.0,0,0,,11.0,
12225784,0.50462,0.01734,0.01438,0.15516,0.24217,0.00952,0.00855,0.00777,0.00711,0.00656,0.00609,0.00568,0.00532,0.00501,0.00472,0,60.0,32.0,,92.0,0,0,,21.0,
12226646,0.31332,0.45095,0.00629,0.00538,0.00469,0.06934,0.06632,0.00340,0.06569,0.00287,0.00266,0.00249,0.00233,0.00219,0.00207,0,80.0,24.0,,93.0,0,0,,11.0,
12237587,0.36905,0.38245,0.00671,0.00573,0.07168,0.00444,0.00399,0.00363,0.07003,0.00306,0.00284,0.00265,0.00248,0.00234,0.06891,0,90.0,29.0,4.0,,0,0,,,
12238150,0.32232,0.25891,0.00592,0.00506,0.14504,0.00392,0.00352,0.06202,0.00293,0.00270,0.00251,0.00234,0.17882,0.00206,0.00195,0,40.0,,,93.0,0,0,,13.0,
12243668,0.46640,0.32653,0.06117,0.00478,0.00417,0.00370,0.00333,0.00302,0.00277,0.00255,0.05794,0.00221,0.05765,0.00195,0.00184,0,70.0,,,94.0,0,0,,,
12246699,0.41837,0.00810,0.00671,0.13912,0.12998,0.00444,0.13741,0.00362,0.00332,0.00306,0.00284,0.13601,0.00248,0.00234,0.00220,0,80.0,25.0,,,1,0,,14.0,
12246740,0.63058,0.20660,0.00559,0.00478,0.00417,0.00370,0.00333,0.00302,0.00277,0.00255,0.00237,0.06910,0.00207,0.00195,0.05742,0,80.0,26.0,2.0,,0,0,,,
12246794,0.60707,0.09657,0.07339,0.07242,0.00501,0.11903,0.00399,0.00362,0.00332,0.00306,0.00284,0.00265,0.00248,0.00234,0.00221,0,70.0,34.0,5.0,,0,0,,40.0,
12246939,0.05141,0.66117,0.05503,0.00430,0.00375,0.05443,0.00299,0.00272,0.00249,0.00230,0.10216,0.05199,0.00186,0.00175,0.00165,0,90.0,26.0,,,1,0,,,
12247569,0.34184,0.32764,0.00419,0.00358,0.13672,0.00278,0.04414,0.00227,0.00207,0.00191,0.04345,0.00166,0.00155,0.00146,0.08473,0,70.0,25.0,,,1,0,,,13.0
12247831,0.31431,0.27441,0.00719,0.00614,0.00536,0.22119,0.07577,0.00388,0.07506,0.00328,0.00304,0.00284,0.00266,0.00250,0.00236,0,80.0,26.0,,94.0,0,0,,3.0,7.0
12247903,0.37232,0.01215,0.01007,0.00860,0.00751,0.34953,0.00599,0.00544,0.00498,0.00459,0.10429,0.00397,0.00372,0.00350,0.10334,0,70.0,34.0,6.0,,0,0,,,72.0
12248226,0.59053,0.19961,0.00387,0.04175,0.00289,0.10759,0.00230,0.00209,0.00192,0.04023,0.00164,0.00153,0.00143,0.00135,0.00127,0,80.0,25.0,3.0,,0,0,,,
12248276,0.34523,0.36800,0.00774,0.08356,0.00578,0.00512,0.00461,0.15817,0.00383,0.00353,0.00328,0.00306,0.00286,0.00269,0.00254,0,70.0,25.0,,,1,0,,,5.0
12248532,0.31205,0.20997,0.00479,0.09935,0.00358,0.20845,0.00285,0.00259,0.00237,0.00219,0.00203,0.04951,0.00177,0.04930,0.04920,0,80.0,,,93.0,0,0,,0.0,
12248666,0.32814,0.56814,0.01438,0.01229,0.01073,0.00952,0.00855,0.00777,0.00711,0.00656,0.00609,0.00568,0.00532,0.00501,0.00473,0,60.0,28.0,5.0,,0,0,,0.0,5.0
12248971,0.79898,0.05342,0.04077,0.00319,0.04258,0.00247,0.00222,0.00201,0.00184,0.00170,0.00158,0.04534,0.00138,0.00130,0.00123,0,50.0,,4.0,,0,0,,,3.0
12249155,0.47461,0.24381,0.00559,0.00478,0.00417,0.07828,0.05884,0.00302,0.00277,0.05812,0.00237,0.00221,0.05764,0.00195,0.00184,0,70.0,29.0,4.0,,0,0,,65.0,17.0
12249185,0.22239,0.19567,0.14017,0.00573,0.00500,0.07103,0.07071,0.00362,0.00332,0.06975,0.06955,0.13603,0.00248,0.00233,0.00220,0,90.0,29.0,,92.0,0,0,,0.0,
12249266,0.28813,0.53036,0.02516,0.02150,0.01877,0.01666,0.01497,0.01359,0.01245,0.01148,0.01065,0.00994,0.00931,0.00876,0.00827,0,90.0,23.0,,,1,0,,30.0,
12249770,0.43965,0.01013,0.09174,0.00717,0.16260,0.17222,0.00499,0.00453,0.00415,0.00383,0.08690,0.00331,0.00310,0.00292,0.00276,0,50.0,26.0,,,1,0,,21.0,21.0
12249807,0.30631,0.64528,0.00671,0.00573,0.00501,0.00444,0.00399,0.00362,0.00332,0.00306,0.00284,0.00265,0.00248,0.00234,0.00221,0,90.0,28.0,,,1,0,,17.0,10.0
12250406,0.28804,0.03033,0.02515,0.02149,0.01876,0.01665,0.01496,0.01359,0.01244,0.01148,0.01065,0.25997,0.00931,0.00876,0.25842,0,60.0,26.0,2.0,,0,0,,54.0,33.0
12251083,0.40240,0.25232,0.02013,0.21728,0.01502,0.01332,0.01197,0.01087,0.00996,0.00918,0.00852,0.00795,0.00745,0.00701,0.00661,0,50.0,24.0,2.0,,0,0,,24.0,0.0
12252294,0.30372,0.00935,0.00774,0.00661,0.32441,0.24063,0.00460,0.00418,0.00383,0.00353,0.00328,0.00306,0.00286,0.00269,0.07951,0,60.0,,7.0,,0,0,,51.0,57.0
12252442,0.13702,0.56152,0.05795,0.10983,0.00395,0.00351,0.00315,0.00286,0.00262,0.05506,0.05489,0.00209,0.00196,0.00184,0.00174,0,70.0,,3.0,,0,0,,0.0,
12253042,0.03066,0.62405,0.02013,0.01720,0.01502,0.01332,0.01197,0.01087,0.21005,0.00918,0.00852,0.00795,0.00745,0.00701,0.00661,0,60.0,,5.0,,0,0,,47.0,0.0
12253151,0.56338,0.36627,0.00403,0.00344,0.00300,0.00267,0.00240,0.00217,0.00199,0.00184,0.00170,0.04290,0.00149,0.00140,0.00132,0,80.0,,6.0,,0,0,,8.0,
12253163,0.27240,0.32574,0.00629,0.00538,0.06715,0.11053,0.00374,0.00340,0.00311,0.00287,0.19032,0.00248,0.00233,0.00219,0.00207,0,60.0,27.0,4.0,,0,0,,0.0,
12253261,0.34678,0.31548,0.00719,0.07761,0.00536,0.00476,0.00428,0.00388,0.07505,0.07473,0.07454,0.00284,0.00266,0.00250,0.00236,0,80.0,27.0,,,1,0,,14.0,0.0
12253304,0.61017,0.28610,0.01438,0.01229,0.01073,0.00952,0.00855,0.00777,0.00711,0.00656,0.00609,0.00568,0.00532,0.00501,0.00473,0,80.0,28.0,3.0,,0,0,,,21.0
12253345,0.23642,0.21851,0.02014,0.01721,0.01502,0.21262,0.01198,0.01088,0.00996,0.00919,0.00852,0.00795,0.00745,0.00701,0.20715,0,70.0,33.0,6.0,,0,0,,74.0,79.0
12253522,0.18031,0.56791,0.04786,0.00374,0.04958,0.00290,0.00260,0.00236,0.00216,0.00200,0.08883,0.00173,0.04506,0.00152,0.00144,0,50.0,,4.0,,0,0,,,
12253554,0.54345,0.01104,0.00915,0.00782,0.00682,0.20368,0.09639,0.00494,0.00453,0.00417,0.09482,0.00361,0.00339,0.00318,0.00301,0,60.0,23.0,4.0,,0,0,,55.0,82.0
